试次id,试次序号,原始数据,刺激位置
1971155,试次3,"[{""x"":929,""y"":464,""t"":1},{""x"":728,""y"":252,""t"":39},{""x"":558,""y"":101,""t"":69},{""x"":542,""y"":-7,""t"":106},{""x"":505,""y"":-115,""t"":137},{""x"":509,""y"":-204,""t"":173},{""x"":572,""y"":-243,""t"":205},{""x"":713,""y"":-303,""t"":240},{""x"":807,""y"":-342,""t"":273},{""x"":844,""y"":-375,""t"":309},{""x"":873,""y"":-353,""t"":345},{""x"":917,""y"":-318,""t"":377},{""x"":920,""y"":-273,""t"":409},{""x"":918,""y"":-194,""t"":444},{""x"":901,""y"":-137,""t"":477},{""x"":874,""y"":-122,""t"":513},{""x"":847,""y"":-59,""t"":545},{""x"":846,""y"":-22,""t"":583},{""x"":843,""y"":-26,""t"":614},{""x"":782,""y"":96,""t"":647},{""x"":818,""y"":241,""t"":683},{""x"":837,""y"":360,""t"":715},{""x"":839,""y"":451,""t"":749},{""x"":811,""y"":535,""t"":783},{""x"":806,""y"":602,""t"":818},{""x"":801,""y"":614,""t"":854},{""x"":712,""y"":591,""t"":887},{""x"":649,""y"":570,""t"":919},{""x"":608,""y"":556,""t"":954},{""x"":575,""y"":540,""t"":987},{""x"":540,""y"":488,""t"":1023},{""x"":576,""y"":448,""t"":1055},{""x"":512,""y"":475,""t"":1091},{""x"":486,""y"":459,""t"":1122},{""x"":510,""y"":477,""t"":1158},{""x"":533,""y"":492,""t"":1192},{""x"":589,""y"":441,""t"":1227},{""x"":637,""y"":417,""t"":1258},{""x"":636,""y"":441,""t"":1297},{""x"":635,""y"":463,""t"":1328},{""x"":662,""y"":451,""t"":1362},{""x"":685,""y"":441,""t"":1396},{""x"":741,""y"":435,""t"":1429},{""x"":788,""y"":430,""t"":1462},{""x"":772,""y"":453,""t"":1502},{""x"":757,""y"":473,""t"":1531},{""x"":760,""y"":463,""t"":1623},{""x"":762,""y"":455,""t"":1636},{""x"":762,""y"":447,""t"":1667},{""x"":744,""y"":459,""t"":1702},{""x"":774,""y"":460,""t"":1735},{""x"":759,""y"":462,""t"":1771},{""x"":746,""y"":463,""t"":1803},{""x"":778,""y"":459,""t"":1838},{""x"":805,""y"":454,""t"":1870},{""x"":831,""y"":410,""t"":1906},{""x"":820,""y"":354,""t"":1939},{""x"":868,""y"":307,""t"":1975},{""x"":908,""y"":268,""t"":2007},{""x"":915,""y"":190,""t"":2043},{""x"":904,""y"":137,""t"":2076},{""x"":951,""y"":139,""t"":2109},{""x"":989,""y"":145,""t"":2142},{""x"":1007,""y"":115,""t"":2181},{""x"":952,""y"":114,""t"":2217},{""x"":909,""y"":137,""t"":2251},{""x"":793,""y"":212,""t"":2280},{""x"":687,""y"":285,""t"":2314},{""x"":669,""y"":311,""t"":2352},{""x"":644,""y"":331,""t"":2388},{""x"":638,""y"":348,""t"":2416},{""x"":635,""y"":360,""t"":2452},{""x"":620,""y"":418,""t"":2487},{""x"":591,""y"":466,""t"":2521},{""x"":551,""y"":478,""t"":2557},{""x"":526,""y"":490,""t"":2586},{""x"":521,""y"":497,""t"":2622},{""x"":519,""y"":501,""t"":2656},{""x"":572,""y"":537,""t"":2694},{""x"":619,""y"":566,""t"":2728},{""x"":565,""y"":569,""t"":2766},{""x"":519,""y"":568,""t"":2789},{""x"":574,""y"":558,""t"":2826},{""x"":593,""y"":554,""t"":2859},{""x"":570,""y"":554,""t"":2897},{""x"":522,""y"":553,""t"":2927},{""x"":583,""y"":585,""t"":2964},{""x"":636,""y"":611,""t"":2998},{""x"":662,""y"":612,""t"":3033},{""x"":626,""y"":573,""t"":3069},{""x"":524,""y"":559,""t"":3096},{""x"":449,""y"":540,""t"":3130},{""x"":546,""y"":492,""t"":3167},{""x"":648,""y"":442,""t"":3204},{""x"":728,""y"":370,""t"":3238},{""x"":775,""y"":301,""t"":3266},{""x"":862,""y"":260,""t"":3302},{""x"":962,""y"":208,""t"":3339},{""x"":980,""y"":162,""t"":3373},{""x"":976,""y"":127,""t"":3401},{""x"":966,""y"":59,""t"":3438},{""x"":959,""y"":56,""t"":3470},{""x"":954,""y"":21,""t"":3506},{""x"":947,""y"":-4,""t"":3540},{""x"":990,""y"":-15,""t"":3581},{""x"":1025,""y"":-21,""t"":3606},{""x"":1037,""y"":-30,""t"":3640},{""x"":1045,""y"":-35,""t"":3673},{""x"":940,""y"":27,""t"":3708},{""x"":838,""y"":32,""t"":3742},{""x"":793,""y"":127,""t"":3779},{""x"":772,""y"":230,""t"":3813},{""x"":758,""y"":272,""t"":3851},{""x"":774,""y"":286,""t"":3884},{""x"":708,""y"":269,""t"":3920},{""x"":744,""y"":259,""t"":3950},{""x"":728,""y"":248,""t"":3989},{""x"":713,""y"":260,""t"":4012},{""x"":712,""y"":261,""t"":4048},{""x"":706,""y"":262,""t"":4080},{""x"":687,""y"":280,""t"":4116},{""x"":619,""y"":316,""t"":4152},{""x"":626,""y"":347,""t"":4189},{""x"":646,""y"":369,""t"":4224},{""x"":704,""y"":356,""t"":4258},{""x"":753,""y"":319,""t"":4292},{""x"":831,""y"":274,""t"":4321},{""x"":912,""y"":242,""t"":4359},{""x"":923,""y"":177,""t"":4396},{""x"":810,""y"":154,""t"":4431},{""x"":824,""y"":94,""t"":4456},{""x"":768,""y"":47,""t"":4490},{""x"":739,""y"":-3,""t"":4525},{""x"":657,""y"":-42,""t"":4563},{""x"":712,""y"":-99,""t"":4595},{""x"":664,""y"":-99,""t"":4629},{""x"":737,""y"":-107,""t"":4661},{""x"":760,""y"":-119,""t"":4695},{""x"":737,""y"":-173,""t"":4730},{""x"":724,""y"":-198,""t"":4767},{""x"":707,""y"":-145,""t"":4803},{""x"":757,""y"":-127,""t"":4833},{""x"":817,""y"":-120,""t"":4865},{""x"":868,""y"":-151,""t"":4901},{""x"":875,""y"":15,""t"":4939},{""x"":875,""y"":140,""t"":4965},{""x"":858,""y"":343,""t"":5002},{""x"":843,""y"":511,""t"":5036},{""x"":824,""y"":598,""t"":5074},{""x"":835,""y"":669,""t"":5109},{""x"":805,""y"":746,""t"":5136},{""x"":779,""y"":802,""t"":5169},{""x"":759,""y"":871,""t"":5205},{""x"":727,""y"":896,""t"":5240},{""x"":718,""y"":911,""t"":5277},{""x"":729,""y"":931,""t"":5313},{""x"":711,""y"":900,""t"":5350},{""x"":697,""y"":868,""t"":5374},{""x"":691,""y"":740,""t"":5409},{""x"":622,""y"":647,""t"":5442}]","{""x"":20,""y"":38,""width"":1326,""height"":648,""top"":38,""right"":1346,""bottom"":686,""left"":20}"
1971156,试次4,"[{""x"":450,""y"":297,""t"":1},{""x"":305,""y"":115,""t"":47},{""x"":204,""y"":-37,""t"":70},{""x"":112,""y"":-151,""t"":105},{""x"":197,""y"":-112,""t"":415},{""x"":249,""y"":-71,""t"":448},{""x"":330,""y"":-39,""t"":498},{""x"":394,""y"":-24,""t"":525},{""x"":493,""y"":9,""t"":614},{""x"":538,""y"":39,""t"":654},{""x"":627,""y"":67,""t"":685},{""x"":684,""y"":72,""t"":717},{""x"":728,""y"":78,""t"":749},{""x"":760,""y"":97,""t"":791},{""x"":781,""y"":86,""t"":817},{""x"":759,""y"":116,""t"":872},{""x"":743,""y"":134,""t"":890},{""x"":736,""y"":153,""t"":926},{""x"":704,""y"":163,""t"":956},{""x"":708,""y"":171,""t"":992},{""x"":710,""y"":177,""t"":1022},{""x"":701,""y"":147,""t"":1058},{""x"":704,""y"":124,""t"":1089},{""x"":729,""y"":130,""t"":1124},{""x"":749,""y"":135,""t"":1157},{""x"":690,""y"":146,""t"":1192},{""x"":711,""y"":157,""t"":1228},{""x"":757,""y"":150,""t"":1264},{""x"":752,""y"":130,""t"":1295},{""x"":748,""y"":113,""t"":1337},{""x"":757,""y"":98,""t"":1361},{""x"":747,""y"":128,""t"":1400},{""x"":764,""y"":152,""t"":1439},{""x"":778,""y"":172,""t"":1463},{""x"":753,""y"":149,""t"":1507},{""x"":731,""y"":129,""t"":1540},{""x"":775,""y"":131,""t"":1573},{""x"":819,""y"":127,""t"":1605},{""x"":827,""y"":163,""t"":1635},{""x"":831,""y"":191,""t"":1667},{""x"":811,""y"":168,""t"":1703},{""x"":816,""y"":141,""t"":1735},{""x"":820,""y"":117,""t"":1769},{""x"":823,""y"":78,""t"":1805},{""x"":872,""y"":40,""t"":1840},{""x"":910,""y"":3,""t"":1873},{""x"":977,""y"":-33,""t"":1909},{""x"":956,""y"":-65,""t"":1945},{""x"":919,""y"":-131,""t"":1973},{""x"":915,""y"":-161,""t"":2007},{""x"":930,""y"":-158,""t"":2045},{""x"":949,""y"":-135,""t"":2081},{""x"":994,""y"":-135,""t"":2118},{""x"":1031,""y"":-134,""t"":2143},{""x"":962,""y"":-156,""t"":2204},{""x"":768,""y"":-206,""t"":2225},{""x"":636,""y"":-177,""t"":2266},{""x"":523,""y"":-191,""t"":2301},{""x"":390,""y"":-191,""t"":2354},{""x"":262,""y"":-204,""t"":2391},{""x"":157,""y"":-191,""t"":2425},{""x"":21,""y"":-204,""t"":2466},{""x"":-80,""y"":-221,""t"":2483},{""x"":-82,""y"":-213,""t"":2519},{""x"":-75,""y"":-205,""t"":2554},{""x"":63,""y"":-178,""t"":2587},{""x"":187,""y"":-154,""t"":2619},{""x"":335,""y"":-57,""t"":2660},{""x"":405,""y"":50,""t"":2698},{""x"":497,""y"":91,""t"":2722},{""x"":572,""y"":122,""t"":2755},{""x"":599,""y"":166,""t"":2796},{""x"":618,""y"":250,""t"":2833},{""x"":611,""y"":315,""t"":2861},{""x"":578,""y"":335,""t"":2899},{""x"":646,""y"":375,""t"":2932},{""x"":637,""y"":409,""t"":2962},{""x"":551,""y"":415,""t"":3004},{""x"":486,""y"":414,""t"":3027},{""x"":501,""y"":420,""t"":3075},{""x"":516,""y"":419,""t"":3095},{""x"":375,""y"":409,""t"":3143},{""x"":332,""y"":418,""t"":3162},{""x"":242,""y"":402,""t"":3200},{""x"":132,""y"":394,""t"":3231},{""x"":83,""y"":387,""t"":3272},{""x"":79,""y"":405,""t"":3306},{""x"":96,""y"":389,""t"":3342},{""x"":101,""y"":370,""t"":3367},{""x"":99,""y"":398,""t"":3402},{""x"":108,""y"":398,""t"":3434},{""x"":180,""y"":405,""t"":3473},{""x"":167,""y"":421,""t"":3514},{""x"":157,""y"":434,""t"":3542},{""x"":96,""y"":443,""t"":3572},{""x"":112,""y"":471,""t"":3618},{""x"":202,""y"":477,""t"":3640},{""x"":145,""y"":476,""t"":3682},{""x"":167,""y"":493,""t"":3715},{""x"":217,""y"":521,""t"":3743},{""x"":259,""y"":543,""t"":3776},{""x"":359,""y"":574,""t"":3811},{""x"":488,""y"":591,""t"":3853},{""x"":489,""y"":605,""t"":3884},{""x"":564,""y"":602,""t"":3911},{""x"":530,""y"":643,""t"":3955},{""x"":502,""y"":635,""t"":3979},{""x"":458,""y"":655,""t"":4016},{""x"":451,""y"":661,""t"":4047},{""x"":449,""y"":637,""t"":4089},{""x"":457,""y"":577,""t"":4126},{""x"":428,""y"":509,""t"":4155},{""x"":407,""y"":506,""t"":4189},{""x"":330,""y"":494,""t"":4219},{""x"":317,""y"":506,""t"":4254},{""x"":319,""y"":501,""t"":4286},{""x"":323,""y"":497,""t"":4319},{""x"":269,""y"":493,""t"":4354},{""x"":272,""y"":473,""t"":4387},{""x"":332,""y"":447,""t"":4422},{""x"":378,""y"":462,""t"":4463},{""x"":420,""y"":451,""t"":4489},{""x"":454,""y"":489,""t"":4528},{""x"":539,""y"":518,""t"":4557},{""x"":482,""y"":602,""t"":4596},{""x"":728,""y"":333,""t"":4633},{""x"":754,""y"":310,""t"":4662},{""x"":747,""y"":277,""t"":4694},{""x"":639,""y"":198,""t"":4731},{""x"":543,""y"":134,""t"":4764},{""x"":586,""y"":144,""t"":4802},{""x"":595,""y"":172,""t"":4829},{""x"":677,""y"":167,""t"":4871},{""x"":715,""y"":142,""t"":4903},{""x"":662,""y"":110,""t"":4934},{""x"":601,""y"":94,""t"":4969},{""x"":634,""y"":106,""t"":5000},{""x"":661,""y"":114,""t"":5034},{""x"":666,""y"":166,""t"":5070},{""x"":708,""y"":192,""t"":5108},{""x"":701,""y"":259,""t"":5140},{""x"":716,""y"":302,""t"":5170},{""x"":766,""y"":330,""t"":5206},{""x"":819,""y"":373,""t"":5238},{""x"":809,""y"":390,""t"":5275},{""x"":860,""y"":376,""t"":5307},{""x"":879,""y"":413,""t"":5340},{""x"":939,""y"":423,""t"":5372},{""x"":989,""y"":465,""t"":5408},{""x"":1038,""y"":625,""t"":5446},{""x"":1011,""y"":601,""t"":5478},{""x"":860,""y"":671,""t"":5515},{""x"":732,""y"":755,""t"":5545},{""x"":599,""y"":805,""t"":5578},{""x"":701,""y"":877,""t"":5616},{""x"":740,""y"":902,""t"":5646},{""x"":724,""y"":852,""t"":5682},{""x"":710,""y"":792,""t"":5714},{""x"":697,""y"":742,""t"":5752},{""x"":686,""y"":697,""t"":5786},{""x"":755,""y"":682,""t"":5824},{""x"":772,""y"":627,""t"":5851},{""x"":829,""y"":636,""t"":5884},{""x"":780,""y"":644,""t"":5924},{""x"":768,""y"":634,""t"":5957},{""x"":832,""y"":658,""t"":5988},{""x"":876,""y"":723,""t"":6020},{""x"":837,""y"":759,""t"":6055},{""x"":826,""y"":805,""t"":6090},{""x"":819,""y"":860,""t"":6134},{""x"":816,""y"":860,""t"":6156},{""x"":790,""y"":878,""t"":6196},{""x"":759,""y"":867,""t"":6224},{""x"":747,""y"":842,""t"":6259},{""x"":703,""y"":834,""t"":6292},{""x"":702,""y"":843,""t"":6326},{""x"":725,""y"":773,""t"":6371},{""x"":789,""y"":762,""t"":6397},{""x"":791,""y"":777,""t"":6500},{""x"":739,""y"":727,""t"":6532},{""x"":757,""y"":640,""t"":6567},{""x"":749,""y"":666,""t"":6598},{""x"":739,""y"":676,""t"":6632},{""x"":757,""y"":692,""t"":6673},{""x"":772,""y"":700,""t"":6704},{""x"":758,""y"":697,""t"":6741},{""x"":748,""y"":723,""t"":6767},{""x"":751,""y"":730,""t"":6803},{""x"":740,""y"":784,""t"":6835},{""x"":802,""y"":800,""t"":6871},{""x"":837,""y"":778,""t"":6903},{""x"":815,""y"":772,""t"":6942},{""x"":854,""y"":786,""t"":6972},{""x"":929,""y"":826,""t"":7009},{""x"":972,""y"":844,""t"":7047},{""x"":1021,""y"":857,""t"":7082},{""x"":1082,""y"":870,""t"":7114},{""x"":1083,""y"":863,""t"":7151},{""x"":1090,""y"":817,""t"":7179},{""x"":1089,""y"":798,""t"":7210},{""x"":1075,""y"":800,""t"":7244},{""x"":1181,""y"":796,""t"":7281},{""x"":1144,""y"":783,""t"":7322},{""x"":1250,""y"":717,""t"":7348},{""x"":1321,""y"":678,""t"":7380},{""x"":1403,""y"":703,""t"":7428},{""x"":1493,""y"":778,""t"":7471},{""x"":1565,""y"":819,""t"":7499},{""x"":1601,""y"":820,""t"":7533},{""x"":1702,""y"":727,""t"":7576},{""x"":1618,""y"":526,""t"":7628},{""x"":1655,""y"":572,""t"":7663},{""x"":1620,""y"":454,""t"":7695},{""x"":1624,""y"":532,""t"":7727},{""x"":1544,""y"":511,""t"":7759},{""x"":1509,""y"":549,""t"":7792},{""x"":1473,""y"":476,""t"":7835},{""x"":1465,""y"":446,""t"":7870},{""x"":1422,""y"":466,""t"":7914},{""x"":1398,""y"":486,""t"":7968},{""x"":1416,""y"":414,""t"":8017},{""x"":1475,""y"":367,""t"":8059},{""x"":1441,""y"":329,""t"":8104},{""x"":1473,""y"":333,""t"":8157},{""x"":1557,""y"":342,""t"":8191},{""x"":1665,""y"":404,""t"":8235},{""x"":1798,""y"":449,""t"":8274},{""x"":1801,""y"":471,""t"":8324},{""x"":1813,""y"":397,""t"":8368},{""x"":1852,""y"":394,""t"":8411},{""x"":1803,""y"":278,""t"":8442},{""x"":1817,""y"":271,""t"":8474},{""x"":1764,""y"":266,""t"":8507},{""x"":1750,""y"":265,""t"":8535},{""x"":1595,""y"":214,""t"":8571},{""x"":1636,""y"":235,""t"":8603},{""x"":1626,""y"":232,""t"":8640},{""x"":1582,""y"":326,""t"":8676},{""x"":1500,""y"":281,""t"":8714},{""x"":1423,""y"":291,""t"":8751},{""x"":1388,""y"":301,""t"":8784},{""x"":1391,""y"":426,""t"":8818},{""x"":1422,""y"":465,""t"":8860},{""x"":1446,""y"":536,""t"":8900},{""x"":1401,""y"":598,""t"":8927},{""x"":1337,""y"":620,""t"":8978},{""x"":1322,""y"":666,""t"":9017},{""x"":1350,""y"":698,""t"":9054},{""x"":1353,""y"":730,""t"":9085},{""x"":1290,""y"":744,""t"":9119},{""x"":1227,""y"":762,""t"":9154},{""x"":1168,""y"":746,""t"":9191},{""x"":1173,""y"":697,""t"":9221},{""x"":1179,""y"":619,""t"":9258},{""x"":1166,""y"":629,""t"":9291},{""x"":1213,""y"":576,""t"":9319},{""x"":1242,""y"":552,""t"":9354},{""x"":1243,""y"":504,""t"":9386},{""x"":1151,""y"":430,""t"":9423},{""x"":1127,""y"":423,""t"":9456},{""x"":1094,""y"":425,""t"":9487},{""x"":1089,""y"":405,""t"":9525},{""x"":1151,""y"":446,""t"":9559},{""x"":1192,""y"":411,""t"":9592},{""x"":1195,""y"":362,""t"":9640},{""x"":1166,""y"":346,""t"":9657},{""x"":1131,""y"":326,""t"":9692},{""x"":1058,""y"":347,""t"":9728},{""x"":1094,""y"":359,""t"":9770},{""x"":1135,""y"":377,""t"":9793},{""x"":1171,""y"":394,""t"":9833},{""x"":1129,""y"":349,""t"":9873},{""x"":1092,""y"":311,""t"":9895},{""x"":1134,""y"":244,""t"":9936},{""x"":1205,""y"":234,""t"":9969},{""x"":1146,""y"":203,""t"":9998},{""x"":1105,""y"":175,""t"":10031},{""x"":1114,""y"":213,""t"":10069},{""x"":1106,""y"":253,""t"":10104},{""x"":1116,""y"":338,""t"":10142},{""x"":1126,""y"":416,""t"":10167},{""x"":1113,""y"":475,""t"":10202},{""x"":1078,""y"":533,""t"":10235},{""x"":1066,""y"":548,""t"":10274},{""x"":1063,""y"":575,""t"":10307},{""x"":1021,""y"":599,""t"":10346},{""x"":978,""y"":607,""t"":10379},{""x"":927,""y"":642,""t"":10413},{""x"":992,""y"":641,""t"":10440},{""x"":905,""y"":617,""t"":10481},{""x"":937,""y"":557,""t"":10521},{""x"":967,""y"":504,""t"":10541},{""x"":924,""y"":465,""t"":10576},{""x"":933,""y"":433,""t"":10610},{""x"":948,""y"":380,""t"":10645},{""x"":926,""y"":393,""t"":10680},{""x"":940,""y"":396,""t"":10714},{""x"":886,""y"":415,""t"":10753},{""x"":841,""y"":433,""t"":10783},{""x"":867,""y"":454,""t"":10819},{""x"":891,""y"":473,""t"":10850},{""x"":859,""y"":451,""t"":10885},{""x"":855,""y"":436,""t"":10916},{""x"":828,""y"":417,""t"":10956},{""x"":781,""y"":445,""t"":10983},{""x"":740,""y"":456,""t"":11019},{""x"":709,""y"":484,""t"":11056},{""x"":730,""y"":485,""t"":11093},{""x"":726,""y"":498,""t"":11119},{""x"":726,""y"":542,""t"":11155},{""x"":723,""y"":510,""t"":11193},{""x"":688,""y"":502,""t"":11222},{""x"":660,""y"":495,""t"":11259},{""x"":602,""y"":468,""t"":11290},{""x"":533,""y"":450,""t"":11323},{""x"":517,""y"":444,""t"":11365},{""x"":511,""y"":464,""t"":11392},{""x"":561,""y"":474,""t"":11437},{""x"":606,""y"":483,""t"":11460},{""x"":593,""y"":473,""t"":11498},{""x"":582,""y"":464,""t"":11527},{""x"":645,""y"":489,""t"":11572},{""x"":668,""y"":497,""t"":11595},{""x"":655,""y"":508,""t"":11633},{""x"":623,""y"":529,""t"":11665},{""x"":601,""y"":483,""t"":11701},{""x"":562,""y"":467,""t"":11741},{""x"":512,""y"":479,""t"":11766},{""x"":545,""y"":380,""t"":11803},{""x"":595,""y"":323,""t"":11853},{""x"":645,""y"":276,""t"":11872},{""x"":657,""y"":212,""t"":11906},{""x"":720,""y"":136,""t"":11944},{""x"":763,""y"":102,""t"":11970},{""x"":820,""y"":55,""t"":12014},{""x"":832,""y"":-46,""t"":12065},{""x"":855,""y"":-115,""t"":12126},{""x"":903,""y"":-150,""t"":12152},{""x"":949,""y"":-188,""t"":12184},{""x"":985,""y"":-214,""t"":12206},{""x"":994,""y"":-256,""t"":12243},{""x"":1021,""y"":-301,""t"":12276},{""x"":1059,""y"":-293,""t"":12309},{""x"":1085,""y"":-279,""t"":12347},{""x"":1105,""y"":-264,""t"":12377},{""x"":1084,""y"":-266,""t"":12412},{""x"":1063,""y"":-266,""t"":12446},{""x"":1036,""y"":-268,""t"":12480},{""x"":1018,""y"":-270,""t"":12513},{""x"":1003,""y"":-271,""t"":12548},{""x"":973,""y"":-296,""t"":12587},{""x"":973,""y"":-323,""t"":12620},{""x"":972,""y"":-311,""t"":12660},{""x"":951,""y"":-290,""t"":12684},{""x"":935,""y"":-286,""t"":12718},{""x"":953,""y"":-200,""t"":12754},{""x"":956,""y"":-123,""t"":12791},{""x"":970,""y"":-106,""t"":12822},{""x"":958,""y"":-128,""t"":12860},{""x"":948,""y"":-148,""t"":12888},{""x"":996,""y"":-82,""t"":12934},{""x"":1040,""y"":-79,""t"":12958},{""x"":1083,""y"":-57,""t"":12993},{""x"":1069,""y"":-57,""t"":13028},{""x"":1054,""y"":-59,""t"":13056},{""x"":1022,""y"":-98,""t"":13092},{""x"":994,""y"":-133,""t"":13126},{""x"":954,""y"":-95,""t"":13161},{""x"":902,""y"":-94,""t"":13196},{""x"":877,""y"":-70,""t"":13233},{""x"":858,""y"":-50,""t"":13266},{""x"":871,""y"":-19,""t"":13301},{""x"":856,""y"":-16,""t"":13331},{""x"":893,""y"":-34,""t"":13366},{""x"":925,""y"":-50,""t"":13401},{""x"":887,""y"":-59,""t"":13439},{""x"":855,""y"":-67,""t"":13472},{""x"":895,""y"":-76,""t"":13508},{""x"":920,""y"":-68,""t"":13533},{""x"":923,""y"":-77,""t"":13571},{""x"":932,""y"":-55,""t"":13609},{""x"":939,""y"":-37,""t"":13644},{""x"":945,""y"":-21,""t"":13677},{""x"":939,""y"":-10,""t"":13711},{""x"":985,""y"":-48,""t"":13741},{""x"":901,""y"":-6,""t"":13778},{""x"":829,""y"":29,""t"":13805},{""x"":815,""y"":71,""t"":13840},{""x"":771,""y"":86,""t"":13874},{""x"":757,""y"":40,""t"":13917},{""x"":752,""y"":22,""t"":13944},{""x"":770,""y"":56,""t"":13988},{""x"":754,""y"":91,""t"":14011},{""x"":754,""y"":114,""t"":14050},{""x"":783,""y"":156,""t"":14076},{""x"":772,""y"":146,""t"":14112},{""x"":777,""y"":145,""t"":14148},{""x"":757,""y"":112,""t"":14189},{""x"":772,""y"":100,""t"":14226},{""x"":785,""y"":90,""t"":14248},{""x"":774,""y"":87,""t"":14293},{""x"":795,""y"":105,""t"":14321},{""x"":755,""y"":86,""t"":14365},{""x"":678,""y"":94,""t"":14387},{""x"":719,""y"":121,""t"":14428},{""x"":764,""y"":157,""t"":14452},{""x"":734,""y"":114,""t"":14497},{""x"":721,""y"":107,""t"":14520},{""x"":698,""y"":100,""t"":14560},{""x"":705,""y"":122,""t"":14594},{""x"":709,""y"":134,""t"":14622},{""x"":713,""y"":143,""t"":14656},{""x"":770,""y"":117,""t"":14694},{""x"":791,""y"":93,""t"":14729},{""x"":772,""y"":92,""t"":14763},{""x"":748,""y"":88,""t"":14791},{""x"":770,""y"":106,""t"":14826},{""x"":756,""y"":116,""t"":14867},{""x"":748,""y"":143,""t"":14894},{""x"":747,""y"":151,""t"":14927},{""x"":715,""y"":171,""t"":14968},{""x"":735,""y"":183,""t"":15003},{""x"":753,""y"":193,""t"":15031},{""x"":743,""y"":187,""t"":15076},{""x"":741,""y"":163,""t"":15100},{""x"":740,""y"":141,""t"":15138},{""x"":749,""y"":159,""t"":15172},{""x"":777,""y"":204,""t"":15208},{""x"":757,""y"":196,""t"":15233},{""x"":739,""y"":189,""t"":15266},{""x"":754,""y"":152,""t"":15305},{""x"":784,""y"":112,""t"":15340},{""x"":784,""y"":107,""t"":15376},{""x"":789,""y"":96,""t"":15403},{""x"":788,""y"":89,""t"":15440},{""x"":788,""y"":83,""t"":15471},{""x"":789,""y"":71,""t"":15513},{""x"":750,""y"":98,""t"":15551},{""x"":745,""y"":111,""t"":15574},{""x"":742,""y"":129,""t"":15610},{""x"":692,""y"":163,""t"":15644},{""x"":679,""y"":173,""t"":15686},{""x"":721,""y"":193,""t"":15712},{""x"":712,""y"":212,""t"":15771},{""x"":694,""y"":218,""t"":15791},{""x"":692,""y"":210,""t"":15821},{""x"":702,""y"":223,""t"":15856},{""x"":695,""y"":197,""t"":15879},{""x"":724,""y"":239,""t"":15914},{""x"":748,""y"":271,""t"":15949},{""x"":769,""y"":296,""t"":15981},{""x"":758,""y"":323,""t"":16018},{""x"":749,""y"":344,""t"":16061},{""x"":739,""y"":334,""t"":16083},{""x"":757,""y"":357,""t"":16124},{""x"":780,""y"":365,""t"":16161},{""x"":773,""y"":424,""t"":16186},{""x"":752,""y"":439,""t"":16219},{""x"":735,""y"":447,""t"":16253},{""x"":742,""y"":425,""t"":16290},{""x"":756,""y"":407,""t"":16326},{""x"":783,""y"":524,""t"":16363},{""x"":817,""y"":634,""t"":16389},{""x"":820,""y"":734,""t"":16424},{""x"":806,""y"":823,""t"":16459},{""x"":806,""y"":835,""t"":16492}]","{""x"":427,""y"":-272,""width"":512,""height"":910,""top"":-272,""right"":939,""bottom"":638,""left"":427}"
