试次id,试次序号,原始数据,刺激位置
1971300,试次23,"[{""x"":791,""y"":534,""t"":7},{""x"":565,""y"":367,""t"":38},{""x"":595,""y"":398,""t"":72},{""x"":452,""y"":428,""t"":105},{""x"":361,""y"":283,""t"":140},{""x"":445,""y"":280,""t"":174},{""x"":494,""y"":290,""t"":208},{""x"":668,""y"":383,""t"":242},{""x"":1019,""y"":482,""t"":275},{""x"":1300,""y"":574,""t"":309},{""x"":1154,""y"":533,""t"":344},{""x"":1196,""y"":585,""t"":378},{""x"":1241,""y"":612,""t"":411},{""x"":1162,""y"":597,""t"":445},{""x"":1076,""y"":610,""t"":479},{""x"":1020,""y"":592,""t"":513},{""x"":891,""y"":482,""t"":548},{""x"":913,""y"":475,""t"":581},{""x"":934,""y"":460,""t"":616},{""x"":768,""y"":358,""t"":649},{""x"":748,""y"":303,""t"":683},{""x"":686,""y"":283,""t"":718},{""x"":740,""y"":263,""t"":753},{""x"":735,""y"":204,""t"":787},{""x"":739,""y"":133,""t"":820},{""x"":973,""y"":136,""t"":854},{""x"":1202,""y"":158,""t"":889},{""x"":1397,""y"":180,""t"":922},{""x"":1659,""y"":221,""t"":958},{""x"":1838,""y"":176,""t"":990},{""x"":1984,""y"":127,""t"":1024},{""x"":2073,""y"":169,""t"":1059},{""x"":2243,""y"":265,""t"":1092},{""x"":2387,""y"":315,""t"":1126},{""x"":2267,""y"":252,""t"":1161},{""x"":2204,""y"":248,""t"":1194},{""x"":2055,""y"":208,""t"":1227},{""x"":2078,""y"":255,""t"":1261},{""x"":2089,""y"":303,""t"":1296},{""x"":2103,""y"":350,""t"":1332},{""x"":1964,""y"":361,""t"":1364},{""x"":1852,""y"":317,""t"":1397},{""x"":1771,""y"":261,""t"":1432},{""x"":1663,""y"":216,""t"":1467},{""x"":1632,""y"":200,""t"":1500},{""x"":1441,""y"":201,""t"":1533},{""x"":1318,""y"":279,""t"":1567},{""x"":1204,""y"":335,""t"":1601},{""x"":906,""y"":170,""t"":1635},{""x"":758,""y"":204,""t"":1669},{""x"":673,""y"":231,""t"":1704},{""x"":730,""y"":222,""t"":1737},{""x"":729,""y"":187,""t"":1772},{""x"":713,""y"":163,""t"":1805},{""x"":686,""y"":39,""t"":1841},{""x"":657,""y"":46,""t"":1873},{""x"":680,""y"":66,""t"":1907},{""x"":857,""y"":125,""t"":1942},{""x"":956,""y"":124,""t"":1977},{""x"":1041,""y"":124,""t"":2010},{""x"":1225,""y"":152,""t"":2043},{""x"":1358,""y"":185,""t"":2078},{""x"":1466,""y"":206,""t"":2111},{""x"":1688,""y"":200,""t"":2146},{""x"":1839,""y"":224,""t"":2178},{""x"":1967,""y"":226,""t"":2214},{""x"":2090,""y"":233,""t"":2247},{""x"":2209,""y"":240,""t"":2281},{""x"":2272,""y"":245,""t"":2317},{""x"":2309,""y"":232,""t"":2349},{""x"":2306,""y"":213,""t"":2384},{""x"":2316,""y"":212,""t"":2420},{""x"":2363,""y"":225,""t"":2454},{""x"":2394,""y"":230,""t"":2486},{""x"":2391,""y"":228,""t"":2520},{""x"":2376,""y"":303,""t"":2555},{""x"":2336,""y"":348,""t"":2588},{""x"":2299,""y"":384,""t"":2623},{""x"":2296,""y"":436,""t"":2657},{""x"":2291,""y"":472,""t"":2691},{""x"":2284,""y"":500,""t"":2724},{""x"":2147,""y"":496,""t"":2759},{""x"":2030,""y"":489,""t"":2792},{""x"":1952,""y"":522,""t"":2825},{""x"":1927,""y"":548,""t"":2860},{""x"":1910,""y"":567,""t"":2895},{""x"":1900,""y"":581,""t"":2929},{""x"":1828,""y"":581,""t"":2962},{""x"":1759,""y"":590,""t"":2997},{""x"":1703,""y"":596,""t"":3029}]","{""x"":20,""y"":113.69792175292969,""width"":1400,""height"":648,""top"":113.69792175292969,""right"":1420,""bottom"":761.6979217529297,""left"":20}"
