试次id,试次序号,原始数据,刺激位置
1971296,试次19,"[{""x"":743,""y"":326,""t"":5},{""x"":662,""y"":246,""t"":40},{""x"":555,""y"":184,""t"":73},{""x"":423,""y"":124,""t"":107},{""x"":254,""y"":78,""t"":141},{""x"":132,""y"":41,""t"":175},{""x"":19,""y"":-19,""t"":209},{""x"":-20,""y"":-46,""t"":244},{""x"":104,""y"":-22,""t"":277},{""x"":203,""y"":37,""t"":312},{""x"":295,""y"":70,""t"":346},{""x"":411,""y"":67,""t"":379},{""x"":468,""y"":81,""t"":413},{""x"":530,""y"":110,""t"":447},{""x"":584,""y"":148,""t"":482},{""x"":656,""y"":156,""t"":514},{""x"":617,""y"":167,""t"":549},{""x"":641,""y"":183,""t"":583},{""x"":710,""y"":198,""t"":619},{""x"":704,""y"":237,""t"":651},{""x"":662,""y"":327,""t"":685},{""x"":667,""y"":396,""t"":719},{""x"":673,""y"":467,""t"":752},{""x"":710,""y"":536,""t"":788},{""x"":696,""y"":566,""t"":822},{""x"":671,""y"":606,""t"":856},{""x"":738,""y"":653,""t"":890},{""x"":773,""y"":687,""t"":924},{""x"":800,""y"":711,""t"":956},{""x"":739,""y"":717,""t"":991},{""x"":740,""y"":718,""t"":1025},{""x"":760,""y"":740,""t"":1059},{""x"":785,""y"":745,""t"":1094},{""x"":784,""y"":739,""t"":1127},{""x"":809,""y"":735,""t"":1161},{""x"":816,""y"":728,""t"":1195},{""x"":819,""y"":721,""t"":1230},{""x"":845,""y"":715,""t"":1263},{""x"":821,""y"":706,""t"":1297},{""x"":826,""y"":701,""t"":1331},{""x"":827,""y"":693,""t"":1365},{""x"":820,""y"":697,""t"":1401},{""x"":778,""y"":683,""t"":1434},{""x"":839,""y"":684,""t"":1468},{""x"":869,""y"":674,""t"":1502},{""x"":860,""y"":670,""t"":1537},{""x"":865,""y"":667,""t"":1571},{""x"":817,""y"":662,""t"":1605},{""x"":775,""y"":642,""t"":1638},{""x"":736,""y"":640,""t"":1671},{""x"":683,""y"":624,""t"":1706},{""x"":682,""y"":603,""t"":1739},{""x"":655,""y"":580,""t"":1773},{""x"":658,""y"":583,""t"":1808},{""x"":654,""y"":594,""t"":1843},{""x"":614,""y"":604,""t"":1875},{""x"":590,""y"":611,""t"":1908},{""x"":577,""y"":612,""t"":1944},{""x"":596,""y"":624,""t"":1978},{""x"":609,""y"":632,""t"":2012},{""x"":579,""y"":610,""t"":2048},{""x"":596,""y"":620,""t"":2119},{""x"":550,""y"":615,""t"":2149},{""x"":575,""y"":623,""t"":2180},{""x"":598,""y"":633,""t"":2215},{""x"":607,""y"":630,""t"":2250},{""x"":613,""y"":629,""t"":2283},{""x"":679,""y"":641,""t"":2320},{""x"":766,""y"":644,""t"":2353},{""x"":821,""y"":569,""t"":2387},{""x"":844,""y"":499,""t"":2423},{""x"":878,""y"":420,""t"":2455},{""x"":936,""y"":352,""t"":2487},{""x"":987,""y"":309,""t"":2520},{""x"":959,""y"":271,""t"":2556},{""x"":953,""y"":249,""t"":2590},{""x"":959,""y"":222,""t"":2624},{""x"":929,""y"":219,""t"":2656},{""x"":896,""y"":211,""t"":2691},{""x"":862,""y"":220,""t"":2725},{""x"":846,""y"":212,""t"":2759},{""x"":852,""y"":207,""t"":2793},{""x"":875,""y"":200,""t"":2827},{""x"":859,""y"":194,""t"":2861},{""x"":899,""y"":221,""t"":2895},{""x"":872,""y"":216,""t"":2929},{""x"":900,""y"":204,""t"":2964},{""x"":917,""y"":220,""t"":2997},{""x"":919,""y"":233,""t"":3032},{""x"":934,""y"":235,""t"":3064},{""x"":875,""y"":256,""t"":3099},{""x"":794,""y"":330,""t"":3133},{""x"":747,""y"":351,""t"":3168},{""x"":628,""y"":401,""t"":3202},{""x"":604,""y"":409,""t"":3237},{""x"":611,""y"":415,""t"":3272},{""x"":655,""y"":426,""t"":3310},{""x"":659,""y"":423,""t"":3339},{""x"":677,""y"":428,""t"":3372},{""x"":686,""y"":424,""t"":3406},{""x"":726,""y"":395,""t"":3439},{""x"":771,""y"":365,""t"":3474},{""x"":812,""y"":338,""t"":3508},{""x"":800,""y"":310,""t"":3543},{""x"":829,""y"":274,""t"":3575},{""x"":877,""y"":267,""t"":3609},{""x"":942,""y"":247,""t"":3643},{""x"":990,""y"":234,""t"":3678},{""x"":920,""y"":249,""t"":3711},{""x"":950,""y"":255,""t"":3744},{""x"":958,""y"":239,""t"":3779},{""x"":900,""y"":238,""t"":3812},{""x"":904,""y"":248,""t"":3847},{""x"":826,""y"":249,""t"":3882},{""x"":760,""y"":251,""t"":3915},{""x"":745,""y"":291,""t"":3950},{""x"":747,""y"":368,""t"":3983},{""x"":743,""y"":453,""t"":4017},{""x"":742,""y"":515,""t"":4051},{""x"":784,""y"":569,""t"":4085},{""x"":719,""y"":596,""t"":4118},{""x"":748,""y"":624,""t"":4153},{""x"":775,""y"":654,""t"":4187},{""x"":828,""y"":679,""t"":4222},{""x"":830,""y"":679,""t"":4255},{""x"":827,""y"":669,""t"":4290},{""x"":800,""y"":639,""t"":4323},{""x"":897,""y"":638,""t"":4357}]","{""x"":20,""y"":38,""width"":1223.3333740234375,""height"":648,""top"":38,""right"":1243.3333740234375,""bottom"":686,""left"":20}"
1971297,试次20,"[{""x"":879,""y"":511,""t"":5},{""x"":798,""y"":486,""t"":40},{""x"":729,""y"":463,""t"":87},{""x"":760,""y"":423,""t"":108},{""x"":746,""y"":376,""t"":143},{""x"":740,""y"":353,""t"":178},{""x"":762,""y"":336,""t"":210},{""x"":736,""y"":339,""t"":243},{""x"":791,""y"":334,""t"":279},{""x"":753,""y"":330,""t"":311},{""x"":715,""y"":355,""t"":345},{""x"":668,""y"":343,""t"":380},{""x"":624,""y"":322,""t"":413},{""x"":623,""y"":299,""t"":449},{""x"":595,""y"":305,""t"":481},{""x"":621,""y"":293,""t"":517},{""x"":640,""y"":273,""t"":550},{""x"":605,""y"":268,""t"":583},{""x"":568,""y"":255,""t"":618},{""x"":530,""y"":249,""t"":652},{""x"":528,""y"":248,""t"":685},{""x"":528,""y"":249,""t"":719},{""x"":552,""y"":233,""t"":753},{""x"":577,""y"":227,""t"":788},{""x"":601,""y"":233,""t"":822},{""x"":605,""y"":249,""t"":856},{""x"":595,""y"":266,""t"":889},{""x"":578,""y"":255,""t"":923},{""x"":611,""y"":253,""t"":969},{""x"":625,""y"":257,""t"":1003},{""x"":643,""y"":267,""t"":1069},{""x"":681,""y"":261,""t"":1153},{""x"":732,""y"":269,""t"":1183},{""x"":748,""y"":287,""t"":1207},{""x"":793,""y"":271,""t"":1242},{""x"":767,""y"":243,""t"":1265},{""x"":776,""y"":219,""t"":1298},{""x"":777,""y"":238,""t"":1332},{""x"":762,""y"":318,""t"":1365},{""x"":762,""y"":393,""t"":1399},{""x"":830,""y"":451,""t"":1435},{""x"":873,""y"":511,""t"":1470},{""x"":879,""y"":545,""t"":1502},{""x"":837,""y"":582,""t"":1536},{""x"":791,""y"":611,""t"":1570},{""x"":681,""y"":626,""t"":1603},{""x"":592,""y"":629,""t"":1639},{""x"":529,""y"":644,""t"":1671},{""x"":496,""y"":655,""t"":1705},{""x"":434,""y"":621,""t"":1740},{""x"":397,""y"":603,""t"":1773},{""x"":356,""y"":607,""t"":1808},{""x"":382,""y"":614,""t"":1843},{""x"":357,""y"":612,""t"":1875},{""x"":310,""y"":625,""t"":1909},{""x"":366,""y"":650,""t"":1943},{""x"":385,""y"":650,""t"":1978},{""x"":435,""y"":659,""t"":2011},{""x"":480,""y"":660,""t"":2045},{""x"":540,""y"":635,""t"":2079},{""x"":625,""y"":655,""t"":2114},{""x"":618,""y"":651,""t"":2147},{""x"":650,""y"":650,""t"":2182},{""x"":723,""y"":659,""t"":2216},{""x"":719,""y"":628,""t"":2250},{""x"":662,""y"":645,""t"":2283},{""x"":668,""y"":637,""t"":2318},{""x"":703,""y"":615,""t"":2351},{""x"":717,""y"":610,""t"":2385},{""x"":724,""y"":607,""t"":2419},{""x"":719,""y"":598,""t"":2453},{""x"":739,""y"":582,""t"":2488},{""x"":744,""y"":578,""t"":2521},{""x"":787,""y"":545,""t"":2555},{""x"":750,""y"":524,""t"":2589},{""x"":802,""y"":490,""t"":2623},{""x"":772,""y"":480,""t"":2657},{""x"":812,""y"":460,""t"":2692},{""x"":749,""y"":444,""t"":2725},{""x"":749,""y"":438,""t"":2759},{""x"":811,""y"":433,""t"":2794},{""x"":818,""y"":428,""t"":2827},{""x"":791,""y"":429,""t"":2861},{""x"":753,""y"":446,""t"":2894},{""x"":775,""y"":445,""t"":2929},{""x"":811,""y"":474,""t"":2962},{""x"":855,""y"":467,""t"":2997},{""x"":928,""y"":473,""t"":3031},{""x"":1036,""y"":457,""t"":3066},{""x"":990,""y"":475,""t"":3099},{""x"":996,""y"":445,""t"":3133},{""x"":967,""y"":444,""t"":3167},{""x"":968,""y"":431,""t"":3201},{""x"":934,""y"":426,""t"":3236},{""x"":979,""y"":429,""t"":3270},{""x"":1005,""y"":435,""t"":3303},{""x"":962,""y"":441,""t"":3337},{""x"":943,""y"":452,""t"":3371},{""x"":876,""y"":478,""t"":3405},{""x"":793,""y"":493,""t"":3439},{""x"":791,""y"":507,""t"":3473},{""x"":680,""y"":523,""t"":3507},{""x"":651,""y"":541,""t"":3542},{""x"":612,""y"":547,""t"":3575},{""x"":612,""y"":562,""t"":3609},{""x"":550,""y"":552,""t"":3643},{""x"":549,""y"":537,""t"":3677},{""x"":573,""y"":533,""t"":3711},{""x"":586,""y"":537,""t"":3745},{""x"":570,""y"":522,""t"":3781},{""x"":542,""y"":523,""t"":3813},{""x"":523,""y"":544,""t"":3848},{""x"":516,""y"":531,""t"":3881},{""x"":598,""y"":513,""t"":3915},{""x"":686,""y"":489,""t"":3949},{""x"":773,""y"":472,""t"":3983},{""x"":833,""y"":438,""t"":4018},{""x"":871,""y"":392,""t"":4052},{""x"":844,""y"":314,""t"":4086},{""x"":818,""y"":250,""t"":4120},{""x"":888,""y"":238,""t"":4154},{""x"":911,""y"":194,""t"":4188},{""x"":941,""y"":203,""t"":4222},{""x"":928,""y"":258,""t"":4255},{""x"":961,""y"":256,""t"":4290},{""x"":956,""y"":278,""t"":4324},{""x"":1016,""y"":282,""t"":4357},{""x"":1038,""y"":286,""t"":4391},{""x"":1051,""y"":292,""t"":4425},{""x"":1043,""y"":314,""t"":4459},{""x"":1014,""y"":330,""t"":4493},{""x"":1007,""y"":343,""t"":4528},{""x"":955,""y"":357,""t"":4561},{""x"":871,""y"":376,""t"":4595},{""x"":899,""y"":362,""t"":4629},{""x"":876,""y"":391,""t"":4663},{""x"":907,""y"":391,""t"":4697},{""x"":1018,""y"":393,""t"":4732},{""x"":1072,""y"":390,""t"":4766},{""x"":1148,""y"":389,""t"":4800},{""x"":1047,""y"":397,""t"":4833},{""x"":960,""y"":423,""t"":4867},{""x"":886,""y"":448,""t"":4902},{""x"":834,""y"":469,""t"":4936},{""x"":746,""y"":494,""t"":4968},{""x"":692,""y"":510,""t"":5004},{""x"":690,""y"":472,""t"":5037},{""x"":654,""y"":457,""t"":5072},{""x"":613,""y"":468,""t"":5106},{""x"":593,""y"":478,""t"":5140},{""x"":556,""y"":486,""t"":5174},{""x"":528,""y"":484,""t"":5207},{""x"":485,""y"":493,""t"":5241},{""x"":515,""y"":485,""t"":5290},{""x"":514,""y"":494,""t"":5315},{""x"":533,""y"":499,""t"":5349},{""x"":510,""y"":513,""t"":5382},{""x"":526,""y"":500,""t"":5413},{""x"":632,""y"":467,""t"":5446},{""x"":759,""y"":380,""t"":5480},{""x"":817,""y"":299,""t"":5514},{""x"":834,""y"":224,""t"":5547},{""x"":852,""y"":175,""t"":5582},{""x"":872,""y"":136,""t"":5616},{""x"":849,""y"":109,""t"":5649},{""x"":836,""y"":88,""t"":5683},{""x"":831,""y"":53,""t"":5717},{""x"":824,""y"":35,""t"":5752},{""x"":785,""y"":1,""t"":5785},{""x"":825,""y"":-1,""t"":5820},{""x"":860,""y"":2,""t"":5853},{""x"":847,""y"":-6,""t"":5887},{""x"":798,""y"":-32,""t"":5921},{""x"":753,""y"":-55,""t"":5955},{""x"":754,""y"":-51,""t"":5989},{""x"":727,""y"":-58,""t"":6023},{""x"":714,""y"":-48,""t"":6057},{""x"":694,""y"":-42,""t"":6091},{""x"":680,""y"":-26,""t"":6125},{""x"":714,""y"":-16,""t"":6160},{""x"":742,""y"":-8,""t"":6193},{""x"":736,""y"":-2,""t"":6228},{""x"":747,""y"":17,""t"":6262},{""x"":744,""y"":28,""t"":6296},{""x"":693,""y"":45,""t"":6330},{""x"":681,""y"":51,""t"":6382},{""x"":682,""y"":88,""t"":6434},{""x"":668,""y"":115,""t"":6479},{""x"":656,""y"":136,""t"":6503},{""x"":679,""y"":137,""t"":6533},{""x"":702,""y"":137,""t"":6568},{""x"":728,""y"":159,""t"":6601},{""x"":794,""y"":153,""t"":6635},{""x"":792,""y"":153,""t"":6670},{""x"":779,""y"":163,""t"":6703},{""x"":741,""y"":168,""t"":6737},{""x"":734,""y"":161,""t"":6772},{""x"":725,""y"":153,""t"":6806},{""x"":725,""y"":130,""t"":6841},{""x"":731,""y"":133,""t"":6874},{""x"":777,""y"":155,""t"":6907},{""x"":777,""y"":162,""t"":6941},{""x"":775,""y"":157,""t"":6974},{""x"":800,""y"":160,""t"":7009},{""x"":829,""y"":151,""t"":7043},{""x"":853,""y"":143,""t"":7077},{""x"":863,""y"":138,""t"":7112},{""x"":857,""y"":128,""t"":7146},{""x"":852,""y"":121,""t"":7179},{""x"":823,""y"":112,""t"":7213},{""x"":770,""y"":103,""t"":7246},{""x"":747,""y"":105,""t"":7281},{""x"":717,""y"":117,""t"":7315},{""x"":777,""y"":194,""t"":7349},{""x"":766,""y"":326,""t"":7384},{""x"":783,""y"":433,""t"":7418},{""x"":800,""y"":535,""t"":7451},{""x"":809,""y"":530,""t"":7486},{""x"":785,""y"":477,""t"":7519},{""x"":781,""y"":407,""t"":7553},{""x"":804,""y"":337,""t"":7588},{""x"":823,""y"":276,""t"":7621},{""x"":793,""y"":228,""t"":7655},{""x"":808,""y"":207,""t"":7690},{""x"":764,""y"":192,""t"":7723},{""x"":756,""y"":153,""t"":7758},{""x"":793,""y"":139,""t"":7791},{""x"":853,""y"":117,""t"":7825},{""x"":810,""y"":93,""t"":7860},{""x"":796,""y"":86,""t"":7894},{""x"":704,""y"":71,""t"":7928},{""x"":738,""y"":72,""t"":7961},{""x"":742,""y"":60,""t"":7995},{""x"":778,""y"":55,""t"":8030},{""x"":817,""y"":57,""t"":8064},{""x"":775,""y"":66,""t"":8098},{""x"":746,""y"":58,""t"":8131},{""x"":760,""y"":77,""t"":8166},{""x"":744,""y"":96,""t"":8201},{""x"":753,""y"":102,""t"":8233},{""x"":778,""y"":104,""t"":8267},{""x"":798,""y"":115,""t"":8301},{""x"":814,""y"":125,""t"":8335},{""x"":837,""y"":146,""t"":8370},{""x"":827,""y"":142,""t"":8403},{""x"":848,""y"":127,""t"":8438},{""x"":825,""y"":115,""t"":8472},{""x"":824,""y"":117,""t"":8505},{""x"":839,""y"":119,""t"":8539},{""x"":833,""y"":120,""t"":8573},{""x"":767,""y"":107,""t"":8607},{""x"":772,""y"":114,""t"":8641},{""x"":775,""y"":112,""t"":8676},{""x"":791,""y"":104,""t"":8720},{""x"":780,""y"":79,""t"":8744},{""x"":765,""y"":89,""t"":8778},{""x"":730,""y"":83,""t"":8812},{""x"":709,""y"":83,""t"":8846},{""x"":751,""y"":82,""t"":8879},{""x"":775,""y"":102,""t"":8913},{""x"":791,""y"":101,""t"":8948},{""x"":795,""y"":115,""t"":8982},{""x"":787,""y"":128,""t"":9015},{""x"":795,""y"":145,""t"":9049},{""x"":814,""y"":167,""t"":9083},{""x"":823,""y"":158,""t"":9117},{""x"":786,""y"":148,""t"":9151},{""x"":762,""y"":137,""t"":9185},{""x"":731,""y"":114,""t"":9220},{""x"":734,""y"":114,""t"":9253},{""x"":710,""y"":111,""t"":9287},{""x"":725,""y"":123,""t"":9321},{""x"":717,""y"":128,""t"":9356},{""x"":684,""y"":116,""t"":9390},{""x"":667,""y"":126,""t"":9425},{""x"":686,""y"":134,""t"":9457},{""x"":673,""y"":148,""t"":9492},{""x"":685,""y"":154,""t"":9526},{""x"":695,""y"":160,""t"":9562},{""x"":702,""y"":158,""t"":9592},{""x"":698,""y"":153,""t"":9628},{""x"":703,""y"":171,""t"":9661},{""x"":679,""y"":166,""t"":9697},{""x"":675,""y"":162,""t"":9730},{""x"":668,""y"":154,""t"":9763},{""x"":689,""y"":156,""t"":9798},{""x"":665,""y"":160,""t"":9832},{""x"":681,""y"":149,""t"":9866},{""x"":713,""y"":143,""t"":9898},{""x"":690,""y"":148,""t"":9933},{""x"":685,""y"":134,""t"":9982},{""x"":676,""y"":121,""t"":10002},{""x"":674,""y"":112,""t"":10034},{""x"":611,""y"":104,""t"":10070},{""x"":639,""y"":116,""t"":10103},{""x"":655,""y"":121,""t"":10137},{""x"":700,""y"":118,""t"":10171},{""x"":712,""y"":132,""t"":10205},{""x"":717,""y"":147,""t"":10239},{""x"":705,""y"":131,""t"":10273},{""x"":718,""y"":142,""t"":10307},{""x"":681,""y"":152,""t"":10341},{""x"":754,""y"":155,""t"":10376},{""x"":725,""y"":137,""t"":10411},{""x"":722,""y"":146,""t"":10443},{""x"":755,""y"":137,""t"":10477},{""x"":816,""y"":138,""t"":10511},{""x"":825,""y"":139,""t"":10545},{""x"":864,""y"":132,""t"":10579},{""x"":890,""y"":136,""t"":10613},{""x"":889,""y"":149,""t"":10647},{""x"":916,""y"":183,""t"":10680},{""x"":932,""y"":187,""t"":10715},{""x"":928,""y"":175,""t"":10749},{""x"":891,""y"":183,""t"":10783},{""x"":831,""y"":179,""t"":10822},{""x"":788,""y"":174,""t"":10854},{""x"":770,""y"":158,""t"":10885},{""x"":758,""y"":141,""t"":10920},{""x"":747,""y"":133,""t"":10952},{""x"":746,""y"":119,""t"":10987},{""x"":758,""y"":111,""t"":11021},{""x"":773,""y"":116,""t"":11055},{""x"":765,""y"":120,""t"":11089},{""x"":720,""y"":146,""t"":11123},{""x"":710,""y"":140,""t"":11158},{""x"":719,""y"":137,""t"":11190},{""x"":714,""y"":139,""t"":11225},{""x"":671,""y"":127,""t"":11260},{""x"":636,""y"":117,""t"":11293},{""x"":653,""y"":125,""t"":11328},{""x"":665,""y"":119,""t"":11361},{""x"":673,""y"":125,""t"":11396},{""x"":691,""y"":142,""t"":11430},{""x"":753,""y"":154,""t"":11463},{""x"":701,""y"":177,""t"":11497},{""x"":703,""y"":181,""t"":11532},{""x"":722,""y"":180,""t"":11565},{""x"":717,""y"":190,""t"":11599},{""x"":737,""y"":194,""t"":11635},{""x"":764,""y"":188,""t"":11667},{""x"":765,""y"":187,""t"":11701},{""x"":765,""y"":187,""t"":11734},{""x"":749,""y"":179,""t"":11769},{""x"":691,""y"":175,""t"":11803},{""x"":689,""y"":160,""t"":11838},{""x"":718,""y"":156,""t"":11871},{""x"":702,""y"":156,""t"":11905},{""x"":744,""y"":160,""t"":11940},{""x"":773,""y"":163,""t"":11973},{""x"":771,""y"":170,""t"":12007},{""x"":801,""y"":179,""t"":12042},{""x"":811,""y"":164,""t"":12078},{""x"":795,""y"":174,""t"":12145},{""x"":837,""y"":171,""t"":12177},{""x"":847,""y"":169,""t"":12212},{""x"":847,""y"":159,""t"":12245},{""x"":801,""y"":149,""t"":12279},{""x"":790,""y"":146,""t"":12313},{""x"":774,""y"":155,""t"":12348},{""x"":772,""y"":160,""t"":12382},{""x"":772,""y"":179,""t"":12416},{""x"":755,""y"":191,""t"":12449},{""x"":764,""y"":202,""t"":12483},{""x"":741,""y"":209,""t"":12518},{""x"":775,""y"":227,""t"":12552},{""x"":823,""y"":227,""t"":12586},{""x"":816,""y"":224,""t"":12619},{""x"":857,""y"":219,""t"":12653},{""x"":885,""y"":209,""t"":12687},{""x"":860,""y"":202,""t"":12721},{""x"":886,""y"":190,""t"":12755},{""x"":896,""y"":178,""t"":12790},{""x"":867,""y"":165,""t"":12824},{""x"":831,""y"":172,""t"":12858},{""x"":821,""y"":172,""t"":12892},{""x"":842,""y"":162,""t"":12926},{""x"":794,""y"":158,""t"":12959},{""x"":753,""y"":155,""t"":12994},{""x"":754,""y"":166,""t"":13027},{""x"":698,""y"":158,""t"":13062},{""x"":712,""y"":142,""t"":13097},{""x"":725,""y"":139,""t"":13130},{""x"":710,""y"":133,""t"":13163},{""x"":711,""y"":124,""t"":13197},{""x"":705,""y"":108,""t"":13231},{""x"":701,""y"":125,""t"":13265},{""x"":701,""y"":130,""t"":13300},{""x"":706,""y"":137,""t"":13333},{""x"":746,""y"":148,""t"":13367},{""x"":735,""y"":156,""t"":13401},{""x"":758,""y"":172,""t"":13436},{""x"":723,""y"":176,""t"":13470},{""x"":719,""y"":187,""t"":13503},{""x"":737,""y"":187,""t"":13537},{""x"":738,""y"":191,""t"":13572},{""x"":772,""y"":179,""t"":13605},{""x"":772,""y"":183,""t"":13639},{""x"":764,""y"":192,""t"":13673},{""x"":762,""y"":191,""t"":13709},{""x"":775,""y"":193,""t"":13741},{""x"":749,""y"":191,""t"":13776},{""x"":771,""y"":210,""t"":13809},{""x"":773,""y"":190,""t"":13844},{""x"":766,""y"":180,""t"":13877},{""x"":781,""y"":196,""t"":13912},{""x"":781,""y"":180,""t"":13945},{""x"":792,""y"":171,""t"":13980},{""x"":793,""y"":178,""t"":14013},{""x"":782,""y"":186,""t"":14048},{""x"":750,""y"":197,""t"":14081},{""x"":754,""y"":181,""t"":14116},{""x"":786,""y"":170,""t"":14150},{""x"":793,""y"":172,""t"":14185},{""x"":807,""y"":164,""t"":14217},{""x"":779,""y"":164,""t"":14251},{""x"":762,""y"":163,""t"":14285},{""x"":738,""y"":142,""t"":14319},{""x"":722,""y"":136,""t"":14353},{""x"":704,""y"":117,""t"":14388},{""x"":687,""y"":121,""t"":14423},{""x"":713,""y"":117,""t"":14457},{""x"":677,""y"":111,""t"":14490},{""x"":658,""y"":108,""t"":14525},{""x"":698,""y"":118,""t"":14558},{""x"":695,""y"":170,""t"":14591},{""x"":720,""y"":213,""t"":14625},{""x"":729,""y"":249,""t"":14659},{""x"":731,""y"":275,""t"":14693},{""x"":743,""y"":288,""t"":14728},{""x"":699,""y"":303,""t"":14761},{""x"":697,""y"":322,""t"":14795},{""x"":634,""y"":334,""t"":14829},{""x"":612,""y"":351,""t"":14863},{""x"":539,""y"":357,""t"":14898},{""x"":549,""y"":361,""t"":14931},{""x"":478,""y"":358,""t"":14965},{""x"":427,""y"":349,""t"":14999},{""x"":336,""y"":344,""t"":15034},{""x"":321,""y"":348,""t"":15068},{""x"":302,""y"":345,""t"":15102},{""x"":300,""y"":340,""t"":15134},{""x"":282,""y"":337,""t"":15169},{""x"":362,""y"":382,""t"":15204},{""x"":467,""y"":381,""t"":15237},{""x"":497,""y"":416,""t"":15271},{""x"":552,""y"":423,""t"":15305},{""x"":631,""y"":409,""t"":15339},{""x"":663,""y"":420,""t"":15373},{""x"":705,""y"":430,""t"":15408},{""x"":737,""y"":425,""t"":15441},{""x"":784,""y"":397,""t"":15474},{""x"":804,""y"":377,""t"":15509},{""x"":806,""y"":346,""t"":15544},{""x"":776,""y"":377,""t"":15578},{""x"":743,""y"":403,""t"":15611},{""x"":723,""y"":425,""t"":15646},{""x"":755,""y"":399,""t"":15679},{""x"":777,""y"":371,""t"":15713},{""x"":828,""y"":373,""t"":15747},{""x"":796,""y"":382,""t"":15782},{""x"":703,""y"":413,""t"":15816},{""x"":665,""y"":465,""t"":15849},{""x"":601,""y"":490,""t"":15884},{""x"":530,""y"":501,""t"":15917},{""x"":493,""y"":515,""t"":15951},{""x"":466,""y"":533,""t"":15985},{""x"":489,""y"":538,""t"":16018},{""x"":530,""y"":556,""t"":16053},{""x"":507,""y"":565,""t"":16088},{""x"":496,""y"":565,""t"":16121},{""x"":533,""y"":554,""t"":16155},{""x"":561,""y"":582,""t"":16189},{""x"":537,""y"":581,""t"":16223},{""x"":543,""y"":576,""t"":16257},{""x"":550,""y"":572,""t"":16291},{""x"":489,""y"":551,""t"":16325},{""x"":445,""y"":549,""t"":16360},{""x"":445,""y"":543,""t"":16393},{""x"":441,""y"":524,""t"":16438},{""x"":459,""y"":514,""t"":16466},{""x"":495,""y"":503,""t"":16495},{""x"":521,""y"":486,""t"":16529},{""x"":553,""y"":492,""t"":16563},{""x"":560,""y"":499,""t"":16598},{""x"":583,""y"":502,""t"":16631},{""x"":687,""y"":515,""t"":16665},{""x"":679,""y"":517,""t"":16700},{""x"":692,""y"":507,""t"":16733},{""x"":703,""y"":489,""t"":16767},{""x"":749,""y"":485,""t"":16801},{""x"":812,""y"":486,""t"":16835},{""x"":843,""y"":482,""t"":16869},{""x"":844,""y"":475,""t"":16903},{""x"":845,""y"":486,""t"":16938},{""x"":845,""y"":471,""t"":16972},{""x"":861,""y"":466,""t"":17005},{""x"":877,""y"":469,""t"":17040},{""x"":856,""y"":482,""t"":17073},{""x"":904,""y"":504,""t"":17109},{""x"":830,""y"":508,""t"":17142},{""x"":785,""y"":509,""t"":17176},{""x"":715,""y"":521,""t"":17209},{""x"":609,""y"":515,""t"":17244},{""x"":555,""y"":504,""t"":17277},{""x"":457,""y"":492,""t"":17311},{""x"":459,""y"":492,""t"":17346},{""x"":440,""y"":485,""t"":17379},{""x"":454,""y"":489,""t"":17413},{""x"":449,""y"":485,""t"":17448},{""x"":453,""y"":465,""t"":17481},{""x"":463,""y"":458,""t"":17515}]","{""x"":375.66668701171875,""y"":-320,""width"":512,""height"":910,""top"":-320,""right"":887.6666870117188,""bottom"":590,""left"":375.66668701171875}"
