试次id,试次序号,原始数据,刺激位置
1971286,试次9,"[{""x"":1251,""y"":914,""t"":4},{""x"":1171,""y"":841,""t"":36},{""x"":1119,""y"":752,""t"":70},{""x"":1106,""y"":639,""t"":107},{""x"":1069,""y"":546,""t"":138},{""x"":1050,""y"":554,""t"":171},{""x"":953,""y"":601,""t"":206},{""x"":846,""y"":601,""t"":239},{""x"":757,""y"":614,""t"":274},{""x"":697,""y"":704,""t"":310},{""x"":664,""y"":759,""t"":343},{""x"":659,""y"":803,""t"":375},{""x"":678,""y"":877,""t"":430},{""x"":666,""y"":940,""t"":443},{""x"":682,""y"":998,""t"":478},{""x"":694,""y"":1015,""t"":512},{""x"":723,""y"":1012,""t"":547},{""x"":736,""y"":1031,""t"":580},{""x"":775,""y"":1062,""t"":614},{""x"":795,""y"":1034,""t"":649},{""x"":817,""y"":1042,""t"":680},{""x"":867,""y"":1066,""t"":715},{""x"":915,""y"":1069,""t"":750},{""x"":971,""y"":1090,""t"":785},{""x"":1013,""y"":1087,""t"":817},{""x"":1013,""y"":1094,""t"":851},{""x"":1027,""y"":1101,""t"":886},{""x"":1033,""y"":1090,""t"":919},{""x"":1025,""y"":1098,""t"":953},{""x"":1017,""y"":1104,""t"":987},{""x"":1016,""y"":1091,""t"":1024},{""x"":1029,""y"":1095,""t"":1056},{""x"":1034,""y"":1111,""t"":1090},{""x"":1033,""y"":1128,""t"":1126},{""x"":1072,""y"":1123,""t"":1158},{""x"":1072,""y"":1097,""t"":1191},{""x"":1067,""y"":1102,""t"":1227},{""x"":1019,""y"":1074,""t"":1261},{""x"":966,""y"":1063,""t"":1293},{""x"":1004,""y"":1063,""t"":1328},{""x"":1035,""y"":1058,""t"":1363},{""x"":1039,""y"":1076,""t"":1397},{""x"":1015,""y"":1052,""t"":1429},{""x"":988,""y"":1066,""t"":1464},{""x"":997,""y"":1051,""t"":1498},{""x"":970,""y"":1043,""t"":1532},{""x"":956,""y"":1055,""t"":1567},{""x"":947,""y"":1071,""t"":1599},{""x"":939,""y"":1084,""t"":1634},{""x"":933,""y"":1057,""t"":1668},{""x"":912,""y"":997,""t"":1703},{""x"":882,""y"":954,""t"":1736},{""x"":860,""y"":911,""t"":1770},{""x"":858,""y"":852,""t"":1805},{""x"":842,""y"":823,""t"":1837},{""x"":801,""y"":810,""t"":1871},{""x"":809,""y"":817,""t"":1908},{""x"":825,""y"":781,""t"":1939},{""x"":832,""y"":783,""t"":1974},{""x"":861,""y"":771,""t"":2007},{""x"":851,""y"":776,""t"":2042},{""x"":866,""y"":766,""t"":2075},{""x"":868,""y"":793,""t"":2109},{""x"":880,""y"":824,""t"":2145},{""x"":841,""y"":858,""t"":2179},{""x"":785,""y"":887,""t"":2211},{""x"":737,""y"":898,""t"":2247},{""x"":696,""y"":904,""t"":2281},{""x"":702,""y"":942,""t"":2315},{""x"":691,""y"":961,""t"":2350},{""x"":697,""y"":948,""t"":2381},{""x"":700,""y"":957,""t"":2415},{""x"":720,""y"":947,""t"":2451},{""x"":754,""y"":952,""t"":2485},{""x"":774,""y"":976,""t"":2517},{""x"":825,""y"":927,""t"":2552},{""x"":885,""y"":899,""t"":2585},{""x"":934,""y"":910,""t"":2620},{""x"":965,""y"":905,""t"":2655},{""x"":983,""y"":904,""t"":2687},{""x"":988,""y"":913,""t"":2721},{""x"":950,""y"":882,""t"":2757},{""x"":962,""y"":876,""t"":2790},{""x"":953,""y"":884,""t"":2823},{""x"":929,""y"":901,""t"":2858},{""x"":918,""y"":933,""t"":2891},{""x"":905,""y"":959,""t"":2925},{""x"":892,""y"":941,""t"":2961},{""x"":898,""y"":934,""t"":2995},{""x"":924,""y"":938,""t"":3029},{""x"":908,""y"":962,""t"":3063},{""x"":909,""y"":979,""t"":3096},{""x"":911,""y"":957,""t"":3130},{""x"":902,""y"":942,""t"":3164},{""x"":918,""y"":950,""t"":3198},{""x"":922,""y"":954,""t"":3231},{""x"":934,""y"":934,""t"":3267},{""x"":906,""y"":912,""t"":3300},{""x"":900,""y"":917,""t"":3335},{""x"":919,""y"":925,""t"":3369},{""x"":935,""y"":948,""t"":3403},{""x"":961,""y"":938,""t"":3435},{""x"":986,""y"":954,""t"":3470},{""x"":1007,""y"":950,""t"":3503},{""x"":988,""y"":945,""t"":3539},{""x"":1017,""y"":935,""t"":3573},{""x"":1007,""y"":911,""t"":3606},{""x"":991,""y"":938,""t"":3639},{""x"":987,""y"":953,""t"":3675},{""x"":940,""y"":948,""t"":3708},{""x"":866,""y"":972,""t"":3741},{""x"":839,""y"":940,""t"":3777},{""x"":814,""y"":924,""t"":3809},{""x"":812,""y"":896,""t"":3844},{""x"":811,""y"":858,""t"":3879},{""x"":792,""y"":832,""t"":3911},{""x"":754,""y"":860,""t"":3946},{""x"":743,""y"":899,""t"":3981},{""x"":740,""y"":953,""t"":4015},{""x"":797,""y"":973,""t"":4048},{""x"":802,""y"":1020,""t"":4082},{""x"":828,""y"":1049,""t"":4116},{""x"":804,""y"":1032,""t"":4150},{""x"":795,""y"":1018,""t"":4184},{""x"":815,""y"":1026,""t"":4218},{""x"":827,""y"":991,""t"":4252},{""x"":830,""y"":954,""t"":4287},{""x"":835,""y"":965,""t"":4319},{""x"":834,""y"":959,""t"":4355},{""x"":817,""y"":961,""t"":4388},{""x"":811,""y"":962,""t"":4421},{""x"":791,""y"":923,""t"":4455},{""x"":791,""y"":927,""t"":4491},{""x"":782,""y"":930,""t"":4524},{""x"":790,""y"":960,""t"":4557},{""x"":811,""y"":977,""t"":4594},{""x"":829,""y"":1026,""t"":4626},{""x"":812,""y"":1096,""t"":4660},{""x"":731,""y"":1167,""t"":4695},{""x"":693,""y"":1222,""t"":4728},{""x"":620,""y"":1252,""t"":4761},{""x"":601,""y"":1291,""t"":4796},{""x"":548,""y"":1304,""t"":4831},{""x"":481,""y"":1302,""t"":4863},{""x"":458,""y"":1285,""t"":4898},{""x"":437,""y"":1267,""t"":4934},{""x"":426,""y"":1253,""t"":4966},{""x"":411,""y"":1229,""t"":5000},{""x"":418,""y"":1207,""t"":5036},{""x"":404,""y"":1206,""t"":5067},{""x"":399,""y"":1218,""t"":5102},{""x"":371,""y"":1206,""t"":5135},{""x"":366,""y"":1190,""t"":5171},{""x"":357,""y"":1167,""t"":5204},{""x"":404,""y"":1150,""t"":5238},{""x"":425,""y"":1139,""t"":5273},{""x"":458,""y"":1148,""t"":5305}]","{""x"":20,""y"":167.375,""width"":1667.3333740234375,""height"":648,""top"":167.375,""right"":1687.3333740234375,""bottom"":815.375,""left"":20}"
1971287,试次10,"[{""x"":564,""y"":996,""t"":1},{""x"":665,""y"":867,""t"":36},{""x"":746,""y"":743,""t"":70},{""x"":812,""y"":642,""t"":118},{""x"":863,""y"":562,""t"":138},{""x"":908,""y"":530,""t"":173},{""x"":919,""y"":512,""t"":206},{""x"":913,""y"":463,""t"":239},{""x"":937,""y"":466,""t"":274},{""x"":954,""y"":475,""t"":307},{""x"":946,""y"":467,""t"":344},{""x"":934,""y"":472,""t"":375},{""x"":924,""y"":466,""t"":411},{""x"":931,""y"":456,""t"":443},{""x"":966,""y"":443,""t"":478},{""x"":973,""y"":442,""t"":512},{""x"":969,""y"":426,""t"":546},{""x"":994,""y"":450,""t"":579},{""x"":987,""y"":438,""t"":615},{""x"":1015,""y"":451,""t"":647},{""x"":915,""y"":452,""t"":682},{""x"":872,""y"":574,""t"":715},{""x"":796,""y"":676,""t"":750},{""x"":780,""y"":781,""t"":784},{""x"":744,""y"":869,""t"":818},{""x"":703,""y"":956,""t"":853},{""x"":640,""y"":956,""t"":886},{""x"":578,""y"":960,""t"":920},{""x"":529,""y"":958,""t"":953},{""x"":549,""y"":971,""t"":997},{""x"":506,""y"":954,""t"":1030},{""x"":502,""y"":943,""t"":1055},{""x"":502,""y"":932,""t"":1090},{""x"":491,""y"":905,""t"":1124},{""x"":489,""y"":909,""t"":1158},{""x"":512,""y"":923,""t"":1193},{""x"":574,""y"":905,""t"":1226},{""x"":605,""y"":887,""t"":1260},{""x"":653,""y"":882,""t"":1296},{""x"":660,""y"":859,""t"":1328},{""x"":714,""y"":855,""t"":1361},{""x"":726,""y"":831,""t"":1398},{""x"":749,""y"":820,""t"":1429},{""x"":748,""y"":811,""t"":1463},{""x"":743,""y"":807,""t"":1499},{""x"":745,""y"":797,""t"":1531},{""x"":728,""y"":809,""t"":1566},{""x"":723,""y"":777,""t"":1602},{""x"":721,""y"":785,""t"":1634},{""x"":723,""y"":765,""t"":1668},{""x"":698,""y"":780,""t"":1702},{""x"":671,""y"":814,""t"":1736},{""x"":649,""y"":828,""t"":1770},{""x"":634,""y"":865,""t"":1806},{""x"":666,""y"":897,""t"":1838},{""x"":708,""y"":941,""t"":1872},{""x"":769,""y"":976,""t"":1907},{""x"":855,""y"":1010,""t"":1940},{""x"":862,""y"":1051,""t"":1974},{""x"":920,""y"":1062,""t"":2010},{""x"":937,""y"":1043,""t"":2041},{""x"":992,""y"":1042,""t"":2075},{""x"":1050,""y"":1028,""t"":2110},{""x"":1050,""y"":990,""t"":2144},{""x"":1056,""y"":954,""t"":2177},{""x"":1080,""y"":939,""t"":2212},{""x"":1047,""y"":946,""t"":2245},{""x"":1048,""y"":970,""t"":2280},{""x"":1051,""y"":959,""t"":2315},{""x"":1064,""y"":956,""t"":2348},{""x"":1084,""y"":956,""t"":2382},{""x"":1092,""y"":962,""t"":2417},{""x"":1078,""y"":972,""t"":2449},{""x"":1134,""y"":973,""t"":2484},{""x"":1162,""y"":974,""t"":2519},{""x"":1133,""y"":978,""t"":2551},{""x"":1096,""y"":1008,""t"":2585},{""x"":1069,""y"":1017,""t"":2620},{""x"":1021,""y"":1004,""t"":2654},{""x"":987,""y"":987,""t"":2688},{""x"":966,""y"":983,""t"":2722},{""x"":919,""y"":950,""t"":2756},{""x"":937,""y"":979,""t"":2790},{""x"":929,""y"":977,""t"":2825},{""x"":901,""y"":984,""t"":2858},{""x"":864,""y"":1028,""t"":2893},{""x"":801,""y"":1064,""t"":2926},{""x"":773,""y"":1087,""t"":2960},{""x"":695,""y"":1106,""t"":2995},{""x"":644,""y"":1125,""t"":3028},{""x"":626,""y"":1119,""t"":3062},{""x"":559,""y"":1135,""t"":3096},{""x"":549,""y"":1152,""t"":3131},{""x"":493,""y"":1145,""t"":3163},{""x"":455,""y"":1145,""t"":3198},{""x"":468,""y"":1181,""t"":3233},{""x"":467,""y"":1217,""t"":3266},{""x"":471,""y"":1219,""t"":3299},{""x"":427,""y"":1204,""t"":3336},{""x"":403,""y"":1219,""t"":3368},{""x"":389,""y"":1219,""t"":3402},{""x"":375,""y"":1199,""t"":3438},{""x"":348,""y"":1201,""t"":3469},{""x"":313,""y"":1206,""t"":3504},{""x"":316,""y"":1152,""t"":3539},{""x"":296,""y"":1141,""t"":3571},{""x"":281,""y"":1144,""t"":3606},{""x"":260,""y"":1136,""t"":3641},{""x"":241,""y"":1143,""t"":3673},{""x"":233,""y"":1139,""t"":3708},{""x"":254,""y"":1118,""t"":3743},{""x"":274,""y"":1101,""t"":3775},{""x"":278,""y"":1085,""t"":3810},{""x"":322,""y"":1067,""t"":3844},{""x"":339,""y"":1090,""t"":3878},{""x"":352,""y"":1094,""t"":3912},{""x"":362,""y"":1132,""t"":3947},{""x"":383,""y"":1121,""t"":3980},{""x"":367,""y"":1144,""t"":4014},{""x"":348,""y"":1145,""t"":4048},{""x"":331,""y"":1146,""t"":4082},{""x"":290,""y"":1151,""t"":4116},{""x"":287,""y"":1155,""t"":4150},{""x"":299,""y"":1162,""t"":4184},{""x"":294,""y"":1147,""t"":4219},{""x"":302,""y"":1124,""t"":4252},{""x"":302,""y"":1120,""t"":4285},{""x"":300,""y"":1133,""t"":4322},{""x"":330,""y"":1122,""t"":4354},{""x"":336,""y"":1101,""t"":4387},{""x"":391,""y"":1091,""t"":4421},{""x"":446,""y"":1071,""t"":4457},{""x"":517,""y"":1071,""t"":4490},{""x"":586,""y"":1060,""t"":4523},{""x"":637,""y"":1041,""t"":4559},{""x"":674,""y"":1044,""t"":4591},{""x"":745,""y"":1036,""t"":4627},{""x"":770,""y"":1004,""t"":4661},{""x"":787,""y"":978,""t"":4693},{""x"":816,""y"":961,""t"":4728},{""x"":810,""y"":944,""t"":4762},{""x"":836,""y"":935,""t"":4797}]","{""x"":597.6666870117188,""y"":58,""width"":512,""height"":910,""top"":58,""right"":1109.6666870117188,""bottom"":968,""left"":597.6666870117188}"
