试次id,试次序号,原始数据,刺激位置
1971296,试次19,"[{""x"":1023,""y"":783,""t"":1},{""x"":963,""y"":686,""t"":36},{""x"":930,""y"":667,""t"":71},{""x"":900,""y"":648,""t"":103},{""x"":858,""y"":586,""t"":139},{""x"":834,""y"":602,""t"":173},{""x"":849,""y"":606,""t"":206},{""x"":891,""y"":637,""t"":239},{""x"":904,""y"":653,""t"":275},{""x"":954,""y"":651,""t"":308},{""x"":929,""y"":693,""t"":343},{""x"":966,""y"":737,""t"":377},{""x"":962,""y"":813,""t"":409},{""x"":977,""y"":842,""t"":444},{""x"":892,""y"":829,""t"":479},{""x"":936,""y"":871,""t"":512},{""x"":955,""y"":895,""t"":547},{""x"":931,""y"":929,""t"":580},{""x"":873,""y"":946,""t"":615},{""x"":840,""y"":936,""t"":647},{""x"":869,""y"":946,""t"":682},{""x"":858,""y"":926,""t"":718},{""x"":865,""y"":914,""t"":749},{""x"":893,""y"":926,""t"":783},{""x"":904,""y"":896,""t"":819},{""x"":902,""y"":858,""t"":852},{""x"":1013,""y"":869,""t"":888},{""x"":1005,""y"":871,""t"":922},{""x"":980,""y"":884,""t"":954},{""x"":956,""y"":878,""t"":989},{""x"":922,""y"":889,""t"":1024},{""x"":928,""y"":913,""t"":1056},{""x"":932,""y"":934,""t"":1089},{""x"":897,""y"":884,""t"":1124},{""x"":883,""y"":894,""t"":1159},{""x"":872,""y"":867,""t"":1192},{""x"":865,""y"":866,""t"":1226},{""x"":854,""y"":877,""t"":1261},{""x"":878,""y"":902,""t"":1294},{""x"":884,""y"":888,""t"":1328},{""x"":855,""y"":891,""t"":1363},{""x"":851,""y"":891,""t"":1397},{""x"":878,""y"":852,""t"":1430},{""x"":905,""y"":883,""t"":1464},{""x"":918,""y"":883,""t"":1498},{""x"":959,""y"":914,""t"":1532},{""x"":949,""y"":954,""t"":1568},{""x"":940,""y"":943,""t"":1600},{""x"":991,""y"":944,""t"":1634},{""x"":989,""y"":926,""t"":1670},{""x"":1028,""y"":896,""t"":1702},{""x"":988,""y"":915,""t"":1737},{""x"":956,""y"":878,""t"":1771},{""x"":940,""y"":851,""t"":1804},{""x"":971,""y"":830,""t"":1837},{""x"":942,""y"":777,""t"":1873},{""x"":948,""y"":768,""t"":1906},{""x"":979,""y"":703,""t"":1940},{""x"":985,""y"":674,""t"":1976},{""x"":948,""y"":615,""t"":2009},{""x"":916,""y"":569,""t"":2042},{""x"":920,""y"":580,""t"":2077},{""x"":859,""y"":576,""t"":2109},{""x"":875,""y"":597,""t"":2143},{""x"":908,""y"":644,""t"":2179},{""x"":947,""y"":675,""t"":2212},{""x"":944,""y"":738,""t"":2246},{""x"":956,""y"":770,""t"":2281},{""x"":932,""y"":855,""t"":2314},{""x"":948,""y"":903,""t"":2347},{""x"":983,""y"":962,""t"":2382},{""x"":989,""y"":1008,""t"":2417},{""x"":997,""y"":1011,""t"":2449},{""x"":960,""y"":991,""t"":2483},{""x"":941,""y"":981,""t"":2519},{""x"":945,""y"":951,""t"":2552},{""x"":984,""y"":954,""t"":2586},{""x"":969,""y"":966,""t"":2621},{""x"":990,""y"":910,""t"":2654},{""x"":977,""y"":831,""t"":2688},{""x"":972,""y"":752,""t"":2724},{""x"":968,""y"":668,""t"":2756},{""x"":954,""y"":634,""t"":2791},{""x"":943,""y"":570,""t"":2826},{""x"":945,""y"":584,""t"":2859},{""x"":942,""y"":527,""t"":2892},{""x"":951,""y"":464,""t"":2927},{""x"":942,""y"":441,""t"":2960},{""x"":933,""y"":377,""t"":2994},{""x"":926,""y"":347,""t"":3029},{""x"":910,""y"":378,""t"":3063},{""x"":904,""y"":374,""t"":3095},{""x"":870,""y"":366,""t"":3132},{""x"":871,""y"":380,""t"":3164},{""x"":898,""y"":357,""t"":3197},{""x"":880,""y"":351,""t"":3233},{""x"":893,""y"":402,""t"":3266},{""x"":838,""y"":390,""t"":3300},{""x"":840,""y"":406,""t"":3335},{""x"":867,""y"":447,""t"":3367},{""x"":839,""y"":480,""t"":3402},{""x"":878,""y"":523,""t"":3437},{""x"":884,""y"":595,""t"":3471},{""x"":928,""y"":690,""t"":3504},{""x"":1001,""y"":644,""t"":3539},{""x"":1049,""y"":664,""t"":3573},{""x"":1087,""y"":678,""t"":3605},{""x"":1122,""y"":684,""t"":3640},{""x"":1074,""y"":691,""t"":3676},{""x"":1096,""y"":642,""t"":3709},{""x"":1034,""y"":658,""t"":3741},{""x"":1001,""y"":688,""t"":3777},{""x"":1012,""y"":706,""t"":3810},{""x"":990,""y"":692,""t"":3845},{""x"":971,""y"":763,""t"":3880},{""x"":959,""y"":796,""t"":3912},{""x"":965,""y"":806,""t"":3946},{""x"":944,""y"":767,""t"":3982},{""x"":978,""y"":772,""t"":4013},{""x"":1007,""y"":799,""t"":4084},{""x"":963,""y"":813,""t"":4117},{""x"":964,""y"":843,""t"":4150},{""x"":957,""y"":835,""t"":4185},{""x"":956,""y"":844,""t"":4218},{""x"":918,""y"":865,""t"":4252},{""x"":890,""y"":863,""t"":4286},{""x"":927,""y"":896,""t"":4321},{""x"":944,""y"":880,""t"":4354},{""x"":978,""y"":869,""t"":4388},{""x"":987,""y"":877,""t"":4424},{""x"":996,""y"":863,""t"":4456},{""x"":1018,""y"":836,""t"":4490},{""x"":1026,""y"":838,""t"":4526},{""x"":1005,""y"":855,""t"":4559},{""x"":1006,""y"":836,""t"":4591},{""x"":1004,""y"":836,""t"":4627},{""x"":966,""y"":802,""t"":4660},{""x"":938,""y"":751,""t"":4694},{""x"":936,""y"":751,""t"":4729},{""x"":894,""y"":753,""t"":4762},{""x"":904,""y"":775,""t"":4795},{""x"":865,""y"":799,""t"":4832},{""x"":864,""y"":826,""t"":4865},{""x"":855,""y"":860,""t"":4898},{""x"":883,""y"":882,""t"":4933},{""x"":938,""y"":886,""t"":4966},{""x"":960,""y"":899,""t"":5000},{""x"":959,""y"":898,""t"":5036},{""x"":944,""y"":932,""t"":5068},{""x"":930,""y"":970,""t"":5102},{""x"":1067,""y"":1028,""t"":5137},{""x"":1137,""y"":1074,""t"":5170},{""x"":1228,""y"":1076,""t"":5204},{""x"":1330,""y"":1120,""t"":5240},{""x"":1431,""y"":1144,""t"":5272},{""x"":1498,""y"":1159,""t"":5305},{""x"":1534,""y"":1163,""t"":5340},{""x"":1585,""y"":1185,""t"":5375},{""x"":1574,""y"":1164,""t"":5409},{""x"":1565,""y"":1100,""t"":5442},{""x"":1504,""y"":952,""t"":5477},{""x"":1376,""y"":819,""t"":5510},{""x"":1227,""y"":676,""t"":5544},{""x"":1181,""y"":578,""t"":5579},{""x"":1077,""y"":516,""t"":5612},{""x"":1063,""y"":473,""t"":5646},{""x"":1017,""y"":422,""t"":5681},{""x"":986,""y"":352,""t"":5715},{""x"":892,""y"":250,""t"":5749}]","{""x"":20,""y"":103.26087188720703,""width"":1629.5653076171875,""height"":648.0027465820312,""top"":103.26087188720703,""right"":1649.5653076171875,""bottom"":751.2636184692383,""left"":20}"
1971297,试次20,"[{""x"":846,""y"":246,""t"":2},{""x"":898,""y"":227,""t"":36},{""x"":926,""y"":319,""t"":69},{""x"":913,""y"":349,""t"":111},{""x"":1039,""y"":405,""t"":139},{""x"":1207,""y"":539,""t"":171},{""x"":1273,""y"":686,""t"":208},{""x"":1414,""y"":746,""t"":240},{""x"":1364,""y"":766,""t"":274},{""x"":1401,""y"":803,""t"":306},{""x"":1276,""y"":850,""t"":343},{""x"":1168,""y"":831,""t"":382},{""x"":1076,""y"":811,""t"":408},{""x"":1052,""y"":804,""t"":443},{""x"":1019,""y"":770,""t"":478},{""x"":947,""y"":700,""t"":512},{""x"":916,""y"":625,""t"":545},{""x"":920,""y"":562,""t"":582},{""x"":916,""y"":563,""t"":613},{""x"":942,""y"":577,""t"":648},{""x"":963,""y"":617,""t"":684},{""x"":938,""y"":590,""t"":716},{""x"":972,""y"":598,""t"":751},{""x"":947,""y"":584,""t"":785},{""x"":951,""y"":600,""t"":818},{""x"":954,""y"":642,""t"":852},{""x"":976,""y"":670,""t"":888},{""x"":937,""y"":684,""t"":920},{""x"":936,""y"":729,""t"":955},{""x"":957,""y"":775,""t"":989},{""x"":921,""y"":737,""t"":1022},{""x"":926,""y"":673,""t"":1056},{""x"":929,""y"":648,""t"":1091},{""x"":937,""y"":657,""t"":1125},{""x"":934,""y"":605,""t"":1158},{""x"":920,""y"":585,""t"":1193},{""x"":914,""y"":555,""t"":1225},{""x"":899,""y"":544,""t"":1259},{""x"":940,""y"":557,""t"":1295},{""x"":882,""y"":568,""t"":1329},{""x"":873,""y"":569,""t"":1362},{""x"":846,""y"":546,""t"":1396},{""x"":822,""y"":534,""t"":1430},{""x"":831,""y"":542,""t"":1465},{""x"":840,""y"":595,""t"":1499},{""x"":926,""y"":646,""t"":1532},{""x"":950,""y"":661,""t"":1566},{""x"":978,""y"":670,""t"":1599},{""x"":1011,""y"":705,""t"":1636},{""x"":1011,""y"":670,""t"":1669},{""x"":982,""y"":660,""t"":1703},{""x"":951,""y"":660,""t"":1737},{""x"":893,""y"":597,""t"":1771},{""x"":822,""y"":594,""t"":1803},{""x"":829,""y"":551,""t"":1839},{""x"":855,""y"":564,""t"":1872},{""x"":857,""y"":510,""t"":1905},{""x"":859,""y"":479,""t"":1942},{""x"":901,""y"":531,""t"":1974},{""x"":928,""y"":557,""t"":2007},{""x"":940,""y"":552,""t"":2041},{""x"":948,""y"":606,""t"":2077},{""x"":947,""y"":589,""t"":2112},{""x"":940,""y"":557,""t"":2143},{""x"":977,""y"":614,""t"":2185},{""x"":958,""y"":558,""t"":2211},{""x"":956,""y"":573,""t"":2246},{""x"":939,""y"":622,""t"":2281},{""x"":898,""y"":530,""t"":2315},{""x"":910,""y"":493,""t"":2348},{""x"":904,""y"":493,""t"":2383},{""x"":928,""y"":556,""t"":2416},{""x"":923,""y"":513,""t"":2450},{""x"":953,""y"":536,""t"":2485},{""x"":940,""y"":553,""t"":2519},{""x"":925,""y"":506,""t"":2552},{""x"":936,""y"":496,""t"":2587},{""x"":941,""y"":550,""t"":2620},{""x"":937,""y"":669,""t"":2654},{""x"":944,""y"":733,""t"":2690},{""x"":919,""y"":789,""t"":2722},{""x"":922,""y"":833,""t"":2756},{""x"":896,""y"":868,""t"":2791},{""x"":869,""y"":903,""t"":2825},{""x"":893,""y"":912,""t"":2858},{""x"":902,""y"":944,""t"":2892},{""x"":916,""y"":946,""t"":2926},{""x"":908,""y"":920,""t"":2959},{""x"":928,""y"":934,""t"":2996},{""x"":886,""y"":920,""t"":3028},{""x"":922,""y"":856,""t"":3063},{""x"":971,""y"":785,""t"":3097},{""x"":1014,""y"":746,""t"":3129},{""x"":975,""y"":648,""t"":3164},{""x"":968,""y"":626,""t"":3200},{""x"":886,""y"":531,""t"":3233},{""x"":874,""y"":537,""t"":3265},{""x"":933,""y"":493,""t"":3300},{""x"":931,""y"":466,""t"":3336},{""x"":906,""y"":432,""t"":3369},{""x"":923,""y"":460,""t"":3402},{""x"":906,""y"":472,""t"":3437},{""x"":905,""y"":455,""t"":3470},{""x"":917,""y"":434,""t"":3503},{""x"":960,""y"":502,""t"":3540},{""x"":947,""y"":558,""t"":3571},{""x"":943,""y"":573,""t"":3607},{""x"":906,""y"":593,""t"":3641},{""x"":900,""y"":541,""t"":3674},{""x"":907,""y"":488,""t"":3708},{""x"":920,""y"":495,""t"":3742},{""x"":925,""y"":547,""t"":3776},{""x"":908,""y"":534,""t"":3810},{""x"":904,""y"":524,""t"":3846},{""x"":952,""y"":580,""t"":3878},{""x"":917,""y"":619,""t"":3912},{""x"":906,""y"":580,""t"":3948},{""x"":872,""y"":598,""t"":3981},{""x"":853,""y"":590,""t"":4014},{""x"":928,""y"":617,""t"":4050},{""x"":948,""y"":614,""t"":4082},{""x"":914,""y"":565,""t"":4116},{""x"":871,""y"":563,""t"":4152},{""x"":883,""y"":529,""t"":4184},{""x"":848,""y"":551,""t"":4218},{""x"":825,""y"":558,""t"":4253},{""x"":891,""y"":586,""t"":4286},{""x"":920,""y"":626,""t"":4319},{""x"":947,""y"":678,""t"":4356},{""x"":946,""y"":705,""t"":4388},{""x"":906,""y"":675,""t"":4422},{""x"":935,""y"":648,""t"":4457},{""x"":901,""y"":597,""t"":4490},{""x"":855,""y"":536,""t"":4524},{""x"":804,""y"":521,""t"":4557},{""x"":817,""y"":515,""t"":4593},{""x"":816,""y"":488,""t"":4626},{""x"":836,""y"":517,""t"":4660},{""x"":837,""y"":476,""t"":4696},{""x"":846,""y"":507,""t"":4728},{""x"":852,""y"":496,""t"":4762},{""x"":819,""y"":523,""t"":4796},{""x"":805,""y"":544,""t"":4830},{""x"":816,""y"":543,""t"":4865},{""x"":896,""y"":583,""t"":4899},{""x"":865,""y"":579,""t"":4932},{""x"":837,""y"":575,""t"":4965},{""x"":853,""y"":632,""t"":5000},{""x"":819,""y"":623,""t"":5035},{""x"":797,""y"":647,""t"":5068},{""x"":839,""y"":653,""t"":5102},{""x"":860,""y"":638,""t"":5152},{""x"":898,""y"":657,""t"":5169},{""x"":863,""y"":616,""t"":5204},{""x"":844,""y"":564,""t"":5240},{""x"":865,""y"":549,""t"":5272},{""x"":881,""y"":581,""t"":5306},{""x"":898,""y"":596,""t"":5341},{""x"":909,""y"":587,""t"":5374},{""x"":872,""y"":579,""t"":5408},{""x"":888,""y"":567,""t"":5442},{""x"":879,""y"":545,""t"":5477},{""x"":948,""y"":501,""t"":5509},{""x"":992,""y"":543,""t"":5545},{""x"":928,""y"":531,""t"":5578},{""x"":951,""y"":519,""t"":5611},{""x"":967,""y"":453,""t"":5646},{""x"":900,""y"":411,""t"":5679},{""x"":936,""y"":453,""t"":5714},{""x"":916,""y"":435,""t"":5750},{""x"":919,""y"":336,""t"":5782},{""x"":894,""y"":357,""t"":5817},{""x"":890,""y"":423,""t"":5851},{""x"":908,""y"":435,""t"":5884},{""x"":898,""y"":434,""t"":5919},{""x"":922,""y"":514,""t"":5953},{""x"":966,""y"":562,""t"":5986},{""x"":943,""y"":494,""t"":6020},{""x"":963,""y"":544,""t"":6056},{""x"":940,""y"":499,""t"":6089},{""x"":943,""y"":499,""t"":6122},{""x"":938,""y"":491,""t"":6157},{""x"":929,""y"":524,""t"":6190},{""x"":969,""y"":584,""t"":6225},{""x"":985,""y"":611,""t"":6257},{""x"":961,""y"":649,""t"":6292},{""x"":969,""y"":714,""t"":6326},{""x"":953,""y"":734,""t"":6360},{""x"":960,""y"":728,""t"":6395},{""x"":970,""y"":746,""t"":6428},{""x"":1018,""y"":815,""t"":6461},{""x"":1024,""y"":846,""t"":6498},{""x"":1024,""y"":854,""t"":6529},{""x"":1007,""y"":837,""t"":6564},{""x"":1032,""y"":842,""t"":6599},{""x"":955,""y"":856,""t"":6632},{""x"":927,""y"":843,""t"":6664},{""x"":952,""y"":791,""t"":6699},{""x"":993,""y"":805,""t"":6736},{""x"":925,""y"":731,""t"":6769},{""x"":908,""y"":722,""t"":6802},{""x"":928,""y"":703,""t"":6837},{""x"":923,""y"":750,""t"":6870},{""x"":844,""y"":784,""t"":6904},{""x"":858,""y"":756,""t"":6939},{""x"":888,""y"":724,""t"":6972},{""x"":907,""y"":712,""t"":7007},{""x"":939,""y"":670,""t"":7040},{""x"":949,""y"":609,""t"":7074},{""x"":919,""y"":603,""t"":7108},{""x"":918,""y"":606,""t"":7142},{""x"":923,""y"":543,""t"":7177},{""x"":909,""y"":494,""t"":7210},{""x"":891,""y"":490,""t"":7246},{""x"":921,""y"":483,""t"":7278},{""x"":911,""y"":502,""t"":7311},{""x"":866,""y"":506,""t"":7347},{""x"":880,""y"":529,""t"":7379},{""x"":884,""y"":582,""t"":7414},{""x"":951,""y"":608,""t"":7450},{""x"":930,""y"":616,""t"":7482},{""x"":920,""y"":578,""t"":7517},{""x"":956,""y"":572,""t"":7551},{""x"":950,""y"":554,""t"":7584},{""x"":890,""y"":548,""t"":7619},{""x"":875,""y"":601,""t"":7654},{""x"":884,""y"":618,""t"":7687},{""x"":833,""y"":613,""t"":7719},{""x"":881,""y"":614,""t"":7755},{""x"":907,""y"":525,""t"":7788},{""x"":926,""y"":582,""t"":7822},{""x"":899,""y"":607,""t"":7857},{""x"":921,""y"":628,""t"":7891},{""x"":876,""y"":559,""t"":7924},{""x"":876,""y"":548,""t"":7956},{""x"":878,""y"":533,""t"":7993},{""x"":949,""y"":518,""t"":8025},{""x"":930,""y"":419,""t"":8060},{""x"":894,""y"":438,""t"":8095},{""x"":916,""y"":453,""t"":8128},{""x"":913,""y"":443,""t"":8162},{""x"":908,""y"":358,""t"":8196},{""x"":937,""y"":397,""t"":8230},{""x"":953,""y"":360,""t"":8265},{""x"":933,""y"":325,""t"":8300},{""x"":983,""y"":345,""t"":8332},{""x"":944,""y"":323,""t"":8367},{""x"":929,""y"":301,""t"":8400},{""x"":939,""y"":262,""t"":8434},{""x"":926,""y"":298,""t"":8469},{""x"":944,""y"":344,""t"":8503},{""x"":985,""y"":388,""t"":8535},{""x"":927,""y"":407,""t"":8581},{""x"":927,""y"":432,""t"":8614},{""x"":935,""y"":459,""t"":8638},{""x"":936,""y"":483,""t"":8672},{""x"":939,""y"":527,""t"":8708},{""x"":906,""y"":547,""t"":8741},{""x"":925,""y"":548,""t"":8774},{""x"":979,""y"":557,""t"":8809},{""x"":968,""y"":559,""t"":8842},{""x"":949,""y"":608,""t"":8875},{""x"":943,""y"":604,""t"":8912},{""x"":962,""y"":648,""t"":8943},{""x"":985,""y"":653,""t"":8979},{""x"":965,""y"":623,""t"":9013},{""x"":925,""y"":591,""t"":9045},{""x"":952,""y"":580,""t"":9080},{""x"":963,""y"":570,""t"":9114},{""x"":955,""y"":545,""t"":9148},{""x"":942,""y"":547,""t"":9182},{""x"":931,""y"":549,""t"":9216},{""x"":855,""y"":540,""t"":9251},{""x"":838,""y"":558,""t"":9284},{""x"":845,""y"":569,""t"":9318},{""x"":843,""y"":559,""t"":9353},{""x"":858,""y"":513,""t"":9386},{""x"":830,""y"":483,""t"":9420},{""x"":882,""y"":553,""t"":9456},{""x"":915,""y"":513,""t"":9488},{""x"":939,""y"":496,""t"":9522},{""x"":1017,""y"":474,""t"":9558},{""x"":1036,""y"":485,""t"":9589},{""x"":989,""y"":446,""t"":9625},{""x"":957,""y"":466,""t"":9657},{""x"":954,""y"":487,""t"":9693},{""x"":943,""y"":444,""t"":9725},{""x"":917,""y"":487,""t"":9760},{""x"":929,""y"":503,""t"":9795},{""x"":961,""y"":591,""t"":9828},{""x"":972,""y"":547,""t"":9861},{""x"":909,""y"":529,""t"":9897},{""x"":906,""y"":531,""t"":9930},{""x"":886,""y"":524,""t"":9964},{""x"":890,""y"":532,""t"":9999},{""x"":849,""y"":509,""t"":10032},{""x"":859,""y"":548,""t"":10066},{""x"":879,""y"":564,""t"":10101},{""x"":876,""y"":476,""t"":10135},{""x"":888,""y"":489,""t"":10168},{""x"":904,""y"":540,""t"":10204},{""x"":877,""y"":534,""t"":10235},{""x"":925,""y"":541,""t"":10270},{""x"":950,""y"":532,""t"":10305},{""x"":954,""y"":573,""t"":10338},{""x"":973,""y"":558,""t"":10372},{""x"":979,""y"":575,""t"":10408},{""x"":1011,""y"":603,""t"":10440},{""x"":1046,""y"":630,""t"":10474},{""x"":1104,""y"":626,""t"":10509},{""x"":1056,""y"":593,""t"":10542},{""x"":1051,""y"":607,""t"":10575},{""x"":993,""y"":609,""t"":10612},{""x"":957,""y"":598,""t"":10644},{""x"":918,""y"":588,""t"":10678},{""x"":875,""y"":520,""t"":10712},{""x"":895,""y"":572,""t"":10745},{""x"":911,""y"":560,""t"":10780},{""x"":942,""y"":521,""t"":10815},{""x"":928,""y"":492,""t"":10848},{""x"":894,""y"":499,""t"":10882},{""x"":871,""y"":516,""t"":10916},{""x"":812,""y"":522,""t"":10951},{""x"":826,""y"":545,""t"":10983},{""x"":828,""y"":549,""t"":11018},{""x"":861,""y"":550,""t"":11054},{""x"":904,""y"":562,""t"":11087},{""x"":939,""y"":550,""t"":11120},{""x"":974,""y"":534,""t"":11155},{""x"":972,""y"":489,""t"":11189},{""x"":966,""y"":505,""t"":11222},{""x"":916,""y"":547,""t"":11258},{""x"":916,""y"":515,""t"":11290},{""x"":855,""y"":514,""t"":11323},{""x"":936,""y"":508,""t"":11359},{""x"":951,""y"":519,""t"":11392},{""x"":973,""y"":500,""t"":11426},{""x"":996,""y"":533,""t"":11461},{""x"":1002,""y"":525,""t"":11495},{""x"":951,""y"":512,""t"":11528},{""x"":988,""y"":510,""t"":11564},{""x"":978,""y"":550,""t"":11597},{""x"":954,""y"":528,""t"":11629},{""x"":954,""y"":515,""t"":11666},{""x"":933,""y"":482,""t"":11698},{""x"":965,""y"":510,""t"":11732},{""x"":971,""y"":515,""t"":11768},{""x"":984,""y"":584,""t"":11799},{""x"":981,""y"":552,""t"":11834},{""x"":977,""y"":582,""t"":11869},{""x"":993,""y"":598,""t"":11903},{""x"":954,""y"":562,""t"":11937},{""x"":897,""y"":525,""t"":11971},{""x"":938,""y"":523,""t"":12004},{""x"":923,""y"":572,""t"":12038},{""x"":923,""y"":578,""t"":12073},{""x"":937,""y"":507,""t"":12106},{""x"":965,""y"":532,""t"":12139},{""x"":989,""y"":555,""t"":12173},{""x"":967,""y"":529,""t"":12210},{""x"":924,""y"":482,""t"":12242},{""x"":949,""y"":531,""t"":12277},{""x"":955,""y"":571,""t"":12311},{""x"":910,""y"":577,""t"":12343},{""x"":883,""y"":517,""t"":12377},{""x"":896,""y"":529,""t"":12413},{""x"":884,""y"":579,""t"":12445},{""x"":877,""y"":564,""t"":12480},{""x"":915,""y"":570,""t"":12515},{""x"":931,""y"":526,""t"":12548},{""x"":936,""y"":554,""t"":12582},{""x"":950,""y"":570,""t"":12616},{""x"":971,""y"":608,""t"":12651},{""x"":933,""y"":640,""t"":12684},{""x"":909,""y"":633,""t"":12719},{""x"":908,""y"":620,""t"":12753},{""x"":896,""y"":577,""t"":12787},{""x"":921,""y"":608,""t"":12819},{""x"":883,""y"":572,""t"":12855},{""x"":898,""y"":618,""t"":12888},{""x"":845,""y"":597,""t"":12923},{""x"":832,""y"":551,""t"":12957},{""x"":839,""y"":554,""t"":12990},{""x"":851,""y"":541,""t"":13024},{""x"":849,""y"":554,""t"":13059},{""x"":866,""y"":543,""t"":13091},{""x"":901,""y"":527,""t"":13126},{""x"":928,""y"":541,""t"":13162},{""x"":943,""y"":490,""t"":13194},{""x"":930,""y"":531,""t"":13228},{""x"":935,""y"":544,""t"":13263},{""x"":958,""y"":506,""t"":13296},{""x"":982,""y"":525,""t"":13330},{""x"":925,""y"":492,""t"":13365},{""x"":926,""y"":516,""t"":13398},{""x"":909,""y"":558,""t"":13432},{""x"":973,""y"":580,""t"":13467},{""x"":1012,""y"":622,""t"":13501},{""x"":1031,""y"":696,""t"":13534},{""x"":1031,""y"":648,""t"":13569},{""x"":1002,""y"":651,""t"":13602},{""x"":1045,""y"":675,""t"":13637},{""x"":973,""y"":647,""t"":13671},{""x"":1069,""y"":631,""t"":13704},{""x"":1033,""y"":607,""t"":13739},{""x"":1050,""y"":659,""t"":13774},{""x"":1028,""y"":695,""t"":13807},{""x"":1031,""y"":629,""t"":13839},{""x"":1023,""y"":598,""t"":13873},{""x"":1014,""y"":606,""t"":13909},{""x"":1012,""y"":593,""t"":13941},{""x"":992,""y"":581,""t"":13977},{""x"":970,""y"":547,""t"":14011},{""x"":935,""y"":548,""t"":14044},{""x"":913,""y"":593,""t"":14078},{""x"":892,""y"":643,""t"":14113},{""x"":862,""y"":638,""t"":14145},{""x"":842,""y"":648,""t"":14180},{""x"":823,""y"":712,""t"":14215},{""x"":823,""y"":741,""t"":14248},{""x"":798,""y"":777,""t"":14282},{""x"":838,""y"":823,""t"":14317},{""x"":846,""y"":798,""t"":14350},{""x"":827,""y"":841,""t"":14383},{""x"":858,""y"":868,""t"":14419},{""x"":881,""y"":811,""t"":14452},{""x"":921,""y"":788,""t"":14486},{""x"":885,""y"":719,""t"":14522},{""x"":895,""y"":717,""t"":14554},{""x"":914,""y"":751,""t"":14587},{""x"":948,""y"":819,""t"":14624},{""x"":915,""y"":852,""t"":14656},{""x"":898,""y"":883,""t"":14691},{""x"":866,""y"":862,""t"":14724},{""x"":887,""y"":799,""t"":14757},{""x"":918,""y"":792,""t"":14791},{""x"":866,""y"":727,""t"":14827},{""x"":815,""y"":727,""t"":14861},{""x"":811,""y"":747,""t"":14894},{""x"":841,""y"":822,""t"":14929},{""x"":840,""y"":808,""t"":14962},{""x"":843,""y"":793,""t"":14997},{""x"":897,""y"":832,""t"":15031},{""x"":889,""y"":859,""t"":15064},{""x"":834,""y"":858,""t"":15098},{""x"":840,""y"":833,""t"":15133},{""x"":831,""y"":847,""t"":15165},{""x"":830,""y"":862,""t"":15199},{""x"":848,""y"":872,""t"":15235},{""x"":886,""y"":899,""t"":15269},{""x"":876,""y"":836,""t"":15302},{""x"":879,""y"":829,""t"":15337},{""x"":899,""y"":784,""t"":15370},{""x"":918,""y"":764,""t"":15405},{""x"":963,""y"":767,""t"":15439},{""x"":976,""y"":818,""t"":15473},{""x"":998,""y"":774,""t"":15507},{""x"":1013,""y"":739,""t"":15541},{""x"":1035,""y"":708,""t"":15573},{""x"":1026,""y"":651,""t"":15608},{""x"":1018,""y"":588,""t"":15642},{""x"":1009,""y"":568,""t"":15677},{""x"":1012,""y"":527,""t"":15710},{""x"":1066,""y"":543,""t"":15744},{""x"":1059,""y"":548,""t"":15778},{""x"":996,""y"":571,""t"":15811},{""x"":984,""y"":581,""t"":15846},{""x"":1000,""y"":538,""t"":15882},{""x"":1007,""y"":598,""t"":15914},{""x"":996,""y"":619,""t"":15949},{""x"":1003,""y"":546,""t"":15984},{""x"":996,""y"":577,""t"":16017},{""x"":972,""y"":550,""t"":16050},{""x"":914,""y"":517,""t"":16086},{""x"":928,""y"":551,""t"":16118},{""x"":938,""y"":532,""t"":16152},{""x"":952,""y"":565,""t"":16188},{""x"":940,""y"":562,""t"":16220},{""x"":932,""y"":593,""t"":16254},{""x"":958,""y"":567,""t"":16289},{""x"":969,""y"":520,""t"":16322},{""x"":952,""y"":519,""t"":16356},{""x"":942,""y"":493,""t"":16391},{""x"":936,""y"":533,""t"":16424},{""x"":981,""y"":576,""t"":16458},{""x"":1026,""y"":616,""t"":16492},{""x"":1058,""y"":610,""t"":16527},{""x"":1046,""y"":599,""t"":16560},{""x"":1060,""y"":631,""t"":16596},{""x"":1066,""y"":685,""t"":16628},{""x"":1080,""y"":664,""t"":16661},{""x"":1101,""y"":683,""t"":16698},{""x"":1122,""y"":709,""t"":16730},{""x"":1070,""y"":705,""t"":16765},{""x"":1009,""y"":688,""t"":16798},{""x"":980,""y"":748,""t"":16843},{""x"":906,""y"":745,""t"":16885},{""x"":865,""y"":766,""t"":16898},{""x"":884,""y"":797,""t"":16936},{""x"":871,""y"":864,""t"":16968},{""x"":906,""y"":909,""t"":17002},{""x"":1011,""y"":941,""t"":17036},{""x"":1049,""y"":945,""t"":17070},{""x"":1181,""y"":955,""t"":17104},{""x"":1179,""y"":980,""t"":17140},{""x"":1190,""y"":998,""t"":17172},{""x"":1220,""y"":948,""t"":17207},{""x"":1281,""y"":924,""t"":17241},{""x"":1311,""y"":906,""t"":17273},{""x"":1374,""y"":903,""t"":17307},{""x"":1436,""y"":905,""t"":17342},{""x"":1434,""y"":938,""t"":17378},{""x"":1350,""y"":848,""t"":17410}]","{""x"":571.3858642578125,""y"":57.989131927490234,""width"":511.997314453125,""height"":910.0000610351562,""top"":57.989131927490234,""right"":1083.3831787109375,""bottom"":967.9891929626465,""left"":571.3858642578125}"
