试次id,试次序号,原始数据,刺激位置
1971288,试次11,"[{""x"":1076,""y"":614,""t"":5},{""x"":1023,""y"":549,""t"":37},{""x"":1049,""y"":497,""t"":71},{""x"":1002,""y"":445,""t"":105},{""x"":869,""y"":399,""t"":139},{""x"":830,""y"":349,""t"":173},{""x"":746,""y"":327,""t"":207},{""x"":708,""y"":309,""t"":241},{""x"":636,""y"":286,""t"":275},{""x"":574,""y"":298,""t"":308},{""x"":519,""y"":283,""t"":342},{""x"":493,""y"":277,""t"":377},{""x"":454,""y"":277,""t"":411},{""x"":466,""y"":352,""t"":445},{""x"":492,""y"":437,""t"":478},{""x"":526,""y"":509,""t"":513},{""x"":559,""y"":568,""t"":546},{""x"":562,""y"":632,""t"":580},{""x"":592,""y"":678,""t"":614},{""x"":564,""y"":719,""t"":649},{""x"":535,""y"":752,""t"":683},{""x"":550,""y"":770,""t"":717},{""x"":552,""y"":792,""t"":751},{""x"":582,""y"":811,""t"":785},{""x"":576,""y"":825,""t"":819},{""x"":559,""y"":828,""t"":853},{""x"":554,""y"":806,""t"":887},{""x"":576,""y"":800,""t"":921},{""x"":589,""y"":810,""t"":955},{""x"":646,""y"":819,""t"":990},{""x"":662,""y"":809,""t"":1024},{""x"":642,""y"":791,""t"":1057},{""x"":674,""y"":758,""t"":1092},{""x"":685,""y"":737,""t"":1125},{""x"":676,""y"":709,""t"":1160},{""x"":674,""y"":698,""t"":1193},{""x"":658,""y"":700,""t"":1228},{""x"":692,""y"":688,""t"":1261},{""x"":697,""y"":677,""t"":1295},{""x"":700,""y"":692,""t"":1329},{""x"":696,""y"":692,""t"":1364},{""x"":681,""y"":719,""t"":1397},{""x"":705,""y"":768,""t"":1432},{""x"":668,""y"":765,""t"":1465},{""x"":615,""y"":763,""t"":1500},{""x"":545,""y"":769,""t"":1533},{""x"":535,""y"":760,""t"":1567},{""x"":555,""y"":778,""t"":1601},{""x"":578,""y"":789,""t"":1635},{""x"":573,""y"":781,""t"":1669},{""x"":592,""y"":788,""t"":1704},{""x"":642,""y"":789,""t"":1738},{""x"":684,""y"":791,""t"":1771},{""x"":713,""y"":777,""t"":1805},{""x"":764,""y"":775,""t"":1839},{""x"":728,""y"":747,""t"":1873},{""x"":724,""y"":729,""t"":1907},{""x"":716,""y"":716,""t"":1941},{""x"":712,""y"":697,""t"":1975},{""x"":705,""y"":690,""t"":2009},{""x"":675,""y"":683,""t"":2044},{""x"":670,""y"":681,""t"":2077},{""x"":667,""y"":686,""t"":2111},{""x"":679,""y"":690,""t"":2145},{""x"":655,""y"":695,""t"":2179},{""x"":672,""y"":711,""t"":2212},{""x"":662,""y"":708,""t"":2247},{""x"":657,""y"":712,""t"":2281},{""x"":651,""y"":717,""t"":2315},{""x"":627,""y"":718,""t"":2349},{""x"":638,""y"":732,""t"":2384},{""x"":603,""y"":751,""t"":2417},{""x"":587,""y"":739,""t"":2451},{""x"":632,""y"":754,""t"":2485},{""x"":612,""y"":742,""t"":2520},{""x"":595,""y"":665,""t"":2554},{""x"":587,""y"":561,""t"":2587},{""x"":529,""y"":463,""t"":2622},{""x"":500,""y"":356,""t"":2655},{""x"":515,""y"":290,""t"":2689},{""x"":528,""y"":222,""t"":2723},{""x"":538,""y"":159,""t"":2757},{""x"":568,""y"":117,""t"":2791},{""x"":603,""y"":113,""t"":2826},{""x"":568,""y"":96,""t"":2859},{""x"":581,""y"":75,""t"":2894},{""x"":587,""y"":68,""t"":2927},{""x"":648,""y"":96,""t"":2962},{""x"":672,""y"":111,""t"":2995},{""x"":685,""y"":107,""t"":3030},{""x"":695,""y"":104,""t"":3063},{""x"":717,""y"":124,""t"":3097},{""x"":736,""y"":142,""t"":3131},{""x"":705,""y"":149,""t"":3165},{""x"":695,""y"":157,""t"":3200},{""x"":678,""y"":160,""t"":3233},{""x"":718,""y"":171,""t"":3267},{""x"":740,""y"":193,""t"":3302},{""x"":729,""y"":205,""t"":3335},{""x"":724,""y"":222,""t"":3369},{""x"":713,""y"":220,""t"":3404},{""x"":705,""y"":225,""t"":3438},{""x"":714,""y"":242,""t"":3472},{""x"":743,""y"":262,""t"":3504},{""x"":761,""y"":297,""t"":3539},{""x"":784,""y"":310,""t"":3573}]","{""x"":20,""y"":83.703125,""width"":1400,""height"":648,""top"":83.703125,""right"":1420,""bottom"":731.703125,""left"":20}"
1971289,试次12,"[{""x"":806,""y"":387,""t"":5},{""x"":780,""y"":422,""t"":54},{""x"":763,""y"":451,""t"":70},{""x"":783,""y"":502,""t"":105},{""x"":778,""y"":552,""t"":139},{""x"":774,""y"":593,""t"":173},{""x"":786,""y"":623,""t"":206},{""x"":705,""y"":619,""t"":241},{""x"":698,""y"":618,""t"":275},{""x"":685,""y"":608,""t"":309},{""x"":663,""y"":604,""t"":344},{""x"":663,""y"":611,""t"":377},{""x"":606,""y"":592,""t"":411},{""x"":591,""y"":579,""t"":445},{""x"":562,""y"":549,""t"":479},{""x"":577,""y"":512,""t"":513},{""x"":551,""y"":451,""t"":547},{""x"":560,""y"":404,""t"":581},{""x"":582,""y"":371,""t"":615},{""x"":614,""y"":345,""t"":649},{""x"":656,""y"":316,""t"":683},{""x"":707,""y"":304,""t"":716},{""x"":749,""y"":296,""t"":750},{""x"":735,""y"":286,""t"":784},{""x"":695,""y"":286,""t"":819},{""x"":714,""y"":291,""t"":853},{""x"":757,""y"":306,""t"":886},{""x"":782,""y"":326,""t"":920},{""x"":789,""y"":340,""t"":955},{""x"":790,""y"":348,""t"":989},{""x"":829,""y"":373,""t"":1023},{""x"":813,""y"":372,""t"":1057},{""x"":769,""y"":359,""t"":1091},{""x"":715,""y"":353,""t"":1125},{""x"":666,""y"":362,""t"":1160},{""x"":654,""y"":351,""t"":1193},{""x"":656,""y"":357,""t"":1227},{""x"":624,""y"":358,""t"":1261},{""x"":615,""y"":349,""t"":1295},{""x"":654,""y"":329,""t"":1329},{""x"":680,""y"":332,""t"":1363},{""x"":730,""y"":334,""t"":1397},{""x"":740,""y"":325,""t"":1432},{""x"":764,""y"":315,""t"":1465},{""x"":776,""y"":310,""t"":1499},{""x"":729,""y"":329,""t"":1533},{""x"":721,""y"":349,""t"":1568},{""x"":707,""y"":362,""t"":1602},{""x"":657,""y"":401,""t"":1635},{""x"":601,""y"":401,""t"":1669},{""x"":547,""y"":408,""t"":1703},{""x"":535,""y"":407,""t"":1738},{""x"":508,""y"":421,""t"":1771},{""x"":522,""y"":427,""t"":1805},{""x"":517,""y"":424,""t"":1839},{""x"":522,""y"":415,""t"":1873},{""x"":528,""y"":404,""t"":1907},{""x"":585,""y"":415,""t"":1942},{""x"":624,""y"":430,""t"":1975},{""x"":589,""y"":435,""t"":2009},{""x"":555,""y"":429,""t"":2043},{""x"":570,""y"":404,""t"":2076},{""x"":558,""y"":389,""t"":2110},{""x"":551,""y"":377,""t"":2144},{""x"":504,""y"":362,""t"":2179},{""x"":531,""y"":357,""t"":2212},{""x"":510,""y"":367,""t"":2246},{""x"":559,""y"":373,""t"":2281},{""x"":557,""y"":400,""t"":2314},{""x"":608,""y"":408,""t"":2349},{""x"":617,""y"":404,""t"":2383},{""x"":616,""y"":382,""t"":2416},{""x"":669,""y"":431,""t"":2451},{""x"":661,""y"":508,""t"":2486},{""x"":666,""y"":584,""t"":2520},{""x"":666,""y"":641,""t"":2553},{""x"":657,""y"":692,""t"":2587},{""x"":658,""y"":729,""t"":2620},{""x"":679,""y"":760,""t"":2655},{""x"":688,""y"":779,""t"":2689},{""x"":697,""y"":783,""t"":2722},{""x"":654,""y"":799,""t"":2757},{""x"":563,""y"":824,""t"":2791},{""x"":484,""y"":849,""t"":2825},{""x"":454,""y"":868,""t"":2859},{""x"":430,""y"":883,""t"":2893},{""x"":383,""y"":890,""t"":2927},{""x"":351,""y"":897,""t"":2961},{""x"":299,""y"":883,""t"":2996},{""x"":313,""y"":889,""t"":3029},{""x"":362,""y"":898,""t"":3063},{""x"":440,""y"":892,""t"":3097},{""x"":452,""y"":891,""t"":3131},{""x"":419,""y"":881,""t"":3165},{""x"":408,""y"":855,""t"":3200},{""x"":431,""y"":855,""t"":3233},{""x"":441,""y"":839,""t"":3266},{""x"":470,""y"":837,""t"":3300},{""x"":504,""y"":819,""t"":3334},{""x"":506,""y"":789,""t"":3369},{""x"":520,""y"":791,""t"":3404},{""x"":548,""y"":789,""t"":3437},{""x"":527,""y"":767,""t"":3471},{""x"":528,""y"":769,""t"":3505},{""x"":601,""y"":773,""t"":3539},{""x"":663,""y"":769,""t"":3572},{""x"":711,""y"":768,""t"":3607},{""x"":730,""y"":758,""t"":3641},{""x"":727,""y"":780,""t"":3674},{""x"":734,""y"":794,""t"":3709},{""x"":729,""y"":796,""t"":3743},{""x"":690,""y"":790,""t"":3776},{""x"":670,""y"":815,""t"":3810},{""x"":671,""y"":825,""t"":3844},{""x"":670,""y"":827,""t"":3878},{""x"":724,""y"":818,""t"":3912},{""x"":785,""y"":814,""t"":3947},{""x"":841,""y"":819,""t"":3981},{""x"":887,""y"":816,""t"":4014},{""x"":905,""y"":824,""t"":4049},{""x"":879,""y"":806,""t"":4083},{""x"":834,""y"":801,""t"":4117},{""x"":788,""y"":794,""t"":4150},{""x"":843,""y"":803,""t"":4184},{""x"":853,""y"":799,""t"":4219},{""x"":865,""y"":793,""t"":4252},{""x"":843,""y"":784,""t"":4286},{""x"":829,""y"":779,""t"":4320},{""x"":828,""y"":776,""t"":4355},{""x"":844,""y"":769,""t"":4388},{""x"":838,""y"":781,""t"":4423},{""x"":845,""y"":778,""t"":4457},{""x"":845,""y"":793,""t"":4491},{""x"":858,""y"":801,""t"":4526},{""x"":867,""y"":795,""t"":4559},{""x"":897,""y"":791,""t"":4593},{""x"":905,""y"":789,""t"":4627},{""x"":913,""y"":778,""t"":4661},{""x"":909,""y"":776,""t"":4694},{""x"":907,""y"":780,""t"":4729},{""x"":966,""y"":787,""t"":4763},{""x"":991,""y"":813,""t"":4797},{""x"":995,""y"":818,""t"":4831},{""x"":977,""y"":817,""t"":4865},{""x"":933,""y"":807,""t"":4899},{""x"":900,""y"":796,""t"":4933},{""x"":869,""y"":774,""t"":4967},{""x"":837,""y"":776,""t"":5001},{""x"":826,""y"":750,""t"":5035},{""x"":810,""y"":744,""t"":5068},{""x"":794,""y"":748,""t"":5103},{""x"":782,""y"":766,""t"":5136},{""x"":734,""y"":774,""t"":5171},{""x"":666,""y"":790,""t"":5205},{""x"":649,""y"":798,""t"":5239},{""x"":601,""y"":805,""t"":5274},{""x"":552,""y"":793,""t"":5307},{""x"":586,""y"":785,""t"":5341},{""x"":569,""y"":764,""t"":5375},{""x"":624,""y"":777,""t"":5410},{""x"":638,""y"":777,""t"":5443},{""x"":668,""y"":797,""t"":5478},{""x"":649,""y"":813,""t"":5511},{""x"":728,""y"":818,""t"":5546},{""x"":637,""y"":775,""t"":5579},{""x"":591,""y"":707,""t"":5613},{""x"":684,""y"":634,""t"":5647},{""x"":700,""y"":545,""t"":5681},{""x"":679,""y"":471,""t"":5714},{""x"":752,""y"":399,""t"":5749},{""x"":805,""y"":324,""t"":5782},{""x"":775,""y"":260,""t"":5817},{""x"":710,""y"":219,""t"":5850},{""x"":631,""y"":180,""t"":5885},{""x"":578,""y"":135,""t"":5920},{""x"":549,""y"":122,""t"":5953},{""x"":579,""y"":94,""t"":5987},{""x"":621,""y"":88,""t"":6021},{""x"":646,""y"":70,""t"":6055},{""x"":701,""y"":81,""t"":6089},{""x"":675,""y"":113,""t"":6124},{""x"":677,""y"":127,""t"":6157},{""x"":673,""y"":138,""t"":6192},{""x"":642,""y"":144,""t"":6225},{""x"":654,""y"":156,""t"":6259},{""x"":645,""y"":168,""t"":6293},{""x"":654,""y"":183,""t"":6326},{""x"":691,""y"":194,""t"":6360},{""x"":670,""y"":193,""t"":6394},{""x"":655,""y"":199,""t"":6429},{""x"":629,""y"":193,""t"":6462},{""x"":562,""y"":202,""t"":6497},{""x"":520,""y"":211,""t"":6531},{""x"":514,""y"":227,""t"":6565},{""x"":509,""y"":214,""t"":6599},{""x"":502,""y"":196,""t"":6633},{""x"":506,""y"":195,""t"":6666},{""x"":517,""y"":212,""t"":6701},{""x"":520,""y"":218,""t"":6737},{""x"":568,""y"":231,""t"":6769},{""x"":563,""y"":246,""t"":6803},{""x"":612,""y"":269,""t"":6837},{""x"":640,""y"":284,""t"":6870},{""x"":674,""y"":300,""t"":6905},{""x"":689,""y"":310,""t"":6939},{""x"":718,""y"":309,""t"":6973},{""x"":719,""y"":296,""t"":7007},{""x"":688,""y"":288,""t"":7042},{""x"":683,""y"":279,""t"":7075},{""x"":672,""y"":266,""t"":7108},{""x"":637,""y"":264,""t"":7144},{""x"":624,""y"":274,""t"":7177},{""x"":661,""y"":287,""t"":7212},{""x"":660,""y"":282,""t"":7245},{""x"":637,""y"":266,""t"":7279},{""x"":595,""y"":258,""t"":7313},{""x"":547,""y"":237,""t"":7347},{""x"":528,""y"":286,""t"":7381},{""x"":564,""y"":435,""t"":7415},{""x"":599,""y"":543,""t"":7449},{""x"":595,""y"":643,""t"":7483},{""x"":620,""y"":698,""t"":7516},{""x"":622,""y"":688,""t"":7550},{""x"":653,""y"":643,""t"":7585},{""x"":634,""y"":570,""t"":7619},{""x"":642,""y"":524,""t"":7653},{""x"":725,""y"":493,""t"":7688},{""x"":732,""y"":467,""t"":7721},{""x"":669,""y"":448,""t"":7755},{""x"":606,""y"":404,""t"":7789},{""x"":604,""y"":382,""t"":7823},{""x"":536,""y"":330,""t"":7857},{""x"":555,""y"":347,""t"":7892},{""x"":564,""y"":348,""t"":7925},{""x"":597,""y"":351,""t"":7959},{""x"":625,""y"":362,""t"":7993},{""x"":633,""y"":424,""t"":8028},{""x"":643,""y"":551,""t"":8061},{""x"":648,""y"":658,""t"":8094},{""x"":665,""y"":728,""t"":8130},{""x"":697,""y"":751,""t"":8164},{""x"":692,""y"":723,""t"":8196},{""x"":721,""y"":696,""t"":8231},{""x"":725,""y"":647,""t"":8265},{""x"":747,""y"":586,""t"":8299},{""x"":763,""y"":521,""t"":8333},{""x"":786,""y"":492,""t"":8367},{""x"":810,""y"":438,""t"":8401},{""x"":797,""y"":405,""t"":8435},{""x"":764,""y"":386,""t"":8469},{""x"":744,""y"":355,""t"":8503},{""x"":724,""y"":337,""t"":8536},{""x"":669,""y"":294,""t"":8570},{""x"":611,""y"":318,""t"":8605},{""x"":610,""y"":342,""t"":8639},{""x"":656,""y"":349,""t"":8673},{""x"":703,""y"":359,""t"":8707},{""x"":681,""y"":352,""t"":8741},{""x"":685,""y"":350,""t"":8776},{""x"":720,""y"":343,""t"":8809},{""x"":732,""y"":404,""t"":8844},{""x"":725,""y"":535,""t"":8877},{""x"":788,""y"":652,""t"":8912},{""x"":837,""y"":748,""t"":8945},{""x"":798,""y"":815,""t"":8979},{""x"":690,""y"":821,""t"":9013},{""x"":695,""y"":834,""t"":9047},{""x"":750,""y"":784,""t"":9081},{""x"":702,""y"":721,""t"":9115},{""x"":680,""y"":659,""t"":9148},{""x"":667,""y"":603,""t"":9182},{""x"":681,""y"":551,""t"":9217},{""x"":650,""y"":490,""t"":9251},{""x"":657,""y"":440,""t"":9285},{""x"":631,""y"":393,""t"":9319},{""x"":570,""y"":357,""t"":9353},{""x"":558,""y"":345,""t"":9386},{""x"":590,""y"":344,""t"":9421},{""x"":625,""y"":338,""t"":9455},{""x"":645,""y"":325,""t"":9489},{""x"":648,""y"":326,""t"":9523},{""x"":658,""y"":331,""t"":9558},{""x"":634,""y"":333,""t"":9591},{""x"":622,""y"":337,""t"":9625},{""x"":632,""y"":343,""t"":9658},{""x"":637,""y"":351,""t"":9694},{""x"":631,""y"":360,""t"":9727},{""x"":661,""y"":369,""t"":9761},{""x"":701,""y"":370,""t"":9795},{""x"":736,""y"":381,""t"":9830},{""x"":780,""y"":392,""t"":9863},{""x"":757,""y"":391,""t"":9896},{""x"":715,""y"":389,""t"":9931},{""x"":675,""y"":367,""t"":9964},{""x"":605,""y"":359,""t"":9999},{""x"":555,""y"":356,""t"":10033},{""x"":525,""y"":348,""t"":10066},{""x"":477,""y"":340,""t"":10100},{""x"":479,""y"":334,""t"":10136},{""x"":441,""y"":328,""t"":10169},{""x"":388,""y"":326,""t"":10203},{""x"":387,""y"":324,""t"":10237},{""x"":445,""y"":337,""t"":10272},{""x"":512,""y"":349,""t"":10305},{""x"":564,""y"":371,""t"":10339},{""x"":568,""y"":376,""t"":10372},{""x"":579,""y"":380,""t"":10407},{""x"":583,""y"":378,""t"":10441},{""x"":563,""y"":380,""t"":10475},{""x"":596,""y"":383,""t"":10509},{""x"":603,""y"":377,""t"":10543},{""x"":711,""y"":363,""t"":10578},{""x"":750,""y"":279,""t"":10611},{""x"":811,""y"":221,""t"":10645},{""x"":865,""y"":161,""t"":10679},{""x"":928,""y"":138,""t"":10713},{""x"":1002,""y"":124,""t"":10747},{""x"":1011,""y"":171,""t"":10781},{""x"":985,""y"":309,""t"":10815},{""x"":912,""y"":440,""t"":10848},{""x"":884,""y"":551,""t"":10882},{""x"":806,""y"":642,""t"":10916},{""x"":687,""y"":684,""t"":10950},{""x"":630,""y"":703,""t"":10985},{""x"":612,""y"":682,""t"":11019},{""x"":563,""y"":648,""t"":11053},{""x"":585,""y"":641,""t"":11087},{""x"":596,""y"":619,""t"":11121},{""x"":626,""y"":577,""t"":11155},{""x"":617,""y"":525,""t"":11189},{""x"":646,""y"":481,""t"":11223},{""x"":692,""y"":446,""t"":11257},{""x"":679,""y"":425,""t"":11291},{""x"":698,""y"":405,""t"":11325},{""x"":708,""y"":394,""t"":11359},{""x"":743,""y"":384,""t"":11393},{""x"":792,""y"":366,""t"":11427},{""x"":832,""y"":362,""t"":11461},{""x"":881,""y"":364,""t"":11495},{""x"":785,""y"":347,""t"":11529},{""x"":787,""y"":336,""t"":11563},{""x"":708,""y"":350,""t"":11597},{""x"":680,""y"":355,""t"":11631},{""x"":663,""y"":391,""t"":11665},{""x"":619,""y"":403,""t"":11699},{""x"":632,""y"":441,""t"":11734},{""x"":631,""y"":539,""t"":11767},{""x"":665,""y"":647,""t"":11801},{""x"":729,""y"":722,""t"":11835},{""x"":722,""y"":776,""t"":11870},{""x"":682,""y"":779,""t"":11903},{""x"":680,""y"":764,""t"":11937},{""x"":665,""y"":722,""t"":11971},{""x"":710,""y"":650,""t"":12005},{""x"":708,""y"":608,""t"":12039},{""x"":679,""y"":574,""t"":12073},{""x"":640,""y"":543,""t"":12107},{""x"":623,""y"":504,""t"":12141},{""x"":612,""y"":473,""t"":12175},{""x"":643,""y"":452,""t"":12209},{""x"":655,""y"":431,""t"":12243},{""x"":592,""y"":400,""t"":12278},{""x"":547,""y"":385,""t"":12311},{""x"":517,""y"":378,""t"":12345},{""x"":497,""y"":387,""t"":12379},{""x"":482,""y"":386,""t"":12413},{""x"":500,""y"":359,""t"":12447},{""x"":526,""y"":344,""t"":12480},{""x"":531,""y"":346,""t"":12514},{""x"":512,""y"":337,""t"":12548},{""x"":502,""y"":341,""t"":12582},{""x"":521,""y"":355,""t"":12617},{""x"":513,""y"":354,""t"":12651},{""x"":563,""y"":359,""t"":12684},{""x"":596,""y"":352,""t"":12719},{""x"":611,""y"":360,""t"":12753},{""x"":593,""y"":352,""t"":12787},{""x"":583,""y"":366,""t"":12821},{""x"":539,""y"":373,""t"":12855},{""x"":525,""y"":374,""t"":12889},{""x"":516,""y"":370,""t"":12923},{""x"":530,""y"":367,""t"":12958},{""x"":505,""y"":364,""t"":12991},{""x"":543,""y"":368,""t"":13025},{""x"":522,""y"":392,""t"":13059},{""x"":549,""y"":395,""t"":13093},{""x"":632,""y"":372,""t"":13127},{""x"":690,""y"":381,""t"":13160},{""x"":708,""y"":378,""t"":13195},{""x"":659,""y"":367,""t"":13229},{""x"":606,""y"":354,""t"":13263},{""x"":598,""y"":341,""t"":13297},{""x"":555,""y"":310,""t"":13331},{""x"":574,""y"":321,""t"":13365},{""x"":597,""y"":333,""t"":13400},{""x"":613,""y"":332,""t"":13433},{""x"":581,""y"":336,""t"":13467},{""x"":613,""y"":331,""t"":13501},{""x"":626,""y"":337,""t"":13536},{""x"":593,""y"":343,""t"":13568},{""x"":563,""y"":355,""t"":13602},{""x"":565,""y"":353,""t"":13637},{""x"":539,""y"":366,""t"":13671},{""x"":545,""y"":367,""t"":13706},{""x"":567,""y"":406,""t"":13739},{""x"":562,""y"":425,""t"":13773},{""x"":542,""y"":424,""t"":13807},{""x"":533,""y"":423,""t"":13842},{""x"":514,""y"":416,""t"":13875},{""x"":475,""y"":402,""t"":13910},{""x"":490,""y"":394,""t"":13943},{""x"":505,""y"":400,""t"":13977},{""x"":510,""y"":403,""t"":14010},{""x"":522,""y"":398,""t"":14045},{""x"":472,""y"":386,""t"":14079},{""x"":457,""y"":385,""t"":14113},{""x"":482,""y"":380,""t"":14147},{""x"":493,""y"":371,""t"":14180},{""x"":515,""y"":357,""t"":14215},{""x"":577,""y"":379,""t"":14249},{""x"":574,""y"":377,""t"":14282},{""x"":589,""y"":387,""t"":14317},{""x"":658,""y"":389,""t"":14351},{""x"":647,""y"":407,""t"":14384},{""x"":622,""y"":416,""t"":14419},{""x"":621,""y"":399,""t"":14453},{""x"":619,""y"":393,""t"":14487},{""x"":606,""y"":382,""t"":14521},{""x"":615,""y"":385,""t"":14555},{""x"":613,""y"":382,""t"":14589},{""x"":584,""y"":422,""t"":14623},{""x"":647,""y"":557,""t"":14657},{""x"":711,""y"":657,""t"":14692},{""x"":681,""y"":691,""t"":14725},{""x"":655,""y"":727,""t"":14759},{""x"":665,""y"":748,""t"":14793},{""x"":675,""y"":704,""t"":14827},{""x"":668,""y"":654,""t"":14861},{""x"":659,""y"":600,""t"":14895},{""x"":618,""y"":545,""t"":14929},{""x"":604,""y"":510,""t"":14963},{""x"":583,""y"":482,""t"":14998},{""x"":573,""y"":454,""t"":15031},{""x"":597,""y"":452,""t"":15065},{""x"":649,""y"":444,""t"":15099},{""x"":644,""y"":415,""t"":15133},{""x"":714,""y"":406,""t"":15167},{""x"":746,""y"":393,""t"":15201},{""x"":784,""y"":378,""t"":15235},{""x"":825,""y"":379,""t"":15269},{""x"":834,""y"":382,""t"":15303},{""x"":857,""y"":372,""t"":15337},{""x"":823,""y"":357,""t"":15371},{""x"":812,""y"":346,""t"":15405},{""x"":735,""y"":371,""t"":15440},{""x"":736,""y"":428,""t"":15473},{""x"":755,""y"":488,""t"":15508},{""x"":760,""y"":545,""t"":15542},{""x"":719,""y"":589,""t"":15575},{""x"":681,""y"":638,""t"":15610},{""x"":675,""y"":695,""t"":15643},{""x"":609,""y"":715,""t"":15677},{""x"":624,""y"":737,""t"":15710},{""x"":629,""y"":749,""t"":15744},{""x"":608,""y"":787,""t"":15778},{""x"":594,""y"":807,""t"":15812},{""x"":571,""y"":816,""t"":15846},{""x"":585,""y"":807,""t"":15881},{""x"":563,""y"":803,""t"":15914},{""x"":576,""y"":802,""t"":15948}]","{""x"":464,""y"":-140.5,""width"":512,""height"":910,""top"":-140.5,""right"":976,""bottom"":769.5,""left"":464}"
