试次id,试次序号,原始数据,刺激位置
1971296,试次19,"[{""x"":891,""y"":572,""t"":3},{""x"":782,""y"":574,""t"":39},{""x"":714,""y"":553,""t"":72},{""x"":656,""y"":540,""t"":106},{""x"":615,""y"":536,""t"":143},{""x"":572,""y"":518,""t"":175},{""x"":557,""y"":486,""t"":210},{""x"":567,""y"":481,""t"":243},{""x"":558,""y"":500,""t"":277},{""x"":582,""y"":467,""t"":310},{""x"":554,""y"":393,""t"":344},{""x"":522,""y"":355,""t"":378},{""x"":497,""y"":323,""t"":432},{""x"":478,""y"":299,""t"":448},{""x"":478,""y"":258,""t"":479},{""x"":481,""y"":226,""t"":514},{""x"":538,""y"":307,""t"":547},{""x"":605,""y"":371,""t"":581},{""x"":678,""y"":437,""t"":616},{""x"":723,""y"":480,""t"":649},{""x"":746,""y"":513,""t"":683},{""x"":743,""y"":540,""t"":719},{""x"":709,""y"":573,""t"":752},{""x"":674,""y"":600,""t"":787},{""x"":637,""y"":620,""t"":819},{""x"":606,""y"":643,""t"":854},{""x"":579,""y"":655,""t"":888},{""x"":540,""y"":654,""t"":922},{""x"":521,""y"":640,""t"":961},{""x"":508,""y"":643,""t"":998},{""x"":516,""y"":643,""t"":1025},{""x"":499,""y"":636,""t"":1057},{""x"":513,""y"":652,""t"":1091},{""x"":549,""y"":647,""t"":1129},{""x"":600,""y"":642,""t"":1161},{""x"":570,""y"":618,""t"":1197},{""x"":651,""y"":603,""t"":1229},{""x"":702,""y"":603,""t"":1264},{""x"":693,""y"":600,""t"":1295},{""x"":713,""y"":523,""t"":1330},{""x"":702,""y"":437,""t"":1364},{""x"":692,""y"":374,""t"":1403},{""x"":668,""y"":339,""t"":1443},{""x"":661,""y"":313,""t"":1474},{""x"":643,""y"":265,""t"":1516},{""x"":611,""y"":237,""t"":1546},{""x"":568,""y"":198,""t"":1575},{""x"":515,""y"":167,""t"":1610},{""x"":470,""y"":142,""t"":1638},{""x"":458,""y"":103,""t"":1672},{""x"":449,""y"":85,""t"":1705},{""x"":434,""y"":69,""t"":1738},{""x"":431,""y"":73,""t"":1777},{""x"":433,""y"":116,""t"":1805},{""x"":424,""y"":139,""t"":1839},{""x"":454,""y"":185,""t"":1874},{""x"":473,""y"":188,""t"":1907},{""x"":520,""y"":179,""t"":1942},{""x"":530,""y"":158,""t"":1976},{""x"":549,""y"":147,""t"":2011},{""x"":578,""y"":157,""t"":2043},{""x"":598,""y"":163,""t"":2077},{""x"":660,""y"":363,""t"":2111},{""x"":667,""y"":537,""t"":2145},{""x"":672,""y"":675,""t"":2184},{""x"":720,""y"":735,""t"":2220},{""x"":726,""y"":784,""t"":2258},{""x"":744,""y"":784,""t"":2299},{""x"":746,""y"":800,""t"":2347},{""x"":760,""y"":762,""t"":2387},{""x"":743,""y"":712,""t"":2421},{""x"":753,""y"":684,""t"":2451},{""x"":727,""y"":670,""t"":2486},{""x"":712,""y"":616,""t"":2520},{""x"":692,""y"":615,""t"":2563},{""x"":675,""y"":615,""t"":2595},{""x"":697,""y"":611,""t"":2642},{""x"":686,""y"":593,""t"":2668},{""x"":653,""y"":611,""t"":2698},{""x"":604,""y"":629,""t"":2723},{""x"":575,""y"":641,""t"":2759},{""x"":590,""y"":597,""t"":2792},{""x"":605,""y"":588,""t"":2826},{""x"":552,""y"":596,""t"":2860},{""x"":525,""y"":616,""t"":2895},{""x"":544,""y"":602,""t"":2928},{""x"":504,""y"":502,""t"":2962},{""x"":499,""y"":429,""t"":2996},{""x"":450,""y"":375,""t"":3031},{""x"":395,""y"":330,""t"":3063},{""x"":355,""y"":296,""t"":3098},{""x"":323,""y"":270,""t"":3131},{""x"":327,""y"":240,""t"":3188},{""x"":333,""y"":217,""t"":3208},{""x"":339,""y"":203,""t"":3235},{""x"":286,""y"":173,""t"":3274},{""x"":240,""y"":146,""t"":3304},{""x"":211,""y"":142,""t"":3337},{""x"":159,""y"":142,""t"":3369},{""x"":105,""y"":144,""t"":3403},{""x"":62,""y"":148,""t"":3437},{""x"":2,""y"":148,""t"":3472},{""x"":-18,""y"":141,""t"":3506},{""x"":-31,""y"":143,""t"":3540},{""x"":-42,""y"":137,""t"":3573},{""x"":-51,""y"":149,""t"":3609},{""x"":110,""y"":127,""t"":3650},{""x"":245,""y"":101,""t"":3679},{""x"":379,""y"":101,""t"":3713},{""x"":498,""y"":92,""t"":3744},{""x"":587,""y"":87,""t"":3778},{""x"":662,""y"":91,""t"":3812},{""x"":721,""y"":96,""t"":3845},{""x"":743,""y"":102,""t"":3883},{""x"":773,""y"":102,""t"":3915},{""x"":794,""y"":99,""t"":3950},{""x"":810,""y"":99,""t"":3982},{""x"":791,""y"":95,""t"":4017},{""x"":774,""y"":91,""t"":4049},{""x"":749,""y"":97,""t"":4085},{""x"":729,""y"":94,""t"":4123},{""x"":707,""y"":105,""t"":4152},{""x"":683,""y"":98,""t"":4192},{""x"":673,""y"":92,""t"":4229},{""x"":640,""y"":95,""t"":4255},{""x"":618,""y"":213,""t"":4288},{""x"":589,""y"":371,""t"":4321},{""x"":619,""y"":522,""t"":4355},{""x"":643,""y"":598,""t"":4389},{""x"":604,""y"":644,""t"":4424},{""x"":597,""y"":663,""t"":4459},{""x"":612,""y"":661,""t"":4492},{""x"":634,""y"":659,""t"":4525},{""x"":646,""y"":663,""t"":4560},{""x"":649,""y"":635,""t"":4593},{""x"":646,""y"":601,""t"":4628},{""x"":622,""y"":596,""t"":4662},{""x"":623,""y"":571,""t"":4697},{""x"":613,""y"":568,""t"":4730},{""x"":603,""y"":568,""t"":4763},{""x"":610,""y"":576,""t"":4799},{""x"":615,""y"":561,""t"":4832},{""x"":611,""y"":557,""t"":4867},{""x"":614,""y"":565,""t"":4901},{""x"":589,""y"":579,""t"":4934},{""x"":571,""y"":586,""t"":4968},{""x"":548,""y"":594,""t"":5003},{""x"":525,""y"":609,""t"":5036},{""x"":505,""y"":629,""t"":5069},{""x"":491,""y"":630,""t"":5104},{""x"":476,""y"":631,""t"":5137},{""x"":458,""y"":628,""t"":5175},{""x"":444,""y"":626,""t"":5207},{""x"":448,""y"":622,""t"":5247},{""x"":451,""y"":638,""t"":5277},{""x"":447,""y"":647,""t"":5308},{""x"":444,""y"":653,""t"":5341},{""x"":474,""y"":663,""t"":5377},{""x"":500,""y"":656,""t"":5410},{""x"":527,""y"":640,""t"":5443},{""x"":549,""y"":625,""t"":5477},{""x"":561,""y"":606,""t"":5511},{""x"":560,""y"":598,""t"":5546},{""x"":564,""y"":589,""t"":5580},{""x"":566,""y"":576,""t"":5614},{""x"":591,""y"":575,""t"":5648},{""x"":660,""y"":603,""t"":5682},{""x"":722,""y"":614,""t"":5717},{""x"":765,""y"":658,""t"":5750},{""x"":812,""y"":692,""t"":5785},{""x"":832,""y"":734,""t"":5818},{""x"":839,""y"":758,""t"":5852},{""x"":869,""y"":776,""t"":5886},{""x"":888,""y"":798,""t"":5945},{""x"":900,""y"":815,""t"":5964},{""x"":841,""y"":719,""t"":5993},{""x"":769,""y"":630,""t"":6022}]","{""x"":20,""y"":38,""width"":1224.666748046875,""height"":648,""top"":38,""right"":1244.666748046875,""bottom"":686,""left"":20}"
1971297,试次20,"[{""x"":686,""y"":517,""t"":4},{""x"":628,""y"":428,""t"":40},{""x"":584,""y"":354,""t"":73},{""x"":543,""y"":306,""t"":106},{""x"":498,""y"":271,""t"":140},{""x"":471,""y"":239,""t"":174},{""x"":457,""y"":217,""t"":219},{""x"":442,""y"":247,""t"":246},{""x"":415,""y"":271,""t"":277},{""x"":424,""y"":274,""t"":314},{""x"":416,""y"":329,""t"":343},{""x"":343,""y"":351,""t"":378},{""x"":341,""y"":368,""t"":412},{""x"":324,""y"":375,""t"":446},{""x"":373,""y"":377,""t"":492},{""x"":422,""y"":387,""t"":519},{""x"":467,""y"":373,""t"":559},{""x"":506,""y"":361,""t"":585},{""x"":459,""y"":332,""t"":615},{""x"":463,""y"":327,""t"":650},{""x"":450,""y"":318,""t"":686},{""x"":430,""y"":302,""t"":722},{""x"":404,""y"":263,""t"":753},{""x"":412,""y"":229,""t"":787},{""x"":422,""y"":189,""t"":821},{""x"":428,""y"":175,""t"":854},{""x"":423,""y"":200,""t"":893},{""x"":416,""y"":197,""t"":937},{""x"":411,""y"":196,""t"":957},{""x"":420,""y"":204,""t"":989},{""x"":456,""y"":227,""t"":1024},{""x"":460,""y"":284,""t"":1058},{""x"":491,""y"":434,""t"":1091},{""x"":535,""y"":579,""t"":1127},{""x"":592,""y"":706,""t"":1160},{""x"":640,""y"":801,""t"":1193},{""x"":689,""y"":872,""t"":1227},{""x"":658,""y"":806,""t"":1262},{""x"":652,""y"":704,""t"":1296},{""x"":622,""y"":599,""t"":1331},{""x"":562,""y"":526,""t"":1363},{""x"":518,""y"":453,""t"":1398},{""x"":498,""y"":378,""t"":1512},{""x"":467,""y"":335,""t"":1529},{""x"":471,""y"":310,""t"":1584},{""x"":476,""y"":291,""t"":1602},{""x"":462,""y"":282,""t"":1636},{""x"":459,""y"":284,""t"":1670},{""x"":442,""y"":289,""t"":1704},{""x"":416,""y"":264,""t"":1739},{""x"":379,""y"":282,""t"":1772},{""x"":366,""y"":282,""t"":1807},{""x"":357,""y"":283,""t"":1840},{""x"":357,""y"":245,""t"":1874},{""x"":368,""y"":247,""t"":1908},{""x"":369,""y"":258,""t"":1941},{""x"":368,""y"":251,""t"":1976},{""x"":387,""y"":274,""t"":2009},{""x"":429,""y"":312,""t"":2043},{""x"":433,""y"":355,""t"":2077},{""x"":436,""y"":375,""t"":2112},{""x"":430,""y"":396,""t"":2147},{""x"":463,""y"":422,""t"":2180},{""x"":480,""y"":398,""t"":2215},{""x"":501,""y"":427,""t"":2248},{""x"":515,""y"":396,""t"":2284},{""x"":512,""y"":393,""t"":2321},{""x"":500,""y"":363,""t"":2351},{""x"":467,""y"":356,""t"":2384},{""x"":487,""y"":360,""t"":2420},{""x"":498,""y"":359,""t"":2455},{""x"":513,""y"":383,""t"":2493},{""x"":528,""y"":382,""t"":2519},{""x"":542,""y"":403,""t"":2555},{""x"":543,""y"":397,""t"":2588},{""x"":544,""y"":405,""t"":2622},{""x"":563,""y"":408,""t"":2657},{""x"":570,""y"":390,""t"":2690},{""x"":574,""y"":375,""t"":2724},{""x"":596,""y"":388,""t"":2758},{""x"":606,""y"":390,""t"":2792},{""x"":584,""y"":402,""t"":2827},{""x"":589,""y"":420,""t"":2859},{""x"":579,""y"":425,""t"":2894},{""x"":576,""y"":400,""t"":2928},{""x"":574,""y"":394,""t"":2962},{""x"":586,""y"":352,""t"":2997},{""x"":533,""y"":316,""t"":3030},{""x"":516,""y"":308,""t"":3064},{""x"":503,""y"":313,""t"":3102},{""x"":479,""y"":277,""t"":3141},{""x"":462,""y"":254,""t"":3192},{""x"":404,""y"":231,""t"":3236},{""x"":388,""y"":243,""t"":3262},{""x"":376,""y"":256,""t"":3291},{""x"":368,""y"":268,""t"":3317},{""x"":380,""y"":252,""t"":3337},{""x"":398,""y"":236,""t"":3370},{""x"":414,""y"":231,""t"":3404},{""x"":432,""y"":225,""t"":3442},{""x"":447,""y"":220,""t"":3475},{""x"":455,""y"":217,""t"":3521},{""x"":484,""y"":231,""t"":3542},{""x"":506,""y"":238,""t"":3575},{""x"":498,""y"":206,""t"":3608},{""x"":507,""y"":188,""t"":3642},{""x"":508,""y"":191,""t"":3677},{""x"":503,""y"":220,""t"":3711},{""x"":468,""y"":238,""t"":3743},{""x"":482,""y"":261,""t"":3779},{""x"":487,""y"":265,""t"":3812},{""x"":501,""y"":292,""t"":3847},{""x"":505,""y"":330,""t"":3883},{""x"":534,""y"":369,""t"":3913},{""x"":541,""y"":325,""t"":3950},{""x"":541,""y"":292,""t"":3982},{""x"":549,""y"":328,""t"":4015},{""x"":568,""y"":331,""t"":4050},{""x"":585,""y"":344,""t"":4083},{""x"":618,""y"":335,""t"":4117},{""x"":624,""y"":355,""t"":4153},{""x"":661,""y"":476,""t"":4186},{""x"":742,""y"":666,""t"":4247},{""x"":806,""y"":814,""t"":4260},{""x"":862,""y"":860,""t"":4287},{""x"":886,""y"":832,""t"":4321},{""x"":842,""y"":785,""t"":4356},{""x"":836,""y"":734,""t"":4392},{""x"":831,""y"":696,""t"":4434},{""x"":818,""y"":645,""t"":4459},{""x"":779,""y"":590,""t"":4497},{""x"":745,""y"":543,""t"":4530},{""x"":712,""y"":495,""t"":4560},{""x"":654,""y"":480,""t"":4594},{""x"":623,""y"":450,""t"":4627},{""x"":597,""y"":421,""t"":4664},{""x"":578,""y"":384,""t"":4701},{""x"":544,""y"":371,""t"":4732},{""x"":547,""y"":352,""t"":4764},{""x"":570,""y"":338,""t"":4798},{""x"":572,""y"":345,""t"":4832},{""x"":599,""y"":347,""t"":4866},{""x"":597,""y"":353,""t"":4900},{""x"":628,""y"":391,""t"":4934},{""x"":646,""y"":435,""t"":4968},{""x"":663,""y"":464,""t"":5001},{""x"":687,""y"":475,""t"":5036},{""x"":717,""y"":508,""t"":5075},{""x"":707,""y"":533,""t"":5119},{""x"":697,""y"":552,""t"":5139},{""x"":695,""y"":536,""t"":5178},{""x"":693,""y"":522,""t"":5205},{""x"":686,""y"":476,""t"":5240},{""x"":657,""y"":382,""t"":5274},{""x"":666,""y"":383,""t"":5308},{""x"":674,""y"":374,""t"":5346},{""x"":653,""y"":356,""t"":5387},{""x"":654,""y"":353,""t"":5411},{""x"":656,""y"":353,""t"":5447},{""x"":640,""y"":348,""t"":5492},{""x"":657,""y"":391,""t"":5517},{""x"":641,""y"":389,""t"":5545},{""x"":658,""y"":417,""t"":5581},{""x"":662,""y"":387,""t"":5613},{""x"":672,""y"":387,""t"":5649},{""x"":692,""y"":418,""t"":5683},{""x"":667,""y"":424,""t"":5715},{""x"":637,""y"":413,""t"":5751},{""x"":603,""y"":399,""t"":5784},{""x"":598,""y"":404,""t"":5822},{""x"":612,""y"":405,""t"":5852},{""x"":629,""y"":389,""t"":5885},{""x"":617,""y"":405,""t"":5920},{""x"":610,""y"":414,""t"":5955},{""x"":608,""y"":427,""t"":5991},{""x"":626,""y"":441,""t"":6023},{""x"":643,""y"":440,""t"":6056},{""x"":646,""y"":447,""t"":6092},{""x"":647,""y"":436,""t"":6137},{""x"":648,""y"":427,""t"":6163},{""x"":638,""y"":428,""t"":6206},{""x"":629,""y"":428,""t"":6227},{""x"":625,""y"":460,""t"":6270},{""x"":644,""y"":449,""t"":6300},{""x"":621,""y"":452,""t"":6348},{""x"":622,""y"":444,""t"":6392},{""x"":625,""y"":436,""t"":6428},{""x"":611,""y"":434,""t"":6455},{""x"":599,""y"":432,""t"":6493},{""x"":590,""y"":431,""t"":6509},{""x"":614,""y"":417,""t"":6535},{""x"":603,""y"":410,""t"":6565},{""x"":599,""y"":419,""t"":6603},{""x"":609,""y"":416,""t"":6639},{""x"":612,""y"":390,""t"":6669},{""x"":620,""y"":386,""t"":6706},{""x"":632,""y"":384,""t"":6735},{""x"":655,""y"":439,""t"":6771},{""x"":701,""y"":575,""t"":6804},{""x"":745,""y"":686,""t"":6838},{""x"":753,""y"":772,""t"":6872},{""x"":780,""y"":778,""t"":6907},{""x"":768,""y"":758,""t"":6939},{""x"":749,""y"":746,""t"":6973},{""x"":737,""y"":693,""t"":7008},{""x"":714,""y"":649,""t"":7041},{""x"":694,""y"":588,""t"":7082},{""x"":671,""y"":560,""t"":7119},{""x"":646,""y"":531,""t"":7166},{""x"":637,""y"":492,""t"":7199},{""x"":614,""y"":469,""t"":7233},{""x"":630,""y"":449,""t"":7265},{""x"":612,""y"":444,""t"":7293},{""x"":629,""y"":434,""t"":7336},{""x"":629,""y"":430,""t"":7370},{""x"":627,""y"":434,""t"":7406},{""x"":645,""y"":449,""t"":7441},{""x"":628,""y"":465,""t"":7482},{""x"":623,""y"":478,""t"":7507},{""x"":620,""y"":490,""t"":7534},{""x"":662,""y"":528,""t"":7585},{""x"":676,""y"":552,""t"":7673},{""x"":695,""y"":568,""t"":7718},{""x"":715,""y"":588,""t"":7750},{""x"":734,""y"":625,""t"":7781},{""x"":754,""y"":622,""t"":7814},{""x"":772,""y"":630,""t"":7844},{""x"":744,""y"":605,""t"":7881},{""x"":720,""y"":582,""t"":7908},{""x"":732,""y"":572,""t"":7946},{""x"":704,""y"":596,""t"":7981},{""x"":695,""y"":589,""t"":8004},{""x"":670,""y"":610,""t"":8043},{""x"":675,""y"":648,""t"":8073},{""x"":655,""y"":674,""t"":8105},{""x"":642,""y"":686,""t"":8137},{""x"":565,""y"":680,""t"":8168},{""x"":531,""y"":706,""t"":8228},{""x"":525,""y"":721,""t"":8261},{""x"":509,""y"":732,""t"":8291},{""x"":399,""y"":701,""t"":8324},{""x"":348,""y"":694,""t"":8355},{""x"":281,""y"":659,""t"":8390},{""x"":232,""y"":654,""t"":8420},{""x"":206,""y"":614,""t"":8459},{""x"":188,""y"":581,""t"":8484},{""x"":187,""y"":580,""t"":8521},{""x"":241,""y"":593,""t"":8552},{""x"":270,""y"":600,""t"":8585},{""x"":308,""y"":612,""t"":8619},{""x"":355,""y"":616,""t"":8651},{""x"":389,""y"":626,""t"":8681},{""x"":419,""y"":635,""t"":8714},{""x"":485,""y"":624,""t"":8772},{""x"":533,""y"":606,""t"":8804},{""x"":565,""y"":591,""t"":8836},{""x"":611,""y"":591,""t"":8867},{""x"":636,""y"":600,""t"":8899},{""x"":643,""y"":590,""t"":8932},{""x"":661,""y"":613,""t"":8966},{""x"":674,""y"":634,""t"":8995},{""x"":682,""y"":651,""t"":9033},{""x"":698,""y"":653,""t"":9065},{""x"":718,""y"":655,""t"":9098},{""x"":734,""y"":650,""t"":9131},{""x"":754,""y"":633,""t"":9162},{""x"":768,""y"":619,""t"":9193},{""x"":776,""y"":623,""t"":9224},{""x"":777,""y"":632,""t"":9255},{""x"":802,""y"":629,""t"":9315},{""x"":815,""y"":619,""t"":9348},{""x"":840,""y"":613,""t"":9383},{""x"":876,""y"":616,""t"":9416},{""x"":909,""y"":622,""t"":9451},{""x"":935,""y"":627,""t"":9475},{""x"":946,""y"":613,""t"":9511},{""x"":974,""y"":623,""t"":9542},{""x"":991,""y"":622,""t"":9581},{""x"":1010,""y"":614,""t"":9608},{""x"":1015,""y"":620,""t"":9659},{""x"":1013,""y"":608,""t"":9695},{""x"":1011,""y"":613,""t"":9736},{""x"":952,""y"":611,""t"":9768},{""x"":907,""y"":612,""t"":9799},{""x"":852,""y"":623,""t"":9861},{""x"":816,""y"":630,""t"":9893},{""x"":791,""y"":641,""t"":9924},{""x"":785,""y"":623,""t"":9956},{""x"":742,""y"":645,""t"":9989},{""x"":707,""y"":664,""t"":10019},{""x"":687,""y"":680,""t"":10058},{""x"":679,""y"":687,""t"":10086},{""x"":674,""y"":686,""t"":10118},{""x"":652,""y"":698,""t"":10151},{""x"":667,""y"":715,""t"":10184},{""x"":685,""y"":714,""t"":10216},{""x"":699,""y"":707,""t"":10247},{""x"":688,""y"":658,""t"":10279},{""x"":682,""y"":661,""t"":10312},{""x"":692,""y"":655,""t"":10343},{""x"":678,""y"":638,""t"":10403},{""x"":686,""y"":623,""t"":10528},{""x"":695,""y"":627,""t"":10551},{""x"":697,""y"":623,""t"":10601},{""x"":692,""y"":629,""t"":10627},{""x"":688,""y"":625,""t"":10664},{""x"":697,""y"":646,""t"":10697},{""x"":736,""y"":665,""t"":10729},{""x"":725,""y"":653,""t"":10760},{""x"":724,""y"":650,""t"":10793},{""x"":723,""y"":633,""t"":10825},{""x"":744,""y"":622,""t"":10858},{""x"":799,""y"":632,""t"":10887},{""x"":865,""y"":635,""t"":10920},{""x"":875,""y"":655,""t"":10979},{""x"":868,""y"":649,""t"":11011},{""x"":864,""y"":666,""t"":11044},{""x"":868,""y"":672,""t"":11075},{""x"":877,""y"":663,""t"":11109},{""x"":883,""y"":654,""t"":11140},{""x"":936,""y"":666,""t"":11179},{""x"":979,""y"":676,""t"":11205},{""x"":963,""y"":674,""t"":11241},{""x"":952,""y"":675,""t"":11274},{""x"":959,""y"":681,""t"":11306},{""x"":954,""y"":690,""t"":11337},{""x"":951,""y"":695,""t"":11369},{""x"":926,""y"":684,""t"":11401},{""x"":925,""y"":684,""t"":11432},{""x"":918,""y"":675,""t"":11463},{""x"":921,""y"":651,""t"":11524},{""x"":908,""y"":675,""t"":11555},{""x"":910,""y"":690,""t"":11587},{""x"":950,""y"":710,""t"":11619},{""x"":965,""y"":692,""t"":11654},{""x"":925,""y"":647,""t"":11689},{""x"":936,""y"":650,""t"":11715},{""x"":870,""y"":622,""t"":11764},{""x"":813,""y"":599,""t"":11783},{""x"":766,""y"":581,""t"":11814},{""x"":709,""y"":570,""t"":11857},{""x"":663,""y"":563,""t"":11878},{""x"":638,""y"":551,""t"":11917},{""x"":625,""y"":547,""t"":11947},{""x"":619,""y"":544,""t"":11977},{""x"":629,""y"":557,""t"":12009},{""x"":657,""y"":574,""t"":12072}]","{""x"":376.3333435058594,""y"":-320,""width"":512,""height"":910,""top"":-320,""right"":888.3333435058594,""bottom"":590,""left"":376.3333435058594}"
