试次id,试次序号,原始数据,刺激位置
1978561,试次37,"[{""x"":814,""y"":663,""t"":3},{""x"":765,""y"":633,""t"":38},{""x"":736,""y"":627,""t"":71},{""x"":708,""y"":592,""t"":106},{""x"":686,""y"":573,""t"":140},{""x"":688,""y"":492,""t"":175},{""x"":666,""y"":423,""t"":208},{""x"":658,""y"":340,""t"":242},{""x"":644,""y"":251,""t"":276},{""x"":629,""y"":183,""t"":310},{""x"":617,""y"":143,""t"":344},{""x"":641,""y"":133,""t"":378},{""x"":648,""y"":118,""t"":411},{""x"":654,""y"":111,""t"":445},{""x"":662,""y"":100,""t"":480},{""x"":656,""y"":111,""t"":514},{""x"":653,""y"":123,""t"":547},{""x"":676,""y"":186,""t"":582},{""x"":716,""y"":241,""t"":616},{""x"":760,""y"":303,""t"":650},{""x"":799,""y"":353,""t"":684},{""x"":823,""y"":399,""t"":717},{""x"":842,""y"":471,""t"":752},{""x"":846,""y"":512,""t"":786},{""x"":838,""y"":572,""t"":820},{""x"":838,""y"":617,""t"":854},{""x"":830,""y"":647,""t"":888},{""x"":830,""y"":659,""t"":922},{""x"":834,""y"":692,""t"":956},{""x"":826,""y"":695,""t"":990},{""x"":830,""y"":704,""t"":1023},{""x"":809,""y"":695,""t"":1059},{""x"":762,""y"":657,""t"":1092},{""x"":778,""y"":648,""t"":1126},{""x"":773,""y"":645,""t"":1160},{""x"":787,""y"":640,""t"":1195},{""x"":739,""y"":623,""t"":1228},{""x"":724,""y"":639,""t"":1262},{""x"":725,""y"":637,""t"":1295},{""x"":719,""y"":650,""t"":1331},{""x"":740,""y"":674,""t"":1364},{""x"":771,""y"":668,""t"":1398},{""x"":797,""y"":672,""t"":1432},{""x"":816,""y"":661,""t"":1465},{""x"":809,""y"":657,""t"":1500},{""x"":876,""y"":675,""t"":1533},{""x"":979,""y"":665,""t"":1568},{""x"":1060,""y"":666,""t"":1602},{""x"":1120,""y"":648,""t"":1637},{""x"":1178,""y"":641,""t"":1670},{""x"":1238,""y"":622,""t"":1704},{""x"":1285,""y"":606,""t"":1738},{""x"":1316,""y"":591,""t"":1772},{""x"":1336,""y"":578,""t"":1805},{""x"":1357,""y"":568,""t"":1840},{""x"":1380,""y"":574,""t"":1873},{""x"":1391,""y"":548,""t"":1908},{""x"":1398,""y"":551,""t"":1942},{""x"":1373,""y"":548,""t"":1978},{""x"":1388,""y"":509,""t"":2010},{""x"":1379,""y"":522,""t"":2044},{""x"":1372,""y"":499,""t"":2078},{""x"":1355,""y"":508,""t"":2112},{""x"":1307,""y"":518,""t"":2145},{""x"":1272,""y"":526,""t"":2180},{""x"":1275,""y"":524,""t"":2214},{""x"":1253,""y"":502,""t"":2248},{""x"":1233,""y"":542,""t"":2282},{""x"":1243,""y"":518,""t"":2316},{""x"":1151,""y"":552,""t"":2350},{""x"":1038,""y"":555,""t"":2384},{""x"":956,""y"":567,""t"":2418},{""x"":890,""y"":584,""t"":2452},{""x"":830,""y"":600,""t"":2487},{""x"":788,""y"":611,""t"":2520},{""x"":759,""y"":602,""t"":2553},{""x"":749,""y"":618,""t"":2588},{""x"":714,""y"":616,""t"":2621},{""x"":695,""y"":640,""t"":2656},{""x"":702,""y"":649,""t"":2690},{""x"":711,""y"":639,""t"":2724},{""x"":726,""y"":652,""t"":2757},{""x"":743,""y"":679,""t"":2792},{""x"":756,""y"":694,""t"":2826},{""x"":765,""y"":685,""t"":2861},{""x"":783,""y"":684,""t"":2893},{""x"":792,""y"":683,""t"":2928},{""x"":792,""y"":684,""t"":2962},{""x"":773,""y"":680,""t"":2996},{""x"":792,""y"":652,""t"":3030},{""x"":771,""y"":644,""t"":3064},{""x"":781,""y"":620,""t"":3098},{""x"":791,""y"":616,""t"":3131},{""x"":793,""y"":640,""t"":3165},{""x"":795,""y"":623,""t"":3201},{""x"":780,""y"":590,""t"":3233},{""x"":785,""y"":582,""t"":3268},{""x"":811,""y"":580,""t"":3303},{""x"":859,""y"":577,""t"":3336},{""x"":892,""y"":551,""t"":3371},{""x"":912,""y"":564,""t"":3404},{""x"":888,""y"":570,""t"":3438},{""x"":756,""y"":618,""t"":3472},{""x"":589,""y"":649,""t"":3506},{""x"":487,""y"":685,""t"":3540},{""x"":489,""y"":703,""t"":3574},{""x"":541,""y"":707,""t"":3608},{""x"":605,""y"":704,""t"":3642},{""x"":682,""y"":698,""t"":3676},{""x"":739,""y"":654,""t"":3709},{""x"":765,""y"":658,""t"":3743},{""x"":771,""y"":659,""t"":3777},{""x"":823,""y"":641,""t"":3813},{""x"":840,""y"":641,""t"":3845},{""x"":849,""y"":616,""t"":3880},{""x"":862,""y"":608,""t"":3915},{""x"":873,""y"":611,""t"":3948},{""x"":875,""y"":602,""t"":3981},{""x"":914,""y"":568,""t"":4016},{""x"":933,""y"":578,""t"":4050},{""x"":954,""y"":585,""t"":4084},{""x"":957,""y"":568,""t"":4118},{""x"":975,""y"":586,""t"":4155},{""x"":965,""y"":571,""t"":4187},{""x"":957,""y"":547,""t"":4219},{""x"":962,""y"":510,""t"":4253},{""x"":942,""y"":451,""t"":4288},{""x"":899,""y"":383,""t"":4322},{""x"":878,""y"":367,""t"":4355},{""x"":866,""y"":325,""t"":4391},{""x"":856,""y"":274,""t"":4425},{""x"":834,""y"":212,""t"":4458},{""x"":816,""y"":177,""t"":4492},{""x"":793,""y"":180,""t"":4526},{""x"":778,""y"":145,""t"":4560},{""x"":760,""y"":160,""t"":4593},{""x"":774,""y"":160,""t"":4628},{""x"":770,""y"":153,""t"":4662},{""x"":783,""y"":222,""t"":4706},{""x"":801,""y"":337,""t"":4741},{""x"":816,""y"":435,""t"":4772},{""x"":805,""y"":535,""t"":4808},{""x"":825,""y"":589,""t"":4842},{""x"":844,""y"":648,""t"":4874},{""x"":858,""y"":678,""t"":4900},{""x"":887,""y"":701,""t"":4934},{""x"":887,""y"":690,""t"":4968},{""x"":902,""y"":707,""t"":5001},{""x"":910,""y"":686,""t"":5036},{""x"":922,""y"":679,""t"":5069},{""x"":915,""y"":686,""t"":5104},{""x"":915,""y"":698,""t"":5138},{""x"":937,""y"":665,""t"":5172},{""x"":951,""y"":642,""t"":5205},{""x"":968,""y"":624,""t"":5239},{""x"":972,""y"":606,""t"":5274},{""x"":979,""y"":592,""t"":5308},{""x"":980,""y"":549,""t"":5342},{""x"":974,""y"":542,""t"":5376},{""x"":960,""y"":548,""t"":5410},{""x"":945,""y"":519,""t"":5444},{""x"":921,""y"":509,""t"":5478},{""x"":923,""y"":511,""t"":5512},{""x"":930,""y"":545,""t"":5546},{""x"":933,""y"":569,""t"":5579},{""x"":934,""y"":596,""t"":5621},{""x"":941,""y"":623,""t"":5648},{""x"":936,""y"":603,""t"":5682},{""x"":920,""y"":601,""t"":5716},{""x"":901,""y"":623,""t"":5749},{""x"":884,""y"":660,""t"":5785},{""x"":860,""y"":659,""t"":5818},{""x"":849,""y"":637,""t"":5852},{""x"":874,""y"":636,""t"":5886},{""x"":821,""y"":652,""t"":5921},{""x"":807,""y"":641,""t"":5954},{""x"":796,""y"":656,""t"":5989},{""x"":709,""y"":665,""t"":6022},{""x"":504,""y"":685,""t"":6056},{""x"":376,""y"":705,""t"":6090},{""x"":290,""y"":707,""t"":6124},{""x"":370,""y"":697,""t"":6158},{""x"":503,""y"":725,""t"":6192},{""x"":605,""y"":686,""t"":6226},{""x"":715,""y"":685,""t"":6260},{""x"":751,""y"":657,""t"":6294},{""x"":797,""y"":632,""t"":6328},{""x"":835,""y"":632,""t"":6362},{""x"":940,""y"":636,""t"":6396},{""x"":1035,""y"":600,""t"":6430},{""x"":1099,""y"":565,""t"":6464},{""x"":1166,""y"":536,""t"":6498},{""x"":1208,""y"":495,""t"":6532},{""x"":1222,""y"":504,""t"":6566},{""x"":1230,""y"":506,""t"":6601},{""x"":1158,""y"":470,""t"":6634},{""x"":1072,""y"":395,""t"":6668},{""x"":1002,""y"":359,""t"":6701},{""x"":910,""y"":342,""t"":6736},{""x"":817,""y"":309,""t"":6770},{""x"":784,""y"":282,""t"":6805},{""x"":754,""y"":268,""t"":6838},{""x"":727,""y"":287,""t"":6871},{""x"":729,""y"":267,""t"":6906},{""x"":693,""y"":279,""t"":6940},{""x"":697,""y"":291,""t"":6973},{""x"":723,""y"":337,""t"":7008},{""x"":727,""y"":323,""t"":7042},{""x"":709,""y"":350,""t"":7076},{""x"":719,""y"":396,""t"":7110},{""x"":733,""y"":431,""t"":7144},{""x"":751,""y"":476,""t"":7178},{""x"":774,""y"":499,""t"":7212},{""x"":781,""y"":471,""t"":7246},{""x"":780,""y"":504,""t"":7280},{""x"":781,""y"":536,""t"":7314},{""x"":796,""y"":537,""t"":7348},{""x"":797,""y"":514,""t"":7381},{""x"":831,""y"":539,""t"":7416},{""x"":818,""y"":593,""t"":7451},{""x"":833,""y"":618,""t"":7484},{""x"":846,""y"":653,""t"":7517},{""x"":854,""y"":647,""t"":7552},{""x"":847,""y"":643,""t"":7586},{""x"":818,""y"":655,""t"":7620},{""x"":821,""y"":653,""t"":7654},{""x"":812,""y"":669,""t"":7688},{""x"":807,""y"":668,""t"":7722},{""x"":809,""y"":683,""t"":7757},{""x"":811,""y"":699,""t"":7789},{""x"":814,""y"":700,""t"":7823},{""x"":841,""y"":694,""t"":7857},{""x"":832,""y"":674,""t"":7891},{""x"":838,""y"":664,""t"":7926},{""x"":847,""y"":623,""t"":7960},{""x"":848,""y"":658,""t"":7994},{""x"":811,""y"":656,""t"":8028},{""x"":803,""y"":644,""t"":8061},{""x"":790,""y"":637,""t"":8096},{""x"":796,""y"":632,""t"":8131},{""x"":798,""y"":630,""t"":8164},{""x"":789,""y"":615,""t"":8198},{""x"":787,""y"":606,""t"":8232},{""x"":775,""y"":605,""t"":8266},{""x"":758,""y"":592,""t"":8300},{""x"":759,""y"":600,""t"":8333},{""x"":773,""y"":598,""t"":8368},{""x"":760,""y"":620,""t"":8402},{""x"":774,""y"":605,""t"":8436},{""x"":803,""y"":590,""t"":8470},{""x"":809,""y"":596,""t"":8505},{""x"":803,""y"":615,""t"":8539},{""x"":784,""y"":639,""t"":8571},{""x"":801,""y"":608,""t"":8606},{""x"":820,""y"":619,""t"":8640},{""x"":837,""y"":614,""t"":8674},{""x"":851,""y"":628,""t"":8708},{""x"":832,""y"":629,""t"":8741},{""x"":827,""y"":631,""t"":8776},{""x"":820,""y"":682,""t"":8810},{""x"":831,""y"":700,""t"":8844},{""x"":826,""y"":695,""t"":8878},{""x"":846,""y"":706,""t"":8912},{""x"":846,""y"":706,""t"":8946},{""x"":829,""y"":681,""t"":8980},{""x"":862,""y"":729,""t"":9014},{""x"":849,""y"":706,""t"":9047},{""x"":842,""y"":714,""t"":9082},{""x"":838,""y"":720,""t"":9116},{""x"":861,""y"":727,""t"":9151},{""x"":880,""y"":684,""t"":9184},{""x"":862,""y"":667,""t"":9218},{""x"":895,""y"":727,""t"":9252},{""x"":923,""y"":741,""t"":9285},{""x"":965,""y"":802,""t"":9326},{""x"":993,""y"":844,""t"":9354},{""x"":1028,""y"":858,""t"":9388},{""x"":1048,""y"":876,""t"":9421},{""x"":1069,""y"":890,""t"":9457},{""x"":1071,""y"":884,""t"":9489},{""x"":1087,""y"":895,""t"":9527},{""x"":1095,""y"":925,""t"":9557},{""x"":1086,""y"":939,""t"":9591},{""x"":1063,""y"":967,""t"":9627},{""x"":1024,""y"":939,""t"":9660}]","{""x"":20,""y"":38,""width"":1224.666748046875,""height"":648,""top"":38,""right"":1244.666748046875,""bottom"":686,""left"":20}"
1978619,试次38,"[{""x"":888,""y"":749,""t"":4},{""x"":823,""y"":670,""t"":36},{""x"":763,""y"":593,""t"":72},{""x"":724,""y"":530,""t"":106},{""x"":704,""y"":482,""t"":140},{""x"":668,""y"":427,""t"":174},{""x"":628,""y"":384,""t"":208},{""x"":607,""y"":326,""t"":253},{""x"":614,""y"":319,""t"":275},{""x"":627,""y"":326,""t"":309},{""x"":588,""y"":316,""t"":343},{""x"":617,""y"":274,""t"":378},{""x"":642,""y"":290,""t"":412},{""x"":685,""y"":298,""t"":446},{""x"":701,""y"":288,""t"":480},{""x"":724,""y"":304,""t"":514},{""x"":733,""y"":293,""t"":551},{""x"":749,""y"":306,""t"":582},{""x"":776,""y"":319,""t"":616},{""x"":777,""y"":328,""t"":650},{""x"":781,""y"":314,""t"":684},{""x"":805,""y"":336,""t"":717},{""x"":819,""y"":331,""t"":753},{""x"":799,""y"":299,""t"":786},{""x"":764,""y"":272,""t"":820},{""x"":756,""y"":268,""t"":854},{""x"":746,""y"":265,""t"":889},{""x"":728,""y"":248,""t"":923},{""x"":755,""y"":222,""t"":955},{""x"":880,""y"":165,""t"":989},{""x"":1032,""y"":112,""t"":1024},{""x"":1156,""y"":65,""t"":1057},{""x"":1255,""y"":33,""t"":1092},{""x"":1304,""y"":25,""t"":1125},{""x"":1375,""y"":7,""t"":1160},{""x"":1394,""y"":-7,""t"":1194},{""x"":1431,""y"":-4,""t"":1229},{""x"":1470,""y"":-45,""t"":1263},{""x"":1381,""y"":-8,""t"":1296},{""x"":1252,""y"":7,""t"":1330},{""x"":1129,""y"":38,""t"":1364},{""x"":1005,""y"":39,""t"":1398},{""x"":902,""y"":65,""t"":1432},{""x"":846,""y"":65,""t"":1466},{""x"":777,""y"":76,""t"":1499},{""x"":708,""y"":95,""t"":1533},{""x"":663,""y"":109,""t"":1568},{""x"":645,""y"":121,""t"":1602},{""x"":648,""y"":145,""t"":1636},{""x"":622,""y"":150,""t"":1671},{""x"":625,""y"":129,""t"":1703},{""x"":631,""y"":155,""t"":1737},{""x"":624,""y"":161,""t"":1778},{""x"":618,""y"":178,""t"":1805},{""x"":642,""y"":217,""t"":1840},{""x"":664,""y"":244,""t"":1873},{""x"":682,""y"":257,""t"":1908},{""x"":696,""y"":281,""t"":1942},{""x"":691,""y"":279,""t"":1993},{""x"":678,""y"":270,""t"":2029},{""x"":688,""y"":289,""t"":2061},{""x"":702,""y"":333,""t"":2095},{""x"":672,""y"":387,""t"":2126},{""x"":672,""y"":448,""t"":2159},{""x"":674,""y"":490,""t"":2188},{""x"":717,""y"":511,""t"":2221},{""x"":726,""y"":545,""t"":2254},{""x"":720,""y"":571,""t"":2313},{""x"":721,""y"":564,""t"":2346},{""x"":690,""y"":587,""t"":2377},{""x"":645,""y"":581,""t"":2409},{""x"":634,""y"":578,""t"":2441},{""x"":586,""y"":593,""t"":2474},{""x"":531,""y"":575,""t"":2506},{""x"":496,""y"":562,""t"":2537},{""x"":450,""y"":571,""t"":2572},{""x"":364,""y"":575,""t"":2605},{""x"":341,""y"":566,""t"":2636},{""x"":288,""y"":548,""t"":2668},{""x"":302,""y"":528,""t"":2700},{""x"":264,""y"":547,""t"":2733},{""x"":216,""y"":556,""t"":2765},{""x"":246,""y"":564,""t"":2797},{""x"":261,""y"":569,""t"":2829},{""x"":300,""y"":562,""t"":2861},{""x"":350,""y"":553,""t"":2921},{""x"":388,""y"":564,""t"":2954},{""x"":416,""y"":555,""t"":2986},{""x"":469,""y"":547,""t"":3017},{""x"":492,""y"":538,""t"":3049},{""x"":510,""y"":530,""t"":3082},{""x"":535,""y"":545,""t"":3117},{""x"":544,""y"":548,""t"":3146},{""x"":531,""y"":530,""t"":3181},{""x"":554,""y"":531,""t"":3213},{""x"":591,""y"":533,""t"":3245},{""x"":610,""y"":540,""t"":3278},{""x"":626,""y"":564,""t"":3309},{""x"":639,""y"":575,""t"":3342},{""x"":634,""y"":563,""t"":3373},{""x"":668,""y"":558,""t"":3405},{""x"":709,""y"":541,""t"":3466},{""x"":740,""y"":554,""t"":3497},{""x"":785,""y"":572,""t"":3529},{""x"":782,""y"":569,""t"":3561},{""x"":803,""y"":554,""t"":3596},{""x"":809,""y"":534,""t"":3625},{""x"":863,""y"":535,""t"":3661},{""x"":884,""y"":540,""t"":3693},{""x"":910,""y"":566,""t"":3726},{""x"":932,""y"":567,""t"":3756},{""x"":952,""y"":593,""t"":3789},{""x"":989,""y"":639,""t"":3821},{""x"":971,""y"":637,""t"":3852},{""x"":983,""y"":646,""t"":3885},{""x"":981,""y"":667,""t"":3917},{""x"":977,""y"":638,""t"":3949},{""x"":966,""y"":628,""t"":4010},{""x"":968,""y"":630,""t"":4042},{""x"":986,""y"":661,""t"":4074},{""x"":992,""y"":673,""t"":4105},{""x"":999,""y"":685,""t"":4137},{""x"":987,""y"":675,""t"":4168},{""x"":954,""y"":653,""t"":4205},{""x"":938,""y"":657,""t"":4237},{""x"":943,""y"":681,""t"":4269},{""x"":947,""y"":683,""t"":4300},{""x"":910,""y"":673,""t"":4333},{""x"":914,""y"":684,""t"":4365},{""x"":894,""y"":653,""t"":4397},{""x"":899,""y"":659,""t"":4428},{""x"":878,""y"":664,""t"":4460},{""x"":865,""y"":660,""t"":4494},{""x"":843,""y"":660,""t"":4554},{""x"":801,""y"":671,""t"":4586},{""x"":754,""y"":657,""t"":4618},{""x"":700,""y"":644,""t"":4649},{""x"":647,""y"":628,""t"":4682},{""x"":613,""y"":638,""t"":4717},{""x"":607,""y"":634,""t"":4744},{""x"":574,""y"":628,""t"":4780},{""x"":565,""y"":639,""t"":4813},{""x"":575,""y"":641,""t"":4844},{""x"":597,""y"":638,""t"":4878},{""x"":648,""y"":620,""t"":4910},{""x"":693,""y"":623,""t"":4941},{""x"":727,""y"":619,""t"":4973},{""x"":756,""y"":611,""t"":5005},{""x"":779,""y"":594,""t"":5066},{""x"":790,""y"":560,""t"":5097},{""x"":812,""y"":590,""t"":5129},{""x"":819,""y"":596,""t"":5168},{""x"":826,""y"":632,""t"":5193},{""x"":871,""y"":614,""t"":5225},{""x"":908,""y"":616,""t"":5258},{""x"":905,""y"":617,""t"":5293},{""x"":914,""y"":623,""t"":5325},{""x"":922,""y"":641,""t"":5357},{""x"":936,""y"":648,""t"":5389},{""x"":925,""y"":657,""t"":5420},{""x"":910,""y"":692,""t"":5453},{""x"":923,""y"":704,""t"":5484},{""x"":913,""y"":728,""t"":5516},{""x"":918,""y"":719,""t"":5577},{""x"":948,""y"":728,""t"":5610},{""x"":953,""y"":743,""t"":5641},{""x"":947,""y"":733,""t"":5673},{""x"":959,""y"":725,""t"":5705},{""x"":954,""y"":709,""t"":5738},{""x"":940,""y"":710,""t"":5770},{""x"":941,""y"":718,""t"":5801},{""x"":890,""y"":728,""t"":5838},{""x"":829,""y"":708,""t"":5865},{""x"":759,""y"":690,""t"":5900},{""x"":731,""y"":667,""t"":5932},{""x"":713,""y"":623,""t"":5965},{""x"":677,""y"":617,""t"":5997},{""x"":653,""y"":621,""t"":6029},{""x"":630,""y"":618,""t"":6061},{""x"":603,""y"":625,""t"":6093},{""x"":544,""y"":579,""t"":6154},{""x"":550,""y"":594,""t"":6186},{""x"":548,""y"":593,""t"":6216},{""x"":556,""y"":619,""t"":6249},{""x"":554,""y"":600,""t"":6281},{""x"":557,""y"":591,""t"":6314},{""x"":579,""y"":614,""t"":6349},{""x"":609,""y"":622,""t"":6378},{""x"":620,""y"":627,""t"":6413},{""x"":609,""y"":621,""t"":6445},{""x"":607,""y"":620,""t"":6477},{""x"":582,""y"":591,""t"":6508},{""x"":620,""y"":596,""t"":6542},{""x"":629,""y"":606,""t"":6572},{""x"":673,""y"":640,""t"":6605},{""x"":678,""y"":618,""t"":6637},{""x"":732,""y"":614,""t"":6669},{""x"":741,""y"":543,""t"":6729},{""x"":769,""y"":509,""t"":6761},{""x"":764,""y"":452,""t"":6794},{""x"":753,""y"":427,""t"":6825},{""x"":781,""y"":388,""t"":6858},{""x"":773,""y"":372,""t"":6890},{""x"":772,""y"":371,""t"":6925},{""x"":775,""y"":372,""t"":6957},{""x"":781,""y"":367,""t"":6988},{""x"":737,""y"":335,""t"":7020},{""x"":717,""y"":280,""t"":7052},{""x"":698,""y"":244,""t"":7084},{""x"":683,""y"":223,""t"":7116},{""x"":668,""y"":203,""t"":7149},{""x"":689,""y"":200,""t"":7182},{""x"":677,""y"":184,""t"":7242},{""x"":670,""y"":192,""t"":7273},{""x"":680,""y"":177,""t"":7305},{""x"":681,""y"":179,""t"":7337},{""x"":685,""y"":164,""t"":7369},{""x"":692,""y"":171,""t"":7401},{""x"":698,""y"":178,""t"":7434},{""x"":695,""y"":187,""t"":7468},{""x"":681,""y"":187,""t"":7500},{""x"":683,""y"":190,""t"":7533},{""x"":679,""y"":182,""t"":7565},{""x"":702,""y"":191,""t"":7596},{""x"":706,""y"":199,""t"":7629},{""x"":702,""y"":206,""t"":7662},{""x"":746,""y"":241,""t"":7693},{""x"":799,""y"":337,""t"":7727},{""x"":860,""y"":414,""t"":7757},{""x"":896,""y"":496,""t"":7817},{""x"":908,""y"":519,""t"":7849},{""x"":912,""y"":544,""t"":7881},{""x"":911,""y"":564,""t"":7914},{""x"":907,""y"":577,""t"":7945},{""x"":924,""y"":605,""t"":7981},{""x"":938,""y"":626,""t"":8009},{""x"":903,""y"":631,""t"":8044},{""x"":908,""y"":627,""t"":8077},{""x"":877,""y"":629,""t"":8110},{""x"":803,""y"":637,""t"":8140},{""x"":749,""y"":631,""t"":8173},{""x"":674,""y"":646,""t"":8204},{""x"":676,""y"":673,""t"":8237},{""x"":661,""y"":670,""t"":8268},{""x"":657,""y"":659,""t"":8329},{""x"":682,""y"":662,""t"":8361},{""x"":670,""y"":654,""t"":8393},{""x"":654,""y"":654,""t"":8425},{""x"":646,""y"":638,""t"":8458},{""x"":654,""y"":623,""t"":8490},{""x"":641,""y"":623,""t"":8525},{""x"":644,""y"":626,""t"":8553},{""x"":634,""y"":619,""t"":8590},{""x"":631,""y"":605,""t"":8621},{""x"":636,""y"":616,""t"":8653},{""x"":628,""y"":612,""t"":8685},{""x"":635,""y"":629,""t"":8717},{""x"":659,""y"":643,""t"":8749},{""x"":642,""y"":660,""t"":8780},{""x"":681,""y"":688,""t"":8812},{""x"":729,""y"":707,""t"":8861},{""x"":751,""y"":729,""t"":8909},{""x"":799,""y"":755,""t"":8969},{""x"":817,""y"":757,""t"":9001},{""x"":813,""y"":773,""t"":9033},{""x"":817,""y"":779,""t"":9065},{""x"":832,""y"":786,""t"":9100},{""x"":828,""y"":798,""t"":9133},{""x"":815,""y"":809,""t"":9165},{""x"":836,""y"":812,""t"":9197},{""x"":831,""y"":810,""t"":9229},{""x"":832,""y"":800,""t"":9261},{""x"":802,""y"":808,""t"":9294},{""x"":783,""y"":814,""t"":9325},{""x"":781,""y"":814,""t"":9356},{""x"":768,""y"":800,""t"":9418},{""x"":793,""y"":780,""t"":9450},{""x"":803,""y"":783,""t"":9482},{""x"":767,""y"":804,""t"":9513},{""x"":722,""y"":807,""t"":9546},{""x"":659,""y"":804,""t"":9577},{""x"":614,""y"":807,""t"":9608},{""x"":590,""y"":819,""t"":9645},{""x"":564,""y"":848,""t"":9676},{""x"":558,""y"":850,""t"":9710},{""x"":538,""y"":844,""t"":9741},{""x"":542,""y"":855,""t"":9774},{""x"":514,""y"":850,""t"":9804},{""x"":493,""y"":838,""t"":9837},{""x"":481,""y"":843,""t"":9868},{""x"":434,""y"":863,""t"":9929},{""x"":434,""y"":869,""t"":9961},{""x"":422,""y"":862,""t"":9993},{""x"":430,""y"":852,""t"":10025},{""x"":398,""y"":869,""t"":10058},{""x"":353,""y"":858,""t"":10090},{""x"":375,""y"":881,""t"":10122},{""x"":396,""y"":888,""t"":10153},{""x"":408,""y"":878,""t"":10188},{""x"":488,""y"":862,""t"":10221},{""x"":593,""y"":826,""t"":10252},{""x"":626,""y"":757,""t"":10284}]","{""x"":376.3333435058594,""y"":-320,""width"":512,""height"":910,""top"":-320,""right"":888.3333435058594,""bottom"":590,""left"":376.3333435058594}"
