试次id,试次序号,原始数据,刺激位置
1978545,试次5,"[{""x"":860,""y"":688,""t"":0},{""x"":895,""y"":477,""t"":128},{""x"":976,""y"":383,""t"":246},{""x"":1015,""y"":377,""t"":332},{""x"":1042,""y"":402,""t"":415},{""x"":1077,""y"":472,""t"":500},{""x"":1036,""y"":534,""t"":588},{""x"":882,""y"":584,""t"":673},{""x"":730,""y"":599,""t"":759},{""x"":646,""y"":631,""t"":847},{""x"":591,""y"":634,""t"":928},{""x"":534,""y"":631,""t"":1021},{""x"":537,""y"":662,""t"":1117},{""x"":596,""y"":659,""t"":1212},{""x"":565,""y"":663,""t"":1318},{""x"":575,""y"":642,""t"":1432},{""x"":570,""y"":504,""t"":1536},{""x"":562,""y"":532,""t"":1676},{""x"":581,""y"":538,""t"":1713},{""x"":569,""y"":532,""t"":1749},{""x"":582,""y"":552,""t"":1783},{""x"":587,""y"":568,""t"":1822},{""x"":576,""y"":560,""t"":1857},{""x"":570,""y"":579,""t"":1888},{""x"":606,""y"":573,""t"":1919},{""x"":616,""y"":570,""t"":1953},{""x"":641,""y"":564,""t"":1983},{""x"":630,""y"":592,""t"":2014},{""x"":643,""y"":572,""t"":2046},{""x"":636,""y"":560,""t"":2086},{""x"":606,""y"":527,""t"":2111},{""x"":579,""y"":499,""t"":2148},{""x"":588,""y"":504,""t"":2188},{""x"":606,""y"":503,""t"":2213},{""x"":609,""y"":503,""t"":2251},{""x"":553,""y"":516,""t"":2287},{""x"":539,""y"":514,""t"":2314},{""x"":532,""y"":510,""t"":2354},{""x"":524,""y"":521,""t"":2393},{""x"":533,""y"":510,""t"":2415},{""x"":501,""y"":522,""t"":2456},{""x"":473,""y"":547,""t"":2488},{""x"":449,""y"":545,""t"":2529},{""x"":443,""y"":509,""t"":2552},{""x"":424,""y"":470,""t"":2594},{""x"":410,""y"":437,""t"":2625},{""x"":390,""y"":452,""t"":2663},{""x"":349,""y"":401,""t"":2687},{""x"":367,""y"":417,""t"":2728},{""x"":353,""y"":401,""t"":2757},{""x"":370,""y"":377,""t"":2797},{""x"":347,""y"":384,""t"":2823},{""x"":337,""y"":390,""t"":2864},{""x"":329,""y"":395,""t"":2895},{""x"":407,""y"":422,""t"":2936},{""x"":466,""y"":464,""t"":2960},{""x"":510,""y"":491,""t"":2998},{""x"":555,""y"":514,""t"":3026},{""x"":634,""y"":537,""t"":3066},{""x"":674,""y"":574,""t"":3106},{""x"":699,""y"":597,""t"":3131},{""x"":694,""y"":612,""t"":3166},{""x"":699,""y"":598,""t"":3204},{""x"":687,""y"":579,""t"":3244},{""x"":661,""y"":509,""t"":3287},{""x"":667,""y"":551,""t"":3341},{""x"":683,""y"":538,""t"":3380},{""x"":658,""y"":518,""t"":3418},{""x"":626,""y"":484,""t"":3449},{""x"":628,""y"":453,""t"":3489},{""x"":589,""y"":432,""t"":3526},{""x"":527,""y"":462,""t"":3558},{""x"":518,""y"":462,""t"":3606},{""x"":534,""y"":460,""t"":3645},{""x"":442,""y"":502,""t"":3695},{""x"":426,""y"":473,""t"":3738},{""x"":407,""y"":463,""t"":3779},{""x"":396,""y"":506,""t"":3820},{""x"":394,""y"":478,""t"":3861},{""x"":333,""y"":439,""t"":3892},{""x"":316,""y"":442,""t"":3923},{""x"":369,""y"":518,""t"":3955},{""x"":394,""y"":547,""t"":3986},{""x"":403,""y"":571,""t"":4018},{""x"":371,""y"":585,""t"":4057},{""x"":393,""y"":600,""t"":4083},{""x"":505,""y"":632,""t"":4121},{""x"":544,""y"":651,""t"":4148},{""x"":544,""y"":650,""t"":4187},{""x"":630,""y"":514,""t"":4226},{""x"":648,""y"":499,""t"":4251},{""x"":640,""y"":476,""t"":4292},{""x"":652,""y"":462,""t"":4323},{""x"":788,""y"":347,""t"":4362},{""x"":778,""y"":321,""t"":4387},{""x"":757,""y"":320,""t"":4430},{""x"":716,""y"":276,""t"":4455},{""x"":897,""y"":365,""t"":4493},{""x"":833,""y"":405,""t"":4527},{""x"":818,""y"":434,""t"":4567},{""x"":718,""y"":450,""t"":4592},{""x"":631,""y"":464,""t"":4631},{""x"":634,""y"":500,""t"":4670},{""x"":633,""y"":523,""t"":4695},{""x"":634,""y"":531,""t"":4734},{""x"":718,""y"":538,""t"":4770},{""x"":756,""y"":543,""t"":4800},{""x"":819,""y"":549,""t"":4836},{""x"":887,""y"":551,""t"":4865},{""x"":972,""y"":568,""t"":4905},{""x"":1011,""y"":565,""t"":4936},{""x"":1047,""y"":560,""t"":4975},{""x"":1076,""y"":557,""t"":5003},{""x"":1159,""y"":593,""t"":5042},{""x"":1258,""y"":625,""t"":5067},{""x"":1325,""y"":664,""t"":5108}]","{""x"":20,""y"":38,""width"":1309,""height"":648,""top"":38,""right"":1329,""bottom"":686,""left"":20}"
