试次id,试次序号,原始数据,刺激位置
1978544,试次3,"[{""x"":1008,""y"":588,""t"":3},{""x"":895,""y"":542,""t"":103},{""x"":840,""y"":457,""t"":184},{""x"":711,""y"":440,""t"":273},{""x"":648,""y"":335,""t"":360},{""x"":596,""y"":268,""t"":449},{""x"":548,""y"":219,""t"":538},{""x"":550,""y"":237,""t"":633},{""x"":553,""y"":287,""t"":723},{""x"":555,""y"":349,""t"":813},{""x"":448,""y"":424,""t"":907},{""x"":405,""y"":493,""t"":995},{""x"":360,""y"":561,""t"":1093},{""x"":381,""y"":588,""t"":1180},{""x"":412,""y"":625,""t"":1263},{""x"":457,""y"":654,""t"":1357},{""x"":471,""y"":676,""t"":1441},{""x"":523,""y"":720,""t"":1532},{""x"":594,""y"":753,""t"":1619},{""x"":619,""y"":764,""t"":1698},{""x"":604,""y"":791,""t"":1779},{""x"":637,""y"":798,""t"":1864},{""x"":703,""y"":777,""t"":1950},{""x"":692,""y"":761,""t"":2048},{""x"":704,""y"":750,""t"":2129},{""x"":632,""y"":802,""t"":2225},{""x"":578,""y"":780,""t"":2305},{""x"":571,""y"":765,""t"":2388},{""x"":562,""y"":766,""t"":2471},{""x"":515,""y"":841,""t"":2555},{""x"":482,""y"":841,""t"":2635},{""x"":428,""y"":881,""t"":2713},{""x"":344,""y"":913,""t"":2783},{""x"":269,""y"":923,""t"":2866},{""x"":235,""y"":930,""t"":2948},{""x"":192,""y"":949,""t"":3016},{""x"":127,""y"":932,""t"":3100},{""x"":200,""y"":936,""t"":3181},{""x"":172,""y"":944,""t"":3277},{""x"":180,""y"":934,""t"":3373},{""x"":235,""y"":945,""t"":3466},{""x"":261,""y"":947,""t"":3560},{""x"":335,""y"":933,""t"":3651},{""x"":344,""y"":914,""t"":3730},{""x"":345,""y"":899,""t"":3812},{""x"":373,""y"":880,""t"":3893},{""x"":380,""y"":849,""t"":3973},{""x"":417,""y"":822,""t"":4055},{""x"":446,""y"":812,""t"":4151},{""x"":482,""y"":813,""t"":4236},{""x"":530,""y"":801,""t"":4322},{""x"":467,""y"":820,""t"":4413},{""x"":398,""y"":829,""t"":4499},{""x"":388,""y"":822,""t"":4589},{""x"":371,""y"":804,""t"":4681},{""x"":428,""y"":821,""t"":4762},{""x"":455,""y"":823,""t"":4843},{""x"":479,""y"":836,""t"":4923},{""x"":488,""y"":883,""t"":5013},{""x"":460,""y"":899,""t"":5098},{""x"":426,""y"":878,""t"":5189},{""x"":457,""y"":861,""t"":5279},{""x"":553,""y"":724,""t"":5369},{""x"":652,""y"":580,""t"":5456},{""x"":704,""y"":462,""t"":5540},{""x"":795,""y"":370,""t"":5622},{""x"":825,""y"":293,""t"":5707},{""x"":872,""y"":220,""t"":5791},{""x"":736,""y"":303,""t"":5884},{""x"":718,""y"":371,""t"":5973},{""x"":663,""y"":438,""t"":6058},{""x"":581,""y"":523,""t"":6149},{""x"":534,""y"":578,""t"":6238},{""x"":476,""y"":631,""t"":6323},{""x"":496,""y"":662,""t"":6415},{""x"":381,""y"":712,""t"":6501},{""x"":316,""y"":748,""t"":6578},{""x"":277,""y"":768,""t"":6658},{""x"":255,""y"":799,""t"":6741},{""x"":241,""y"":836,""t"":6828},{""x"":249,""y"":861,""t"":6911},{""x"":247,""y"":872,""t"":6993},{""x"":296,""y"":863,""t"":7089},{""x"":266,""y"":852,""t"":7180},{""x"":237,""y"":844,""t"":7262},{""x"":222,""y"":846,""t"":7355},{""x"":223,""y"":840,""t"":7444},{""x"":235,""y"":851,""t"":7534},{""x"":206,""y"":856,""t"":7633},{""x"":136,""y"":867,""t"":7753},{""x"":129,""y"":851,""t"":7855},{""x"":130,""y"":856,""t"":7959},{""x"":173,""y"":819,""t"":8051},{""x"":134,""y"":844,""t"":8140},{""x"":187,""y"":962,""t"":8228},{""x"":210,""y"":1071,""t"":8313},{""x"":272,""y"":1128,""t"":8397},{""x"":358,""y"":1041,""t"":8497}]","{""x"":20,""y"":83.703125,""width"":1560,""height"":648,""top"":83.703125,""right"":1580,""bottom"":731.703125,""left"":20}"
1978602,试次4,"[{""x"":417,""y"":1003,""t"":3},{""x"":308,""y"":1013,""t"":136},{""x"":377,""y"":899,""t"":369},{""x"":487,""y"":786,""t"":459},{""x"":579,""y"":706,""t"":556},{""x"":651,""y"":630,""t"":678},{""x"":639,""y"":600,""t"":822},{""x"":588,""y"":569,""t"":928},{""x"":637,""y"":512,""t"":1017},{""x"":798,""y"":453,""t"":1093},{""x"":859,""y"":434,""t"":1165},{""x"":942,""y"":389,""t"":1265},{""x"":977,""y"":397,""t"":1366},{""x"":872,""y"":358,""t"":1461},{""x"":951,""y"":351,""t"":1532},{""x"":870,""y"":365,""t"":1632},{""x"":831,""y"":349,""t"":1733},{""x"":765,""y"":352,""t"":1826},{""x"":751,""y"":357,""t"":1916},{""x"":803,""y"":343,""t"":2011},{""x"":825,""y"":363,""t"":2082},{""x"":884,""y"":369,""t"":2168},{""x"":862,""y"":388,""t"":2280},{""x"":839,""y"":362,""t"":2365},{""x"":795,""y"":364,""t"":2457},{""x"":797,""y"":364,""t"":2531},{""x"":698,""y"":427,""t"":2633},{""x"":662,""y"":509,""t"":2732},{""x"":602,""y"":540,""t"":2819},{""x"":511,""y"":574,""t"":2890},{""x"":402,""y"":608,""t"":2976},{""x"":365,""y"":626,""t"":3062},{""x"":282,""y"":674,""t"":3132},{""x"":243,""y"":715,""t"":3222},{""x"":221,""y"":769,""t"":3314},{""x"":245,""y"":769,""t"":3406},{""x"":283,""y"":766,""t"":3483},{""x"":311,""y"":769,""t"":3565},{""x"":348,""y"":777,""t"":3652},{""x"":358,""y"":769,""t"":3737},{""x"":257,""y"":808,""t"":3822},{""x"":234,""y"":837,""t"":3912},{""x"":237,""y"":860,""t"":4022},{""x"":214,""y"":854,""t"":4122},{""x"":181,""y"":858,""t"":4220},{""x"":113,""y"":856,""t"":4315},{""x"":208,""y"":845,""t"":4423},{""x"":326,""y"":822,""t"":4515},{""x"":290,""y"":808,""t"":4648},{""x"":246,""y"":785,""t"":4750},{""x"":175,""y"":824,""t"":4852},{""x"":144,""y"":822,""t"":4938},{""x"":100,""y"":835,""t"":5020},{""x"":102,""y"":856,""t"":5113},{""x"":98,""y"":850,""t"":5222},{""x"":162,""y"":850,""t"":5322},{""x"":266,""y"":835,""t"":5435},{""x"":326,""y"":815,""t"":5543},{""x"":318,""y"":797,""t"":5621},{""x"":278,""y"":797,""t"":5714},{""x"":335,""y"":807,""t"":5809},{""x"":291,""y"":811,""t"":5882},{""x"":220,""y"":814,""t"":5964},{""x"":201,""y"":794,""t"":6057},{""x"":219,""y"":785,""t"":6136},{""x"":201,""y"":800,""t"":6222},{""x"":179,""y"":805,""t"":6314},{""x"":149,""y"":817,""t"":6423},{""x"":154,""y"":839,""t"":6512},{""x"":122,""y"":854,""t"":6603},{""x"":154,""y"":864,""t"":6682},{""x"":149,""y"":860,""t"":6765},{""x"":195,""y"":866,""t"":6857},{""x"":195,""y"":857,""t"":6960},{""x"":244,""y"":879,""t"":7055},{""x"":304,""y"":880,""t"":7163},{""x"":284,""y"":905,""t"":7253},{""x"":348,""y"":858,""t"":7360},{""x"":361,""y"":904,""t"":7464},{""x"":365,""y"":922,""t"":7557},{""x"":384,""y"":913,""t"":7627},{""x"":405,""y"":893,""t"":7741},{""x"":333,""y"":910,""t"":7847},{""x"":469,""y"":709,""t"":7960},{""x"":559,""y"":560,""t"":8056},{""x"":611,""y"":450,""t"":8135},{""x"":711,""y"":350,""t"":8231},{""x"":795,""y"":369,""t"":8339},{""x"":857,""y"":417,""t"":8421},{""x"":851,""y"":482,""t"":8511},{""x"":774,""y"":541,""t"":8608},{""x"":723,""y"":588,""t"":8683},{""x"":749,""y"":638,""t"":8765},{""x"":746,""y"":666,""t"":8857},{""x"":743,""y"":714,""t"":8936},{""x"":650,""y"":751,""t"":9020},{""x"":552,""y"":789,""t"":9112},{""x"":502,""y"":779,""t"":9227},{""x"":515,""y"":802,""t"":9339},{""x"":484,""y"":841,""t"":9496},{""x"":465,""y"":856,""t"":9566},{""x"":479,""y"":857,""t"":9654},{""x"":584,""y"":843,""t"":9771},{""x"":597,""y"":881,""t"":9853},{""x"":550,""y"":888,""t"":9960},{""x"":541,""y"":918,""t"":10054},{""x"":526,""y"":912,""t"":10156},{""x"":469,""y"":931,""t"":10252},{""x"":502,""y"":952,""t"":10338},{""x"":503,""y"":974,""t"":10426},{""x"":406,""y"":968,""t"":10547},{""x"":320,""y"":965,""t"":10655},{""x"":347,""y"":969,""t"":10736},{""x"":264,""y"":970,""t"":10843},{""x"":235,""y"":947,""t"":10939},{""x"":254,""y"":963,""t"":11047},{""x"":221,""y"":968,""t"":11138},{""x"":233,""y"":954,""t"":11250},{""x"":295,""y"":904,""t"":11343},{""x"":247,""y"":918,""t"":11429},{""x"":200,""y"":917,""t"":11520},{""x"":205,""y"":917,""t"":11629},{""x"":202,""y"":927,""t"":11736},{""x"":199,""y"":929,""t"":11821},{""x"":223,""y"":945,""t"":11910},{""x"":165,""y"":908,""t"":11999},{""x"":111,""y"":891,""t"":12082},{""x"":107,""y"":868,""t"":12166},{""x"":82,""y"":888,""t"":12254},{""x"":8,""y"":876,""t"":12336},{""x"":-61,""y"":851,""t"":12432},{""x"":-86,""y"":843,""t"":12526},{""x"":-14,""y"":846,""t"":12623},{""x"":3,""y"":858,""t"":12713},{""x"":-19,""y"":843,""t"":12806},{""x"":13,""y"":833,""t"":12883},{""x"":-1,""y"":819,""t"":12967},{""x"":33,""y"":839,""t"":13052},{""x"":54,""y"":849,""t"":13136},{""x"":88,""y"":874,""t"":13220},{""x"":142,""y"":868,""t"":13312},{""x"":140,""y"":865,""t"":13400},{""x"":120,""y"":854,""t"":13484},{""x"":177,""y"":841,""t"":13563},{""x"":237,""y"":821,""t"":13653},{""x"":187,""y"":849,""t"":13737},{""x"":229,""y"":887,""t"":13821},{""x"":216,""y"":901,""t"":13913},{""x"":200,""y"":918,""t"":14008},{""x"":188,""y"":922,""t"":14081},{""x"":178,""y"":912,""t"":14165},{""x"":139,""y"":917,""t"":14253},{""x"":117,""y"":944,""t"":14348},{""x"":109,""y"":923,""t"":14419},{""x"":122,""y"":909,""t"":14512},{""x"":138,""y"":915,""t"":14606},{""x"":117,""y"":916,""t"":14682},{""x"":120,""y"":932,""t"":14765},{""x"":172,""y"":900,""t"":14854},{""x"":133,""y"":928,""t"":14945},{""x"":142,""y"":919,""t"":15039},{""x"":179,""y"":906,""t"":15149},{""x"":123,""y"":936,""t"":15258},{""x"":106,""y"":911,""t"":15394},{""x"":82,""y"":862,""t"":15483},{""x"":109,""y"":876,""t"":15567},{""x"":77,""y"":892,""t"":15656},{""x"":83,""y"":869,""t"":15735},{""x"":122,""y"":889,""t"":15821},{""x"":116,""y"":901,""t"":15912},{""x"":129,""y"":899,""t"":16006},{""x"":182,""y"":888,""t"":16081},{""x"":237,""y"":882,""t"":16166},{""x"":219,""y"":890,""t"":16262},{""x"":216,""y"":874,""t"":16352},{""x"":261,""y"":898,""t"":16455},{""x"":253,""y"":896,""t"":16539},{""x"":255,""y"":904,""t"":16626},{""x"":279,""y"":907,""t"":16717},{""x"":268,""y"":915,""t"":16820},{""x"":273,""y"":900,""t"":16909},{""x"":379,""y"":926,""t"":16995},{""x"":313,""y"":949,""t"":17083},{""x"":329,""y"":949,""t"":17165},{""x"":297,""y"":958,""t"":17253},{""x"":288,""y"":970,""t"":17347},{""x"":297,""y"":975,""t"":17433},{""x"":306,""y"":968,""t"":17536},{""x"":375,""y"":982,""t"":17622},{""x"":340,""y"":1004,""t"":17710},{""x"":390,""y"":996,""t"":17802},{""x"":364,""y"":993,""t"":17916},{""x"":387,""y"":985,""t"":18011},{""x"":357,""y"":987,""t"":18101},{""x"":422,""y"":960,""t"":18194},{""x"":439,""y"":953,""t"":18290},{""x"":449,""y"":964,""t"":18374},{""x"":472,""y"":976,""t"":18462},{""x"":467,""y"":991,""t"":18558},{""x"":528,""y"":1023,""t"":18655},{""x"":493,""y"":1014,""t"":18752},{""x"":550,""y"":1022,""t"":18838},{""x"":641,""y"":1026,""t"":18929},{""x"":662,""y"":982,""t"":19027},{""x"":684,""y"":919,""t"":19117},{""x"":674,""y"":925,""t"":19213},{""x"":634,""y"":889,""t"":19300},{""x"":551,""y"":897,""t"":19391},{""x"":520,""y"":975,""t"":19478},{""x"":504,""y"":1044,""t"":19565}]","{""x"":535.5,""y"":-140,""width"":512,""height"":910,""top"":-140,""right"":1047.5,""bottom"":770,""left"":535.5}"
