试次id,试次序号,原始数据,刺激位置
1978553,试次21,"[{""x"":1103,""y"":488,""t"":2},{""x"":1063,""y"":472,""t"":35},{""x"":979,""y"":404,""t"":70},{""x"":1070,""y"":308,""t"":106},{""x"":965,""y"":196,""t"":137},{""x"":871,""y"":95,""t"":172},{""x"":856,""y"":46,""t"":207},{""x"":674,""y"":37,""t"":240},{""x"":603,""y"":-32,""t"":275},{""x"":489,""y"":-86,""t"":307},{""x"":381,""y"":-61,""t"":344},{""x"":252,""y"":1,""t"":375},{""x"":287,""y"":34,""t"":410},{""x"":409,""y"":-38,""t"":443},{""x"":494,""y"":-98,""t"":477},{""x"":641,""y"":-75,""t"":513},{""x"":642,""y"":-64,""t"":546},{""x"":707,""y"":16,""t"":580},{""x"":751,""y"":25,""t"":613},{""x"":770,""y"":75,""t"":649},{""x"":713,""y"":119,""t"":686},{""x"":650,""y"":111,""t"":718},{""x"":674,""y"":193,""t"":750},{""x"":655,""y"":224,""t"":785},{""x"":587,""y"":257,""t"":821},{""x"":534,""y"":296,""t"":853},{""x"":546,""y"":342,""t"":886},{""x"":558,""y"":378,""t"":919},{""x"":566,""y"":357,""t"":956},{""x"":621,""y"":371,""t"":987},{""x"":669,""y"":381,""t"":1020},{""x"":585,""y"":310,""t"":1056},{""x"":592,""y"":315,""t"":1090},{""x"":657,""y"":312,""t"":1124},{""x"":783,""y"":306,""t"":1157},{""x"":775,""y"":327,""t"":1192},{""x"":808,""y"":295,""t"":1227},{""x"":834,""y"":267,""t"":1261},{""x"":821,""y"":289,""t"":1297},{""x"":828,""y"":292,""t"":1327},{""x"":784,""y"":253,""t"":1362},{""x"":807,""y"":263,""t"":1399},{""x"":772,""y"":269,""t"":1430},{""x"":742,""y"":276,""t"":1462},{""x"":664,""y"":276,""t"":1497},{""x"":753,""y"":345,""t"":1533},{""x"":773,""y"":386,""t"":1565},{""x"":722,""y"":410,""t"":1601},{""x"":762,""y"":459,""t"":1633},{""x"":779,""y"":466,""t"":1669},{""x"":792,""y"":469,""t"":1701},{""x"":785,""y"":491,""t"":1738},{""x"":778,""y"":507,""t"":1770},{""x"":794,""y"":513,""t"":1804},{""x"":820,""y"":510,""t"":1840},{""x"":842,""y"":505,""t"":1871},{""x"":790,""y"":502,""t"":1906},{""x"":738,""y"":490,""t"":1940},{""x"":717,""y"":514,""t"":1975},{""x"":661,""y"":504,""t"":2006},{""x"":683,""y"":486,""t"":2042},{""x"":661,""y"":494,""t"":2076},{""x"":644,""y"":500,""t"":2109},{""x"":651,""y"":453,""t"":2144},{""x"":677,""y"":471,""t"":2178},{""x"":700,""y"":486,""t"":2211},{""x"":736,""y"":516,""t"":2247},{""x"":789,""y"":554,""t"":2284},{""x"":752,""y"":569,""t"":2312},{""x"":727,""y"":529,""t"":2347},{""x"":735,""y"":547,""t"":2381},{""x"":742,""y"":562,""t"":2415},{""x"":738,""y"":516,""t"":2452},{""x"":819,""y"":467,""t"":2484},{""x"":835,""y"":406,""t"":2518},{""x"":883,""y"":361,""t"":2552},{""x"":901,""y"":366,""t"":2588},{""x"":795,""y"":318,""t"":2621},{""x"":702,""y"":279,""t"":2654},{""x"":612,""y"":240,""t"":2688},{""x"":566,""y"":261,""t"":2724},{""x"":529,""y"":282,""t"":2755},{""x"":634,""y"":331,""t"":2791},{""x"":712,""y"":351,""t"":2824},{""x"":779,""y"":369,""t"":2858},{""x"":809,""y"":362,""t"":2894},{""x"":794,""y"":375,""t"":2926},{""x"":772,""y"":380,""t"":2960},{""x"":757,""y"":308,""t"":2994},{""x"":760,""y"":301,""t"":3034},{""x"":712,""y"":282,""t"":3064},{""x"":670,""y"":266,""t"":3095},{""x"":694,""y"":238,""t"":3130},{""x"":709,""y"":225,""t"":3164},{""x"":788,""y"":171,""t"":3199},{""x"":815,""y"":146,""t"":3232},{""x"":954,""y"":145,""t"":3266},{""x"":1061,""y"":195,""t"":3299},{""x"":1123,""y"":254,""t"":3335},{""x"":1134,""y"":275,""t"":3368},{""x"":1152,""y"":242,""t"":3401},{""x"":1148,""y"":246,""t"":3436},{""x"":1123,""y"":268,""t"":3471},{""x"":1098,""y"":286,""t"":3503},{""x"":1051,""y"":250,""t"":3539},{""x"":1036,""y"":277,""t"":3572},{""x"":1023,""y"":301,""t"":3605},{""x"":942,""y"":358,""t"":3642},{""x"":899,""y"":394,""t"":3674},{""x"":865,""y"":423,""t"":3709},{""x"":882,""y"":421,""t"":3742},{""x"":830,""y"":429,""t"":3781},{""x"":860,""y"":438,""t"":3813},{""x"":887,""y"":443,""t"":3846},{""x"":893,""y"":463,""t"":3881},{""x"":865,""y"":451,""t"":3918},{""x"":852,""y"":426,""t"":3945},{""x"":828,""y"":443,""t"":3980},{""x"":841,""y"":460,""t"":4023},{""x"":862,""y"":438,""t"":4057},{""x"":838,""y"":469,""t"":4113},{""x"":810,""y"":460,""t"":4118},{""x"":788,""y"":451,""t"":4149},{""x"":700,""y"":455,""t"":4183},{""x"":665,""y"":424,""t"":4222},{""x"":660,""y"":407,""t"":4251},{""x"":679,""y"":349,""t"":4285},{""x"":674,""y"":320,""t"":4320},{""x"":677,""y"":287,""t"":4353},{""x"":730,""y"":299,""t"":4392},{""x"":731,""y"":289,""t"":4430},{""x"":731,""y"":281,""t"":4455},{""x"":767,""y"":235,""t"":4492},{""x"":824,""y"":297,""t"":4527},{""x"":873,""y"":362,""t"":4557},{""x"":834,""y"":368,""t"":4592},{""x"":836,""y"":389,""t"":4627},{""x"":783,""y"":463,""t"":4660},{""x"":815,""y"":470,""t"":4697},{""x"":685,""y"":496,""t"":4730},{""x"":671,""y"":518,""t"":4764},{""x"":653,""y"":539,""t"":4796},{""x"":658,""y"":562,""t"":4830},{""x"":565,""y"":576,""t"":4864},{""x"":488,""y"":585,""t"":4897},{""x"":478,""y"":543,""t"":4933},{""x"":416,""y"":501,""t"":4965},{""x"":465,""y"":477,""t"":4999},{""x"":630,""y"":442,""t"":5037},{""x"":730,""y"":436,""t"":5077},{""x"":815,""y"":438,""t"":5101},{""x"":825,""y"":425,""t"":5136},{""x"":862,""y"":333,""t"":5170},{""x"":852,""y"":373,""t"":5206},{""x"":894,""y"":414,""t"":5236},{""x"":793,""y"":403,""t"":5271},{""x"":726,""y"":374,""t"":5305}]","{""x"":20,""y"":38,""width"":1240,""height"":648,""top"":38,""right"":1260,""bottom"":686,""left"":20}"
1978611,试次22,"[{""x"":883,""y"":366,""t"":4},{""x"":948,""y"":396,""t"":35},{""x"":1054,""y"":422,""t"":70},{""x"":1162,""y"":419,""t"":104},{""x"":1131,""y"":403,""t"":139},{""x"":1028,""y"":403,""t"":172},{""x"":954,""y"":337,""t"":206},{""x"":821,""y"":253,""t"":238},{""x"":780,""y"":261,""t"":275},{""x"":772,""y"":274,""t"":309},{""x"":768,""y"":287,""t"":341},{""x"":695,""y"":321,""t"":376},{""x"":630,""y"":293,""t"":411},{""x"":593,""y"":255,""t"":443},{""x"":575,""y"":258,""t"":478},{""x"":655,""y"":299,""t"":513},{""x"":727,""y"":336,""t"":545},{""x"":752,""y"":316,""t"":583},{""x"":792,""y"":298,""t"":614},{""x"":827,""y"":283,""t"":648},{""x"":813,""y"":276,""t"":683},{""x"":754,""y"":272,""t"":716},{""x"":720,""y"":301,""t"":750},{""x"":691,""y"":327,""t"":783},{""x"":697,""y"":371,""t"":818},{""x"":702,""y"":409,""t"":851},{""x"":662,""y"":402,""t"":887},{""x"":715,""y"":399,""t"":920},{""x"":633,""y"":334,""t"":953},{""x"":559,""y"":283,""t"":987},{""x"":561,""y"":285,""t"":1024},{""x"":585,""y"":277,""t"":1056},{""x"":585,""y"":307,""t"":1089},{""x"":648,""y"":345,""t"":1125},{""x"":688,""y"":385,""t"":1159},{""x"":678,""y"":381,""t"":1190},{""x"":685,""y"":404,""t"":1226},{""x"":757,""y"":383,""t"":1259},{""x"":810,""y"":379,""t"":1294},{""x"":759,""y"":357,""t"":1329},{""x"":785,""y"":355,""t"":1363},{""x"":794,""y"":327,""t"":1396},{""x"":852,""y"":322,""t"":1430},{""x"":856,""y"":265,""t"":1465},{""x"":857,""y"":216,""t"":1497},{""x"":805,""y"":194,""t"":1532},{""x"":807,""y"":221,""t"":1567},{""x"":845,""y"":243,""t"":1601},{""x"":827,""y"":259,""t"":1632},{""x"":764,""y"":307,""t"":1668},{""x"":755,""y"":303,""t"":1701},{""x"":728,""y"":323,""t"":1735},{""x"":640,""y"":312,""t"":1771},{""x"":588,""y"":277,""t"":1805},{""x"":540,""y"":304,""t"":1837},{""x"":529,""y"":259,""t"":1872},{""x"":537,""y"":276,""t"":1908},{""x"":546,""y"":291,""t"":1939},{""x"":589,""y"":297,""t"":1974},{""x"":619,""y"":235,""t"":2008},{""x"":646,""y"":182,""t"":2041},{""x"":672,""y"":196,""t"":2077},{""x"":654,""y"":211,""t"":2109},{""x"":677,""y"":254,""t"":2145},{""x"":697,""y"":291,""t"":2178},{""x"":657,""y"":289,""t"":2215},{""x"":622,""y"":286,""t"":2245},{""x"":637,""y"":316,""t"":2280},{""x"":675,""y"":300,""t"":2313},{""x"":683,""y"":297,""t"":2350},{""x"":689,""y"":295,""t"":2382},{""x"":703,""y"":311,""t"":2416},{""x"":675,""y"":331,""t"":2450},{""x"":671,""y"":343,""t"":2483},{""x"":736,""y"":368,""t"":2520},{""x"":774,""y"":398,""t"":2552},{""x"":761,""y"":414,""t"":2586},{""x"":800,""y"":445,""t"":2619},{""x"":831,""y"":460,""t"":2655},{""x"":843,""y"":481,""t"":2686},{""x"":788,""y"":484,""t"":2721},{""x"":733,""y"":422,""t"":2756},{""x"":708,""y"":397,""t"":2790},{""x"":742,""y"":370,""t"":2826},{""x"":797,""y"":382,""t"":2858},{""x"":780,""y"":344,""t"":2892},{""x"":786,""y"":367,""t"":2925},{""x"":801,""y"":361,""t"":2962},{""x"":804,""y"":336,""t"":2994},{""x"":805,""y"":315,""t"":3028},{""x"":827,""y"":335,""t"":3063},{""x"":844,""y"":353,""t"":3096},{""x"":832,""y"":341,""t"":3131},{""x"":812,""y"":377,""t"":3165},{""x"":776,""y"":397,""t"":3204},{""x"":733,""y"":395,""t"":3233},{""x"":868,""y"":470,""t"":3267},{""x"":987,""y"":552,""t"":3300},{""x"":1064,""y"":639,""t"":3334},{""x"":1063,""y"":669,""t"":3368},{""x"":958,""y"":632,""t"":3402},{""x"":944,""y"":626,""t"":3436},{""x"":900,""y"":632,""t"":3469},{""x"":940,""y"":570,""t"":3504},{""x"":975,""y"":515,""t"":3537},{""x"":957,""y"":481,""t"":3574},{""x"":973,""y"":489,""t"":3606},{""x"":987,""y"":496,""t"":3639},{""x"":964,""y"":455,""t"":3674},{""x"":850,""y"":407,""t"":3708},{""x"":782,""y"":441,""t"":3741},{""x"":726,""y"":472,""t"":3776},{""x"":630,""y"":474,""t"":3810},{""x"":591,""y"":525,""t"":3846},{""x"":580,""y"":533,""t"":3878},{""x"":556,""y"":459,""t"":3912},{""x"":568,""y"":427,""t"":3946},{""x"":577,""y"":450,""t"":3981},{""x"":588,""y"":469,""t"":4014},{""x"":594,""y"":463,""t"":4047},{""x"":600,""y"":458,""t"":4081},{""x"":620,""y"":495,""t"":4116},{""x"":503,""y"":488,""t"":4152},{""x"":411,""y"":462,""t"":4183},{""x"":357,""y"":419,""t"":4219},{""x"":258,""y"":418,""t"":4252},{""x"":127,""y"":395,""t"":4287},{""x"":74,""y"":363,""t"":4319},{""x"":13,""y"":331,""t"":4353},{""x"":-14,""y"":262,""t"":4388},{""x"":21,""y"":260,""t"":4421},{""x"":90,""y"":229,""t"":4458},{""x"":113,""y"":292,""t"":4490},{""x"":280,""y"":317,""t"":4523},{""x"":266,""y"":294,""t"":4559},{""x"":265,""y"":321,""t"":4593},{""x"":291,""y"":368,""t"":4625},{""x"":420,""y"":374,""t"":4661},{""x"":452,""y"":395,""t"":4695},{""x"":444,""y"":407,""t"":4727},{""x"":452,""y"":343,""t"":4765},{""x"":402,""y"":341,""t"":4797},{""x"":392,""y"":318,""t"":4830},{""x"":383,""y"":299,""t"":4863},{""x"":378,""y"":308,""t"":4899},{""x"":348,""y"":348,""t"":4930},{""x"":295,""y"":403,""t"":4966},{""x"":280,""y"":408,""t"":4999},{""x"":233,""y"":423,""t"":5035},{""x"":194,""y"":434,""t"":5066},{""x"":179,""y"":474,""t"":5102},{""x"":132,""y"":497,""t"":5135},{""x"":110,""y"":505,""t"":5169},{""x"":121,""y"":492,""t"":5204},{""x"":160,""y"":491,""t"":5239},{""x"":195,""y"":489,""t"":5271},{""x"":190,""y"":528,""t"":5306},{""x"":218,""y"":497,""t"":5342},{""x"":226,""y"":484,""t"":5375},{""x"":369,""y"":407,""t"":5408},{""x"":370,""y"":418,""t"":5442},{""x"":368,""y"":428,""t"":5475},{""x"":389,""y"":435,""t"":5513},{""x"":404,""y"":470,""t"":5544},{""x"":388,""y"":542,""t"":5579},{""x"":384,""y"":519,""t"":5612},{""x"":288,""y"":561,""t"":5647},{""x"":237,""y"":573,""t"":5683},{""x"":171,""y"":563,""t"":5716},{""x"":244,""y"":579,""t"":5748},{""x"":537,""y"":627,""t"":5784},{""x"":642,""y"":657,""t"":5814},{""x"":718,""y"":670,""t"":5850},{""x"":769,""y"":653,""t"":5883},{""x"":887,""y"":661,""t"":5916},{""x"":989,""y"":602,""t"":5953},{""x"":982,""y"":494,""t"":5987},{""x"":990,""y"":440,""t"":6019},{""x"":887,""y"":334,""t"":6054},{""x"":835,""y"":271,""t"":6088},{""x"":765,""y"":194,""t"":6122},{""x"":714,""y"":103,""t"":6155},{""x"":705,""y"":107,""t"":6190},{""x"":680,""y"":52,""t"":6226},{""x"":683,""y"":11,""t"":6258},{""x"":612,""y"":-19,""t"":6292},{""x"":562,""y"":-51,""t"":6325},{""x"":525,""y"":-81,""t"":6360},{""x"":611,""y"":-149,""t"":6395},{""x"":587,""y"":-173,""t"":6431},{""x"":673,""y"":-155,""t"":6466},{""x"":668,""y"":-124,""t"":6495},{""x"":743,""y"":44,""t"":6531},{""x"":890,""y"":184,""t"":6563},{""x"":928,""y"":420,""t"":6601},{""x"":930,""y"":600,""t"":6633},{""x"":1055,""y"":742,""t"":6666},{""x"":1157,""y"":853,""t"":6699},{""x"":1075,""y"":782,""t"":6734},{""x"":1000,""y"":712,""t"":6767},{""x"":883,""y"":665,""t"":6803},{""x"":811,""y"":587,""t"":6838},{""x"":784,""y"":651,""t"":6869},{""x"":701,""y"":568,""t"":6905},{""x"":609,""y"":447,""t"":6938},{""x"":596,""y"":403,""t"":6972},{""x"":580,""y"":347,""t"":7005},{""x"":567,""y"":281,""t"":7040},{""x"":594,""y"":204,""t"":7074},{""x"":668,""y"":94,""t"":7108},{""x"":771,""y"":28,""t"":7143},{""x"":783,""y"":-2,""t"":7176},{""x"":784,""y"":18,""t"":7210},{""x"":756,""y"":26,""t"":7245},{""x"":764,""y"":0,""t"":7278},{""x"":807,""y"":5,""t"":7310},{""x"":745,""y"":-51,""t"":7346},{""x"":677,""y"":-79,""t"":7379},{""x"":624,""y"":-92,""t"":7413},{""x"":593,""y"":44,""t"":7450},{""x"":505,""y"":85,""t"":7482},{""x"":483,""y"":136,""t"":7517},{""x"":434,""y"":107,""t"":7549},{""x"":469,""y"":92,""t"":7585},{""x"":517,""y"":195,""t"":7617},{""x"":623,""y"":307,""t"":7651},{""x"":771,""y"":391,""t"":7687},{""x"":847,""y"":494,""t"":7719},{""x"":968,""y"":602,""t"":7756},{""x"":1015,""y"":626,""t"":7788},{""x"":911,""y"":644,""t"":7821},{""x"":772,""y"":703,""t"":7856},{""x"":758,""y"":661,""t"":7891},{""x"":702,""y"":595,""t"":7923},{""x"":620,""y"":558,""t"":7957},{""x"":569,""y"":522,""t"":7993},{""x"":530,""y"":489,""t"":8028},{""x"":442,""y"":466,""t"":8060},{""x"":394,""y"":440,""t"":8093},{""x"":336,""y"":431,""t"":8128},{""x"":292,""y"":425,""t"":8161},{""x"":254,""y"":420,""t"":8199},{""x"":264,""y"":416,""t"":8230},{""x"":230,""y"":400,""t"":8268},{""x"":205,""y"":387,""t"":8297},{""x"":224,""y"":399,""t"":8333},{""x"":234,""y"":315,""t"":8366},{""x"":205,""y"":274,""t"":8398},{""x"":239,""y"":264,""t"":8433},{""x"":240,""y"":300,""t"":8469}]","{""x"":384,""y"":58,""width"":512,""height"":910,""top"":58,""right"":896,""bottom"":968,""left"":384}"
