试次id,试次序号,原始数据,刺激位置
1978546,试次7,"[{""x"":604,""y"":212,""t"":11},{""x"":673,""y"":185,""t"":45},{""x"":799,""y"":169,""t"":76},{""x"":886,""y"":156,""t"":108},{""x"":947,""y"":123,""t"":140},{""x"":980,""y"":107,""t"":175},{""x"":1078,""y"":142,""t"":207},{""x"":1070,""y"":135,""t"":242},{""x"":1112,""y"":137,""t"":276},{""x"":1127,""y"":127,""t"":311},{""x"":1094,""y"":151,""t"":344},{""x"":1071,""y"":175,""t"":378},{""x"":1073,""y"":165,""t"":412},{""x"":1032,""y"":173,""t"":446},{""x"":1040,""y"":213,""t"":481},{""x"":862,""y"":254,""t"":520},{""x"":763,""y"":296,""t"":549},{""x"":665,""y"":323,""t"":582},{""x"":672,""y"":364,""t"":616},{""x"":642,""y"":411,""t"":650},{""x"":630,""y"":464,""t"":684},{""x"":596,""y"":498,""t"":719},{""x"":652,""y"":488,""t"":754},{""x"":680,""y"":514,""t"":787},{""x"":729,""y"":528,""t"":821},{""x"":848,""y"":610,""t"":855},{""x"":931,""y"":665,""t"":889},{""x"":1000,""y"":711,""t"":923},{""x"":1070,""y"":767,""t"":958},{""x"":838,""y"":894,""t"":990},{""x"":654,""y"":984,""t"":1024},{""x"":429,""y"":1066,""t"":1058},{""x"":345,""y"":1076,""t"":1094},{""x"":244,""y"":1087,""t"":1128},{""x"":229,""y"":1103,""t"":1160},{""x"":211,""y"":1062,""t"":1206},{""x"":285,""y"":1060,""t"":1228},{""x"":302,""y"":1031,""t"":1263},{""x"":339,""y"":972,""t"":1306},{""x"":376,""y"":973,""t"":1330},{""x"":425,""y"":934,""t"":1365},{""x"":460,""y"":918,""t"":1407},{""x"":516,""y"":878,""t"":1432},{""x"":521,""y"":843,""t"":1467},{""x"":603,""y"":845,""t"":1500},{""x"":510,""y"":799,""t"":1535},{""x"":506,""y"":803,""t"":1568},{""x"":446,""y"":738,""t"":1603},{""x"":385,""y"":728,""t"":1637},{""x"":407,""y"":692,""t"":1670},{""x"":386,""y"":706,""t"":1706},{""x"":416,""y"":681,""t"":1739},{""x"":422,""y"":669,""t"":1772},{""x"":362,""y"":688,""t"":1806},{""x"":375,""y"":667,""t"":1841},{""x"":305,""y"":648,""t"":1876},{""x"":329,""y"":627,""t"":1908},{""x"":346,""y"":590,""t"":1943},{""x"":371,""y"":583,""t"":1977},{""x"":381,""y"":591,""t"":2010},{""x"":428,""y"":603,""t"":2058},{""x"":426,""y"":618,""t"":2078},{""x"":415,""y"":601,""t"":2118},{""x"":398,""y"":580,""t"":2146},{""x"":392,""y"":570,""t"":2186},{""x"":371,""y"":585,""t"":2218},{""x"":377,""y"":569,""t"":2249},{""x"":401,""y"":584,""t"":2283},{""x"":379,""y"":599,""t"":2317},{""x"":365,""y"":603,""t"":2351},{""x"":368,""y"":610,""t"":2385},{""x"":469,""y"":600,""t"":2418},{""x"":586,""y"":565,""t"":2454},{""x"":632,""y"":560,""t"":2487},{""x"":765,""y"":648,""t"":2521},{""x"":872,""y"":742,""t"":2555},{""x"":908,""y"":794,""t"":2589},{""x"":857,""y"":838,""t"":2623},{""x"":772,""y"":851,""t"":2658},{""x"":628,""y"":920,""t"":2690},{""x"":451,""y"":1093,""t"":2725},{""x"":226,""y"":1135,""t"":2758},{""x"":162,""y"":1102,""t"":2793},{""x"":97,""y"":1108,""t"":2827},{""x"":144,""y"":982,""t"":2861}]","{""x"":20,""y"":65.70000457763672,""width"":1496,""height"":648,""top"":65.70000457763672,""right"":1516,""bottom"":713.7000045776367,""left"":20}"
1978604,试次8,"[{""x"":329,""y"":842,""t"":8},{""x"":479,""y"":712,""t"":62},{""x"":609,""y"":613,""t"":97},{""x"":751,""y"":480,""t"":123},{""x"":859,""y"":399,""t"":147},{""x"":945,""y"":318,""t"":182},{""x"":1003,""y"":299,""t"":241},{""x"":1052,""y"":312,""t"":278},{""x"":1101,""y"":307,""t"":307},{""x"":1135,""y"":307,""t"":335},{""x"":1180,""y"":317,""t"":374},{""x"":1189,""y"":322,""t"":392},{""x"":1142,""y"":299,""t"":422},{""x"":1119,""y"":329,""t"":462},{""x"":1096,""y"":358,""t"":488},{""x"":1084,""y"":377,""t"":544},{""x"":1119,""y"":359,""t"":623},{""x"":1140,""y"":364,""t"":705},{""x"":1171,""y"":337,""t"":764},{""x"":1192,""y"":317,""t"":808},{""x"":1136,""y"":318,""t"":902},{""x"":1087,""y"":319,""t"":934},{""x"":1043,""y"":335,""t"":972},{""x"":1030,""y"":319,""t"":1004},{""x"":1019,""y"":311,""t"":1038},{""x"":1014,""y"":340,""t"":1069},{""x"":1000,""y"":360,""t"":1099},{""x"":1008,""y"":390,""t"":1132},{""x"":1284,""y"":451,""t"":1198},{""x"":1479,""y"":516,""t"":1263},{""x"":1652,""y"":565,""t"":1341},{""x"":1789,""y"":594,""t"":1422},{""x"":1730,""y"":527,""t"":1493},{""x"":1633,""y"":465,""t"":1520},{""x"":1455,""y"":507,""t"":1560},{""x"":1324,""y"":492,""t"":1608},{""x"":1223,""y"":518,""t"":1650},{""x"":1088,""y"":555,""t"":1673},{""x"":980,""y"":547,""t"":1710},{""x"":928,""y"":547,""t"":1738},{""x"":858,""y"":542,""t"":1799},{""x"":777,""y"":456,""t"":1831},{""x"":665,""y"":441,""t"":1862},{""x"":656,""y"":381,""t"":1896},{""x"":584,""y"":319,""t"":1927},{""x"":505,""y"":258,""t"":1959},{""x"":509,""y"":212,""t"":1991},{""x"":458,""y"":137,""t"":2022},{""x"":420,""y"":77,""t"":2055},{""x"":429,""y"":44,""t"":2094},{""x"":446,""y"":34,""t"":2120},{""x"":442,""y"":52,""t"":2160},{""x"":452,""y"":82,""t"":2183},{""x"":490,""y"":85,""t"":2223},{""x"":525,""y"":113,""t"":2256},{""x"":624,""y"":95,""t"":2320},{""x"":665,""y"":38,""t"":2384},{""x"":730,""y"":34,""t"":2441},{""x"":777,""y"":44,""t"":2473},{""x"":783,""y"":15,""t"":2504},{""x"":754,""y"":-34,""t"":2538},{""x"":699,""y"":-11,""t"":2570},{""x"":680,""y"":36,""t"":2605},{""x"":671,""y"":66,""t"":2636},{""x"":660,""y"":50,""t"":2683},{""x"":650,""y"":84,""t"":2741},{""x"":667,""y"":102,""t"":2779},{""x"":621,""y"":102,""t"":2810},{""x"":603,""y"":94,""t"":2841},{""x"":639,""y"":118,""t"":2878},{""x"":654,""y"":181,""t"":2910},{""x"":594,""y"":345,""t"":2944},{""x"":399,""y"":524,""t"":2979},{""x"":221,""y"":663,""t"":3009},{""x"":156,""y"":764,""t"":3039},{""x"":158,""y"":804,""t"":3089},{""x"":128,""y"":852,""t"":3112},{""x"":220,""y"":826,""t"":3143},{""x"":326,""y"":805,""t"":3176},{""x"":357,""y"":709,""t"":3217},{""x"":317,""y"":591,""t"":3273},{""x"":326,""y"":525,""t"":3319},{""x"":404,""y"":402,""t"":3385},{""x"":437,""y"":265,""t"":3427},{""x"":442,""y"":122,""t"":3463},{""x"":449,""y"":32,""t"":3498},{""x"":449,""y"":2,""t"":3534},{""x"":397,""y"":26,""t"":3568},{""x"":447,""y"":-24,""t"":3600},{""x"":459,""y"":-57,""t"":3639},{""x"":436,""y"":-56,""t"":3667},{""x"":433,""y"":-60,""t"":3696},{""x"":401,""y"":10,""t"":3729},{""x"":342,""y"":39,""t"":3760},{""x"":329,""y"":100,""t"":3791},{""x"":271,""y"":90,""t"":3824},{""x"":189,""y"":42,""t"":3854},{""x"":134,""y"":-10,""t"":3893},{""x"":84,""y"":-3,""t"":3944},{""x"":23,""y"":43,""t"":3975},{""x"":71,""y"":15,""t"":4007},{""x"":46,""y"":22,""t"":4039},{""x"":-34,""y"":-26,""t"":4072},{""x"":-40,""y"":-32,""t"":4104},{""x"":-57,""y"":-36,""t"":4135},{""x"":-183,""y"":-80,""t"":4168},{""x"":-166,""y"":-127,""t"":4199},{""x"":-235,""y"":-166,""t"":4231},{""x"":-333,""y"":-229,""t"":4269},{""x"":-394,""y"":-286,""t"":4303},{""x"":-450,""y"":-294,""t"":4327},{""x"":-445,""y"":-333,""t"":4378},{""x"":-482,""y"":-367,""t"":4430},{""x"":-430,""y"":-431,""t"":4465},{""x"":-186,""y"":-415,""t"":4527},{""x"":29,""y"":-388,""t"":4583},{""x"":211,""y"":-359,""t"":4615},{""x"":392,""y"":-352,""t"":4647},{""x"":546,""y"":-321,""t"":4679},{""x"":653,""y"":-298,""t"":4710},{""x"":691,""y"":-259,""t"":4742},{""x"":721,""y"":-168,""t"":4775},{""x"":714,""y"":-115,""t"":4807},{""x"":666,""y"":-94,""t"":4848},{""x"":610,""y"":-48,""t"":4871},{""x"":560,""y"":-11,""t"":4911},{""x"":519,""y"":25,""t"":4935},{""x"":442,""y"":8,""t"":4979},{""x"":380,""y"":-18,""t"":5037},{""x"":305,""y"":-16,""t"":5095},{""x"":247,""y"":-22,""t"":5127},{""x"":187,""y"":-21,""t"":5158},{""x"":154,""y"":-19,""t"":5190},{""x"":112,""y"":-41,""t"":5223},{""x"":114,""y"":-58,""t"":5255},{""x"":93,""y"":-75,""t"":5288},{""x"":55,""y"":-89,""t"":5328},{""x"":31,""y"":-95,""t"":5361},{""x"":12,""y"":-105,""t"":5393},{""x"":4,""y"":-115,""t"":5422},{""x"":14,""y"":-123,""t"":5462},{""x"":6,""y"":-124,""t"":5511},{""x"":5,""y"":-133,""t"":5551},{""x"":-55,""y"":-130,""t"":5608},{""x"":-38,""y"":-148,""t"":5640},{""x"":-59,""y"":-119,""t"":5671},{""x"":-74,""y"":-126,""t"":5704},{""x"":-89,""y"":-128,""t"":5735},{""x"":34,""y"":-129,""t"":5767},{""x"":186,""y"":-192,""t"":5800},{""x"":369,""y"":-218,""t"":5831},{""x"":478,""y"":-247,""t"":5863},{""x"":509,""y"":-266,""t"":5903},{""x"":596,""y"":-283,""t"":5927},{""x"":635,""y"":-157,""t"":5968},{""x"":586,""y"":12,""t"":5997},{""x"":635,""y"":208,""t"":6056},{""x"":627,""y"":372,""t"":6126},{""x"":721,""y"":429,""t"":6183},{""x"":698,""y"":390,""t"":6247},{""x"":787,""y"":402,""t"":6317},{""x"":819,""y"":370,""t"":6383},{""x"":914,""y"":291,""t"":6444},{""x"":961,""y"":245,""t"":6508},{""x"":999,""y"":202,""t"":6571},{""x"":1004,""y"":156,""t"":6625},{""x"":921,""y"":148,""t"":6647},{""x"":961,""y"":121,""t"":6706},{""x"":973,""y"":84,""t"":6762},{""x"":903,""y"":95,""t"":6821},{""x"":844,""y"":75,""t"":6863},{""x"":877,""y"":94,""t"":6890},{""x"":893,""y"":97,""t"":6959},{""x"":897,""y"":79,""t"":7022},{""x"":954,""y"":111,""t"":7086},{""x"":843,""y"":466,""t"":7153},{""x"":676,""y"":709,""t"":7215},{""x"":711,""y"":939,""t"":7282},{""x"":749,""y"":1089,""t"":7351},{""x"":840,""y"":1114,""t"":7416},{""x"":863,""y"":1193,""t"":7459},{""x"":956,""y"":1110,""t"":7520},{""x"":990,""y"":1092,""t"":7597},{""x"":979,""y"":1064,""t"":7659},{""x"":981,""y"":1104,""t"":7727},{""x"":1026,""y"":1145,""t"":7788},{""x"":941,""y"":986,""t"":7854},{""x"":883,""y"":851,""t"":7919},{""x"":819,""y"":673,""t"":7983},{""x"":795,""y"":510,""t"":8046},{""x"":794,""y"":392,""t"":8111},{""x"":719,""y"":270,""t"":8174},{""x"":678,""y"":168,""t"":8239},{""x"":607,""y"":85,""t"":8299},{""x"":529,""y"":-6,""t"":8355},{""x"":452,""y"":-62,""t"":8413},{""x"":408,""y"":-136,""t"":8473},{""x"":582,""y"":-138,""t"":8535},{""x"":839,""y"":-130,""t"":8599},{""x"":1029,""y"":-164,""t"":8662},{""x"":1291,""y"":-115,""t"":8724},{""x"":1509,""y"":-67,""t"":8767},{""x"":1667,""y"":-46,""t"":8789},{""x"":1790,""y"":-26,""t"":8814},{""x"":1829,""y"":-34,""t"":8873},{""x"":1924,""y"":6,""t"":8904},{""x"":1976,""y"":39,""t"":8935},{""x"":1876,""y"":111,""t"":8972},{""x"":1768,""y"":195,""t"":9035},{""x"":1702,""y"":271,""t"":9099},{""x"":1682,""y"":382,""t"":9170},{""x"":1727,""y"":488,""t"":9231},{""x"":1721,""y"":572,""t"":9293},{""x"":1700,""y"":526,""t"":9356},{""x"":1745,""y"":547,""t"":9418},{""x"":1771,""y"":556,""t"":9486},{""x"":1797,""y"":516,""t"":9551},{""x"":1853,""y"":470,""t"":9657},{""x"":1702,""y"":459,""t"":9723},{""x"":1496,""y"":453,""t"":9786},{""x"":1311,""y"":461,""t"":9854},{""x"":1205,""y"":505,""t"":9912},{""x"":1163,""y"":552,""t"":9969},{""x"":1096,""y"":572,""t"":10031},{""x"":1042,""y"":623,""t"":10055},{""x"":961,""y"":630,""t"":10088},{""x"":933,""y"":634,""t"":10119},{""x"":911,""y"":620,""t"":10152},{""x"":901,""y"":641,""t"":10174},{""x"":894,""y"":691,""t"":10222},{""x"":921,""y"":716,""t"":10251},{""x"":962,""y"":722,""t"":10304},{""x"":1010,""y"":724,""t"":10348},{""x"":1028,""y"":751,""t"":10388},{""x"":1060,""y"":714,""t"":10450},{""x"":1075,""y"":703,""t"":10477},{""x"":1106,""y"":696,""t"":10535},{""x"":1079,""y"":748,""t"":10567},{""x"":1059,""y"":800,""t"":10601},{""x"":1038,""y"":827,""t"":10631},{""x"":1001,""y"":823,""t"":10667},{""x"":908,""y"":817,""t"":10709},{""x"":974,""y"":782,""t"":10732},{""x"":894,""y"":779,""t"":10774},{""x"":965,""y"":741,""t"":10790},{""x"":951,""y"":713,""t"":10829},{""x"":991,""y"":713,""t"":10861},{""x"":988,""y"":743,""t"":10894},{""x"":997,""y"":793,""t"":10926},{""x"":848,""y"":760,""t"":10974},{""x"":921,""y"":780,""t"":11015},{""x"":852,""y"":785,""t"":11048},{""x"":879,""y"":823,""t"":11084},{""x"":872,""y"":820,""t"":11113},{""x"":898,""y"":841,""t"":11143},{""x"":862,""y"":843,""t"":11175},{""x"":878,""y"":839,""t"":11207},{""x"":812,""y"":818,""t"":11240},{""x"":806,""y"":814,""t"":11271},{""x"":823,""y"":793,""t"":11310},{""x"":745,""y"":773,""t"":11335},{""x"":788,""y"":756,""t"":11375},{""x"":830,""y"":740,""t"":11400},{""x"":842,""y"":723,""t"":11438},{""x"":828,""y"":710,""t"":11479},{""x"":837,""y"":730,""t"":11527},{""x"":742,""y"":738,""t"":11560},{""x"":692,""y"":743,""t"":11592},{""x"":680,""y"":745,""t"":11622},{""x"":682,""y"":746,""t"":11656},{""x"":688,""y"":740,""t"":11693},{""x"":679,""y"":732,""t"":11720},{""x"":724,""y"":726,""t"":11752},{""x"":692,""y"":708,""t"":11784},{""x"":739,""y"":713,""t"":11817},{""x"":688,""y"":708,""t"":11869},{""x"":686,""y"":714,""t"":11911},{""x"":625,""y"":703,""t"":11952},{""x"":677,""y"":712,""t"":11982},{""x"":651,""y"":728,""t"":12014},{""x"":680,""y"":720,""t"":12046},{""x"":670,""y"":728,""t"":12105},{""x"":662,""y"":721,""t"":12136},{""x"":751,""y"":739,""t"":12173},{""x"":793,""y"":761,""t"":12204},{""x"":849,""y"":776,""t"":12230},{""x"":832,""y"":776,""t"":12263},{""x"":832,""y"":779,""t"":12300},{""x"":809,""y"":786,""t"":12340},{""x"":843,""y"":786,""t"":12373},{""x"":886,""y"":788,""t"":12390},{""x"":913,""y"":819,""t"":12430},{""x"":935,""y"":845,""t"":12455},{""x"":946,""y"":843,""t"":12495},{""x"":981,""y"":840,""t"":12527},{""x"":955,""y"":814,""t"":12558},{""x"":934,""y"":824,""t"":12616},{""x"":877,""y"":811,""t"":12647},{""x"":758,""y"":769,""t"":12679},{""x"":730,""y"":763,""t"":12711},{""x"":726,""y"":724,""t"":12748},{""x"":740,""y"":678,""t"":12783},{""x"":737,""y"":699,""t"":12821},{""x"":735,""y"":673,""t"":12898},{""x"":797,""y"":676,""t"":12941},{""x"":850,""y"":680,""t"":12971},{""x"":892,""y"":684,""t"":13006},{""x"":867,""y"":711,""t"":13037},{""x"":886,""y"":699,""t"":13067},{""x"":924,""y"":722,""t"":13117},{""x"":949,""y"":710,""t"":13159},{""x"":973,""y"":707,""t"":13197},{""x"":1002,""y"":722,""t"":13231},{""x"":1000,""y"":757,""t"":13288},{""x"":998,""y"":782,""t"":13322},{""x"":930,""y"":768,""t"":13351},{""x"":923,""y"":753,""t"":13383},{""x"":882,""y"":744,""t"":13416},{""x"":871,""y"":723,""t"":13447},{""x"":806,""y"":725,""t"":13489},{""x"":789,""y"":750,""t"":13511},{""x"":812,""y"":775,""t"":13550},{""x"":855,""y"":788,""t"":13583},{""x"":904,""y"":808,""t"":13614},{""x"":913,""y"":828,""t"":13647},{""x"":997,""y"":852,""t"":13696},{""x"":1024,""y"":793,""t"":13736},{""x"":926,""y"":800,""t"":13768},{""x"":828,""y"":813,""t"":13800},{""x"":776,""y"":819,""t"":13831},{""x"":721,""y"":833,""t"":13869},{""x"":677,""y"":845,""t"":13903},{""x"":716,""y"":878,""t"":13942},{""x"":754,""y"":850,""t"":13959},{""x"":784,""y"":872,""t"":13999},{""x"":804,""y"":826,""t"":14022},{""x"":846,""y"":789,""t"":14071},{""x"":882,""y"":758,""t"":14122},{""x"":951,""y"":762,""t"":14162},{""x"":1009,""y"":766,""t"":14182},{""x"":1067,""y"":776,""t"":14226},{""x"":1069,""y"":778,""t"":14291},{""x"":1069,""y"":793,""t"":14356},{""x"":1075,""y"":820,""t"":14417},{""x"":1077,""y"":843,""t"":14456},{""x"":1071,""y"":916,""t"":14495},{""x"":1051,""y"":922,""t"":14545},{""x"":1045,""y"":929,""t"":14567},{""x"":1031,""y"":921,""t"":14608},{""x"":1019,""y"":913,""t"":14631},{""x"":1010,""y"":922,""t"":14671},{""x"":985,""y"":948,""t"":14700},{""x"":980,""y"":940,""t"":14751},{""x"":977,""y"":932,""t"":14777},{""x"":975,""y"":925,""t"":14802},{""x"":890,""y"":728,""t"":14857},{""x"":828,""y"":568,""t"":14894},{""x"":774,""y"":437,""t"":14944},{""x"":734,""y"":350,""t"":14972},{""x"":737,""y"":299,""t"":15023},{""x"":743,""y"":263,""t"":15050},{""x"":751,""y"":240,""t"":15080},{""x"":699,""y"":197,""t"":15123},{""x"":656,""y"":167,""t"":15142},{""x"":605,""y"":138,""t"":15183},{""x"":634,""y"":164,""t"":15212},{""x"":632,""y"":169,""t"":15251},{""x"":633,""y"":176,""t"":15278},{""x"":610,""y"":166,""t"":15337},{""x"":589,""y"":165,""t"":15367},{""x"":592,""y"":177,""t"":15406},{""x"":596,""y"":189,""t"":15437},{""x"":580,""y"":207,""t"":15477},{""x"":571,""y"":215,""t"":15535},{""x"":569,""y"":239,""t"":15559},{""x"":587,""y"":255,""t"":15592},{""x"":548,""y"":267,""t"":15615},{""x"":581,""y"":248,""t"":15664},{""x"":609,""y"":232,""t"":15692},{""x"":597,""y"":212,""t"":15725},{""x"":580,""y"":181,""t"":15759},{""x"":567,""y"":155,""t"":15782},{""x"":613,""y"":151,""t"":15823},{""x"":626,""y"":121,""t"":15858},{""x"":675,""y"":126,""t"":15913},{""x"":680,""y"":103,""t"":15955},{""x"":685,""y"":90,""t"":16070},{""x"":688,""y"":50,""t"":16103},{""x"":782,""y"":97,""t"":16137},{""x"":909,""y"":113,""t"":16174},{""x"":966,""y"":133,""t"":16252},{""x"":969,""y"":184,""t"":16327},{""x"":1064,""y"":261,""t"":16402},{""x"":1125,""y"":352,""t"":16478},{""x"":1197,""y"":389,""t"":16550},{""x"":1172,""y"":476,""t"":16627},{""x"":1123,""y"":516,""t"":16700},{""x"":1067,""y"":532,""t"":16761},{""x"":984,""y"":545,""t"":16809},{""x"":954,""y"":630,""t"":16862},{""x"":856,""y"":650,""t"":16908},{""x"":723,""y"":568,""t"":16971},{""x"":540,""y"":493,""t"":17018},{""x"":465,""y"":471,""t"":17066},{""x"":408,""y"":452,""t"":17103},{""x"":358,""y"":374,""t"":17144},{""x"":378,""y"":446,""t"":17210},{""x"":387,""y"":573,""t"":17260},{""x"":527,""y"":627,""t"":17314},{""x"":657,""y"":651,""t"":17367},{""x"":802,""y"":709,""t"":17420},{""x"":866,""y"":681,""t"":17470},{""x"":968,""y"":742,""t"":17522},{""x"":1044,""y"":814,""t"":17579},{""x"":936,""y"":828,""t"":17629},{""x"":926,""y"":859,""t"":17684},{""x"":838,""y"":872,""t"":17734},{""x"":864,""y"":919,""t"":17773},{""x"":890,""y"":1027,""t"":17815},{""x"":922,""y"":1086,""t"":17835},{""x"":813,""y"":1094,""t"":17880},{""x"":878,""y"":1188,""t"":17928},{""x"":816,""y"":1211,""t"":17967},{""x"":745,""y"":1290,""t"":17999},{""x"":746,""y"":1237,""t"":18031}]","{""x"":504.3999938964844,""y"":-76.4000015258789,""width"":512,""height"":910,""top"":-76.4000015258789,""right"":1016.3999938964844,""bottom"":833.5999984741211,""left"":504.3999938964844}"
