试次id,试次序号,原始数据,刺激位置
1978558,试次31,"[{""x"":1066,""y"":685,""t"":5},{""x"":1039,""y"":708,""t"":40},{""x"":992,""y"":741,""t"":72},{""x"":879,""y"":759,""t"":107},{""x"":779,""y"":773,""t"":140},{""x"":608,""y"":754,""t"":174},{""x"":489,""y"":736,""t"":209},{""x"":363,""y"":643,""t"":242},{""x"":290,""y"":542,""t"":276},{""x"":238,""y"":458,""t"":310},{""x"":276,""y"":399,""t"":344},{""x"":317,""y"":353,""t"":377},{""x"":307,""y"":365,""t"":412},{""x"":437,""y"":318,""t"":447},{""x"":485,""y"":331,""t"":481},{""x"":597,""y"":331,""t"":514},{""x"":697,""y"":378,""t"":548},{""x"":870,""y"":408,""t"":583},{""x"":957,""y"":456,""t"":615},{""x"":1048,""y"":502,""t"":651},{""x"":1040,""y"":522,""t"":683},{""x"":985,""y"":550,""t"":757},{""x"":902,""y"":643,""t"":784},{""x"":783,""y"":703,""t"":820},{""x"":651,""y"":729,""t"":855},{""x"":645,""y"":773,""t"":889},{""x"":548,""y"":786,""t"":921},{""x"":518,""y"":827,""t"":956},{""x"":499,""y"":848,""t"":990},{""x"":470,""y"":842,""t"":1023},{""x"":486,""y"":827,""t"":1058},{""x"":512,""y"":821,""t"":1092},{""x"":507,""y"":797,""t"":1126},{""x"":528,""y"":800,""t"":1160},{""x"":541,""y"":813,""t"":1194},{""x"":550,""y"":818,""t"":1229},{""x"":558,""y"":820,""t"":1262},{""x"":515,""y"":788,""t"":1297},{""x"":467,""y"":746,""t"":1330},{""x"":446,""y"":726,""t"":1365},{""x"":421,""y"":681,""t"":1398},{""x"":428,""y"":687,""t"":1432},{""x"":372,""y"":682,""t"":1466},{""x"":331,""y"":650,""t"":1500},{""x"":362,""y"":626,""t"":1534},{""x"":381,""y"":618,""t"":1568},{""x"":418,""y"":608,""t"":1603},{""x"":452,""y"":618,""t"":1636},{""x"":441,""y"":635,""t"":1671},{""x"":454,""y"":612,""t"":1704},{""x"":441,""y"":638,""t"":1738},{""x"":463,""y"":683,""t"":1772},{""x"":522,""y"":698,""t"":1805},{""x"":542,""y"":724,""t"":1841},{""x"":595,""y"":745,""t"":1874},{""x"":641,""y"":698,""t"":1910},{""x"":697,""y"":705,""t"":1941},{""x"":773,""y"":715,""t"":1977},{""x"":823,""y"":714,""t"":2009},{""x"":935,""y"":682,""t"":2044},{""x"":1024,""y"":615,""t"":2080},{""x"":1074,""y"":559,""t"":2111},{""x"":1209,""y"":541,""t"":2146},{""x"":1250,""y"":511,""t"":2180},{""x"":1282,""y"":507,""t"":2215},{""x"":1296,""y"":489,""t"":2248},{""x"":1324,""y"":464,""t"":2282},{""x"":1358,""y"":468,""t"":2317},{""x"":1406,""y"":476,""t"":2349},{""x"":1495,""y"":450,""t"":2386},{""x"":1601,""y"":439,""t"":2417},{""x"":1747,""y"":463,""t"":2452},{""x"":1880,""y"":459,""t"":2486},{""x"":1954,""y"":453,""t"":2521},{""x"":2038,""y"":441,""t"":2557},{""x"":2062,""y"":435,""t"":2589},{""x"":2074,""y"":398,""t"":2622},{""x"":2091,""y"":360,""t"":2657},{""x"":2103,""y"":314,""t"":2691},{""x"":2147,""y"":310,""t"":2725},{""x"":2052,""y"":275,""t"":2759},{""x"":1964,""y"":324,""t"":2793},{""x"":1924,""y"":358,""t"":2826},{""x"":1838,""y"":413,""t"":2861},{""x"":1793,""y"":470,""t"":2894},{""x"":1643,""y"":466,""t"":2928},{""x"":1551,""y"":483,""t"":2964},{""x"":1498,""y"":454,""t"":2997},{""x"":1468,""y"":425,""t"":3031},{""x"":1365,""y"":455,""t"":3064},{""x"":1305,""y"":490,""t"":3099},{""x"":1317,""y"":504,""t"":3131},{""x"":1215,""y"":495,""t"":3168},{""x"":1134,""y"":486,""t"":3200},{""x"":1035,""y"":448,""t"":3234},{""x"":927,""y"":380,""t"":3268},{""x"":890,""y"":344,""t"":3303},{""x"":926,""y"":375,""t"":3336},{""x"":965,""y"":392,""t"":3371},{""x"":914,""y"":417,""t"":3406},{""x"":882,""y"":431,""t"":3438},{""x"":857,""y"":455,""t"":3473},{""x"":716,""y"":481,""t"":3509},{""x"":716,""y"":509,""t"":3540},{""x"":700,""y"":520,""t"":3574},{""x"":582,""y"":555,""t"":3608},{""x"":514,""y"":556,""t"":3643},{""x"":507,""y"":563,""t"":3676},{""x"":642,""y"":567,""t"":3711},{""x"":738,""y"":568,""t"":3744},{""x"":605,""y"":618,""t"":3782},{""x"":579,""y"":657,""t"":3813},{""x"":755,""y"":661,""t"":3848},{""x"":659,""y"":683,""t"":3880},{""x"":802,""y"":681,""t"":3914},{""x"":900,""y"":675,""t"":3949},{""x"":941,""y"":661,""t"":3982},{""x"":1071,""y"":645,""t"":4016},{""x"":1167,""y"":652,""t"":4051},{""x"":1239,""y"":641,""t"":4085},{""x"":1291,""y"":647,""t"":4119},{""x"":1363,""y"":623,""t"":4153},{""x"":1410,""y"":628,""t"":4187},{""x"":1378,""y"":633,""t"":4221},{""x"":1409,""y"":638,""t"":4255},{""x"":1405,""y"":645,""t"":4288},{""x"":1380,""y"":633,""t"":4323},{""x"":1342,""y"":630,""t"":4356},{""x"":1284,""y"":610,""t"":4390},{""x"":1229,""y"":586,""t"":4423},{""x"":1186,""y"":573,""t"":4458},{""x"":1185,""y"":567,""t"":4494},{""x"":1052,""y"":529,""t"":4525},{""x"":1059,""y"":526,""t"":4560},{""x"":1058,""y"":532,""t"":4593},{""x"":992,""y"":532,""t"":4630},{""x"":939,""y"":534,""t"":4662},{""x"":890,""y"":507,""t"":4698},{""x"":927,""y"":524,""t"":4731},{""x"":954,""y"":532,""t"":4764},{""x"":990,""y"":549,""t"":4799},{""x"":1013,""y"":563,""t"":4832},{""x"":1024,""y"":576,""t"":4867},{""x"":1048,""y"":588,""t"":4901},{""x"":1005,""y"":579,""t"":4935},{""x"":1001,""y"":584,""t"":4969},{""x"":1018,""y"":584,""t"":5002},{""x"":1071,""y"":562,""t"":5037},{""x"":1060,""y"":568,""t"":5070},{""x"":1076,""y"":553,""t"":5105},{""x"":1075,""y"":522,""t"":5137},{""x"":1087,""y"":534,""t"":5173},{""x"":1152,""y"":529,""t"":5207},{""x"":1188,""y"":545,""t"":5242},{""x"":1218,""y"":535,""t"":5274},{""x"":1212,""y"":508,""t"":5310},{""x"":1208,""y"":520,""t"":5342},{""x"":1237,""y"":582,""t"":5376},{""x"":1233,""y"":613,""t"":5410},{""x"":1262,""y"":662,""t"":5444},{""x"":1248,""y"":705,""t"":5478},{""x"":1214,""y"":688,""t"":5513},{""x"":1224,""y"":650,""t"":5547},{""x"":1165,""y"":640,""t"":5581},{""x"":1117,""y"":638,""t"":5613},{""x"":1047,""y"":623,""t"":5649},{""x"":1025,""y"":658,""t"":5682},{""x"":1029,""y"":624,""t"":5717},{""x"":1072,""y"":660,""t"":5751},{""x"":1038,""y"":679,""t"":5784},{""x"":1045,""y"":639,""t"":5818},{""x"":1027,""y"":627,""t"":5853},{""x"":1033,""y"":600,""t"":5886},{""x"":1067,""y"":565,""t"":5920},{""x"":1071,""y"":535,""t"":5954},{""x"":1065,""y"":563,""t"":5990},{""x"":1029,""y"":593,""t"":6023},{""x"":971,""y"":595,""t"":6057},{""x"":953,""y"":602,""t"":6092},{""x"":934,""y"":595,""t"":6124},{""x"":933,""y"":578,""t"":6158},{""x"":972,""y"":575,""t"":6193},{""x"":992,""y"":595,""t"":6227},{""x"":1032,""y"":599,""t"":6261},{""x"":980,""y"":629,""t"":6296},{""x"":978,""y"":641,""t"":6328},{""x"":993,""y"":577,""t"":6363},{""x"":984,""y"":540,""t"":6397},{""x"":955,""y"":563,""t"":6431},{""x"":939,""y"":520,""t"":6464},{""x"":917,""y"":501,""t"":6498},{""x"":795,""y"":491,""t"":6533},{""x"":805,""y"":425,""t"":6566}]","{""x"":20,""y"":65.70000457763672,""width"":1496,""height"":648,""top"":65.70000457763672,""right"":1516,""bottom"":713.7000045776367,""left"":20}"
1978616,试次32,"[{""x"":850,""y"":403,""t"":5},{""x"":920,""y"":342,""t"":41},{""x"":1038,""y"":299,""t"":94},{""x"":1115,""y"":255,""t"":121},{""x"":1123,""y"":200,""t"":162},{""x"":1117,""y"":170,""t"":187},{""x"":1096,""y"":153,""t"":232},{""x"":1104,""y"":147,""t"":251},{""x"":1128,""y"":155,""t"":280},{""x"":1047,""y"":154,""t"":315},{""x"":1020,""y"":129,""t"":359},{""x"":949,""y"":191,""t"":412},{""x"":973,""y"":211,""t"":456},{""x"":904,""y"":260,""t"":522},{""x"":848,""y"":323,""t"":566},{""x"":727,""y"":364,""t"":610},{""x"":604,""y"":399,""t"":631},{""x"":563,""y"":429,""t"":670},{""x"":531,""y"":457,""t"":694},{""x"":625,""y"":483,""t"":733},{""x"":671,""y"":517,""t"":761},{""x"":734,""y"":501,""t"":810},{""x"":871,""y"":496,""t"":865},{""x"":1044,""y"":483,""t"":929},{""x"":1255,""y"":500,""t"":962},{""x"":1281,""y"":423,""t"":1019},{""x"":1350,""y"":389,""t"":1049},{""x"":1365,""y"":319,""t"":1080},{""x"":1381,""y"":308,""t"":1110},{""x"":1363,""y"":281,""t"":1147},{""x"":1338,""y"":263,""t"":1172},{""x"":1288,""y"":206,""t"":1226},{""x"":1137,""y"":187,""t"":1289},{""x"":1099,""y"":166,""t"":1341},{""x"":1145,""y"":171,""t"":1376},{""x"":1195,""y"":185,""t"":1407},{""x"":1230,""y"":196,""t"":1438},{""x"":1314,""y"":203,""t"":1469},{""x"":1614,""y"":212,""t"":1526},{""x"":1751,""y"":213,""t"":1566},{""x"":1935,""y"":226,""t"":1584},{""x"":2096,""y"":229,""t"":1638},{""x"":2061,""y"":288,""t"":1702},{""x"":1934,""y"":302,""t"":1724},{""x"":1941,""y"":326,""t"":1755},{""x"":1796,""y"":336,""t"":1792},{""x"":1785,""y"":369,""t"":1818},{""x"":1781,""y"":394,""t"":1855},{""x"":1756,""y"":385,""t"":1885},{""x"":1708,""y"":381,""t"":1915},{""x"":1701,""y"":393,""t"":1981},{""x"":1650,""y"":410,""t"":2025},{""x"":1598,""y"":438,""t"":2085},{""x"":1562,""y"":477,""t"":2146},{""x"":1546,""y"":482,""t"":2203},{""x"":1551,""y"":452,""t"":2232},{""x"":1667,""y"":441,""t"":2268},{""x"":1705,""y"":425,""t"":2295},{""x"":1750,""y"":408,""t"":2330},{""x"":1883,""y"":428,""t"":2362},{""x"":1957,""y"":440,""t"":2393},{""x"":2117,""y"":404,""t"":2443},{""x"":2136,""y"":347,""t"":2498},{""x"":2119,""y"":258,""t"":2561},{""x"":2176,""y"":207,""t"":2593},{""x"":2234,""y"":159,""t"":2651},{""x"":2267,""y"":129,""t"":2682},{""x"":2265,""y"":122,""t"":2714},{""x"":2281,""y"":105,""t"":2743},{""x"":2301,""y"":84,""t"":2780},{""x"":2304,""y"":63,""t"":2805},{""x"":2261,""y"":75,""t"":2858},{""x"":2199,""y"":95,""t"":2920},{""x"":2145,""y"":112,""t"":2933},{""x"":1924,""y"":109,""t"":2987},{""x"":1782,""y"":136,""t"":3036},{""x"":1477,""y"":152,""t"":3071},{""x"":1235,""y"":157,""t"":3100},{""x"":951,""y"":130,""t"":3159},{""x"":937,""y"":129,""t"":3190},{""x"":809,""y"":127,""t"":3220},{""x"":829,""y"":122,""t"":3253},{""x"":844,""y"":109,""t"":3305},{""x"":656,""y"":112,""t"":3369},{""x"":681,""y"":344,""t"":3428},{""x"":735,""y"":557,""t"":3451},{""x"":737,""y"":670,""t"":3487},{""x"":749,""y"":765,""t"":3519},{""x"":843,""y"":822,""t"":3550},{""x"":923,""y"":868,""t"":3578},{""x"":959,""y"":858,""t"":3637},{""x"":957,""y"":863,""t"":3683},{""x"":1003,""y"":856,""t"":3745},{""x"":976,""y"":831,""t"":3805},{""x"":1017,""y"":780,""t"":3833},{""x"":1095,""y"":776,""t"":3866},{""x"":1141,""y"":735,""t"":3896},{""x"":1238,""y"":707,""t"":3933},{""x"":1265,""y"":683,""t"":3960},{""x"":1229,""y"":615,""t"":4019},{""x"":1183,""y"":643,""t"":4070},{""x"":1166,""y"":653,""t"":4132},{""x"":1105,""y"":668,""t"":4190},{""x"":1183,""y"":666,""t"":4254},{""x"":1200,""y"":649,""t"":4315},{""x"":1271,""y"":664,""t"":4344},{""x"":1344,""y"":674,""t"":4372},{""x"":1320,""y"":651,""t"":4432},{""x"":1326,""y"":623,""t"":4483},{""x"":1328,""y"":634,""t"":4535},{""x"":1345,""y"":625,""t"":4579},{""x"":1359,""y"":662,""t"":4635},{""x"":1338,""y"":663,""t"":4672},{""x"":1318,""y"":664,""t"":4711},{""x"":1282,""y"":699,""t"":4778},{""x"":1253,""y"":695,""t"":4838},{""x"":1248,""y"":730,""t"":4900},{""x"":1238,""y"":751,""t"":4961},{""x"":1216,""y"":780,""t"":4986},{""x"":1198,""y"":805,""t"":5023},{""x"":1220,""y"":810,""t"":5047},{""x"":1215,""y"":802,""t"":5083},{""x"":1200,""y"":814,""t"":5114},{""x"":1140,""y"":798,""t"":5145},{""x"":1117,""y"":697,""t"":5191},{""x"":1041,""y"":727,""t"":5247},{""x"":973,""y"":704,""t"":5285},{""x"":981,""y"":685,""t"":5356},{""x"":957,""y"":658,""t"":5405},{""x"":997,""y"":663,""t"":5437},{""x"":1100,""y"":636,""t"":5465},{""x"":1164,""y"":617,""t"":5496},{""x"":1210,""y"":563,""t"":5527},{""x"":1237,""y"":500,""t"":5578},{""x"":1304,""y"":433,""t"":5612},{""x"":1344,""y"":347,""t"":5640},{""x"":1330,""y"":310,""t"":5663},{""x"":1348,""y"":223,""t"":5710},{""x"":1367,""y"":160,""t"":5759},{""x"":1387,""y"":67,""t"":5832},{""x"":1292,""y"":15,""t"":5883},{""x"":1277,""y"":14,""t"":5909},{""x"":1288,""y"":-17,""t"":5951},{""x"":1293,""y"":-35,""t"":5986},{""x"":1292,""y"":-50,""t"":6005},{""x"":1290,""y"":-18,""t"":6048},{""x"":1291,""y"":51,""t"":6075},{""x"":1296,""y"":66,""t"":6107},{""x"":1344,""y"":73,""t"":6143},{""x"":1344,""y"":96,""t"":6169},{""x"":1381,""y"":132,""t"":6207},{""x"":1411,""y"":163,""t"":6236},{""x"":1397,""y"":188,""t"":6268},{""x"":1385,""y"":214,""t"":6340},{""x"":1367,""y"":241,""t"":6370},{""x"":1333,""y"":235,""t"":6404},{""x"":1176,""y"":234,""t"":6433},{""x"":1036,""y"":234,""t"":6467},{""x"":1115,""y"":255,""t"":6524},{""x"":1040,""y"":271,""t"":6554},{""x"":996,""y"":268,""t"":6585},{""x"":1034,""y"":250,""t"":6616},{""x"":1078,""y"":336,""t"":6653},{""x"":1091,""y"":462,""t"":6677},{""x"":1138,""y"":499,""t"":6730},{""x"":1197,""y"":579,""t"":6786},{""x"":1257,""y"":596,""t"":6846},{""x"":1356,""y"":634,""t"":6909},{""x"":1292,""y"":549,""t"":6969},{""x"":1369,""y"":554,""t"":6999},{""x"":1473,""y"":497,""t"":7029},{""x"":1477,""y"":474,""t"":7060},{""x"":1466,""y"":481,""t"":7109},{""x"":1412,""y"":466,""t"":7173},{""x"":1375,""y"":466,""t"":7196},{""x"":1323,""y"":427,""t"":7228},{""x"":1308,""y"":395,""t"":7264},{""x"":1220,""y"":364,""t"":7289},{""x"":1191,""y"":315,""t"":7327},{""x"":1150,""y"":321,""t"":7360},{""x"":1134,""y"":326,""t"":7428},{""x"":1118,""y"":362,""t"":7498},{""x"":1321,""y"":346,""t"":7561},{""x"":1568,""y"":309,""t"":7625},{""x"":1905,""y"":211,""t"":7686},{""x"":2022,""y"":144,""t"":7741},{""x"":2139,""y"":138,""t"":7770},{""x"":2363,""y"":150,""t"":7807},{""x"":2346,""y"":163,""t"":7837},{""x"":2066,""y"":200,""t"":7870},{""x"":1955,""y"":218,""t"":7898},{""x"":1773,""y"":310,""t"":7973},{""x"":1724,""y"":423,""t"":8041},{""x"":1582,""y"":540,""t"":8096},{""x"":1539,""y"":578,""t"":8155},{""x"":1483,""y"":632,""t"":8186},{""x"":1409,""y"":695,""t"":8216},{""x"":1373,""y"":758,""t"":8254},{""x"":1341,""y"":799,""t"":8277},{""x"":1279,""y"":822,""t"":8329},{""x"":1262,""y"":782,""t"":8384},{""x"":1229,""y"":772,""t"":8416},{""x"":1293,""y"":785,""t"":8451},{""x"":1290,""y"":805,""t"":8480},{""x"":1255,""y"":789,""t"":8511},{""x"":1285,""y"":730,""t"":8543},{""x"":1384,""y"":605,""t"":8600},{""x"":1562,""y"":533,""t"":8631},{""x"":1490,""y"":547,""t"":8661},{""x"":1394,""y"":583,""t"":8707},{""x"":1468,""y"":612,""t"":8769},{""x"":1497,""y"":559,""t"":8798},{""x"":1443,""y"":540,""t"":8827},{""x"":1391,""y"":472,""t"":8864},{""x"":1405,""y"":458,""t"":8889},{""x"":1421,""y"":418,""t"":8926},{""x"":1573,""y"":428,""t"":8957},{""x"":1641,""y"":422,""t"":8987},{""x"":1721,""y"":418,""t"":9019},{""x"":1823,""y"":428,""t"":9066},{""x"":1966,""y"":367,""t"":9121},{""x"":2058,""y"":384,""t"":9184},{""x"":1985,""y"":364,""t"":9245},{""x"":1972,""y"":338,""t"":9275},{""x"":1958,""y"":365,""t"":9306},{""x"":1886,""y"":397,""t"":9332},{""x"":1733,""y"":403,""t"":9377},{""x"":1593,""y"":394,""t"":9397},{""x"":1486,""y"":399,""t"":9435},{""x"":1413,""y"":390,""t"":9480},{""x"":1300,""y"":383,""t"":9525},{""x"":1294,""y"":379,""t"":9572},{""x"":1321,""y"":387,""t"":9623},{""x"":1316,""y"":413,""t"":9653},{""x"":1320,""y"":443,""t"":9686},{""x"":1300,""y"":508,""t"":9723},{""x"":1306,""y"":546,""t"":9755},{""x"":1281,""y"":606,""t"":9783},{""x"":1184,""y"":621,""t"":9815},{""x"":1092,""y"":645,""t"":9845},{""x"":1057,""y"":645,""t"":9878},{""x"":1054,""y"":643,""t"":9924},{""x"":1056,""y"":642,""t"":9955},{""x"":1056,""y"":625,""t"":9973},{""x"":924,""y"":618,""t"":10027},{""x"":694,""y"":666,""t"":10081},{""x"":579,""y"":690,""t"":10106},{""x"":466,""y"":736,""t"":10147},{""x"":304,""y"":756,""t"":10176},{""x"":146,""y"":752,""t"":10229},{""x"":134,""y"":731,""t"":10264},{""x"":12,""y"":704,""t"":10294},{""x"":-53,""y"":654,""t"":10325},{""x"":-128,""y"":660,""t"":10358},{""x"":-164,""y"":672,""t"":10404},{""x"":-150,""y"":697,""t"":10433},{""x"":-161,""y"":717,""t"":10452},{""x"":-78,""y"":718,""t"":10504},{""x"":46,""y"":715,""t"":10560},{""x"":95,""y"":719,""t"":10584},{""x"":228,""y"":717,""t"":10627},{""x"":285,""y"":725,""t"":10657},{""x"":345,""y"":743,""t"":10688},{""x"":376,""y"":782,""t"":10745},{""x"":413,""y"":769,""t"":10775},{""x"":439,""y"":795,""t"":10805},{""x"":457,""y"":715,""t"":10837},{""x"":449,""y"":706,""t"":10877},{""x"":467,""y"":687,""t"":10913},{""x"":480,""y"":671,""t"":10932},{""x"":518,""y"":691,""t"":10985},{""x"":638,""y"":678,""t"":11048},{""x"":698,""y"":707,""t"":11067},{""x"":691,""y"":638,""t"":11107},{""x"":771,""y"":622,""t"":11129},{""x"":820,""y"":621,""t"":11165},{""x"":843,""y"":603,""t"":11198},{""x"":816,""y"":576,""t"":11227},{""x"":877,""y"":548,""t"":11289},{""x"":987,""y"":513,""t"":11317},{""x"":1047,""y"":499,""t"":11348},{""x"":1077,""y"":520,""t"":11395},{""x"":1078,""y"":514,""t"":11463},{""x"":1097,""y"":514,""t"":11523},{""x"":1115,""y"":521,""t"":11539},{""x"":1062,""y"":485,""t"":11622},{""x"":1035,""y"":442,""t"":11637},{""x"":1085,""y"":428,""t"":11673},{""x"":1081,""y"":416,""t"":11724},{""x"":1081,""y"":403,""t"":11778},{""x"":1119,""y"":450,""t"":11841},{""x"":1148,""y"":478,""t"":11876},{""x"":1190,""y"":453,""t"":11934},{""x"":1158,""y"":512,""t"":11963},{""x"":1039,""y"":533,""t"":11995},{""x"":945,""y"":553,""t"":12025},{""x"":969,""y"":560,""t"":12056},{""x"":1002,""y"":570,""t"":12092},{""x"":1016,""y"":562,""t"":12123},{""x"":967,""y"":551,""t"":12149},{""x"":964,""y"":558,""t"":12186},{""x"":982,""y"":541,""t"":12234},{""x"":938,""y"":540,""t"":12289},{""x"":916,""y"":567,""t"":12349},{""x"":945,""y"":594,""t"":12385},{""x"":951,""y"":582,""t"":12441},{""x"":876,""y"":579,""t"":12471},{""x"":686,""y"":578,""t"":12503},{""x"":634,""y"":618,""t"":12533},{""x"":458,""y"":687,""t"":12578},{""x"":300,""y"":592,""t"":12609},{""x"":191,""y"":596,""t"":12631},{""x"":142,""y"":660,""t"":12676},{""x"":37,""y"":690,""t"":12703},{""x"":42,""y"":705,""t"":12740},{""x"":-11,""y"":755,""t"":12764},{""x"":-93,""y"":765,""t"":12799},{""x"":-154,""y"":777,""t"":12831},{""x"":-10,""y"":825,""t"":12888},{""x"":92,""y"":702,""t"":12918},{""x"":251,""y"":749,""t"":12949},{""x"":350,""y"":762,""t"":12988},{""x"":438,""y"":768,""t"":13025},{""x"":573,""y"":791,""t"":13089},{""x"":687,""y"":840,""t"":13117},{""x"":741,""y"":802,""t"":13147},{""x"":749,""y"":811,""t"":13179},{""x"":803,""y"":811,""t"":13215},{""x"":859,""y"":773,""t"":13241},{""x"":888,""y"":751,""t"":13276},{""x"":890,""y"":720,""t"":13309},{""x"":916,""y"":731,""t"":13339},{""x"":950,""y"":665,""t"":13385},{""x"":774,""y"":704,""t"":13441},{""x"":641,""y"":707,""t"":13504},{""x"":634,""y"":695,""t"":13565},{""x"":587,""y"":676,""t"":13594},{""x"":654,""y"":712,""t"":13625},{""x"":704,""y"":741,""t"":13655},{""x"":763,""y"":649,""t"":13692},{""x"":828,""y"":670,""t"":13732},{""x"":848,""y"":664,""t"":13751},{""x"":928,""y"":688,""t"":13799},{""x"":1070,""y"":692,""t"":13823},{""x"":1099,""y"":700,""t"":13861},{""x"":1148,""y"":756,""t"":13889},{""x"":1214,""y"":801,""t"":13922},{""x"":1227,""y"":813,""t"":13954},{""x"":1220,""y"":823,""t"":14005},{""x"":1267,""y"":829,""t"":14040},{""x"":1122,""y"":832,""t"":14071},{""x"":1021,""y"":759,""t"":14103},{""x"":1021,""y"":700,""t"":14134},{""x"":929,""y"":661,""t"":14165},{""x"":927,""y"":626,""t"":14204},{""x"":850,""y"":600,""t"":14242},{""x"":816,""y"":581,""t"":14266},{""x"":637,""y"":513,""t"":14309},{""x"":530,""y"":448,""t"":14334},{""x"":376,""y"":363,""t"":14368},{""x"":267,""y"":288,""t"":14393},{""x"":190,""y"":233,""t"":14428},{""x"":109,""y"":122,""t"":14462},{""x"":98,""y"":100,""t"":14517},{""x"":129,""y"":54,""t"":14547},{""x"":-6,""y"":32,""t"":14590},{""x"":-12,""y"":16,""t"":14615}]","{""x"":504.3999938964844,""y"":22.80000114440918,""width"":512,""height"":910,""top"":22.80000114440918,""right"":1016.3999938964844,""bottom"":932.8000011444092,""left"":504.3999938964844}"
