试次id,试次序号,原始数据,刺激位置
1978549,试次13,"[{""x"":975,""y"":756,""t"":4},{""x"":918,""y"":718,""t"":39},{""x"":908,""y"":673,""t"":78},{""x"":905,""y"":676,""t"":107},{""x"":858,""y"":709,""t"":144},{""x"":869,""y"":736,""t"":175},{""x"":879,""y"":739,""t"":210},{""x"":920,""y"":728,""t"":243},{""x"":872,""y"":708,""t"":276},{""x"":904,""y"":708,""t"":312},{""x"":843,""y"":676,""t"":347},{""x"":791,""y"":650,""t"":381},{""x"":762,""y"":641,""t"":416},{""x"":729,""y"":644,""t"":450},{""x"":704,""y"":641,""t"":486},{""x"":700,""y"":648,""t"":514},{""x"":730,""y"":641,""t"":549},{""x"":698,""y"":637,""t"":585},{""x"":651,""y"":624,""t"":616},{""x"":633,""y"":636,""t"":651},{""x"":606,""y"":662,""t"":687},{""x"":599,""y"":678,""t"":721},{""x"":592,""y"":681,""t"":756},{""x"":653,""y"":708,""t"":791},{""x"":646,""y"":730,""t"":827},{""x"":704,""y"":764,""t"":857},{""x"":736,""y"":777,""t"":889},{""x"":760,""y"":797,""t"":926},{""x"":781,""y"":821,""t"":962},{""x"":796,""y"":850,""t"":997},{""x"":778,""y"":852,""t"":1024},{""x"":784,""y"":844,""t"":1058},{""x"":722,""y"":827,""t"":1093},{""x"":708,""y"":834,""t"":1128},{""x"":645,""y"":836,""t"":1164},{""x"":684,""y"":836,""t"":1199},{""x"":684,""y"":842,""t"":1235},{""x"":671,""y"":824,""t"":1263},{""x"":620,""y"":803,""t"":1297},{""x"":577,""y"":795,""t"":1331},{""x"":524,""y"":750,""t"":1365},{""x"":523,""y"":709,""t"":1399},{""x"":543,""y"":695,""t"":1435},{""x"":524,""y"":681,""t"":1471},{""x"":569,""y"":666,""t"":1503},{""x"":573,""y"":645,""t"":1538},{""x"":577,""y"":647,""t"":1572},{""x"":623,""y"":627,""t"":1608},{""x"":662,""y"":612,""t"":1636},{""x"":646,""y"":599,""t"":1670},{""x"":650,""y"":624,""t"":1704},{""x"":701,""y"":613,""t"":1739},{""x"":705,""y"":608,""t"":1774},{""x"":711,""y"":603,""t"":1810},{""x"":725,""y"":577,""t"":1846},{""x"":703,""y"":605,""t"":1875},{""x"":715,""y"":585,""t"":1910},{""x"":730,""y"":543,""t"":1942},{""x"":697,""y"":536,""t"":1978},{""x"":682,""y"":482,""t"":2011},{""x"":676,""y"":464,""t"":2045},{""x"":661,""y"":430,""t"":2079},{""x"":673,""y"":396,""t"":2115},{""x"":652,""y"":396,""t"":2151},{""x"":642,""y"":392,""t"":2185},{""x"":703,""y"":388,""t"":2220},{""x"":700,""y"":400,""t"":2250},{""x"":698,""y"":411,""t"":2284},{""x"":657,""y"":423,""t"":2318},{""x"":601,""y"":405,""t"":2350},{""x"":623,""y"":411,""t"":2384},{""x"":639,""y"":426,""t"":2421},{""x"":647,""y"":430,""t"":2457},{""x"":747,""y"":489,""t"":2492},{""x"":829,""y"":532,""t"":2521},{""x"":802,""y"":612,""t"":2555},{""x"":914,""y"":695,""t"":2591},{""x"":934,""y"":734,""t"":2623},{""x"":896,""y"":702,""t"":2657},{""x"":850,""y"":724,""t"":2692},{""x"":876,""y"":725,""t"":2727},{""x"":898,""y"":703,""t"":2760},{""x"":893,""y"":716,""t"":2792},{""x"":937,""y"":696,""t"":2825},{""x"":898,""y"":693,""t"":2861},{""x"":864,""y"":714,""t"":2896},{""x"":821,""y"":722,""t"":2928},{""x"":803,""y"":768,""t"":2965},{""x"":808,""y"":816,""t"":2999},{""x"":824,""y"":815,""t"":3034},{""x"":856,""y"":802,""t"":3075},{""x"":882,""y"":789,""t"":3098},{""x"":879,""y"":803,""t"":3133},{""x"":818,""y"":800,""t"":3167},{""x"":797,""y"":780,""t"":3201},{""x"":810,""y"":808,""t"":3237},{""x"":812,""y"":812,""t"":3273},{""x"":847,""y"":810,""t"":3307},{""x"":824,""y"":820,""t"":3342},{""x"":804,""y"":829,""t"":3371},{""x"":774,""y"":805,""t"":3404},{""x"":804,""y"":829,""t"":3438},{""x"":813,""y"":819,""t"":3473},{""x"":877,""y"":835,""t"":3510},{""x"":932,""y"":789,""t"":3544},{""x"":958,""y"":813,""t"":3579},{""x"":1007,""y"":844,""t"":3613},{""x"":1109,""y"":849,""t"":3643},{""x"":1058,""y"":784,""t"":3676},{""x"":1011,""y"":723,""t"":3712},{""x"":981,""y"":633,""t"":3749},{""x"":953,""y"":571,""t"":3784},{""x"":921,""y"":507,""t"":3819},{""x"":903,""y"":462,""t"":3847},{""x"":907,""y"":418,""t"":3882},{""x"":894,""y"":347,""t"":3917},{""x"":802,""y"":319,""t"":3954},{""x"":759,""y"":296,""t"":3983},{""x"":711,""y"":306,""t"":4015},{""x"":659,""y"":330,""t"":4052},{""x"":585,""y"":371,""t"":4091},{""x"":525,""y"":409,""t"":4120},{""x"":474,""y"":454,""t"":4153},{""x"":429,""y"":470,""t"":4190},{""x"":383,""y"":506,""t"":4225},{""x"":412,""y"":552,""t"":4260},{""x"":428,""y"":578,""t"":4288},{""x"":427,""y"":642,""t"":4322},{""x"":403,""y"":660,""t"":4358},{""x"":420,""y"":665,""t"":4393},{""x"":487,""y"":694,""t"":4430},{""x"":548,""y"":740,""t"":4458},{""x"":545,""y"":765,""t"":4492},{""x"":524,""y"":791,""t"":4528},{""x"":578,""y"":835,""t"":4566},{""x"":623,""y"":865,""t"":4594},{""x"":665,""y"":870,""t"":4629},{""x"":589,""y"":878,""t"":4664},{""x"":550,""y"":892,""t"":4700},{""x"":506,""y"":883,""t"":4736},{""x"":470,""y"":872,""t"":4766},{""x"":513,""y"":877,""t"":4800},{""x"":487,""y"":856,""t"":4836},{""x"":483,""y"":853,""t"":4873},{""x"":535,""y"":861,""t"":4902},{""x"":569,""y"":858,""t"":4935},{""x"":490,""y"":837,""t"":4971},{""x"":463,""y"":793,""t"":5007},{""x"":454,""y"":753,""t"":5042},{""x"":499,""y"":738,""t"":5071},{""x"":495,""y"":720,""t"":5105},{""x"":512,""y"":708,""t"":5141},{""x"":506,""y"":709,""t"":5177},{""x"":538,""y"":674,""t"":5212},{""x"":499,""y"":650,""t"":5240},{""x"":494,""y"":665,""t"":5275},{""x"":472,""y"":662,""t"":5311},{""x"":466,""y"":659,""t"":5343},{""x"":481,""y"":619,""t"":5382},{""x"":527,""y"":557,""t"":5417},{""x"":616,""y"":490,""t"":5446},{""x"":712,""y"":424,""t"":5480},{""x"":761,""y"":396,""t"":5518},{""x"":823,""y"":352,""t"":5554},{""x"":908,""y"":318,""t"":5581},{""x"":963,""y"":295,""t"":5614},{""x"":1017,""y"":276,""t"":5648},{""x"":1074,""y"":276,""t"":5706},{""x"":1046,""y"":289,""t"":5742},{""x"":1063,""y"":321,""t"":5769},{""x"":1074,""y"":362,""t"":5796},{""x"":953,""y"":364,""t"":5830},{""x"":904,""y"":401,""t"":5853},{""x"":911,""y"":400,""t"":5887},{""x"":884,""y"":416,""t"":5921},{""x"":862,""y"":396,""t"":5958},{""x"":871,""y"":420,""t"":5995},{""x"":883,""y"":422,""t"":6024},{""x"":838,""y"":435,""t"":6057},{""x"":744,""y"":506,""t"":6093},{""x"":628,""y"":573,""t"":6126},{""x"":551,""y"":636,""t"":6158},{""x"":568,""y"":715,""t"":6193},{""x"":636,""y"":731,""t"":6229},{""x"":649,""y"":716,""t"":6265},{""x"":687,""y"":686,""t"":6300},{""x"":723,""y"":624,""t"":6329},{""x"":735,""y"":613,""t"":6362},{""x"":816,""y"":610,""t"":6399},{""x"":826,""y"":591,""t"":6436},{""x"":815,""y"":576,""t"":6466},{""x"":822,""y"":588,""t"":6499},{""x"":828,""y"":612,""t"":6536},{""x"":815,""y"":704,""t"":6572},{""x"":790,""y"":793,""t"":6600},{""x"":774,""y"":763,""t"":6635},{""x"":802,""y"":709,""t"":6671},{""x"":844,""y"":727,""t"":6702},{""x"":882,""y"":744,""t"":6739},{""x"":828,""y"":775,""t"":6775},{""x"":786,""y"":779,""t"":6805},{""x"":767,""y"":834,""t"":6839},{""x"":805,""y"":904,""t"":6875},{""x"":746,""y"":967,""t"":6910},{""x"":736,""y"":963,""t"":6946},{""x"":740,""y"":973,""t"":6975},{""x"":725,""y"":966,""t"":7010},{""x"":691,""y"":936,""t"":7046},{""x"":631,""y"":929,""t"":7082},{""x"":628,""y"":944,""t"":7116},{""x"":628,""y"":955,""t"":7146},{""x"":573,""y"":908,""t"":7178},{""x"":552,""y"":861,""t"":7216},{""x"":472,""y"":810,""t"":7253},{""x"":406,""y"":767,""t"":7281},{""x"":395,""y"":758,""t"":7314},{""x"":420,""y"":714,""t"":7351},{""x"":412,""y"":635,""t"":7388},{""x"":452,""y"":660,""t"":7416},{""x"":428,""y"":672,""t"":7451},{""x"":439,""y"":684,""t"":7487},{""x"":487,""y"":691,""t"":7524},{""x"":576,""y"":716,""t"":7560},{""x"":554,""y"":706,""t"":7587},{""x"":652,""y"":754,""t"":7620},{""x"":616,""y"":762,""t"":7656},{""x"":617,""y"":760,""t"":7692},{""x"":689,""y"":732,""t"":7728},{""x"":647,""y"":714,""t"":7758},{""x"":640,""y"":727,""t"":7790},{""x"":583,""y"":717,""t"":7827},{""x"":606,""y"":732,""t"":7863},{""x"":615,""y"":765,""t"":7892},{""x"":541,""y"":731,""t"":7927},{""x"":507,""y"":709,""t"":7961},{""x"":475,""y"":679,""t"":7996},{""x"":509,""y"":679,""t"":8031},{""x"":561,""y"":708,""t"":8066},{""x"":547,""y"":734,""t"":8102},{""x"":549,""y"":756,""t"":8129},{""x"":597,""y"":788,""t"":8165},{""x"":553,""y"":817,""t"":8201},{""x"":457,""y"":749,""t"":8236},{""x"":382,""y"":692,""t"":8271},{""x"":389,""y"":715,""t"":8307},{""x"":380,""y"":703,""t"":8336},{""x"":414,""y"":719,""t"":8371},{""x"":410,""y"":705,""t"":8407},{""x"":420,""y"":685,""t"":8442},{""x"":355,""y"":654,""t"":8477},{""x"":304,""y"":688,""t"":8505},{""x"":262,""y"":672,""t"":8539},{""x"":274,""y"":691,""t"":8573},{""x"":286,""y"":706,""t"":8609},{""x"":206,""y"":685,""t"":8645},{""x"":203,""y"":639,""t"":8680},{""x"":226,""y"":601,""t"":8709},{""x"":248,""y"":628,""t"":8743},{""x"":301,""y"":654,""t"":8778},{""x"":355,""y"":639,""t"":8814},{""x"":406,""y"":636,""t"":8850},{""x"":411,""y"":641,""t"":8880},{""x"":405,""y"":646,""t"":8912},{""x"":397,""y"":630,""t"":8947},{""x"":463,""y"":632,""t"":8984},{""x"":455,""y"":617,""t"":9020},{""x"":509,""y"":627,""t"":9055},{""x"":487,""y"":601,""t"":9084},{""x"":522,""y"":620,""t"":9117},{""x"":502,""y"":635,""t"":9152},{""x"":555,""y"":636,""t"":9190},{""x"":671,""y"":657,""t"":9225},{""x"":769,""y"":675,""t"":9252},{""x"":799,""y"":718,""t"":9286},{""x"":818,""y"":745,""t"":9323},{""x"":816,""y"":773,""t"":9359},{""x"":825,""y"":821,""t"":9395},{""x"":826,""y"":867,""t"":9423},{""x"":814,""y"":875,""t"":9457},{""x"":792,""y"":891,""t"":9493},{""x"":835,""y"":915,""t"":9525},{""x"":803,""y"":915,""t"":9559},{""x"":777,""y"":913,""t"":9597},{""x"":757,""y"":929,""t"":9632},{""x"":719,""y"":920,""t"":9667},{""x"":705,""y"":905,""t"":9695}]","{""x"":19.987825393676758,""y"":72.40513610839844,""width"":1519.277587890625,""height"":648.0062866210938,""top"":72.40513610839844,""right"":1539.2654132843018,""bottom"":720.4114227294922,""left"":19.987825393676758}"
1978607,试次14,"[{""x"":680,""y"":863,""t"":4},{""x"":646,""y"":818,""t"":63},{""x"":681,""y"":749,""t"":91},{""x"":636,""y"":707,""t"":135},{""x"":657,""y"":704,""t"":172},{""x"":675,""y"":704,""t"":200},{""x"":631,""y"":689,""t"":261},{""x"":635,""y"":651,""t"":309},{""x"":599,""y"":644,""t"":337},{""x"":502,""y"":624,""t"":383},{""x"":505,""y"":610,""t"":446},{""x"":517,""y"":581,""t"":500},{""x"":441,""y"":533,""t"":532},{""x"":421,""y"":517,""t"":563},{""x"":445,""y"":534,""t"":602},{""x"":595,""y"":558,""t"":628},{""x"":581,""y"":565,""t"":662},{""x"":583,""y"":572,""t"":695},{""x"":608,""y"":593,""t"":728},{""x"":630,""y"":599,""t"":754},{""x"":643,""y"":604,""t"":802},{""x"":651,""y"":574,""t"":856},{""x"":635,""y"":629,""t"":913},{""x"":686,""y"":667,""t"":946},{""x"":708,""y"":627,""t"":978},{""x"":711,""y"":711,""t"":1010},{""x"":727,""y"":786,""t"":1042},{""x"":751,""y"":839,""t"":1077},{""x"":768,""y"":880,""t"":1106},{""x"":731,""y"":875,""t"":1143},{""x"":660,""y"":868,""t"":1170},{""x"":636,""y"":861,""t"":1208},{""x"":630,""y"":842,""t"":1234},{""x"":630,""y"":848,""t"":1282},{""x"":665,""y"":871,""t"":1337},{""x"":668,""y"":873,""t"":1377},{""x"":735,""y"":864,""t"":1437},{""x"":725,""y"":792,""t"":1504},{""x"":704,""y"":792,""t"":1565},{""x"":673,""y"":782,""t"":1589},{""x"":664,""y"":768,""t"":1617},{""x"":661,""y"":776,""t"":1658},{""x"":673,""y"":780,""t"":1683},{""x"":739,""y"":774,""t"":1720},{""x"":792,""y"":768,""t"":1745},{""x"":820,""y"":792,""t"":1782},{""x"":841,""y"":829,""t"":1815},{""x"":796,""y"":832,""t"":1852},{""x"":794,""y"":848,""t"":1884},{""x"":771,""y"":845,""t"":1945},{""x"":739,""y"":831,""t"":2001},{""x"":704,""y"":811,""t"":2032},{""x"":684,""y"":799,""t"":2065},{""x"":653,""y"":809,""t"":2097},{""x"":618,""y"":790,""t"":2132},{""x"":615,""y"":777,""t"":2167},{""x"":574,""y"":766,""t"":2194},{""x"":584,""y"":735,""t"":2234},{""x"":620,""y"":720,""t"":2261},{""x"":619,""y"":718,""t"":2296},{""x"":630,""y"":729,""t"":2328},{""x"":652,""y"":718,""t"":2359},{""x"":698,""y"":724,""t"":2391},{""x"":692,""y"":763,""t"":2459},{""x"":651,""y"":752,""t"":2497},{""x"":633,""y"":725,""t"":2561},{""x"":558,""y"":731,""t"":2622},{""x"":592,""y"":720,""t"":2684},{""x"":620,""y"":700,""t"":2704},{""x"":654,""y"":702,""t"":2747},{""x"":654,""y"":684,""t"":2773},{""x"":727,""y"":676,""t"":2807},{""x"":710,""y"":643,""t"":2835},{""x"":703,""y"":617,""t"":2872},{""x"":765,""y"":638,""t"":2905},{""x"":790,""y"":621,""t"":2937},{""x"":818,""y"":602,""t"":2969},{""x"":881,""y"":610,""t"":3000},{""x"":896,""y"":619,""t"":3058},{""x"":909,""y"":633,""t"":3104},{""x"":926,""y"":640,""t"":3173},{""x"":927,""y"":655,""t"":3235},{""x"":871,""y"":658,""t"":3297},{""x"":892,""y"":724,""t"":3322},{""x"":915,""y"":755,""t"":3353},{""x"":954,""y"":764,""t"":3385},{""x"":893,""y"":771,""t"":3422},{""x"":870,""y"":785,""t"":3446},{""x"":872,""y"":831,""t"":3483},{""x"":784,""y"":859,""t"":3515},{""x"":790,""y"":893,""t"":3546},{""x"":749,""y"":885,""t"":3604},{""x"":697,""y"":888,""t"":3635},{""x"":676,""y"":931,""t"":3666},{""x"":661,""y"":953,""t"":3713},{""x"":703,""y"":962,""t"":3781},{""x"":716,""y"":961,""t"":3843},{""x"":728,""y"":958,""t"":3891},{""x"":736,""y"":954,""t"":3927},{""x"":712,""y"":928,""t"":3959},{""x"":766,""y"":911,""t"":3998},{""x"":827,""y"":896,""t"":4023},{""x"":814,""y"":896,""t"":4059},{""x"":824,""y"":893,""t"":4091},{""x"":868,""y"":893,""t"":4149},{""x"":878,""y"":903,""t"":4180},{""x"":885,""y"":880,""t"":4212},{""x"":910,""y"":899,""t"":4243},{""x"":904,""y"":887,""t"":4274},{""x"":940,""y"":867,""t"":4305},{""x"":936,""y"":865,""t"":4349},{""x"":930,""y"":836,""t"":4374},{""x"":922,""y"":811,""t"":4414},{""x"":915,""y"":791,""t"":4435},{""x"":891,""y"":824,""t"":4483},{""x"":870,""y"":854,""t"":4504},{""x"":800,""y"":849,""t"":4552},{""x"":788,""y"":875,""t"":4600},{""x"":754,""y"":872,""t"":4635},{""x"":702,""y"":874,""t"":4670},{""x"":654,""y"":879,""t"":4725},{""x"":594,""y"":856,""t"":4758},{""x"":583,""y"":837,""t"":4785},{""x"":614,""y"":825,""t"":4822},{""x"":552,""y"":842,""t"":4850},{""x"":528,""y"":847,""t"":4885},{""x"":555,""y"":850,""t"":4917},{""x"":571,""y"":839,""t"":4951},{""x"":611,""y"":844,""t"":4977},{""x"":617,""y"":843,""t"":5017},{""x"":654,""y"":835,""t"":5050},{""x"":675,""y"":783,""t"":5080},{""x"":765,""y"":772,""t"":5122},{""x"":840,""y"":763,""t"":5183},{""x"":893,""y"":750,""t"":5219},{""x"":895,""y"":726,""t"":5281},{""x"":939,""y"":750,""t"":5346},{""x"":950,""y"":722,""t"":5406},{""x"":986,""y"":740,""t"":5431},{""x"":967,""y"":728,""t"":5460},{""x"":974,""y"":736,""t"":5490},{""x"":976,""y"":754,""t"":5527},{""x"":986,""y"":777,""t"":5559},{""x"":1008,""y"":819,""t"":5590},{""x"":958,""y"":842,""t"":5636},{""x"":989,""y"":839,""t"":5694},{""x"":949,""y"":820,""t"":5719},{""x"":912,""y"":821,""t"":5762},{""x"":888,""y"":785,""t"":5823},{""x"":905,""y"":749,""t"":5880},{""x"":897,""y"":707,""t"":5904},{""x"":895,""y"":700,""t"":5936},{""x"":873,""y"":668,""t"":5971},{""x"":907,""y"":622,""t"":6004},{""x"":940,""y"":591,""t"":6033},{""x"":957,""y"":577,""t"":6071},{""x"":948,""y"":579,""t"":6103},{""x"":918,""y"":590,""t"":6146},{""x"":936,""y"":581,""t"":6162},{""x"":901,""y"":565,""t"":6206},{""x"":851,""y"":571,""t"":6269},{""x"":862,""y"":589,""t"":6301},{""x"":818,""y"":575,""t"":6353},{""x"":784,""y"":567,""t"":6385},{""x"":824,""y"":569,""t"":6423},{""x"":841,""y"":578,""t"":6455},{""x"":849,""y"":568,""t"":6484},{""x"":804,""y"":553,""t"":6515},{""x"":820,""y"":561,""t"":6547},{""x"":734,""y"":561,""t"":6584},{""x"":739,""y"":594,""t"":6609},{""x"":767,""y"":596,""t"":6646},{""x"":794,""y"":600,""t"":6678},{""x"":784,""y"":589,""t"":6723},{""x"":807,""y"":599,""t"":6781},{""x"":795,""y"":654,""t"":6816},{""x"":843,""y"":668,""t"":6880},{""x"":836,""y"":692,""t"":6945},{""x"":811,""y"":687,""t"":7005},{""x"":821,""y"":691,""t"":7030},{""x"":812,""y"":671,""t"":7061},{""x"":791,""y"":662,""t"":7092},{""x"":817,""y"":642,""t"":7122},{""x"":825,""y"":635,""t"":7160},{""x"":832,""y"":630,""t"":7185},{""x"":760,""y"":643,""t"":7239},{""x"":697,""y"":654,""t"":7288},{""x"":717,""y"":673,""t"":7330},{""x"":733,""y"":669,""t"":7385},{""x"":758,""y"":703,""t"":7427},{""x"":789,""y"":723,""t"":7487},{""x"":788,""y"":745,""t"":7543},{""x"":822,""y"":746,""t"":7569},{""x"":850,""y"":745,""t"":7601},{""x"":844,""y"":746,""t"":7644},{""x"":810,""y"":758,""t"":7665},{""x"":769,""y"":783,""t"":7727},{""x"":697,""y"":795,""t"":7764},{""x"":694,""y"":829,""t"":7803},{""x"":653,""y"":839,""t"":7831},{""x"":647,""y"":864,""t"":7866},{""x"":654,""y"":871,""t"":7896},{""x"":675,""y"":862,""t"":7953},{""x"":640,""y"":859,""t"":7985},{""x"":658,""y"":872,""t"":8024},{""x"":604,""y"":841,""t"":8055},{""x"":623,""y"":823,""t"":8087},{""x"":622,""y"":846,""t"":8114},{""x"":613,""y"":850,""t"":8145},{""x"":676,""y"":838,""t"":8185},{""x"":725,""y"":836,""t"":8209},{""x"":793,""y"":822,""t"":8248},{""x"":838,""y"":808,""t"":8275},{""x"":854,""y"":781,""t"":8310},{""x"":847,""y"":795,""t"":8342},{""x"":845,""y"":784,""t"":8375},{""x"":882,""y"":811,""t"":8407},{""x"":860,""y"":843,""t"":8465},{""x"":851,""y"":804,""t"":8497},{""x"":804,""y"":808,""t"":8529},{""x"":829,""y"":825,""t"":8561},{""x"":816,""y"":838,""t"":8606},{""x"":813,""y"":830,""t"":8667},{""x"":783,""y"":825,""t"":8698},{""x"":809,""y"":832,""t"":8724},{""x"":824,""y"":824,""t"":8753},{""x"":972,""y"":821,""t"":8792},{""x"":1061,""y"":815,""t"":8819},{""x"":1171,""y"":769,""t"":8855},{""x"":1226,""y"":657,""t"":8886},{""x"":1267,""y"":571,""t"":8919},{""x"":1302,""y"":471,""t"":8953},{""x"":1285,""y"":401,""t"":8984},{""x"":1255,""y"":365,""t"":9041},{""x"":1349,""y"":334,""t"":9073},{""x"":1325,""y"":303,""t"":9111},{""x"":1335,""y"":274,""t"":9138},{""x"":1319,""y"":268,""t"":9169},{""x"":1299,""y"":227,""t"":9201},{""x"":1318,""y"":228,""t"":9233},{""x"":1184,""y"":205,""t"":9280},{""x"":1053,""y"":238,""t"":9304},{""x"":942,""y"":250,""t"":9335},{""x"":880,""y"":289,""t"":9371},{""x"":832,""y"":324,""t"":9396},{""x"":779,""y"":348,""t"":9432},{""x"":713,""y"":352,""t"":9461},{""x"":684,""y"":390,""t"":9495},{""x"":615,""y"":381,""t"":9554},{""x"":620,""y"":390,""t"":9584},{""x"":595,""y"":383,""t"":9617},{""x"":629,""y"":374,""t"":9651},{""x"":597,""y"":396,""t"":9686},{""x"":584,""y"":446,""t"":9714},{""x"":550,""y"":479,""t"":9748},{""x"":558,""y"":534,""t"":9785},{""x"":514,""y"":590,""t"":9816},{""x"":552,""y"":638,""t"":9847},{""x"":578,""y"":665,""t"":9877},{""x"":608,""y"":653,""t"":9913},{""x"":643,""y"":625,""t"":9946},{""x"":683,""y"":626,""t"":9977},{""x"":743,""y"":650,""t"":10008},{""x"":731,""y"":666,""t"":10041}]","{""x"":516.7283935546875,""y"":-71.8978271484375,""width"":511.9977722167969,""height"":909.9913940429688,""top"":-71.8978271484375,""right"":1028.7261657714844,""bottom"":838.0935668945312,""left"":516.7283935546875}"
