试次id,试次序号,原始数据,刺激位置
1978552,试次19,"[{""x"":1113,""y"":533,""t"":1},{""x"":1028,""y"":389,""t"":36},{""x"":993,""y"":277,""t"":86},{""x"":924,""y"":180,""t"":104},{""x"":865,""y"":130,""t"":138},{""x"":910,""y"":118,""t"":174},{""x"":949,""y"":127,""t"":209},{""x"":939,""y"":136,""t"":240},{""x"":914,""y"":160,""t"":278},{""x"":963,""y"":185,""t"":311},{""x"":1005,""y"":222,""t"":342},{""x"":996,""y"":240,""t"":386},{""x"":986,""y"":283,""t"":411},{""x"":922,""y"":314,""t"":451},{""x"":868,""y"":340,""t"":483},{""x"":803,""y"":426,""t"":520},{""x"":723,""y"":477,""t"":546},{""x"":688,""y"":563,""t"":591},{""x"":734,""y"":624,""t"":615},{""x"":726,""y"":677,""t"":655},{""x"":670,""y"":724,""t"":685},{""x"":585,""y"":756,""t"":717},{""x"":565,""y"":785,""t"":751},{""x"":555,""y"":805,""t"":788},{""x"":528,""y"":824,""t"":818},{""x"":475,""y"":836,""t"":851},{""x"":379,""y"":841,""t"":889},{""x"":382,""y"":826,""t"":922},{""x"":366,""y"":833,""t"":960},{""x"":267,""y"":821,""t"":994},{""x"":288,""y"":833,""t"":1030},{""x"":346,""y"":844,""t"":1056},{""x"":381,""y"":841,""t"":1094},{""x"":389,""y"":835,""t"":1128},{""x"":434,""y"":829,""t"":1165},{""x"":440,""y"":831,""t"":1193},{""x"":491,""y"":826,""t"":1235},{""x"":573,""y"":816,""t"":1260},{""x"":590,""y"":822,""t"":1296},{""x"":565,""y"":827,""t"":1337},{""x"":539,""y"":814,""t"":1362},{""x"":532,""y"":816,""t"":1395},{""x"":650,""y"":807,""t"":1429},{""x"":736,""y"":793,""t"":1473},{""x"":758,""y"":788,""t"":1505},{""x"":745,""y"":788,""t"":1536},{""x"":730,""y"":788,""t"":1565},{""x"":766,""y"":803,""t"":1604},{""x"":743,""y"":799,""t"":1638},{""x"":689,""y"":807,""t"":1671},{""x"":685,""y"":815,""t"":1709},{""x"":735,""y"":804,""t"":1735},{""x"":750,""y"":807,""t"":1771},{""x"":762,""y"":810,""t"":1805},{""x"":825,""y"":806,""t"":1843},{""x"":826,""y"":801,""t"":1878},{""x"":838,""y"":798,""t"":1911},{""x"":797,""y"":819,""t"":1944},{""x"":851,""y"":809,""t"":1981},{""x"":873,""y"":803,""t"":2008},{""x"":879,""y"":809,""t"":2048},{""x"":882,""y"":814,""t"":2076},{""x"":848,""y"":810,""t"":2112},{""x"":862,""y"":806,""t"":2148},{""x"":848,""y"":820,""t"":2184},{""x"":751,""y"":826,""t"":2214},{""x"":703,""y"":833,""t"":2265},{""x"":717,""y"":828,""t"":2309},{""x"":772,""y"":832,""t"":2360},{""x"":645,""y"":840,""t"":2403},{""x"":628,""y"":839,""t"":2436},{""x"":669,""y"":839,""t"":2471},{""x"":687,""y"":844,""t"":2510},{""x"":641,""y"":839,""t"":2543},{""x"":610,""y"":835,""t"":2578},{""x"":661,""y"":818,""t"":2617},{""x"":722,""y"":807,""t"":2655},{""x"":723,""y"":807,""t"":2694},{""x"":733,""y"":803,""t"":2725},{""x"":749,""y"":800,""t"":2767},{""x"":745,""y"":801,""t"":2792},{""x"":711,""y"":809,""t"":2839},{""x"":682,""y"":816,""t"":2860},{""x"":644,""y"":818,""t"":2904},{""x"":659,""y"":835,""t"":2932},{""x"":658,""y"":833,""t"":2973},{""x"":663,""y"":836,""t"":3008},{""x"":634,""y"":837,""t"":3040},{""x"":662,""y"":844,""t"":3080},{""x"":612,""y"":845,""t"":3112},{""x"":626,""y"":833,""t"":3147},{""x"":622,""y"":829,""t"":3182},{""x"":672,""y"":837,""t"":3214},{""x"":633,""y"":832,""t"":3249},{""x"":648,""y"":831,""t"":3289},{""x"":677,""y"":828,""t"":3324},{""x"":679,""y"":831,""t"":3359},{""x"":671,""y"":836,""t"":3398},{""x"":620,""y"":838,""t"":3432},{""x"":647,""y"":838,""t"":3464},{""x"":660,""y"":833,""t"":3503},{""x"":823,""y"":833,""t"":3536},{""x"":918,""y"":836,""t"":3572},{""x"":818,""y"":849,""t"":3621},{""x"":791,""y"":871,""t"":3641},{""x"":722,""y"":844,""t"":3682},{""x"":743,""y"":835,""t"":3715},{""x"":716,""y"":832,""t"":3744},{""x"":677,""y"":823,""t"":3779},{""x"":652,""y"":819,""t"":3819},{""x"":645,""y"":821,""t"":3845},{""x"":634,""y"":828,""t"":3880},{""x"":700,""y"":840,""t"":3917},{""x"":745,""y"":850,""t"":3953},{""x"":678,""y"":842,""t"":3986},{""x"":686,""y"":820,""t"":4023},{""x"":687,""y"":803,""t"":4049},{""x"":700,""y"":815,""t"":4083},{""x"":715,""y"":815,""t"":4119},{""x"":680,""y"":802,""t"":4150},{""x"":631,""y"":809,""t"":4185},{""x"":648,""y"":813,""t"":4222},{""x"":752,""y"":817,""t"":4256},{""x"":721,""y"":810,""t"":4288},{""x"":746,""y"":810,""t"":4323},{""x"":725,""y"":807,""t"":4358},{""x"":641,""y"":810,""t"":4391},{""x"":571,""y"":822,""t"":4431},{""x"":532,""y"":823,""t"":4456},{""x"":470,""y"":831,""t"":4493},{""x"":454,""y"":837,""t"":4528},{""x"":421,""y"":820,""t"":4563},{""x"":391,""y"":797,""t"":4596},{""x"":364,""y"":778,""t"":4626},{""x"":381,""y"":764,""t"":4666},{""x"":429,""y"":764,""t"":4695},{""x"":388,""y"":771,""t"":4731},{""x"":354,""y"":778,""t"":4765},{""x"":403,""y"":772,""t"":4800},{""x"":401,""y"":774,""t"":4835},{""x"":518,""y"":773,""t"":4872},{""x"":624,""y"":782,""t"":4898},{""x"":634,""y"":777,""t"":4932},{""x"":670,""y"":783,""t"":4971},{""x"":635,""y"":793,""t"":5002},{""x"":644,""y"":793,""t"":5034},{""x"":701,""y"":789,""t"":5075},{""x"":804,""y"":796,""t"":5101},{""x"":795,""y"":820,""t"":5176},{""x"":771,""y"":828,""t"":5204},{""x"":750,""y"":857,""t"":5240},{""x"":813,""y"":879,""t"":5279},{""x"":870,""y"":893,""t"":5307},{""x"":921,""y"":916,""t"":5346},{""x"":902,""y"":932,""t"":5379},{""x"":967,""y"":939,""t"":5419},{""x"":984,""y"":930,""t"":5445},{""x"":1040,""y"":923,""t"":5489},{""x"":1038,""y"":933,""t"":5510},{""x"":1121,""y"":922,""t"":5551},{""x"":1171,""y"":926,""t"":5584},{""x"":1070,""y"":899,""t"":5617},{""x"":960,""y"":874,""t"":5650},{""x"":815,""y"":842,""t"":5684},{""x"":711,""y"":820,""t"":5720},{""x"":650,""y"":811,""t"":5748},{""x"":617,""y"":801,""t"":5786},{""x"":608,""y"":798,""t"":5820},{""x"":514,""y"":795,""t"":5853},{""x"":555,""y"":804,""t"":5888},{""x"":557,""y"":815,""t"":5923},{""x"":524,""y"":796,""t"":5951}]","{""x"":20,""y"":65.70000457763672,""width"":1496,""height"":648,""top"":65.70000457763672,""right"":1516,""bottom"":713.7000045776367,""left"":20}"
1978610,试次20,"[{""x"":591,""y"":526,""t"":1},{""x"":747,""y"":571,""t"":44},{""x"":905,""y"":628,""t"":85},{""x"":813,""y"":636,""t"":125},{""x"":715,""y"":647,""t"":192},{""x"":600,""y"":648,""t"":231},{""x"":560,""y"":649,""t"":274},{""x"":474,""y"":653,""t"":316},{""x"":479,""y"":631,""t"":345},{""x"":498,""y"":613,""t"":380},{""x"":454,""y"":621,""t"":413},{""x"":478,""y"":606,""t"":455},{""x"":488,""y"":595,""t"":479},{""x"":515,""y"":579,""t"":532},{""x"":538,""y"":567,""t"":545},{""x"":508,""y"":540,""t"":586},{""x"":567,""y"":509,""t"":621},{""x"":612,""y"":467,""t"":653},{""x"":641,""y"":446,""t"":688},{""x"":619,""y"":415,""t"":722},{""x"":694,""y"":413,""t"":753},{""x"":725,""y"":419,""t"":791},{""x"":716,""y"":425,""t"":824},{""x"":696,""y"":443,""t"":855},{""x"":668,""y"":427,""t"":894},{""x"":652,""y"":432,""t"":922},{""x"":651,""y"":449,""t"":995},{""x"":649,""y"":471,""t"":1023},{""x"":644,""y"":482,""t"":1058},{""x"":612,""y"":501,""t"":1100},{""x"":595,""y"":511,""t"":1124},{""x"":570,""y"":523,""t"":1160},{""x"":593,""y"":530,""t"":1200},{""x"":604,""y"":538,""t"":1226},{""x"":569,""y"":545,""t"":1264},{""x"":569,""y"":564,""t"":1299},{""x"":617,""y"":563,""t"":1341},{""x"":589,""y"":553,""t"":1364},{""x"":595,""y"":548,""t"":1404},{""x"":599,""y"":555,""t"":1431},{""x"":576,""y"":557,""t"":1467},{""x"":595,""y"":574,""t"":1502},{""x"":566,""y"":576,""t"":1538},{""x"":567,""y"":581,""t"":1566},{""x"":617,""y"":524,""t"":1605},{""x"":677,""y"":472,""t"":1633},{""x"":703,""y"":449,""t"":1672},{""x"":724,""y"":431,""t"":1702},{""x"":664,""y"":433,""t"":1787},{""x"":588,""y"":425,""t"":1807},{""x"":565,""y"":407,""t"":1838},{""x"":492,""y"":394,""t"":1875},{""x"":560,""y"":390,""t"":1981},{""x"":610,""y"":388,""t"":2008},{""x"":592,""y"":347,""t"":2049},{""x"":685,""y"":326,""t"":2076},{""x"":780,""y"":305,""t"":2113},{""x"":818,""y"":284,""t"":2142},{""x"":768,""y"":269,""t"":2184},{""x"":763,""y"":254,""t"":2211},{""x"":739,""y"":253,""t"":2250},{""x"":703,""y"":233,""t"":2289},{""x"":695,""y"":230,""t"":2316},{""x"":720,""y"":200,""t"":2358},{""x"":751,""y"":179,""t"":2386},{""x"":796,""y"":190,""t"":2423},{""x"":833,""y"":201,""t"":2451},{""x"":921,""y"":188,""t"":2490},{""x"":1003,""y"":184,""t"":2517},{""x"":949,""y"":172,""t"":2556},{""x"":918,""y"":170,""t"":2595},{""x"":889,""y"":170,""t"":2621},{""x"":820,""y"":163,""t"":2659},{""x"":785,""y"":177,""t"":2692},{""x"":772,""y"":180,""t"":2729},{""x"":761,""y"":182,""t"":2756},{""x"":706,""y"":283,""t"":2826},{""x"":701,""y"":360,""t"":2859},{""x"":691,""y"":424,""t"":2891},{""x"":606,""y"":484,""t"":3035},{""x"":569,""y"":540,""t"":3065},{""x"":563,""y"":572,""t"":3097},{""x"":551,""y"":599,""t"":3135},{""x"":568,""y"":677,""t"":3234},{""x"":552,""y"":728,""t"":3272},{""x"":585,""y"":778,""t"":3310},{""x"":591,""y"":834,""t"":3333},{""x"":610,""y"":853,""t"":3370},{""x"":616,""y"":857,""t"":3407},{""x"":601,""y"":862,""t"":3446},{""x"":630,""y"":858,""t"":3471},{""x"":636,""y"":869,""t"":3508},{""x"":713,""y"":874,""t"":3541},{""x"":700,""y"":860,""t"":3581},{""x"":658,""y"":846,""t"":3605},{""x"":742,""y"":846,""t"":3642},{""x"":818,""y"":847,""t"":3678},{""x"":892,""y"":830,""t"":3718},{""x"":952,""y"":815,""t"":3742},{""x"":894,""y"":806,""t"":3783},{""x"":865,""y"":804,""t"":3815},{""x"":857,""y"":790,""t"":3856},{""x"":864,""y"":787,""t"":3884},{""x"":868,""y"":785,""t"":3918},{""x"":996,""y"":797,""t"":4023},{""x"":1039,""y"":812,""t"":4047},{""x"":1015,""y"":797,""t"":4084},{""x"":1029,""y"":799,""t"":4119},{""x"":1040,""y"":799,""t"":4149},{""x"":1003,""y"":803,""t"":4184},{""x"":989,""y"":804,""t"":4219},{""x"":971,""y"":798,""t"":4261},{""x"":943,""y"":799,""t"":4285},{""x"":849,""y"":796,""t"":4326},{""x"":818,""y"":802,""t"":4357},{""x"":851,""y"":821,""t"":4395},{""x"":878,""y"":815,""t"":4429},{""x"":884,""y"":813,""t"":4459},{""x"":867,""y"":804,""t"":4496},{""x"":852,""y"":797,""t"":4524},{""x"":816,""y"":789,""t"":4573},{""x"":802,""y"":789,""t"":4599},{""x"":788,""y"":792,""t"":4636},{""x"":781,""y"":813,""t"":4670},{""x"":774,""y"":801,""t"":4703},{""x"":725,""y"":802,""t"":4737},{""x"":761,""y"":820,""t"":4775},{""x"":669,""y"":790,""t"":4810},{""x"":659,""y"":681,""t"":4841},{""x"":671,""y"":597,""t"":4878},{""x"":650,""y"":457,""t"":4913},{""x"":651,""y"":347,""t"":4931},{""x"":714,""y"":263,""t"":4966},{""x"":702,""y"":191,""t"":5007},{""x"":758,""y"":143,""t"":5034},{""x"":786,""y"":89,""t"":5073},{""x"":791,""y"":73,""t"":5105},{""x"":794,""y"":40,""t"":5142},{""x"":810,""y"":30,""t"":5170},{""x"":792,""y"":3,""t"":5210},{""x"":776,""y"":-15,""t"":5237},{""x"":751,""y"":-11,""t"":5277},{""x"":773,""y"":-8,""t"":5314},{""x"":789,""y"":-1,""t"":5340},{""x"":823,""y"":0,""t"":5383},{""x"":810,""y"":10,""t"":5408},{""x"":790,""y"":44,""t"":5447},{""x"":794,""y"":58,""t"":5475},{""x"":764,""y"":72,""t"":5517},{""x"":781,""y"":67,""t"":5545},{""x"":709,""y"":90,""t"":5579},{""x"":711,""y"":182,""t"":5616},{""x"":738,""y"":277,""t"":5648},{""x"":740,""y"":374,""t"":5685},{""x"":673,""y"":421,""t"":5718},{""x"":575,""y"":538,""t"":5755},{""x"":529,""y"":630,""t"":5782},{""x"":468,""y"":714,""t"":5819},{""x"":393,""y"":782,""t"":5854},{""x"":371,""y"":831,""t"":5889},{""x"":365,""y"":866,""t"":5927},{""x"":373,""y"":889,""t"":5952},{""x"":390,""y"":904,""t"":5990},{""x"":421,""y"":906,""t"":6030},{""x"":359,""y"":925,""t"":6054},{""x"":391,""y"":908,""t"":6094},{""x"":390,""y"":865,""t"":6133},{""x"":372,""y"":831,""t"":6156},{""x"":360,""y"":804,""t"":6196},{""x"":380,""y"":777,""t"":6230},{""x"":337,""y"":742,""t"":6267},{""x"":371,""y"":720,""t"":6300},{""x"":398,""y"":709,""t"":6330},{""x"":401,""y"":698,""t"":6366},{""x"":352,""y"":679,""t"":6397},{""x"":359,""y"":690,""t"":6432},{""x"":291,""y"":696,""t"":6467},{""x"":271,""y"":698,""t"":6502},{""x"":258,""y"":702,""t"":6533},{""x"":268,""y"":711,""t"":6567},{""x"":303,""y"":706,""t"":6603},{""x"":260,""y"":716,""t"":6642},{""x"":274,""y"":707,""t"":6666},{""x"":312,""y"":701,""t"":6712},{""x"":401,""y"":712,""t"":6743},{""x"":374,""y"":729,""t"":6827},{""x"":444,""y"":728,""t"":6846},{""x"":498,""y"":741,""t"":6886},{""x"":459,""y"":747,""t"":6904},{""x"":428,""y"":738,""t"":6940},{""x"":352,""y"":742,""t"":6976},{""x"":403,""y"":737,""t"":7014},{""x"":373,""y"":727,""t"":7041},{""x"":367,""y"":713,""t"":7078},{""x"":317,""y"":712,""t"":7118},{""x"":340,""y"":707,""t"":7142},{""x"":303,""y"":711,""t"":7180},{""x"":251,""y"":715,""t"":7213},{""x"":294,""y"":723,""t"":7253},{""x"":265,""y"":735,""t"":7279},{""x"":244,""y"":707,""t"":7314},{""x"":238,""y"":707,""t"":7349},{""x"":234,""y"":723,""t"":7387},{""x"":217,""y"":730,""t"":7414},{""x"":305,""y"":726,""t"":7450},{""x"":335,""y"":732,""t"":7487},{""x"":280,""y"":733,""t"":7516},{""x"":273,""y"":741,""t"":7553},{""x"":256,""y"":736,""t"":7587},{""x"":345,""y"":734,""t"":7623},{""x"":392,""y"":727,""t"":7652},{""x"":516,""y"":754,""t"":7690},{""x"":560,""y"":766,""t"":7726},{""x"":681,""y"":787,""t"":7754},{""x"":647,""y"":797,""t"":7795},{""x"":632,""y"":806,""t"":7822},{""x"":628,""y"":812,""t"":7861},{""x"":660,""y"":815,""t"":7896},{""x"":705,""y"":834,""t"":7925},{""x"":695,""y"":831,""t"":7960},{""x"":643,""y"":824,""t"":7997},{""x"":683,""y"":829,""t"":8026},{""x"":601,""y"":817,""t"":8062},{""x"":576,""y"":807,""t"":8102},{""x"":552,""y"":801,""t"":8129},{""x"":559,""y"":793,""t"":8166},{""x"":601,""y"":786,""t"":8200},{""x"":653,""y"":794,""t"":8239},{""x"":611,""y"":788,""t"":8265},{""x"":543,""y"":779,""t"":8307},{""x"":524,""y"":769,""t"":8333},{""x"":549,""y"":770,""t"":8371},{""x"":545,""y"":771,""t"":8409},{""x"":548,""y"":765,""t"":8435},{""x"":553,""y"":775,""t"":8474},{""x"":551,""y"":772,""t"":8506},{""x"":542,""y"":774,""t"":8545},{""x"":530,""y"":766,""t"":8571},{""x"":528,""y"":774,""t"":8606},{""x"":583,""y"":779,""t"":8648},{""x"":628,""y"":778,""t"":8672},{""x"":641,""y"":773,""t"":8711},{""x"":651,""y"":783,""t"":8752},{""x"":655,""y"":793,""t"":8774},{""x"":658,""y"":795,""t"":8810},{""x"":646,""y"":794,""t"":8843},{""x"":615,""y"":787,""t"":8885},{""x"":651,""y"":802,""t"":8911},{""x"":664,""y"":800,""t"":8947},{""x"":726,""y"":807,""t"":8982},{""x"":748,""y"":811,""t"":9021},{""x"":731,""y"":813,""t"":9048},{""x"":721,""y"":814,""t"":9084},{""x"":753,""y"":812,""t"":9118},{""x"":778,""y"":815,""t"":9154},{""x"":759,""y"":814,""t"":9182},{""x"":745,""y"":819,""t"":9224},{""x"":742,""y"":824,""t"":9250},{""x"":730,""y"":829,""t"":9287},{""x"":708,""y"":822,""t"":9321},{""x"":724,""y"":821,""t"":9359},{""x"":764,""y"":807,""t"":9386},{""x"":754,""y"":800,""t"":9429},{""x"":729,""y"":795,""t"":9455},{""x"":723,""y"":798,""t"":9492},{""x"":723,""y"":802,""t"":9530},{""x"":712,""y"":804,""t"":9556},{""x"":715,""y"":816,""t"":9603},{""x"":692,""y"":814,""t"":9642},{""x"":582,""y"":809,""t"":9692},{""x"":531,""y"":803,""t"":9729},{""x"":598,""y"":808,""t"":9767},{""x"":584,""y"":804,""t"":9793},{""x"":612,""y"":803,""t"":9829},{""x"":632,""y"":799,""t"":9866},{""x"":660,""y"":802,""t"":9900},{""x"":670,""y"":804,""t"":9931},{""x"":619,""y"":802,""t"":9971},{""x"":632,""y"":801,""t"":9999},{""x"":534,""y"":814,""t"":10040},{""x"":515,""y"":821,""t"":10065},{""x"":440,""y"":822,""t"":10104},{""x"":433,""y"":827,""t"":10137},{""x"":341,""y"":825,""t"":10174},{""x"":349,""y"":807,""t"":10206},{""x"":403,""y"":805,""t"":10235},{""x"":416,""y"":801,""t"":10274},{""x"":385,""y"":787,""t"":10309},{""x"":376,""y"":783,""t"":10346},{""x"":402,""y"":783,""t"":10371},{""x"":418,""y"":791,""t"":10408},{""x"":448,""y"":801,""t"":10448},{""x"":492,""y"":804,""t"":10475},{""x"":477,""y"":802,""t"":10510},{""x"":468,""y"":796,""t"":10545},{""x"":660,""y"":811,""t"":10584},{""x"":772,""y"":804,""t"":10610},{""x"":767,""y"":812,""t"":10647},{""x"":706,""y"":672,""t"":10685},{""x"":665,""y"":578,""t"":10712},{""x"":632,""y"":467,""t"":10749},{""x"":702,""y"":383,""t"":10783},{""x"":716,""y"":321,""t"":10816},{""x"":672,""y"":268,""t"":10852},{""x"":890,""y"":388,""t"":10891},{""x"":853,""y"":490,""t"":10915},{""x"":736,""y"":567,""t"":10953},{""x"":685,""y"":546,""t"":10990},{""x"":660,""y"":472,""t"":11024},{""x"":663,""y"":395,""t"":11057},{""x"":659,""y"":304,""t"":11094},{""x"":646,""y"":231,""t"":11120},{""x"":662,""y"":172,""t"":11157},{""x"":955,""y"":278,""t"":11198},{""x"":1123,""y"":397,""t"":11226},{""x"":1075,""y"":513,""t"":11267},{""x"":941,""y"":549,""t"":11305},{""x"":814,""y"":525,""t"":11340},{""x"":666,""y"":490,""t"":11373},{""x"":620,""y"":439,""t"":11406},{""x"":609,""y"":388,""t"":11439},{""x"":671,""y"":389,""t"":11472},{""x"":751,""y"":459,""t"":11508},{""x"":1038,""y"":535,""t"":11543},{""x"":877,""y"":576,""t"":11575},{""x"":811,""y"":526,""t"":11616},{""x"":711,""y"":448,""t"":11648},{""x"":705,""y"":367,""t"":11678},{""x"":677,""y"":320,""t"":11714},{""x"":653,""y"":295,""t"":11747},{""x"":649,""y"":256,""t"":11781},{""x"":624,""y"":236,""t"":11815},{""x"":664,""y"":196,""t"":11843},{""x"":735,""y"":151,""t"":11882},{""x"":646,""y"":110,""t"":11914},{""x"":675,""y"":92,""t"":11947},{""x"":686,""y"":79,""t"":11983},{""x"":727,""y"":73,""t"":12014},{""x"":748,""y"":71,""t"":12047},{""x"":727,""y"":53,""t"":12082},{""x"":730,""y"":50,""t"":12116},{""x"":745,""y"":56,""t"":12146},{""x"":724,""y"":64,""t"":12179},{""x"":799,""y"":82,""t"":12213},{""x"":789,""y"":86,""t"":12242},{""x"":827,""y"":111,""t"":12277},{""x"":861,""y"":128,""t"":12316},{""x"":849,""y"":140,""t"":12344},{""x"":849,""y"":138,""t"":12378},{""x"":820,""y"":134,""t"":12425},{""x"":854,""y"":136,""t"":12463},{""x"":844,""y"":138,""t"":12510},{""x"":828,""y"":130,""t"":12541},{""x"":839,""y"":126,""t"":12572},{""x"":803,""y"":122,""t"":12597},{""x"":772,""y"":129,""t"":12626},{""x"":747,""y"":135,""t"":12662},{""x"":750,""y"":135,""t"":12684},{""x"":812,""y"":157,""t"":12719},{""x"":830,""y"":165,""t"":12755},{""x"":786,""y"":163,""t"":12791},{""x"":783,""y"":159,""t"":12824},{""x"":774,""y"":146,""t"":12860},{""x"":829,""y"":159,""t"":12891},{""x"":793,""y"":162,""t"":12928},{""x"":778,""y"":153,""t"":12959},{""x"":750,""y"":151,""t"":12995},{""x"":729,""y"":158,""t"":13025},{""x"":729,""y"":158,""t"":13061},{""x"":723,""y"":152,""t"":13096},{""x"":761,""y"":159,""t"":13126},{""x"":694,""y"":167,""t"":13164},{""x"":731,""y"":166,""t"":13199},{""x"":744,""y"":163,""t"":13229},{""x"":754,""y"":160,""t"":13271},{""x"":778,""y"":161,""t"":13296},{""x"":812,""y"":156,""t"":13332},{""x"":772,""y"":144,""t"":13367},{""x"":734,""y"":145,""t"":13404},{""x"":720,""y"":136,""t"":13431},{""x"":722,""y"":112,""t"":13472},{""x"":754,""y"":111,""t"":13500},{""x"":791,""y"":106,""t"":13539},{""x"":748,""y"":100,""t"":13573},{""x"":758,""y"":89,""t"":13609},{""x"":793,""y"":99,""t"":13643},{""x"":823,""y"":104,""t"":13670},{""x"":839,""y"":96,""t"":13710},{""x"":868,""y"":100,""t"":13737},{""x"":828,""y"":110,""t"":13777},{""x"":811,""y"":129,""t"":13812},{""x"":789,""y"":144,""t"":13843},{""x"":763,""y"":147,""t"":13877},{""x"":800,""y"":154,""t"":13913},{""x"":739,""y"":157,""t"":13952},{""x"":681,""y"":155,""t"":13976},{""x"":704,""y"":149,""t"":14011},{""x"":744,""y"":153,""t"":14047},{""x"":749,""y"":155,""t"":14081},{""x"":710,""y"":144,""t"":14117},{""x"":727,""y"":143,""t"":14153},{""x"":716,""y"":140,""t"":14186},{""x"":709,""y"":133,""t"":14220},{""x"":731,""y"":124,""t"":14251},{""x"":761,""y"":121,""t"":14286},{""x"":786,""y"":119,""t"":14316},{""x"":886,""y"":261,""t"":14356},{""x"":742,""y"":362,""t"":14383},{""x"":694,""y"":472,""t"":14420},{""x"":626,""y"":503,""t"":14456},{""x"":660,""y"":521,""t"":14492},{""x"":608,""y"":514,""t"":14520},{""x"":495,""y"":598,""t"":14562},{""x"":398,""y"":666,""t"":14590},{""x"":352,""y"":571,""t"":14630},{""x"":352,""y"":537,""t"":14659},{""x"":378,""y"":465,""t"":14690},{""x"":481,""y"":389,""t"":14724},{""x"":587,""y"":316,""t"":14761},{""x"":635,""y"":245,""t"":14796},{""x"":680,""y"":196,""t"":14825},{""x"":771,""y"":152,""t"":14863},{""x"":859,""y"":103,""t"":14899},{""x"":859,""y"":65,""t"":14927},{""x"":869,""y"":39,""t"":14965},{""x"":983,""y"":36,""t"":15002},{""x"":1035,""y"":34,""t"":15033},{""x"":1016,""y"":33,""t"":15072},{""x"":946,""y"":31,""t"":15098},{""x"":958,""y"":34,""t"":15136},{""x"":964,""y"":44,""t"":15170},{""x"":911,""y"":52,""t"":15208},{""x"":886,""y"":62,""t"":15234},{""x"":925,""y"":83,""t"":15274},{""x"":941,""y"":98,""t"":15311},{""x"":944,""y"":120,""t"":15336},{""x"":938,""y"":131,""t"":15371},{""x"":871,""y"":131,""t"":15405},{""x"":806,""y"":134,""t"":15444},{""x"":807,""y"":139,""t"":15478},{""x"":807,""y"":146,""t"":15505},{""x"":745,""y"":128,""t"":15540},{""x"":741,""y"":104,""t"":15578},{""x"":767,""y"":93,""t"":15608},{""x"":752,""y"":108,""t"":15643},{""x"":825,""y"":99,""t"":15683},{""x"":889,""y"":92,""t"":15710},{""x"":943,""y"":86,""t"":15744},{""x"":962,""y"":79,""t"":15777},{""x"":927,""y"":60,""t"":15819},{""x"":906,""y"":68,""t"":15853},{""x"":925,""y"":73,""t"":15880},{""x"":1000,""y"":99,""t"":15918},{""x"":1054,""y"":109,""t"":15948},{""x"":958,""y"":97,""t"":15983},{""x"":965,""y"":117,""t"":16025},{""x"":986,""y"":130,""t"":16050},{""x"":909,""y"":126,""t"":16104},{""x"":882,""y"":114,""t"":16159},{""x"":864,""y"":98,""t"":16196},{""x"":851,""y"":85,""t"":16220},{""x"":873,""y"":88,""t"":16257},{""x"":841,""y"":90,""t"":16290},{""x"":865,""y"":99,""t"":16323},{""x"":819,""y"":105,""t"":16361},{""x"":765,""y"":141,""t"":16394},{""x"":756,""y"":300,""t"":16429},{""x"":780,""y"":463,""t"":16465},{""x"":813,""y"":592,""t"":16492},{""x"":671,""y"":696,""t"":16526},{""x"":547,""y"":722,""t"":16567},{""x"":497,""y"":678,""t"":16599},{""x"":564,""y"":573,""t"":16632},{""x"":598,""y"":486,""t"":16666},{""x"":655,""y"":408,""t"":16701},{""x"":751,""y"":326,""t"":16735},{""x"":831,""y"":266,""t"":16768},{""x"":883,""y"":195,""t"":16802},{""x"":906,""y"":151,""t"":16832},{""x"":912,""y"":123,""t"":16871},{""x"":904,""y"":101,""t"":16900},{""x"":901,""y"":89,""t"":16936},{""x"":881,""y"":63,""t"":16971},{""x"":882,""y"":52,""t"":17002},{""x"":869,""y"":49,""t"":17036},{""x"":924,""y"":47,""t"":17073},{""x"":902,""y"":39,""t"":17108},{""x"":868,""y"":43,""t"":17141},{""x"":845,""y"":53,""t"":17175},{""x"":874,""y"":68,""t"":17210},{""x"":851,""y"":75,""t"":17240},{""x"":811,""y"":243,""t"":17278},{""x"":792,""y"":396,""t"":17308},{""x"":772,""y"":525,""t"":17342},{""x"":729,""y"":621,""t"":17379},{""x"":637,""y"":693,""t"":17416},{""x"":617,""y"":763,""t"":17444},{""x"":594,""y"":802,""t"":17482},{""x"":654,""y"":821,""t"":17518},{""x"":662,""y"":859,""t"":17546},{""x"":650,""y"":880,""t"":17583},{""x"":622,""y"":848,""t"":17618},{""x"":553,""y"":847,""t"":17649},{""x"":595,""y"":863,""t"":17684},{""x"":498,""y"":869,""t"":17722},{""x"":459,""y"":861,""t"":17755},{""x"":394,""y"":842,""t"":17790},{""x"":376,""y"":838,""t"":17826},{""x"":392,""y"":832,""t"":17852},{""x"":382,""y"":845,""t"":17886}]","{""x"":512,""y"":-176.40000915527344,""width"":512,""height"":910,""top"":-176.40000915527344,""right"":1024,""bottom"":733.5999908447266,""left"":512}"
