试次id,试次序号,原始数据,刺激位置
1978558,试次31,"[{""x"":970,""y"":624,""t"":11},{""x"":843,""y"":549,""t"":41},{""x"":677,""y"":454,""t"":73},{""x"":530,""y"":361,""t"":107},{""x"":432,""y"":277,""t"":140},{""x"":372,""y"":240,""t"":175},{""x"":331,""y"":221,""t"":210},{""x"":352,""y"":223,""t"":244},{""x"":368,""y"":211,""t"":277},{""x"":471,""y"":276,""t"":310},{""x"":561,""y"":331,""t"":345},{""x"":663,""y"":371,""t"":393},{""x"":727,""y"":378,""t"":413},{""x"":760,""y"":426,""t"":447},{""x"":824,""y"":446,""t"":481},{""x"":855,""y"":465,""t"":515},{""x"":906,""y"":458,""t"":550},{""x"":935,""y"":484,""t"":582},{""x"":933,""y"":494,""t"":617},{""x"":905,""y"":487,""t"":662},{""x"":907,""y"":499,""t"":693},{""x"":870,""y"":528,""t"":761},{""x"":873,""y"":583,""t"":792},{""x"":860,""y"":626,""t"":821},{""x"":894,""y"":672,""t"":860},{""x"":885,""y"":695,""t"":891},{""x"":896,""y"":753,""t"":933},{""x"":926,""y"":799,""t"":957},{""x"":930,""y"":854,""t"":991},{""x"":928,""y"":857,""t"":1026},{""x"":967,""y"":867,""t"":1059},{""x"":1026,""y"":871,""t"":1093},{""x"":1082,""y"":859,""t"":1140},{""x"":1141,""y"":838,""t"":1169},{""x"":1188,""y"":816,""t"":1201},{""x"":1236,""y"":794,""t"":1229},{""x"":1201,""y"":790,""t"":1268},{""x"":1174,""y"":777,""t"":1296},{""x"":1148,""y"":739,""t"":1332},{""x"":1123,""y"":705,""t"":1364},{""x"":1082,""y"":680,""t"":1400},{""x"":1047,""y"":662,""t"":1433},{""x"":997,""y"":641,""t"":1467},{""x"":978,""y"":609,""t"":1501},{""x"":977,""y"":611,""t"":1536},{""x"":1000,""y"":615,""t"":1569},{""x"":969,""y"":597,""t"":1604},{""x"":950,""y"":582,""t"":1641},{""x"":927,""y"":580,""t"":1671},{""x"":906,""y"":577,""t"":1705},{""x"":953,""y"":625,""t"":1739},{""x"":1022,""y"":668,""t"":1773},{""x"":1040,""y"":691,""t"":1807},{""x"":1015,""y"":674,""t"":1848},{""x"":1017,""y"":659,""t"":1877},{""x"":952,""y"":623,""t"":1910},{""x"":898,""y"":602,""t"":1942},{""x"":909,""y"":625,""t"":1977},{""x"":868,""y"":629,""t"":2011},{""x"":834,""y"":632,""t"":2045},{""x"":811,""y"":641,""t"":2079},{""x"":746,""y"":636,""t"":2113},{""x"":734,""y"":637,""t"":2148},{""x"":727,""y"":621,""t"":2181},{""x"":712,""y"":598,""t"":2215},{""x"":691,""y"":566,""t"":2255},{""x"":650,""y"":554,""t"":2287},{""x"":706,""y"":568,""t"":2318},{""x"":745,""y"":575,""t"":2351},{""x"":767,""y"":580,""t"":2384},{""x"":744,""y"":557,""t"":2419},{""x"":811,""y"":569,""t"":2452},{""x"":810,""y"":570,""t"":2486},{""x"":817,""y"":587,""t"":2520},{""x"":914,""y"":610,""t"":2555},{""x"":966,""y"":621,""t"":2590},{""x"":933,""y"":608,""t"":2623},{""x"":956,""y"":641,""t"":2663},{""x"":948,""y"":644,""t"":2692},{""x"":983,""y"":649,""t"":2731},{""x"":970,""y"":665,""t"":2759},{""x"":1028,""y"":699,""t"":2793},{""x"":1009,""y"":680,""t"":2827},{""x"":1036,""y"":662,""t"":2861},{""x"":1055,""y"":669,""t"":2895},{""x"":1035,""y"":650,""t"":2930},{""x"":993,""y"":635,""t"":2964},{""x"":969,""y"":623,""t"":2997},{""x"":971,""y"":628,""t"":3031},{""x"":945,""y"":615,""t"":3065},{""x"":951,""y"":595,""t"":3100},{""x"":911,""y"":600,""t"":3133},{""x"":899,""y"":601,""t"":3168},{""x"":906,""y"":619,""t"":3201},{""x"":915,""y"":652,""t"":3235},{""x"":819,""y"":662,""t"":3268},{""x"":767,""y"":752,""t"":3309},{""x"":745,""y"":822,""t"":3339},{""x"":744,""y"":869,""t"":3371},{""x"":708,""y"":871,""t"":3405},{""x"":723,""y"":842,""t"":3440},{""x"":759,""y"":809,""t"":3473},{""x"":785,""y"":787,""t"":3507},{""x"":828,""y"":750,""t"":3542},{""x"":875,""y"":718,""t"":3574},{""x"":945,""y"":710,""t"":3610},{""x"":992,""y"":691,""t"":3643},{""x"":973,""y"":665,""t"":3677},{""x"":949,""y"":611,""t"":3715},{""x"":922,""y"":588,""t"":3745},{""x"":942,""y"":559,""t"":3780},{""x"":967,""y"":568,""t"":3813},{""x"":986,""y"":571,""t"":3847},{""x"":964,""y"":563,""t"":3882},{""x"":984,""y"":574,""t"":3916},{""x"":1050,""y"":576,""t"":3948},{""x"":1079,""y"":573,""t"":3984},{""x"":1111,""y"":626,""t"":4018},{""x"":1105,""y"":627,""t"":4051},{""x"":1079,""y"":632,""t"":4084},{""x"":1037,""y"":628,""t"":4125},{""x"":1042,""y"":665,""t"":4160},{""x"":1007,""y"":672,""t"":4192},{""x"":989,""y"":656,""t"":4220},{""x"":978,""y"":643,""t"":4256},{""x"":940,""y"":635,""t"":4288},{""x"":938,""y"":631,""t"":4322},{""x"":902,""y"":611,""t"":4357},{""x"":931,""y"":607,""t"":4390},{""x"":936,""y"":596,""t"":4425},{""x"":925,""y"":597,""t"":4459},{""x"":951,""y"":599,""t"":4499},{""x"":990,""y"":607,""t"":4527},{""x"":1020,""y"":604,""t"":4561},{""x"":988,""y"":611,""t"":4601},{""x"":1022,""y"":633,""t"":4630},{""x"":1011,""y"":615,""t"":4663},{""x"":1038,""y"":646,""t"":4697},{""x"":1035,""y"":653,""t"":4731},{""x"":1029,""y"":645,""t"":4765},{""x"":1033,""y"":660,""t"":4803},{""x"":995,""y"":646,""t"":4849},{""x"":965,""y"":635,""t"":4869},{""x"":909,""y"":621,""t"":4905},{""x"":914,""y"":633,""t"":4945},{""x"":934,""y"":641,""t"":4968},{""x"":961,""y"":644,""t"":5004},{""x"":983,""y"":651,""t"":5037},{""x"":1014,""y"":656,""t"":5084},{""x"":1040,""y"":677,""t"":5104},{""x"":1064,""y"":704,""t"":5139},{""x"":1075,""y"":747,""t"":5172},{""x"":1062,""y"":743,""t"":5206},{""x"":1048,""y"":749,""t"":5251},{""x"":1032,""y"":747,""t"":5279},{""x"":1015,""y"":739,""t"":5311},{""x"":1063,""y"":762,""t"":5344},{""x"":1077,""y"":812,""t"":5379},{""x"":1028,""y"":808,""t"":5418},{""x"":1038,""y"":788,""t"":5481},{""x"":984,""y"":783,""t"":5512},{""x"":991,""y"":770,""t"":5547}]","{""x"":20,""y"":38,""width"":1224.666748046875,""height"":648,""top"":38,""right"":1244.666748046875,""bottom"":686,""left"":20}"
1978616,试次32,"[{""x"":874,""y"":617,""t"":12},{""x"":870,""y"":560,""t"":42},{""x"":845,""y"":518,""t"":72},{""x"":835,""y"":497,""t"":107},{""x"":760,""y"":481,""t"":141},{""x"":740,""y"":468,""t"":175},{""x"":785,""y"":471,""t"":210},{""x"":786,""y"":482,""t"":248},{""x"":796,""y"":509,""t"":281},{""x"":828,""y"":542,""t"":311},{""x"":837,""y"":558,""t"":345},{""x"":710,""y"":534,""t"":379},{""x"":640,""y"":536,""t"":415},{""x"":537,""y"":515,""t"":448},{""x"":598,""y"":503,""t"":495},{""x"":667,""y"":506,""t"":515},{""x"":682,""y"":503,""t"":548},{""x"":716,""y"":480,""t"":584},{""x"":693,""y"":461,""t"":634},{""x"":703,""y"":434,""t"":653},{""x"":747,""y"":427,""t"":685},{""x"":729,""y"":408,""t"":719},{""x"":740,""y"":371,""t"":753},{""x"":734,""y"":366,""t"":786},{""x"":751,""y"":383,""t"":821},{""x"":737,""y"":380,""t"":855},{""x"":716,""y"":357,""t"":888},{""x"":742,""y"":354,""t"":923},{""x"":729,""y"":364,""t"":958},{""x"":737,""y"":368,""t"":991},{""x"":738,""y"":360,""t"":1026},{""x"":783,""y"":384,""t"":1058},{""x"":810,""y"":397,""t"":1094},{""x"":838,""y"":387,""t"":1126},{""x"":860,""y"":413,""t"":1161},{""x"":846,""y"":407,""t"":1195},{""x"":864,""y"":402,""t"":1229},{""x"":849,""y"":397,""t"":1263},{""x"":844,""y"":416,""t"":1297},{""x"":878,""y"":399,""t"":1330},{""x"":852,""y"":388,""t"":1366},{""x"":853,""y"":380,""t"":1398},{""x"":868,""y"":364,""t"":1433},{""x"":852,""y"":356,""t"":1466},{""x"":820,""y"":373,""t"":1502},{""x"":824,""y"":382,""t"":1541},{""x"":810,""y"":395,""t"":1574},{""x"":825,""y"":395,""t"":1626},{""x"":782,""y"":379,""t"":1647},{""x"":810,""y"":394,""t"":1689},{""x"":834,""y"":407,""t"":1712},{""x"":848,""y"":386,""t"":1748},{""x"":860,""y"":380,""t"":1780},{""x"":911,""y"":350,""t"":1811},{""x"":909,""y"":288,""t"":1874},{""x"":871,""y"":302,""t"":1933},{""x"":906,""y"":298,""t"":1965},{""x"":908,""y"":280,""t"":1998},{""x"":874,""y"":269,""t"":2029},{""x"":796,""y"":272,""t"":2060},{""x"":783,""y"":269,""t"":2100},{""x"":804,""y"":269,""t"":2124},{""x"":858,""y"":289,""t"":2164},{""x"":774,""y"":297,""t"":2189},{""x"":803,""y"":286,""t"":2226},{""x"":797,""y"":284,""t"":2259},{""x"":802,""y"":276,""t"":2298},{""x"":772,""y"":288,""t"":2353},{""x"":789,""y"":273,""t"":2414},{""x"":781,""y"":242,""t"":2446},{""x"":755,""y"":264,""t"":2477},{""x"":724,""y"":252,""t"":2510},{""x"":739,""y"":238,""t"":2540},{""x"":782,""y"":252,""t"":2572},{""x"":779,""y"":289,""t"":2604},{""x"":811,""y"":277,""t"":2643},{""x"":832,""y"":254,""t"":2668},{""x"":798,""y"":233,""t"":2708},{""x"":758,""y"":241,""t"":2738},{""x"":751,""y"":256,""t"":2772},{""x"":776,""y"":282,""t"":2808},{""x"":784,""y"":306,""t"":2829},{""x"":820,""y"":305,""t"":2873},{""x"":789,""y"":316,""t"":2894},{""x"":791,""y"":337,""t"":2957},{""x"":800,""y"":323,""t"":2988},{""x"":811,""y"":325,""t"":3020},{""x"":840,""y"":352,""t"":3053},{""x"":821,""y"":344,""t"":3085},{""x"":835,""y"":369,""t"":3116},{""x"":860,""y"":367,""t"":3154},{""x"":872,""y"":369,""t"":3195},{""x"":872,""y"":358,""t"":3222},{""x"":869,""y"":350,""t"":3244},{""x"":852,""y"":351,""t"":3284},{""x"":866,""y"":376,""t"":3315},{""x"":854,""y"":373,""t"":3348},{""x"":809,""y"":381,""t"":3380},{""x"":829,""y"":403,""t"":3414},{""x"":804,""y"":403,""t"":3442},{""x"":799,""y"":373,""t"":3501},{""x"":800,""y"":409,""t"":3533},{""x"":819,""y"":425,""t"":3565},{""x"":837,""y"":424,""t"":3597},{""x"":859,""y"":414,""t"":3629},{""x"":866,""y"":402,""t"":3661},{""x"":857,""y"":381,""t"":3698},{""x"":815,""y"":360,""t"":3735},{""x"":796,""y"":357,""t"":3759},{""x"":787,""y"":357,""t"":3795},{""x"":828,""y"":335,""t"":3820},{""x"":802,""y"":323,""t"":3859},{""x"":835,""y"":335,""t"":3893},{""x"":821,""y"":327,""t"":3917},{""x"":802,""y"":312,""t"":3962},{""x"":798,""y"":297,""t"":3984},{""x"":797,""y"":321,""t"":4046},{""x"":761,""y"":309,""t"":4080},{""x"":756,""y"":299,""t"":4110},{""x"":748,""y"":308,""t"":4141},{""x"":802,""y"":315,""t"":4177},{""x"":801,""y"":326,""t"":4204},{""x"":818,""y"":340,""t"":4237},{""x"":781,""y"":339,""t"":4275},{""x"":714,""y"":330,""t"":4300},{""x"":715,""y"":329,""t"":4338},{""x"":746,""y"":335,""t"":4369},{""x"":741,""y"":318,""t"":4402},{""x"":742,""y"":328,""t"":4442},{""x"":728,""y"":314,""t"":4460},{""x"":753,""y"":311,""t"":4512},{""x"":738,""y"":317,""t"":4557},{""x"":729,""y"":321,""t"":4590},{""x"":715,""y"":325,""t"":4627},{""x"":731,""y"":303,""t"":4657},{""x"":780,""y"":333,""t"":4686},{""x"":784,""y"":361,""t"":4716},{""x"":784,""y"":344,""t"":4750},{""x"":823,""y"":330,""t"":4781},{""x"":840,""y"":339,""t"":4817},{""x"":826,""y"":351,""t"":4845},{""x"":829,""y"":360,""t"":4884},{""x"":832,""y"":366,""t"":4908},{""x"":880,""y"":355,""t"":4948},{""x"":884,""y"":353,""t"":4981},{""x"":836,""y"":333,""t"":5010},{""x"":831,""y"":327,""t"":5045},{""x"":829,""y"":322,""t"":5075},{""x"":791,""y"":318,""t"":5135},{""x"":817,""y"":307,""t"":5165},{""x"":854,""y"":308,""t"":5196},{""x"":837,""y"":332,""t"":5237},{""x"":845,""y"":348,""t"":5263},{""x"":833,""y"":352,""t"":5293},{""x"":839,""y"":348,""t"":5326},{""x"":870,""y"":337,""t"":5373},{""x"":875,""y"":338,""t"":5397},{""x"":887,""y"":354,""t"":5417},{""x"":878,""y"":357,""t"":5459},{""x"":870,""y"":351,""t"":5490},{""x"":851,""y"":336,""t"":5524},{""x"":807,""y"":337,""t"":5551},{""x"":795,""y"":360,""t"":5588},{""x"":774,""y"":362,""t"":5618},{""x"":790,""y"":394,""t"":5678},{""x"":812,""y"":400,""t"":5708},{""x"":831,""y"":405,""t"":5749},{""x"":804,""y"":387,""t"":5777},{""x"":822,""y"":380,""t"":5804},{""x"":774,""y"":408,""t"":5837},{""x"":764,""y"":464,""t"":5873},{""x"":824,""y"":536,""t"":5904},{""x"":853,""y"":591,""t"":5932},{""x"":861,""y"":621,""t"":5970},{""x"":837,""y"":639,""t"":6004},{""x"":895,""y"":658,""t"":6035},{""x"":872,""y"":648,""t"":6066},{""x"":838,""y"":639,""t"":6104},{""x"":793,""y"":621,""t"":6126},{""x"":735,""y"":620,""t"":6188},{""x"":656,""y"":624,""t"":6220},{""x"":639,""y"":651,""t"":6252},{""x"":518,""y"":665,""t"":6284},{""x"":479,""y"":681,""t"":6317},{""x"":401,""y"":653,""t"":6349},{""x"":410,""y"":662,""t"":6380},{""x"":399,""y"":669,""t"":6413},{""x"":431,""y"":682,""t"":6466},{""x"":465,""y"":688,""t"":6516},{""x"":480,""y"":688,""t"":6545},{""x"":482,""y"":685,""t"":6580},{""x"":665,""y"":700,""t"":6610},{""x"":785,""y"":716,""t"":6643},{""x"":872,""y"":713,""t"":6675},{""x"":917,""y"":729,""t"":6733},{""x"":983,""y"":725,""t"":6764},{""x"":1050,""y"":735,""t"":6797},{""x"":1106,""y"":741,""t"":6830},{""x"":1145,""y"":725,""t"":6861},{""x"":1189,""y"":725,""t"":6893},{""x"":1206,""y"":717,""t"":6926},{""x"":1216,""y"":719,""t"":6958},{""x"":1161,""y"":710,""t"":6988},{""x"":1162,""y"":708,""t"":7027},{""x"":1131,""y"":690,""t"":7053},{""x"":1147,""y"":690,""t"":7092},{""x"":1157,""y"":691,""t"":7129},{""x"":1148,""y"":682,""t"":7199},{""x"":1163,""y"":662,""t"":7245},{""x"":1155,""y"":647,""t"":7266},{""x"":1190,""y"":653,""t"":7287},{""x"":1200,""y"":662,""t"":7348},{""x"":1214,""y"":679,""t"":7405},{""x"":1227,""y"":663,""t"":7436},{""x"":1234,""y"":668,""t"":7476},{""x"":1211,""y"":666,""t"":7505},{""x"":1193,""y"":651,""t"":7532},{""x"":1190,""y"":670,""t"":7570},{""x"":1182,""y"":678,""t"":7596},{""x"":1185,""y"":682,""t"":7634},{""x"":1140,""y"":675,""t"":7667},{""x"":1037,""y"":646,""t"":7701},{""x"":984,""y"":679,""t"":7732},{""x"":969,""y"":714,""t"":7764},{""x"":924,""y"":737,""t"":7820},{""x"":913,""y"":763,""t"":7852},{""x"":886,""y"":727,""t"":7884},{""x"":809,""y"":688,""t"":7917},{""x"":839,""y"":712,""t"":7949},{""x"":862,""y"":738,""t"":7986},{""x"":908,""y"":748,""t"":8016},{""x"":948,""y"":756,""t"":8045},{""x"":957,""y"":760,""t"":8083},{""x"":951,""y"":745,""t"":8110},{""x"":946,""y"":722,""t"":8158},{""x"":918,""y"":710,""t"":8181},{""x"":933,""y"":696,""t"":8211},{""x"":937,""y"":689,""t"":8249},{""x"":936,""y"":681,""t"":8271},{""x"":938,""y"":684,""t"":8319},{""x"":914,""y"":655,""t"":8366},{""x"":917,""y"":547,""t"":8407},{""x"":897,""y"":500,""t"":8437},{""x"":869,""y"":418,""t"":8500},{""x"":822,""y"":390,""t"":8527},{""x"":813,""y"":337,""t"":8557},{""x"":782,""y"":270,""t"":8589},{""x"":757,""y"":218,""t"":8621},{""x"":782,""y"":220,""t"":8673},{""x"":777,""y"":208,""t"":8717},{""x"":795,""y"":195,""t"":8754},{""x"":805,""y"":213,""t"":8787},{""x"":811,""y"":249,""t"":8821},{""x"":859,""y"":281,""t"":8851},{""x"":848,""y"":305,""t"":8883},{""x"":865,""y"":331,""t"":8942},{""x"":875,""y"":352,""t"":8973},{""x"":831,""y"":394,""t"":9005},{""x"":785,""y"":397,""t"":9037},{""x"":758,""y"":382,""t"":9069},{""x"":755,""y"":419,""t"":9106},{""x"":743,""y"":422,""t"":9132},{""x"":783,""y"":452,""t"":9170},{""x"":819,""y"":487,""t"":9196},{""x"":898,""y"":551,""t"":9235},{""x"":965,""y"":604,""t"":9261},{""x"":1020,""y"":674,""t"":9300},{""x"":1085,""y"":729,""t"":9333},{""x"":1116,""y"":800,""t"":9364},{""x"":1124,""y"":829,""t"":9395},{""x"":1136,""y"":885,""t"":9432},{""x"":1160,""y"":881,""t"":9489},{""x"":1173,""y"":904,""t"":9513}]","{""x"":376.3333435058594,""y"":58,""width"":512,""height"":910,""top"":58,""right"":888.3333435058594,""bottom"":968,""left"":376.3333435058594}"
