试次id,试次序号,原始数据,刺激位置
1978565,试次45,"[{""x"":1007,""y"":419,""t"":5},{""x"":888,""y"":449,""t"":49},{""x"":800,""y"":474,""t"":72},{""x"":745,""y"":389,""t"":107},{""x"":713,""y"":303,""t"":140},{""x"":704,""y"":256,""t"":175},{""x"":661,""y"":173,""t"":208},{""x"":628,""y"":116,""t"":242},{""x"":609,""y"":54,""t"":275},{""x"":559,""y"":31,""t"":311},{""x"":538,""y"":13,""t"":344},{""x"":485,""y"":2,""t"":380},{""x"":510,""y"":-9,""t"":417},{""x"":520,""y"":-19,""t"":447},{""x"":531,""y"":-23,""t"":480},{""x"":487,""y"":13,""t"":517},{""x"":481,""y"":38,""t"":550},{""x"":484,""y"":55,""t"":585},{""x"":454,""y"":121,""t"":619},{""x"":457,""y"":177,""t"":650},{""x"":494,""y"":268,""t"":685},{""x"":561,""y"":307,""t"":719},{""x"":572,""y"":347,""t"":753},{""x"":569,""y"":351,""t"":787},{""x"":583,""y"":368,""t"":821},{""x"":598,""y"":406,""t"":855},{""x"":612,""y"":410,""t"":889},{""x"":579,""y"":446,""t"":922},{""x"":550,""y"":475,""t"":958},{""x"":534,""y"":508,""t"":990},{""x"":503,""y"":543,""t"":1027},{""x"":495,""y"":560,""t"":1090},{""x"":525,""y"":551,""t"":1127},{""x"":543,""y"":580,""t"":1162},{""x"":519,""y"":573,""t"":1196},{""x"":557,""y"":571,""t"":1229},{""x"":508,""y"":578,""t"":1263},{""x"":532,""y"":591,""t"":1296},{""x"":568,""y"":576,""t"":1331},{""x"":528,""y"":596,""t"":1366},{""x"":554,""y"":567,""t"":1400},{""x"":577,""y"":541,""t"":1437},{""x"":596,""y"":518,""t"":1470},{""x"":564,""y"":420,""t"":1502},{""x"":563,""y"":341,""t"":1535},{""x"":576,""y"":256,""t"":1569},{""x"":602,""y"":180,""t"":1602},{""x"":617,""y"":122,""t"":1636},{""x"":641,""y"":82,""t"":1671},{""x"":667,""y"":19,""t"":1705},{""x"":666,""y"":-9,""t"":1741},{""x"":686,""y"":-48,""t"":1774},{""x"":650,""y"":-53,""t"":1809},{""x"":623,""y"":-65,""t"":1842},{""x"":621,""y"":-58,""t"":1875},{""x"":639,""y"":-71,""t"":1909},{""x"":666,""y"":-77,""t"":1944},{""x"":632,""y"":-100,""t"":1976},{""x"":611,""y"":-94,""t"":2011},{""x"":617,""y"":-67,""t"":2044},{""x"":598,""y"":-62,""t"":2079},{""x"":583,""y"":-52,""t"":2114},{""x"":587,""y"":-35,""t"":2147},{""x"":574,""y"":-28,""t"":2180},{""x"":553,""y"":1,""t"":2215},{""x"":545,""y"":36,""t"":2248},{""x"":533,""y"":58,""t"":2282},{""x"":551,""y"":55,""t"":2316},{""x"":573,""y"":62,""t"":2351},{""x"":592,""y"":68,""t"":2385},{""x"":614,""y"":75,""t"":2419},{""x"":607,""y"":75,""t"":2453},{""x"":636,""y"":64,""t"":2489},{""x"":622,""y"":33,""t"":2521},{""x"":610,""y"":26,""t"":2555},{""x"":600,""y"":21,""t"":2588},{""x"":570,""y"":31,""t"":2622},{""x"":585,""y"":32,""t"":2656},{""x"":587,""y"":24,""t"":2691},{""x"":638,""y"":60,""t"":2726},{""x"":666,""y"":61,""t"":2758},{""x"":692,""y"":103,""t"":2792},{""x"":716,""y"":90,""t"":2829},{""x"":699,""y"":72,""t"":2860},{""x"":697,""y"":49,""t"":2894},{""x"":666,""y"":24,""t"":2928},{""x"":624,""y"":24,""t"":2962},{""x"":588,""y"":3,""t"":2996},{""x"":575,""y"":32,""t"":3030},{""x"":564,""y"":56,""t"":3064},{""x"":557,""y"":77,""t"":3098},{""x"":560,""y"":65,""t"":3133},{""x"":595,""y"":78,""t"":3166},{""x"":584,""y"":62,""t"":3200},{""x"":574,""y"":48,""t"":3233},{""x"":567,""y"":36,""t"":3269},{""x"":561,""y"":26,""t"":3302},{""x"":553,""y"":75,""t"":3337},{""x"":530,""y"":96,""t"":3369},{""x"":534,""y"":90,""t"":3405},{""x"":545,""y"":83,""t"":3438},{""x"":555,""y"":76,""t"":3472},{""x"":590,""y"":77,""t"":3508},{""x"":604,""y"":75,""t"":3540},{""x"":626,""y"":73,""t"":3575},{""x"":649,""y"":75,""t"":3609},{""x"":639,""y"":66,""t"":3643},{""x"":634,""y"":64,""t"":3677},{""x"":584,""y"":73,""t"":3712},{""x"":541,""y"":80,""t"":3743},{""x"":540,""y"":68,""t"":3779},{""x"":563,""y"":79,""t"":3812},{""x"":578,""y"":86,""t"":3847},{""x"":584,""y"":90,""t"":3881},{""x"":633,""y"":137,""t"":3913},{""x"":629,""y"":181,""t"":3948},{""x"":683,""y"":210,""t"":3982},{""x"":647,""y"":295,""t"":4018},{""x"":588,""y"":370,""t"":4051},{""x"":547,""y"":440,""t"":4086},{""x"":544,""y"":486,""t"":4119},{""x"":540,""y"":542,""t"":4153},{""x"":564,""y"":543,""t"":4186},{""x"":553,""y"":535,""t"":4221},{""x"":537,""y"":486,""t"":4255},{""x"":547,""y"":457,""t"":4288},{""x"":556,""y"":390,""t"":4322},{""x"":546,""y"":324,""t"":4357},{""x"":558,""y"":275,""t"":4390},{""x"":522,""y"":200,""t"":4424},{""x"":545,""y"":131,""t"":4459},{""x"":565,""y"":76,""t"":4493},{""x"":577,""y"":32,""t"":4527},{""x"":584,""y"":10,""t"":4560},{""x"":589,""y"":-4,""t"":4594},{""x"":605,""y"":-13,""t"":4631},{""x"":604,""y"":-17,""t"":4666},{""x"":617,""y"":-18,""t"":4699},{""x"":637,""y"":-18,""t"":4731},{""x"":654,""y"":-15,""t"":4764},{""x"":667,""y"":-11,""t"":4800},{""x"":674,""y"":-3,""t"":4833},{""x"":680,""y"":-2,""t"":4866},{""x"":673,""y"":4,""t"":4900},{""x"":697,""y"":10,""t"":4934},{""x"":693,""y"":31,""t"":4969},{""x"":702,""y"":41,""t"":5002},{""x"":670,""y"":55,""t"":5035},{""x"":634,""y"":66,""t"":5070},{""x"":610,""y"":76,""t"":5105},{""x"":613,""y"":72,""t"":5140},{""x"":628,""y"":71,""t"":5172},{""x"":641,""y"":69,""t"":5208},{""x"":684,""y"":61,""t"":5242},{""x"":697,""y"":50,""t"":5274},{""x"":711,""y"":44,""t"":5312},{""x"":698,""y"":32,""t"":5381},{""x"":685,""y"":30,""t"":5411},{""x"":659,""y"":8,""t"":5445},{""x"":635,""y"":-10,""t"":5477},{""x"":616,""y"":-25,""t"":5514},{""x"":597,""y"":34,""t"":5546},{""x"":582,""y"":86,""t"":5581},{""x"":538,""y"":113,""t"":5614},{""x"":507,""y"":116,""t"":5649},{""x"":494,""y"":128,""t"":5682},{""x"":530,""y"":110,""t"":5717},{""x"":565,""y"":87,""t"":5751},{""x"":590,""y"":69,""t"":5785},{""x"":590,""y"":47,""t"":5818},{""x"":563,""y"":48,""t"":5854},{""x"":561,""y"":84,""t"":5886},{""x"":521,""y"":72,""t"":5921},{""x"":504,""y"":64,""t"":5955},{""x"":491,""y"":58,""t"":5990},{""x"":461,""y"":32,""t"":6023},{""x"":428,""y"":2,""t"":6058},{""x"":402,""y"":-23,""t"":6093},{""x"":396,""y"":-18,""t"":6127},{""x"":428,""y"":1,""t"":6161},{""x"":422,""y"":4,""t"":6194},{""x"":440,""y"":12,""t"":6229},{""x"":457,""y"":11,""t"":6262},{""x"":473,""y"":10,""t"":6295},{""x"":471,""y"":14,""t"":6330},{""x"":494,""y"":6,""t"":6363},{""x"":513,""y"":-1,""t"":6396},{""x"":569,""y"":24,""t"":6438},{""x"":615,""y"":46,""t"":6471},{""x"":631,""y"":44,""t"":6502},{""x"":645,""y"":31,""t"":6533},{""x"":625,""y"":33,""t"":6566},{""x"":636,""y"":21,""t"":6600},{""x"":582,""y"":5,""t"":6635},{""x"":562,""y"":-5,""t"":6671},{""x"":544,""y"":-14,""t"":6705},{""x"":535,""y"":-7,""t"":6742},{""x"":520,""y"":-7,""t"":6770},{""x"":509,""y"":-7,""t"":6805},{""x"":514,""y"":-14,""t"":6840},{""x"":511,""y"":-10,""t"":6873},{""x"":525,""y"":-3,""t"":6908},{""x"":510,""y"":5,""t"":6945},{""x"":501,""y"":15,""t"":6974},{""x"":494,""y"":25,""t"":7009},{""x"":508,""y"":31,""t"":7045},{""x"":519,""y"":35,""t"":7076},{""x"":515,""y"":41,""t"":7111},{""x"":480,""y"":43,""t"":7146},{""x"":451,""y"":44,""t"":7179},{""x"":452,""y"":56,""t"":7214},{""x"":424,""y"":70,""t"":7249},{""x"":401,""y"":54,""t"":7283},{""x"":384,""y"":40,""t"":7317},{""x"":407,""y"":32,""t"":7351},{""x"":411,""y"":38,""t"":7383},{""x"":423,""y"":44,""t"":7418},{""x"":473,""y"":41,""t"":7451},{""x"":500,""y"":36,""t"":7486},{""x"":522,""y"":31,""t"":7519},{""x"":529,""y"":79,""t"":7556},{""x"":531,""y"":106,""t"":7588},{""x"":531,""y"":128,""t"":7622},{""x"":539,""y"":178,""t"":7655},{""x"":542,""y"":182,""t"":7690},{""x"":538,""y"":220,""t"":7724},{""x"":535,""y"":251,""t"":7757},{""x"":559,""y"":251,""t"":7792},{""x"":537,""y"":255,""t"":7825},{""x"":519,""y"":256,""t"":7860},{""x"":502,""y"":256,""t"":7895},{""x"":488,""y"":254,""t"":7929},{""x"":452,""y"":271,""t"":7962},{""x"":425,""y"":290,""t"":7995},{""x"":406,""y"":311,""t"":8030},{""x"":391,""y"":328,""t"":8064},{""x"":379,""y"":341,""t"":8098},{""x"":433,""y"":366,""t"":8131},{""x"":481,""y"":364,""t"":8165},{""x"":522,""y"":383,""t"":8198},{""x"":556,""y"":397,""t"":8233},{""x"":559,""y"":444,""t"":8267},{""x"":563,""y"":478,""t"":8302},{""x"":606,""y"":497,""t"":8336},{""x"":578,""y"":497,""t"":8369},{""x"":620,""y"":508,""t"":8406},{""x"":564,""y"":479,""t"":8438},{""x"":591,""y"":471,""t"":8473},{""x"":571,""y"":454,""t"":8507},{""x"":570,""y"":482,""t"":8540},{""x"":569,""y"":505,""t"":8574},{""x"":568,""y"":525,""t"":8607},{""x"":548,""y"":541,""t"":8641},{""x"":499,""y"":545,""t"":8674},{""x"":458,""y"":546,""t"":8709},{""x"":426,""y"":524,""t"":8744},{""x"":401,""y"":505,""t"":8779},{""x"":384,""y"":544,""t"":8823},{""x"":417,""y"":565,""t"":8851},{""x"":418,""y"":589,""t"":8898},{""x"":407,""y"":630,""t"":8950},{""x"":399,""y"":663,""t"":8992},{""x"":398,""y"":658,""t"":9018},{""x"":435,""y"":668,""t"":9048},{""x"":430,""y"":661,""t"":9083},{""x"":435,""y"":643,""t"":9117},{""x"":490,""y"":661,""t"":9155},{""x"":480,""y"":655,""t"":9185},{""x"":457,""y"":636,""t"":9218},{""x"":423,""y"":638,""t"":9252},{""x"":394,""y"":639,""t"":9286},{""x"":369,""y"":640,""t"":9320},{""x"":443,""y"":595,""t"":9356},{""x"":453,""y"":591,""t"":9390},{""x"":469,""y"":554,""t"":9423},{""x"":455,""y"":571,""t"":9457},{""x"":492,""y"":590,""t"":9492},{""x"":457,""y"":624,""t"":9523},{""x"":432,""y"":613,""t"":9558},{""x"":417,""y"":586,""t"":9594},{""x"":399,""y"":580,""t"":9628},{""x"":381,""y"":532,""t"":9668},{""x"":356,""y"":565,""t"":9726},{""x"":392,""y"":596,""t"":9766},{""x"":394,""y"":571,""t"":9798},{""x"":373,""y"":583,""t"":9831},{""x"":435,""y"":565,""t"":9865},{""x"":496,""y"":560,""t"":9899},{""x"":453,""y"":562,""t"":9936},{""x"":475,""y"":582,""t"":9966},{""x"":454,""y"":556,""t"":10011},{""x"":475,""y"":569,""t"":10035},{""x"":457,""y"":553,""t"":10094},{""x"":487,""y"":509,""t"":10130},{""x"":466,""y"":468,""t"":10156},{""x"":494,""y"":438,""t"":10179},{""x"":499,""y"":439,""t"":10212},{""x"":471,""y"":445,""t"":10239},{""x"":457,""y"":451,""t"":10272},{""x"":435,""y"":458,""t"":10306},{""x"":539,""y"":485,""t"":10340},{""x"":574,""y"":498,""t"":10375},{""x"":602,""y"":509,""t"":10408},{""x"":592,""y"":521,""t"":10442},{""x"":598,""y"":500,""t"":10477},{""x"":580,""y"":507,""t"":10509},{""x"":590,""y"":429,""t"":10545},{""x"":599,""y"":362,""t"":10578},{""x"":609,""y"":286,""t"":10612},{""x"":618,""y"":230,""t"":10647},{""x"":582,""y"":167,""t"":10680},{""x"":576,""y"":136,""t"":10715},{""x"":535,""y"":122,""t"":10749},{""x"":591,""y"":79,""t"":10783},{""x"":650,""y"":51,""t"":10817},{""x"":643,""y"":43,""t"":10851},{""x"":627,""y"":-9,""t"":10885},{""x"":605,""y"":-54,""t"":10918},{""x"":601,""y"":30,""t"":10953},{""x"":585,""y"":36,""t"":10986},{""x"":563,""y"":19,""t"":11021},{""x"":571,""y"":121,""t"":11056},{""x"":545,""y"":150,""t"":11088},{""x"":503,""y"":202,""t"":11123},{""x"":452,""y"":247,""t"":11158},{""x"":436,""y"":276,""t"":11190},{""x"":422,""y"":292,""t"":11224},{""x"":445,""y"":349,""t"":11259},{""x"":479,""y"":338,""t"":11293},{""x"":510,""y"":326,""t"":11326},{""x"":537,""y"":362,""t"":11360},{""x"":603,""y"":395,""t"":11394},{""x"":620,""y"":417,""t"":11428},{""x"":694,""y"":447,""t"":11463},{""x"":733,""y"":475,""t"":11496},{""x"":764,""y"":495,""t"":11530},{""x"":772,""y"":441,""t"":11565},{""x"":781,""y"":409,""t"":11598},{""x"":780,""y"":340,""t"":11632},{""x"":795,""y"":313,""t"":11665},{""x"":799,""y"":245,""t"":11701},{""x"":845,""y"":209,""t"":11737},{""x"":845,""y"":168,""t"":11768},{""x"":839,""y"":138,""t"":11802},{""x"":837,""y"":97,""t"":11836},{""x"":786,""y"":104,""t"":11870},{""x"":778,""y"":107,""t"":11904},{""x"":765,""y"":88,""t"":11939},{""x"":734,""y"":88,""t"":11975},{""x"":711,""y"":94,""t"":12007},{""x"":691,""y"":118,""t"":12041},{""x"":635,""y"":150,""t"":12075},{""x"":623,""y"":180,""t"":12109},{""x"":624,""y"":182,""t"":12143},{""x"":735,""y"":224,""t"":12181},{""x"":772,""y"":244,""t"":12212},{""x"":803,""y"":260,""t"":12244},{""x"":809,""y"":336,""t"":12279},{""x"":790,""y"":412,""t"":12313},{""x"":782,""y"":454,""t"":12346},{""x"":741,""y"":506,""t"":12381},{""x"":704,""y"":547,""t"":12417},{""x"":737,""y"":487,""t"":12451},{""x"":801,""y"":422,""t"":12483},{""x"":861,""y"":345,""t"":12518},{""x"":902,""y"":275,""t"":12550},{""x"":896,""y"":234,""t"":12585},{""x"":889,""y"":200,""t"":12618},{""x"":902,""y"":197,""t"":12653},{""x"":895,""y"":207,""t"":12686},{""x"":905,""y"":207,""t"":12723},{""x"":856,""y"":242,""t"":12762},{""x"":786,""y"":304,""t"":12791},{""x"":688,""y"":319,""t"":12844},{""x"":623,""y"":321,""t"":12866},{""x"":602,""y"":337,""t"":12897},{""x"":556,""y"":334,""t"":12928},{""x"":571,""y"":405,""t"":12961},{""x"":555,""y"":448,""t"":12992},{""x"":554,""y"":468,""t"":13025},{""x"":537,""y"":462,""t"":13063},{""x"":538,""y"":434,""t"":13095},{""x"":563,""y"":416,""t"":13128},{""x"":551,""y"":492,""t"":13163},{""x"":561,""y"":535,""t"":13196},{""x"":556,""y"":577,""t"":13230},{""x"":628,""y"":628,""t"":13264},{""x"":737,""y"":669,""t"":13298},{""x"":807,""y"":692,""t"":13332},{""x"":843,""y"":713,""t"":13366},{""x"":870,""y"":728,""t"":13401},{""x"":889,""y"":737,""t"":13435},{""x"":802,""y"":718,""t"":13469},{""x"":799,""y"":694,""t"":13504}]","{""x"":20,""y"":38,""width"":1224.666748046875,""height"":648,""top"":38,""right"":1244.666748046875,""bottom"":686,""left"":20}"
