试次id,试次序号,原始数据,刺激位置
1978549,试次13,"[{""x"":1081,""y"":594,""t"":9},{""x"":986,""y"":419,""t"":106},{""x"":904,""y"":282,""t"":246},{""x"":823,""y"":158,""t"":275},{""x"":761,""y"":71,""t"":313},{""x"":685,""y"":-13,""t"":348},{""x"":634,""y"":-69,""t"":379},{""x"":628,""y"":-103,""t"":412},{""x"":650,""y"":-108,""t"":449},{""x"":680,""y"":-69,""t"":487},{""x"":676,""y"":-13,""t"":524},{""x"":677,""y"":40,""t"":550},{""x"":679,""y"":69,""t"":583},{""x"":721,""y"":111,""t"":621},{""x"":759,""y"":149,""t"":654},{""x"":786,""y"":188,""t"":693},{""x"":829,""y"":225,""t"":720},{""x"":827,""y"":315,""t"":753},{""x"":797,""y"":390,""t"":787},{""x"":766,""y"":476,""t"":822},{""x"":783,""y"":556,""t"":856},{""x"":785,""y"":620,""t"":888},{""x"":797,""y"":648,""t"":923},{""x"":773,""y"":683,""t"":960},{""x"":772,""y"":723,""t"":996},{""x"":797,""y"":769,""t"":1028},{""x"":811,""y"":786,""t"":1057},{""x"":785,""y"":784,""t"":1092},{""x"":849,""y"":796,""t"":1126},{""x"":879,""y"":813,""t"":1160},{""x"":881,""y"":793,""t"":1194},{""x"":921,""y"":778,""t"":1228},{""x"":963,""y"":786,""t"":1266},{""x"":989,""y"":801,""t"":1298},{""x"":994,""y"":748,""t"":1334},{""x"":1008,""y"":745,""t"":1364},{""x"":1020,""y"":741,""t"":1400},{""x"":1054,""y"":736,""t"":1442},{""x"":1043,""y"":721,""t"":1477},{""x"":1052,""y"":752,""t"":1506},{""x"":1025,""y"":783,""t"":1534},{""x"":997,""y"":798,""t"":1568},{""x"":974,""y"":836,""t"":1611},{""x"":997,""y"":862,""t"":1654},{""x"":1028,""y"":843,""t"":1688},{""x"":1087,""y"":858,""t"":1718},{""x"":1090,""y"":838,""t"":1737},{""x"":1092,""y"":820,""t"":1774},{""x"":1124,""y"":782,""t"":1815},{""x"":1100,""y"":767,""t"":1844},{""x"":1052,""y"":717,""t"":1873},{""x"":982,""y"":673,""t"":1909},{""x"":930,""y"":639,""t"":1945},{""x"":898,""y"":606,""t"":1986},{""x"":889,""y"":612,""t"":2012},{""x"":839,""y"":629,""t"":2055},{""x"":967,""y"":313,""t"":2113},{""x"":1024,""y"":399,""t"":2195},{""x"":1071,""y"":475,""t"":2246},{""x"":1056,""y"":585,""t"":2285},{""x"":1043,""y"":671,""t"":2321},{""x"":1002,""y"":776,""t"":2350},{""x"":1026,""y"":876,""t"":2388},{""x"":1052,""y"":895,""t"":2433},{""x"":1034,""y"":899,""t"":2454},{""x"":957,""y"":894,""t"":2487},{""x"":942,""y"":921,""t"":2524},{""x"":857,""y"":945,""t"":2563},{""x"":793,""y"":911,""t"":2599},{""x"":719,""y"":938,""t"":2625},{""x"":729,""y"":1005,""t"":2664},{""x"":779,""y"":1054,""t"":2690},{""x"":747,""y"":1072,""t"":2727},{""x"":775,""y"":996,""t"":2764},{""x"":774,""y"":868,""t"":2802},{""x"":797,""y"":720,""t"":2835},{""x"":824,""y"":576,""t"":2867},{""x"":893,""y"":492,""t"":2896},{""x"":821,""y"":455,""t"":2938},{""x"":808,""y"":343,""t"":2978},{""x"":850,""y"":251,""t"":3009},{""x"":868,""y"":186,""t"":3043},{""x"":926,""y"":138,""t"":3076},{""x"":932,""y"":74,""t"":3106},{""x"":995,""y"":13,""t"":3133},{""x"":994,""y"":-15,""t"":3166},{""x"":949,""y"":26,""t"":3201},{""x"":793,""y"":88,""t"":3237},{""x"":757,""y"":179,""t"":3268},{""x"":736,""y"":242,""t"":3304},{""x"":750,""y"":268,""t"":3341},{""x"":814,""y"":260,""t"":3376},{""x"":810,""y"":315,""t"":3423},{""x"":840,""y"":297,""t"":3454},{""x"":834,""y"":305,""t"":3484},{""x"":834,""y"":309,""t"":3511},{""x"":861,""y"":306,""t"":3540},{""x"":851,""y"":340,""t"":3576},{""x"":890,""y"":378,""t"":3612},{""x"":904,""y"":418,""t"":3644},{""x"":932,""y"":435,""t"":3685},{""x"":967,""y"":397,""t"":3712},{""x"":1046,""y"":362,""t"":3747},{""x"":1067,""y"":345,""t"":3777},{""x"":1076,""y"":325,""t"":3816},{""x"":1081,""y"":309,""t"":3849},{""x"":1111,""y"":266,""t"":3890},{""x"":1177,""y"":260,""t"":3914},{""x"":1140,""y"":242,""t"":3948},{""x"":1139,""y"":260,""t"":3987},{""x"":1146,""y"":281,""t"":4022},{""x"":1076,""y"":298,""t"":4143},{""x"":1062,""y"":301,""t"":4187},{""x"":1017,""y"":303,""t"":4236},{""x"":1021,""y"":279,""t"":4264},{""x"":1015,""y"":262,""t"":4292},{""x"":994,""y"":267,""t"":4322},{""x"":945,""y"":278,""t"":4359},{""x"":901,""y"":307,""t"":4390},{""x"":895,""y"":351,""t"":4425},{""x"":942,""y"":346,""t"":4469},{""x"":973,""y"":350,""t"":4496},{""x"":978,""y"":348,""t"":4527},{""x"":1045,""y"":346,""t"":4559},{""x"":1080,""y"":330,""t"":4595},{""x"":1098,""y"":335,""t"":4635},{""x"":1090,""y"":435,""t"":4669},{""x"":1098,""y"":486,""t"":4698},{""x"":1060,""y"":596,""t"":4731},{""x"":1091,""y"":672,""t"":4766},{""x"":1129,""y"":752,""t"":4802},{""x"":1157,""y"":712,""t"":4840},{""x"":1179,""y"":673,""t"":4865},{""x"":1164,""y"":589,""t"":4901},{""x"":1133,""y"":541,""t"":4935},{""x"":1097,""y"":437,""t"":4981},{""x"":1032,""y"":337,""t"":5009},{""x"":980,""y"":255,""t"":5043},{""x"":898,""y"":188,""t"":5071},{""x"":881,""y"":104,""t"":5105},{""x"":874,""y"":68,""t"":5139},{""x"":903,""y"":53,""t"":5172},{""x"":914,""y"":39,""t"":5206}]","{""x"":20,""y"":167.36459350585938,""width"":1667.3333740234375,""height"":648,""top"":167.36459350585938,""right"":1687.3333740234375,""bottom"":815.3645935058594,""left"":20}"
1978607,试次14,"[{""x"":889,""y"":26,""t"":10},{""x"":897,""y"":-125,""t"":118},{""x"":823,""y"":-25,""t"":308},{""x"":824,""y"":28,""t"":366},{""x"":795,""y"":9,""t"":387},{""x"":795,""y"":61,""t"":441},{""x"":681,""y"":118,""t"":484},{""x"":737,""y"":82,""t"":573},{""x"":708,""y"":66,""t"":605},{""x"":627,""y"":82,""t"":633},{""x"":680,""y"":60,""t"":669},{""x"":679,""y"":38,""t"":700},{""x"":701,""y"":52,""t"":736},{""x"":699,""y"":39,""t"":770},{""x"":688,""y"":64,""t"":797},{""x"":720,""y"":28,""t"":833},{""x"":770,""y"":72,""t"":867},{""x"":816,""y"":75,""t"":923},{""x"":802,""y"":95,""t"":959},{""x"":831,""y"":169,""t"":986},{""x"":857,""y"":212,""t"":1035},{""x"":868,""y"":234,""t"":1089},{""x"":895,""y"":273,""t"":1114},{""x"":879,""y"":362,""t"":1148},{""x"":889,""y"":419,""t"":1186},{""x"":914,""y"":453,""t"":1221},{""x"":950,""y"":387,""t"":1250},{""x"":979,""y"":328,""t"":1281},{""x"":1047,""y"":267,""t"":1323},{""x"":1112,""y"":217,""t"":1476},{""x"":1232,""y"":37,""t"":1564},{""x"":1412,""y"":-186,""t"":1658},{""x"":1643,""y"":-131,""t"":1761},{""x"":1840,""y"":-9,""t"":1786},{""x"":1703,""y"":124,""t"":1814},{""x"":1617,""y"":223,""t"":1854},{""x"":1513,""y"":372,""t"":1880},{""x"":1430,""y"":505,""t"":1932},{""x"":1281,""y"":650,""t"":1949},{""x"":1099,""y"":724,""t"":2061},{""x"":831,""y"":741,""t"":2156},{""x"":779,""y"":778,""t"":2177},{""x"":783,""y"":798,""t"":2214},{""x"":634,""y"":891,""t"":2284},{""x"":547,""y"":983,""t"":2332},{""x"":558,""y"":1062,""t"":2368},{""x"":596,""y"":1067,""t"":2401},{""x"":655,""y"":1051,""t"":2452},{""x"":805,""y"":1022,""t"":2488},{""x"":987,""y"":992,""t"":2529},{""x"":899,""y"":913,""t"":2599},{""x"":786,""y"":925,""t"":2656},{""x"":774,""y"":895,""t"":2721},{""x"":794,""y"":845,""t"":2770},{""x"":760,""y"":832,""t"":2805},{""x"":782,""y"":823,""t"":2852},{""x"":732,""y"":827,""t"":2873},{""x"":715,""y"":821,""t"":2909},{""x"":782,""y"":859,""t"":2946},{""x"":798,""y"":852,""t"":2968},{""x"":812,""y"":882,""t"":3007},{""x"":831,""y"":805,""t"":3044},{""x"":868,""y"":710,""t"":3105},{""x"":848,""y"":677,""t"":3164},{""x"":636,""y"":609,""t"":3233},{""x"":564,""y"":568,""t"":3259},{""x"":466,""y"":506,""t"":3288},{""x"":446,""y"":424,""t"":3324},{""x"":407,""y"":375,""t"":3356},{""x"":474,""y"":323,""t"":3384},{""x"":542,""y"":280,""t"":3423},{""x"":454,""y"":236,""t"":3457},{""x"":522,""y"":193,""t"":3491},{""x"":500,""y"":179,""t"":3517},{""x"":552,""y"":181,""t"":3551},{""x"":534,""y"":164,""t"":3581},{""x"":546,""y"":266,""t"":3616},{""x"":523,""y"":302,""t"":3646},{""x"":550,""y"":333,""t"":3693},{""x"":582,""y"":344,""t"":3737},{""x"":596,""y"":354,""t"":3769},{""x"":586,""y"":373,""t"":3803},{""x"":631,""y"":405,""t"":3834},{""x"":648,""y"":406,""t"":3864},{""x"":611,""y"":425,""t"":3904},{""x"":643,""y"":446,""t"":3929},{""x"":685,""y"":449,""t"":3978},{""x"":737,""y"":480,""t"":4101},{""x"":785,""y"":491,""t"":4162},{""x"":816,""y"":492,""t"":4219},{""x"":844,""y"":493,""t"":4250},{""x"":852,""y"":476,""t"":4281},{""x"":848,""y"":448,""t"":4316},{""x"":829,""y"":456,""t"":4350},{""x"":866,""y"":537,""t"":4378},{""x"":871,""y"":634,""t"":4409},{""x"":871,""y"":624,""t"":4442},{""x"":921,""y"":632,""t"":4474},{""x"":954,""y"":619,""t"":4511},{""x"":962,""y"":584,""t"":4548},{""x"":975,""y"":578,""t"":4569},{""x"":999,""y"":504,""t"":4609},{""x"":1001,""y"":452,""t"":4641},{""x"":967,""y"":400,""t"":4671},{""x"":982,""y"":353,""t"":4705},{""x"":964,""y"":305,""t"":4765},{""x"":921,""y"":266,""t"":4799}]","{""x"":597.6666870117188,""y"":58,""width"":512,""height"":910,""top"":58,""right"":1109.6666870117188,""bottom"":968,""left"":597.6666870117188}"
