试次id,试次序号,原始数据,刺激位置
1978563,试次41,"[{""x"":503,""y"":1230,""t"":5},{""x"":565,""y"":936,""t"":39},{""x"":587,""y"":680,""t"":73},{""x"":642,""y"":552,""t"":106},{""x"":688,""y"":455,""t"":141},{""x"":722,""y"":363,""t"":174},{""x"":740,""y"":339,""t"":209},{""x"":752,""y"":329,""t"":242},{""x"":753,""y"":346,""t"":276},{""x"":752,""y"":368,""t"":310},{""x"":835,""y"":373,""t"":345},{""x"":841,""y"":368,""t"":378},{""x"":878,""y"":418,""t"":448},{""x"":926,""y"":417,""t"":481},{""x"":874,""y"":431,""t"":515},{""x"":839,""y"":422,""t"":549},{""x"":795,""y"":439,""t"":582},{""x"":796,""y"":487,""t"":617},{""x"":784,""y"":533,""t"":650},{""x"":774,""y"":572,""t"":685},{""x"":787,""y"":612,""t"":719},{""x"":794,""y"":617,""t"":752},{""x"":804,""y"":647,""t"":786},{""x"":792,""y"":666,""t"":821},{""x"":781,""y"":681,""t"":855},{""x"":772,""y"":691,""t"":889},{""x"":737,""y"":661,""t"":922},{""x"":707,""y"":634,""t"":957},{""x"":682,""y"":610,""t"":990},{""x"":698,""y"":619,""t"":1025},{""x"":757,""y"":593,""t"":1058},{""x"":810,""y"":572,""t"":1092},{""x"":858,""y"":545,""t"":1126},{""x"":885,""y"":525,""t"":1161},{""x"":907,""y"":508,""t"":1194},{""x"":902,""y"":561,""t"":1229},{""x"":894,""y"":583,""t"":1263},{""x"":886,""y"":602,""t"":1297},{""x"":858,""y"":623,""t"":1331},{""x"":853,""y"":602,""t"":1364},{""x"":828,""y"":621,""t"":1398},{""x"":790,""y"":583,""t"":1433},{""x"":757,""y"":550,""t"":1466},{""x"":777,""y"":528,""t"":1501},{""x"":753,""y"":535,""t"":1536},{""x"":784,""y"":556,""t"":1568},{""x"":784,""y"":544,""t"":1602},{""x"":780,""y"":582,""t"":1636},{""x"":774,""y"":590,""t"":1670},{""x"":759,""y"":600,""t"":1705},{""x"":781,""y"":595,""t"":1738},{""x"":800,""y"":591,""t"":1773},{""x"":741,""y"":653,""t"":1807},{""x"":747,""y"":700,""t"":1841},{""x"":753,""y"":739,""t"":1874},{""x"":759,""y"":770,""t"":1909},{""x"":801,""y"":767,""t"":1943},{""x"":841,""y"":749,""t"":1977},{""x"":866,""y"":731,""t"":2015},{""x"":895,""y"":684,""t"":2045},{""x"":909,""y"":658,""t"":2078},{""x"":886,""y"":654,""t"":2113},{""x"":898,""y"":642,""t"":2146},{""x"":908,""y"":633,""t"":2181},{""x"":901,""y"":641,""t"":2215},{""x"":919,""y"":620,""t"":2249},{""x"":934,""y"":603,""t"":2282},{""x"":896,""y"":628,""t"":2317},{""x"":850,""y"":665,""t"":2351},{""x"":854,""y"":678,""t"":2384},{""x"":804,""y"":678,""t"":2418},{""x"":744,""y"":666,""t"":2452},{""x"":722,""y"":666,""t"":2487},{""x"":752,""y"":717,""t"":2521},{""x"":769,""y"":747,""t"":2554},{""x"":785,""y"":773,""t"":2589},{""x"":807,""y"":761,""t"":2623},{""x"":824,""y"":744,""t"":2655},{""x"":838,""y"":729,""t"":2691},{""x"":854,""y"":775,""t"":2725},{""x"":875,""y"":784,""t"":2758},{""x"":892,""y"":790,""t"":2793},{""x"":877,""y"":812,""t"":2828},{""x"":868,""y"":816,""t"":2861},{""x"":852,""y"":843,""t"":2895},{""x"":857,""y"":818,""t"":2929},{""x"":843,""y"":779,""t"":2962},{""x"":854,""y"":765,""t"":2998},{""x"":833,""y"":785,""t"":3030},{""x"":837,""y"":793,""t"":3065},{""x"":856,""y"":785,""t"":3099},{""x"":842,""y"":808,""t"":3134},{""x"":848,""y"":843,""t"":3166},{""x"":853,""y"":872,""t"":3200},{""x"":784,""y"":857,""t"":3234},{""x"":787,""y"":866,""t"":3269},{""x"":791,""y"":873,""t"":3303},{""x"":765,""y"":846,""t"":3337},{""x"":781,""y"":875,""t"":3371},{""x"":749,""y"":924,""t"":3405},{""x"":751,""y"":961,""t"":3439},{""x"":753,""y"":991,""t"":3472},{""x"":756,""y"":1015,""t"":3506},{""x"":762,""y"":1134,""t"":3541},{""x"":799,""y"":1204,""t"":3574}]","{""x"":20,""y"":65.70000457763672,""width"":1496,""height"":648,""top"":65.70000457763672,""right"":1516,""bottom"":713.7000045776367,""left"":20}"
1978621,试次42,"[{""x"":821,""y"":1104,""t"":5},{""x"":798,""y"":926,""t"":38},{""x"":788,""y"":846,""t"":103},{""x"":774,""y"":763,""t"":144},{""x"":765,""y"":658,""t"":165},{""x"":757,""y"":593,""t"":198},{""x"":751,""y"":543,""t"":229},{""x"":756,""y"":532,""t"":262},{""x"":761,""y"":529,""t"":294},{""x"":765,""y"":474,""t"":331},{""x"":768,""y"":432,""t"":358},{""x"":795,""y"":426,""t"":396},{""x"":818,""y"":426,""t"":429},{""x"":817,""y"":411,""t"":460},{""x"":815,""y"":403,""t"":514},{""x"":812,""y"":398,""t"":531},{""x"":810,""y"":397,""t"":562},{""x"":829,""y"":411,""t"":589},{""x"":822,""y"":434,""t"":653},{""x"":783,""y"":419,""t"":716},{""x"":781,""y"":429,""t"":742},{""x"":773,""y"":483,""t"":773},{""x"":787,""y"":463,""t"":816},{""x"":777,""y"":446,""t"":843},{""x"":792,""y"":431,""t"":869},{""x"":812,""y"":427,""t"":908},{""x"":829,""y"":424,""t"":934},{""x"":827,""y"":431,""t"":972},{""x"":825,""y"":437,""t"":1003},{""x"":823,""y"":442,""t"":1036},{""x"":820,""y"":447,""t"":1067},{""x"":822,""y"":445,""t"":1099},{""x"":823,""y"":443,""t"":1131},{""x"":823,""y"":442,""t"":1163},{""x"":889,""y"":528,""t"":1222},{""x"":934,""y"":647,""t"":1255},{""x"":977,""y"":753,""t"":1286},{""x"":1033,""y"":840,""t"":1317},{""x"":1039,""y"":907,""t"":1350},{""x"":1058,""y"":966,""t"":1382},{""x"":1073,""y"":1029,""t"":1418},{""x"":1083,""y"":1077,""t"":1446},{""x"":1096,""y"":1135,""t"":1485},{""x"":1109,""y"":1199,""t"":1510},{""x"":1115,""y"":1228,""t"":1547},{""x"":1110,""y"":1266,""t"":1579},{""x"":1114,""y"":1312,""t"":1611},{""x"":1116,""y"":1346,""t"":1644},{""x"":1059,""y"":1314,""t"":1703},{""x"":1008,""y"":882,""t"":1766},{""x"":967,""y"":948,""t"":1798},{""x"":949,""y"":992,""t"":1830},{""x"":931,""y"":826,""t"":1862},{""x"":897,""y"":877,""t"":1897},{""x"":926,""y"":926,""t"":1926},{""x"":933,""y"":984,""t"":1963},{""x"":937,""y"":1045,""t"":1990},{""x"":944,""y"":1086,""t"":2026},{""x"":918,""y"":1066,""t"":2060},{""x"":938,""y"":1115,""t"":2092},{""x"":942,""y"":1193,""t"":2123}]","{""x"":504.3999938964844,""y"":58,""width"":512,""height"":910,""top"":58,""right"":1016.3999938964844,""bottom"":968,""left"":504.3999938964844}"
