试次id,试次序号,原始数据,刺激位置
1978548,试次11,"[{""x"":1310,""y"":546,""t"":5},{""x"":1368,""y"":574,""t"":39},{""x"":1438,""y"":579,""t"":71},{""x"":1468,""y"":618,""t"":106},{""x"":1432,""y"":688,""t"":140},{""x"":1397,""y"":746,""t"":173},{""x"":1350,""y"":539,""t"":207},{""x"":1308,""y"":361,""t"":241},{""x"":1272,""y"":210,""t"":276},{""x"":1255,""y"":-28,""t"":309},{""x"":1241,""y"":-225,""t"":344},{""x"":1233,""y"":-390,""t"":378},{""x"":1227,""y"":-519,""t"":411},{""x"":1262,""y"":-560,""t"":445},{""x"":1222,""y"":-531,""t"":480},{""x"":1188,""y"":-494,""t"":514},{""x"":1161,""y"":-454,""t"":547},{""x"":1266,""y"":-412,""t"":583},{""x"":1406,""y"":-481,""t"":616},{""x"":1500,""y"":-530,""t"":649},{""x"":1578,""y"":-568,""t"":684},{""x"":1616,""y"":-517,""t"":717},{""x"":1697,""y"":-476,""t"":751},{""x"":1761,""y"":-437,""t"":786},{""x"":1811,""y"":-403,""t"":819},{""x"":1873,""y"":-417,""t"":855},{""x"":1884,""y"":-422,""t"":888},{""x"":1923,""y"":-433,""t"":921},{""x"":1952,""y"":-442,""t"":955},{""x"":1937,""y"":-357,""t"":989},{""x"":1920,""y"":-284,""t"":1023},{""x"":1922,""y"":-290,""t"":1057},{""x"":1911,""y"":-273,""t"":1092},{""x"":1932,""y"":-194,""t"":1127},{""x"":1879,""y"":-163,""t"":1159},{""x"":1885,""y"":-114,""t"":1193},{""x"":1844,""y"":-92,""t"":1229},{""x"":1822,""y"":-73,""t"":1262},{""x"":1802,""y"":-61,""t"":1295},{""x"":1786,""y"":-53,""t"":1330},{""x"":1773,""y"":-49,""t"":1364},{""x"":1851,""y"":-41,""t"":1398},{""x"":1891,""y"":-51,""t"":1432},{""x"":1951,""y"":-47,""t"":1467},{""x"":2002,""y"":-45,""t"":1500},{""x"":2045,""y"":-81,""t"":1534},{""x"":2079,""y"":-113,""t"":1568},{""x"":2105,""y"":-140,""t"":1602},{""x"":2124,""y"":-163,""t"":1636},{""x"":2099,""y"":-158,""t"":1669},{""x"":2076,""y"":-153,""t"":1703},{""x"":2053,""y"":-148,""t"":1738},{""x"":2033,""y"":-143,""t"":1772},{""x"":2050,""y"":-124,""t"":1805},{""x"":2068,""y"":-121,""t"":1840},{""x"":2084,""y"":-118,""t"":1874},{""x"":2096,""y"":-116,""t"":1907},{""x"":2093,""y"":-124,""t"":1941},{""x"":2048,""y"":-130,""t"":1975},{""x"":2051,""y"":-136,""t"":2009},{""x"":2098,""y"":-161,""t"":2048},{""x"":2137,""y"":-183,""t"":2078},{""x"":2173,""y"":-197,""t"":2112},{""x"":2181,""y"":-221,""t"":2145},{""x"":2188,""y"":-236,""t"":2179},{""x"":2194,""y"":-190,""t"":2214},{""x"":2206,""y"":-169,""t"":2248},{""x"":2214,""y"":-151,""t"":2281},{""x"":2182,""y"":-114,""t"":2315},{""x"":2154,""y"":-83,""t"":2349},{""x"":2147,""y"":-49,""t"":2383},{""x"":2123,""y"":-30,""t"":2418},{""x"":2132,""y"":-12,""t"":2453},{""x"":2124,""y"":6,""t"":2485},{""x"":2118,""y"":18,""t"":2519},{""x"":2117,""y"":24,""t"":2554},{""x"":2110,""y"":10,""t"":2589},{""x"":2103,""y"":-4,""t"":2622},{""x"":2099,""y"":-17,""t"":2655},{""x"":2095,""y"":-28,""t"":2689},{""x"":2117,""y"":-20,""t"":2724},{""x"":2135,""y"":20,""t"":2757},{""x"":2157,""y"":72,""t"":2792},{""x"":2120,""y"":100,""t"":2826},{""x"":2154,""y"":113,""t"":2860},{""x"":2174,""y"":86,""t"":2894},{""x"":2158,""y"":47,""t"":2928},{""x"":2164,""y"":-3,""t"":2962},{""x"":2176,""y"":-25,""t"":2995},{""x"":2186,""y"":-44,""t"":3030},{""x"":2193,""y"":-59,""t"":3064},{""x"":2199,""y"":-70,""t"":3097},{""x"":2179,""y"":-75,""t"":3132},{""x"":2146,""y"":-53,""t"":3166},{""x"":2133,""y"":-58,""t"":3200},{""x"":2108,""y"":-36,""t"":3234},{""x"":2082,""y"":-32,""t"":3268},{""x"":2050,""y"":-5,""t"":3302},{""x"":2035,""y"":24,""t"":3336},{""x"":2012,""y"":42,""t"":3369},{""x"":2078,""y"":75,""t"":3404},{""x"":2113,""y"":94,""t"":3438},{""x"":2122,""y"":75,""t"":3471},{""x"":2129,""y"":58,""t"":3506},{""x"":2141,""y"":88,""t"":3539},{""x"":2150,""y"":112,""t"":3573},{""x"":2158,""y"":132,""t"":3607},{""x"":2121,""y"":72,""t"":3642},{""x"":2089,""y"":20,""t"":3676},{""x"":2061,""y"":-24,""t"":3709},{""x"":2039,""y"":-61,""t"":3744},{""x"":2020,""y"":-91,""t"":3779},{""x"":2015,""y"":-14,""t"":3811},{""x"":2004,""y"":35,""t"":3845},{""x"":1996,""y"":77,""t"":3880},{""x"":1980,""y"":111,""t"":3913},{""x"":1974,""y"":160,""t"":3948},{""x"":1970,""y"":201,""t"":3982},{""x"":1968,""y"":233,""t"":4016},{""x"":1954,""y"":211,""t"":4054},{""x"":1942,""y"":191,""t"":4083},{""x"":1933,""y"":171,""t"":4118},{""x"":1927,""y"":153,""t"":4152},{""x"":1927,""y"":137,""t"":4185},{""x"":1957,""y"":138,""t"":4220},{""x"":2003,""y"":126,""t"":4253},{""x"":2030,""y"":143,""t"":4287},{""x"":2045,""y"":110,""t"":4322},{""x"":2018,""y"":141,""t"":4355},{""x"":1995,""y"":168,""t"":4390},{""x"":1974,""y"":191,""t"":4424},{""x"":1974,""y"":230,""t"":4458},{""x"":1963,""y"":224,""t"":4492},{""x"":1959,""y"":246,""t"":4526},{""x"":1951,""y"":235,""t"":4560},{""x"":1946,""y"":226,""t"":4594},{""x"":1942,""y"":218,""t"":4627},{""x"":1936,""y"":217,""t"":4661},{""x"":1938,""y"":184,""t"":4695},{""x"":1895,""y"":160,""t"":4729},{""x"":1860,""y"":139,""t"":4764},{""x"":1830,""y"":123,""t"":4797},{""x"":1838,""y"":111,""t"":4831},{""x"":1851,""y"":69,""t"":4865},{""x"":1856,""y"":60,""t"":4900},{""x"":1861,""y"":54,""t"":4933},{""x"":1867,""y"":51,""t"":4968},{""x"":1887,""y"":54,""t"":5002},{""x"":1872,""y"":67,""t"":5035},{""x"":1892,""y"":71,""t"":5070},{""x"":1937,""y"":7,""t"":5105},{""x"":1932,""y"":-7,""t"":5138},{""x"":1953,""y"":-23,""t"":5172},{""x"":2003,""y"":-109,""t"":5206},{""x"":1983,""y"":-58,""t"":5240},{""x"":1964,""y"":-11,""t"":5274},{""x"":1959,""y"":17,""t"":5307},{""x"":1955,""y"":42,""t"":5342},{""x"":1951,""y"":63,""t"":5375},{""x"":1983,""y"":48,""t"":5409},{""x"":1992,""y"":-14,""t"":5444},{""x"":2000,""y"":-68,""t"":5478},{""x"":2043,""y"":-66,""t"":5511},{""x"":2059,""y"":-53,""t"":5545},{""x"":2071,""y"":-40,""t"":5579},{""x"":2080,""y"":-29,""t"":5613},{""x"":2045,""y"":-12,""t"":5648},{""x"":2052,""y"":-35,""t"":5682},{""x"":2047,""y"":-36,""t"":5715},{""x"":2042,""y"":-37,""t"":5750},{""x"":2033,""y"":-27,""t"":5784},{""x"":2024,""y"":-34,""t"":5818},{""x"":1991,""y"":30,""t"":5851},{""x"":1973,""y"":86,""t"":5885},{""x"":2006,""y"":90,""t"":5920},{""x"":2026,""y"":42,""t"":5954},{""x"":2042,""y"":-27,""t"":5988},{""x"":2055,""y"":-86,""t"":6022},{""x"":2062,""y"":-82,""t"":6055},{""x"":2067,""y"":-48,""t"":6090},{""x"":2071,""y"":-19,""t"":6123},{""x"":2073,""y"":7,""t"":6158},{""x"":2064,""y"":16,""t"":6192},{""x"":2049,""y"":-47,""t"":6226},{""x"":2012,""y"":-127,""t"":6260},{""x"":1983,""y"":-114,""t"":6294},{""x"":1994,""y"":-99,""t"":6328},{""x"":2005,""y"":-85,""t"":6362},{""x"":2039,""y"":-98,""t"":6395},{""x"":2068,""y"":-109,""t"":6429},{""x"":2027,""y"":-149,""t"":6464},{""x"":2058,""y"":-120,""t"":6498},{""x"":2066,""y"":-43,""t"":6533},{""x"":2084,""y"":4,""t"":6565},{""x"":2122,""y"":53,""t"":6600},{""x"":2148,""y"":82,""t"":6633},{""x"":2155,""y"":94,""t"":6668},{""x"":2173,""y"":112,""t"":6702},{""x"":2186,""y"":50,""t"":6735},{""x"":2186,""y"":-41,""t"":6770},{""x"":2167,""y"":-30,""t"":6804},{""x"":2139,""y"":-16,""t"":6837},{""x"":2082,""y"":-17,""t"":6871},{""x"":2065,""y"":-4,""t"":6906},{""x"":2019,""y"":-6,""t"":6939},{""x"":2014,""y"":5,""t"":6974},{""x"":2049,""y"":-24,""t"":7008},{""x"":2081,""y"":-50,""t"":7042},{""x"":2108,""y"":-71,""t"":7076},{""x"":2122,""y"":-87,""t"":7109},{""x"":2094,""y"":-71,""t"":7144},{""x"":2108,""y"":-85,""t"":7178},{""x"":2121,""y"":-96,""t"":7212},{""x"":2090,""y"":-99,""t"":7246},{""x"":2087,""y"":-66,""t"":7279},{""x"":2089,""y"":-39,""t"":7313},{""x"":2086,""y"":-15,""t"":7349},{""x"":2075,""y"":4,""t"":7380},{""x"":2065,""y"":19,""t"":7415},{""x"":2042,""y"":21,""t"":7450},{""x"":2004,""y"":51,""t"":7484},{""x"":2026,""y"":109,""t"":7517},{""x"":2025,""y"":91,""t"":7551},{""x"":2034,""y"":43,""t"":7586},{""x"":2022,""y"":75,""t"":7620},{""x"":2026,""y"":87,""t"":7654},{""x"":1991,""y"":112,""t"":7689},{""x"":2003,""y"":112,""t"":7721},{""x"":2013,""y"":112,""t"":7755},{""x"":1956,""y"":70,""t"":7789},{""x"":1933,""y"":28,""t"":7824},{""x"":1929,""y"":28,""t"":7858},{""x"":1916,""y"":10,""t"":7892},{""x"":1926,""y"":-9,""t"":7926},{""x"":1929,""y"":-16,""t"":7960},{""x"":1933,""y"":-20,""t"":7993},{""x"":1937,""y"":-23,""t"":8030},{""x"":1882,""y"":12,""t"":8064},{""x"":1953,""y"":9,""t"":8096},{""x"":1897,""y"":40,""t"":8129},{""x"":1967,""y"":34,""t"":8164},{""x"":1975,""y"":47,""t"":8197},{""x"":1967,""y"":97,""t"":8231},{""x"":1974,""y"":100,""t"":8265},{""x"":1980,""y"":102,""t"":8300},{""x"":1940,""y"":84,""t"":8333},{""x"":1956,""y"":73,""t"":8367},{""x"":1964,""y"":30,""t"":8450},{""x"":1966,""y"":57,""t"":8468},{""x"":1930,""y"":105,""t"":8503},{""x"":1936,""y"":121,""t"":8538},{""x"":1942,""y"":135,""t"":8572},{""x"":1884,""y"":206,""t"":8605},{""x"":1823,""y"":296,""t"":8639},{""x"":1779,""y"":408,""t"":8674},{""x"":1736,""y"":462,""t"":8707},{""x"":1734,""y"":415,""t"":8742},{""x"":1734,""y"":370,""t"":8776},{""x"":1708,""y"":329,""t"":8810},{""x"":1590,""y"":355,""t"":8844},{""x"":1535,""y"":358,""t"":8878},{""x"":1452,""y"":395,""t"":8911},{""x"":1377,""y"":434,""t"":8945},{""x"":1318,""y"":465,""t"":8979},{""x"":1326,""y"":477,""t"":9014},{""x"":1325,""y"":465,""t"":9047},{""x"":1355,""y"":464,""t"":9081},{""x"":1443,""y"":331,""t"":9116},{""x"":1479,""y"":188,""t"":9149},{""x"":1504,""y"":117,""t"":9184},{""x"":1526,""y"":61,""t"":9217},{""x"":1562,""y"":23,""t"":9252},{""x"":1624,""y"":-36,""t"":9285},{""x"":1635,""y"":-29,""t"":9319},{""x"":1682,""y"":-72,""t"":9353},{""x"":1777,""y"":-66,""t"":9387},{""x"":1778,""y"":-72,""t"":9422},{""x"":1852,""y"":-59,""t"":9455},{""x"":1891,""y"":-60,""t"":9489},{""x"":1963,""y"":-149,""t"":9523},{""x"":2020,""y"":-203,""t"":9557},{""x"":2064,""y"":-245,""t"":9592},{""x"":2096,""y"":-278,""t"":9626},{""x"":2087,""y"":-265,""t"":9660},{""x"":2075,""y"":-251,""t"":9694},{""x"":2104,""y"":-310,""t"":9728},{""x"":2146,""y"":-343,""t"":9762},{""x"":2076,""y"":-286,""t"":9796},{""x"":2024,""y"":-272,""t"":9830},{""x"":1979,""y"":-258,""t"":9863},{""x"":1936,""y"":-256,""t"":9897},{""x"":1878,""y"":-186,""t"":9931},{""x"":1890,""y"":-107,""t"":9966},{""x"":1903,""y"":-73,""t"":9999},{""x"":1871,""y"":-46,""t"":10033},{""x"":1901,""y"":-79,""t"":10072},{""x"":1928,""y"":-110,""t"":10101},{""x"":1952,""y"":-137,""t"":10136},{""x"":1954,""y"":-94,""t"":10169},{""x"":2015,""y"":-153,""t"":10204},{""x"":2071,""y"":-211,""t"":10237},{""x"":2094,""y"":-257,""t"":10272},{""x"":2122,""y"":-294,""t"":10305},{""x"":2140,""y"":-248,""t"":10340},{""x"":2139,""y"":-226,""t"":10373},{""x"":2139,""y"":-206,""t"":10408},{""x"":2093,""y"":-145,""t"":10441},{""x"":2050,""y"":-88,""t"":10475},{""x"":2015,""y"":-46,""t"":10510},{""x"":1986,""y"":-11,""t"":10544},{""x"":1942,""y"":-45,""t"":10578},{""x"":1918,""y"":-114,""t"":10612},{""x"":1900,""y"":-174,""t"":10645},{""x"":1893,""y"":-224,""t"":10679},{""x"":1912,""y"":-276,""t"":10714},{""x"":1945,""y"":-356,""t"":10748},{""x"":1974,""y"":-421,""t"":10782},{""x"":1999,""y"":-473,""t"":10816},{""x"":1971,""y"":-505,""t"":10849},{""x"":1945,""y"":-565,""t"":10884},{""x"":1922,""y"":-612,""t"":10918},{""x"":1903,""y"":-648,""t"":10952},{""x"":1910,""y"":-645,""t"":10985},{""x"":1940,""y"":-611,""t"":11020},{""x"":1967,""y"":-579,""t"":11055},{""x"":1989,""y"":-549,""t"":11089},{""x"":1944,""y"":-548,""t"":11122},{""x"":1914,""y"":-541,""t"":11156},{""x"":1922,""y"":-474,""t"":11189},{""x"":1884,""y"":-449,""t"":11223},{""x"":1894,""y"":-367,""t"":11259},{""x"":1904,""y"":-299,""t"":11292},{""x"":1921,""y"":-235,""t"":11326},{""x"":1935,""y"":-183,""t"":11359},{""x"":1957,""y"":-226,""t"":11393},{""x"":1897,""y"":-270,""t"":11427},{""x"":1898,""y"":-303,""t"":11462},{""x"":1899,""y"":-333,""t"":11495},{""x"":1897,""y"":-393,""t"":11530},{""x"":1890,""y"":-378,""t"":11564},{""x"":1819,""y"":-382,""t"":11598},{""x"":1825,""y"":-367,""t"":11632},{""x"":1792,""y"":-402,""t"":11666},{""x"":1737,""y"":-337,""t"":11700},{""x"":1623,""y"":-261,""t"":11733},{""x"":1604,""y"":-236,""t"":11767},{""x"":1619,""y"":-192,""t"":11801},{""x"":1636,""y"":-225,""t"":11836},{""x"":1691,""y"":-269,""t"":11870},{""x"":1726,""y"":-340,""t"":11904},{""x"":1784,""y"":-391,""t"":11938},{""x"":1833,""y"":-434,""t"":11972},{""x"":1880,""y"":-472,""t"":12006},{""x"":1862,""y"":-402,""t"":12040},{""x"":1694,""y"":-376,""t"":12073},{""x"":1550,""y"":-354,""t"":12108},{""x"":1429,""y"":-335,""t"":12142},{""x"":1413,""y"":-332,""t"":12177},{""x"":1408,""y"":-359,""t"":12211},{""x"":1408,""y"":-382,""t"":12243},{""x"":1358,""y"":-433,""t"":12278},{""x"":1326,""y"":-394,""t"":12312},{""x"":1334,""y"":-329,""t"":12347},{""x"":1319,""y"":-303,""t"":12379},{""x"":1310,""y"":-282,""t"":12413},{""x"":1389,""y"":-230,""t"":12448},{""x"":1483,""y"":-180,""t"":12483},{""x"":1543,""y"":-172,""t"":12515},{""x"":1613,""y"":-135,""t"":12549},{""x"":1664,""y"":-219,""t"":12584},{""x"":1667,""y"":-188,""t"":12618},{""x"":1706,""y"":-187,""t"":12650},{""x"":1737,""y"":-187,""t"":12686},{""x"":1723,""y"":-235,""t"":12719},{""x"":1651,""y"":-199,""t"":12754},{""x"":1587,""y"":-169,""t"":12789},{""x"":1532,""y"":-143,""t"":12821},{""x"":1567,""y"":-63,""t"":12855},{""x"":1630,""y"":37,""t"":12889},{""x"":1658,""y"":85,""t"":12924},{""x"":1680,""y"":122,""t"":12958},{""x"":1713,""y"":110,""t"":12991},{""x"":1740,""y"":96,""t"":13026},{""x"":1761,""y"":81,""t"":13059},{""x"":1766,""y"":44,""t"":13094},{""x"":1810,""y"":53,""t"":13127},{""x"":1845,""y"":60,""t"":13162},{""x"":1873,""y"":65,""t"":13197},{""x"":1894,""y"":68,""t"":13229},{""x"":1912,""y"":32,""t"":13265},{""x"":1911,""y"":35,""t"":13298},{""x"":1907,""y"":37,""t"":13331},{""x"":1972,""y"":6,""t"":13366},{""x"":2006,""y"":-8,""t"":13400},{""x"":2045,""y"":22,""t"":13433},{""x"":2067,""y"":58,""t"":13467},{""x"":2078,""y"":36,""t"":13502},{""x"":2066,""y"":35,""t"":13536},{""x"":2033,""y"":2,""t"":13570},{""x"":2028,""y"":-9,""t"":13603},{""x"":2091,""y"":20,""t"":13638},{""x"":2143,""y"":46,""t"":13672},{""x"":2185,""y"":67,""t"":13705},{""x"":2221,""y"":136,""t"":13739},{""x"":2204,""y"":226,""t"":13773},{""x"":2189,""y"":217,""t"":13809},{""x"":2181,""y"":211,""t"":13842},{""x"":2172,""y"":204,""t"":13875},{""x"":2061,""y"":213,""t"":13909},{""x"":2020,""y"":245,""t"":13943},{""x"":1985,""y"":270,""t"":13977},{""x"":1957,""y"":289,""t"":14011},{""x"":1894,""y"":331,""t"":14046},{""x"":1848,""y"":343,""t"":14079},{""x"":1812,""y"":352,""t"":14113},{""x"":1779,""y"":377,""t"":14152},{""x"":1770,""y"":315,""t"":14181},{""x"":1765,""y"":248,""t"":14216},{""x"":1750,""y"":258,""t"":14250},{""x"":1739,""y"":268,""t"":14285},{""x"":1822,""y"":297,""t"":14319},{""x"":1895,""y"":322,""t"":14351},{""x"":1937,""y"":340,""t"":14385},{""x"":1944,""y"":352,""t"":14419},{""x"":1977,""y"":394,""t"":14453},{""x"":1929,""y"":408,""t"":14488},{""x"":1897,""y"":415,""t"":14522},{""x"":1869,""y"":419,""t"":14555},{""x"":1900,""y"":440,""t"":14589},{""x"":1927,""y"":456,""t"":14624},{""x"":1962,""y"":463,""t"":14659},{""x"":1979,""y"":472,""t"":14692},{""x"":1895,""y"":482,""t"":14725},{""x"":1872,""y"":472,""t"":14759},{""x"":1854,""y"":462,""t"":14793},{""x"":1839,""y"":453,""t"":14828},{""x"":1814,""y"":471,""t"":14862},{""x"":1810,""y"":462,""t"":14896},{""x"":1808,""y"":453,""t"":14930},{""x"":1807,""y"":445,""t"":14964},{""x"":1720,""y"":325,""t"":14998},{""x"":1736,""y"":195,""t"":15032},{""x"":1751,""y"":86,""t"":15066},{""x"":1764,""y"":62,""t"":15100},{""x"":1849,""y"":14,""t"":15133},{""x"":1882,""y"":-48,""t"":15167},{""x"":1938,""y"":-40,""t"":15201},{""x"":1984,""y"":-28,""t"":15236},{""x"":1984,""y"":-172,""t"":15271},{""x"":1981,""y"":-232,""t"":15304},{""x"":2003,""y"":-280,""t"":15338},{""x"":2014,""y"":-283,""t"":15371},{""x"":2013,""y"":-239,""t"":15406},{""x"":1986,""y"":-230,""t"":15440},{""x"":1962,""y"":-220,""t"":15474},{""x"":1941,""y"":-209,""t"":15507},{""x"":1984,""y"":-174,""t"":15543},{""x"":2021,""y"":-143,""t"":15576},{""x"":2052,""y"":-116,""t"":15610},{""x"":2031,""y"":-129,""t"":15643},{""x"":2011,""y"":-140,""t"":15678},{""x"":1979,""y"":-156,""t"":15712},{""x"":1966,""y"":-163,""t"":15745},{""x"":1940,""y"":-128,""t"":15779},{""x"":1919,""y"":-97,""t"":15814},{""x"":1902,""y"":-71,""t"":15849},{""x"":1888,""y"":-50,""t"":15881},{""x"":1946,""y"":-28,""t"":15915},{""x"":2006,""y"":-41,""t"":15950},{""x"":2029,""y"":-61,""t"":15983},{""x"":2047,""y"":-79,""t"":16017},{""x"":2051,""y"":34,""t"":16052},{""x"":2005,""y"":100,""t"":16085},{""x"":2015,""y"":155,""t"":16119},{""x"":1973,""y"":198,""t"":16159},{""x"":1996,""y"":232,""t"":16187},{""x"":1980,""y"":316,""t"":16221},{""x"":1967,""y"":384,""t"":16256},{""x"":1964,""y"":368,""t"":16290},{""x"":1988,""y"":358,""t"":16324},{""x"":2006,""y"":338,""t"":16358},{""x"":2015,""y"":283,""t"":16392},{""x"":2004,""y"":172,""t"":16426},{""x"":2024,""y"":104,""t"":16460},{""x"":2051,""y"":101,""t"":16496},{""x"":2083,""y"":88,""t"":16528},{""x"":2140,""y"":44,""t"":16562},{""x"":2051,""y"":147,""t"":16596},{""x"":1983,""y"":183,""t"":16629},{""x"":1925,""y"":215,""t"":16663},{""x"":1876,""y"":240,""t"":16698},{""x"":1929,""y"":204,""t"":16732},{""x"":1949,""y"":144,""t"":16766},{""x"":1995,""y"":120,""t"":16800},{""x"":2034,""y"":100,""t"":16835},{""x"":2070,""y"":51,""t"":16869},{""x"":2101,""y"":10,""t"":16902},{""x"":2125,""y"":-24,""t"":16936},{""x"":2047,""y"":-33,""t"":16969},{""x"":2084,""y"":-25,""t"":17003},{""x"":2111,""y"":7,""t"":17037},{""x"":2138,""y"":14,""t"":17072},{""x"":2154,""y"":43,""t"":17107},{""x"":2157,""y"":33,""t"":17140},{""x"":2167,""y"":22,""t"":17175},{""x"":2174,""y"":12,""t"":17208},{""x"":2140,""y"":-7,""t"":17242},{""x"":2110,""y"":-30,""t"":17276},{""x"":2084,""y"":-42,""t"":17310},{""x"":2062,""y"":-51,""t"":17344},{""x"":2057,""y"":-47,""t"":17377},{""x"":2069,""y"":-20,""t"":17412},{""x"":2065,""y"":-18,""t"":17446},{""x"":2061,""y"":-2,""t"":17480},{""x"":2075,""y"":-18,""t"":17514},{""x"":2065,""y"":-8,""t"":17549},{""x"":2055,""y"":7,""t"":17582},{""x"":2047,""y"":20,""t"":17616},{""x"":2044,""y"":-40,""t"":17650},{""x"":2042,""y"":-91,""t"":17685},{""x"":2033,""y"":-124,""t"":17717},{""x"":2025,""y"":-151,""t"":17751},{""x"":1865,""y"":-206,""t"":17786},{""x"":1785,""y"":-215,""t"":17820},{""x"":1714,""y"":-221,""t"":17853},{""x"":1635,""y"":-218,""t"":17889},{""x"":1646,""y"":-198,""t"":17922},{""x"":1692,""y"":-207,""t"":17955},{""x"":1730,""y"":-208,""t"":17990},{""x"":1763,""y"":-206,""t"":18024},{""x"":1735,""y"":-87,""t"":18060},{""x"":1720,""y"":47,""t"":18091},{""x"":1709,""y"":160,""t"":18125},{""x"":1683,""y"":231,""t"":18164},{""x"":1574,""y"":402,""t"":18195},{""x"":1486,""y"":541,""t"":18229},{""x"":1397,""y"":627,""t"":18262},{""x"":1342,""y"":720,""t"":18296},{""x"":1403,""y"":707,""t"":18329},{""x"":1466,""y"":700,""t"":18363},{""x"":1515,""y"":664,""t"":18397},{""x"":1558,""y"":627,""t"":18432},{""x"":1589,""y"":562,""t"":18466},{""x"":1599,""y"":509,""t"":18500},{""x"":1608,""y"":462,""t"":18534},{""x"":1602,""y"":410,""t"":18567},{""x"":1540,""y"":355,""t"":18602},{""x"":1487,""y"":310,""t"":18635},{""x"":1443,""y"":273,""t"":18669},{""x"":1407,""y"":244,""t"":18704},{""x"":1414,""y"":242,""t"":18738},{""x"":1397,""y"":207,""t"":18772},{""x"":1340,""y"":125,""t"":18806}]","{""x"":20,""y"":65.70000457763672,""width"":1496,""height"":648,""top"":65.70000457763672,""right"":1516,""bottom"":713.7000045776367,""left"":20}"
1978606,试次12,"[{""x"":1155,""y"":271,""t"":5},{""x"":962,""y"":302,""t"":37},{""x"":862,""y"":334,""t"":81},{""x"":754,""y"":325,""t"":118},{""x"":658,""y"":333,""t"":144},{""x"":573,""y"":287,""t"":205},{""x"":531,""y"":203,""t"":286},{""x"":486,""y"":132,""t"":306},{""x"":445,""y"":62,""t"":332},{""x"":446,""y"":58,""t"":365},{""x"":434,""y"":2,""t"":398},{""x"":449,""y"":-71,""t"":434},{""x"":448,""y"":-101,""t"":462},{""x"":420,""y"":-138,""t"":504},{""x"":521,""y"":-48,""t"":525},{""x"":464,""y"":-88,""t"":562},{""x"":529,""y"":-8,""t"":593},{""x"":601,""y"":-11,""t"":626},{""x"":606,""y"":-32,""t"":657},{""x"":610,""y"":-48,""t"":689},{""x"":612,""y"":-61,""t"":750},{""x"":634,""y"":-122,""t"":814},{""x"":662,""y"":-164,""t"":846},{""x"":682,""y"":-222,""t"":877},{""x"":772,""y"":-341,""t"":910},{""x"":884,""y"":-332,""t"":942},{""x"":974,""y"":-393,""t"":976},{""x"":1050,""y"":-453,""t"":1012},{""x"":1107,""y"":-488,""t"":1038},{""x"":1155,""y"":-480,""t"":1073},{""x"":1191,""y"":-469,""t"":1105},{""x"":1218,""y"":-440,""t"":1136},{""x"":1234,""y"":-429,""t"":1169},{""x"":1180,""y"":-416,""t"":1201},{""x"":1129,""y"":-405,""t"":1234},{""x"":1083,""y"":-394,""t"":1264},{""x"":1043,""y"":-384,""t"":1297},{""x"":1043,""y"":-353,""t"":1357},{""x"":1039,""y"":-320,""t"":1390},{""x"":979,""y"":-250,""t"":1421},{""x"":898,""y"":-295,""t"":1453},{""x"":836,""y"":-353,""t"":1485},{""x"":786,""y"":-404,""t"":1521},{""x"":746,""y"":-447,""t"":1550},{""x"":910,""y"":-151,""t"":1584},{""x"":1057,""y"":114,""t"":1616},{""x"":1143,""y"":336,""t"":1649},{""x"":1211,""y"":513,""t"":1681},{""x"":1293,""y"":587,""t"":1712},{""x"":1396,""y"":690,""t"":1746},{""x"":1498,""y"":717,""t"":1776},{""x"":1435,""y"":807,""t"":1837},{""x"":1400,""y"":840,""t"":1870},{""x"":1428,""y"":906,""t"":1902},{""x"":1443,""y"":944,""t"":1933},{""x"":1434,""y"":855,""t"":1966},{""x"":1449,""y"":785,""t"":1997}]","{""x"":504.3999938964844,""y"":58,""width"":512,""height"":910,""top"":58,""right"":1016.3999938964844,""bottom"":968,""left"":504.3999938964844}"
