试次id,试次序号,原始数据,刺激位置
1978549,试次13,"[{""x"":844,""y"":573,""t"":6},{""x"":697,""y"":552,""t"":72},{""x"":595,""y"":568,""t"":114},{""x"":561,""y"":592,""t"":154},{""x"":528,""y"":578,""t"":191},{""x"":531,""y"":572,""t"":222},{""x"":522,""y"":590,""t"":253},{""x"":529,""y"":653,""t"":290},{""x"":531,""y"":682,""t"":315},{""x"":559,""y"":725,""t"":356},{""x"":585,""y"":761,""t"":391},{""x"":609,""y"":791,""t"":419},{""x"":628,""y"":860,""t"":456},{""x"":656,""y"":875,""t"":488},{""x"":706,""y"":894,""t"":526},{""x"":737,""y"":913,""t"":563},{""x"":730,""y"":913,""t"":592},{""x"":727,""y"":899,""t"":628},{""x"":722,""y"":885,""t"":657},{""x"":701,""y"":872,""t"":697},{""x"":686,""y"":872,""t"":735},{""x"":660,""y"":852,""t"":768},{""x"":664,""y"":841,""t"":803},{""x"":684,""y"":837,""t"":836},{""x"":707,""y"":855,""t"":867},{""x"":710,""y"":871,""t"":895},{""x"":721,""y"":893,""t"":931},{""x"":714,""y"":883,""t"":972},{""x"":720,""y"":882,""t"":997},{""x"":737,""y"":874,""t"":1036},{""x"":746,""y"":822,""t"":1064},{""x"":753,""y"":776,""t"":1100},{""x"":699,""y"":760,""t"":1134},{""x"":652,""y"":748,""t"":1173},{""x"":590,""y"":736,""t"":1202},{""x"":546,""y"":719,""t"":1237},{""x"":539,""y"":726,""t"":1267},{""x"":522,""y"":717,""t"":1303},{""x"":524,""y"":735,""t"":1341},{""x"":578,""y"":746,""t"":1373},{""x"":626,""y"":756,""t"":1410},{""x"":649,""y"":760,""t"":1453},{""x"":679,""y"":753,""t"":1484},{""x"":693,""y"":758,""t"":1513},{""x"":704,""y"":762,""t"":1541},{""x"":734,""y"":763,""t"":1586},{""x"":749,""y"":766,""t"":1614},{""x"":740,""y"":735,""t"":1648},{""x"":748,""y"":704,""t"":1685},{""x"":769,""y"":683,""t"":1715},{""x"":745,""y"":631,""t"":1751},{""x"":730,""y"":621,""t"":1775},{""x"":695,""y"":600,""t"":1811},{""x"":728,""y"":579,""t"":1862},{""x"":761,""y"":556,""t"":1885},{""x"":798,""y"":544,""t"":1915},{""x"":776,""y"":548,""t"":1957},{""x"":774,""y"":547,""t"":1982},{""x"":776,""y"":536,""t"":2021},{""x"":729,""y"":519,""t"":2056},{""x"":696,""y"":518,""t"":2089},{""x"":689,""y"":465,""t"":2126},{""x"":665,""y"":434,""t"":2164},{""x"":667,""y"":414,""t"":2192},{""x"":634,""y"":309,""t"":2230},{""x"":599,""y"":276,""t"":2261},{""x"":589,""y"":261,""t"":2294},{""x"":578,""y"":215,""t"":2330},{""x"":571,""y"":178,""t"":2352},{""x"":592,""y"":195,""t"":2389},{""x"":632,""y"":218,""t"":2441},{""x"":645,""y"":315,""t"":2465},{""x"":632,""y"":375,""t"":2495},{""x"":578,""y"":493,""t"":2532},{""x"":573,""y"":592,""t"":2562},{""x"":587,""y"":655,""t"":2599},{""x"":600,""y"":700,""t"":2632},{""x"":585,""y"":701,""t"":2673}]","{""x"":20,""y"":49.459136962890625,""width"":1437.6923828125,""height"":648.0048217773438,""top"":49.459136962890625,""right"":1457.6923828125,""bottom"":697.4639587402344,""left"":20}"
1978607,试次14,"[{""x"":561,""y"":633,""t"":7},{""x"":593,""y"":646,""t"":66},{""x"":606,""y"":589,""t"":107},{""x"":633,""y"":546,""t"":150},{""x"":647,""y"":502,""t"":181},{""x"":664,""y"":482,""t"":218},{""x"":677,""y"":505,""t"":318},{""x"":681,""y"":481,""t"":386},{""x"":686,""y"":484,""t"":433},{""x"":705,""y"":484,""t"":554},{""x"":726,""y"":472,""t"":586},{""x"":744,""y"":455,""t"":663},{""x"":749,""y"":471,""t"":703},{""x"":748,""y"":478,""t"":730},{""x"":769,""y"":431,""t"":769},{""x"":779,""y"":408,""t"":828},{""x"":782,""y"":384,""t"":865},{""x"":792,""y"":371,""t"":921},{""x"":810,""y"":421,""t"":952},{""x"":820,""y"":438,""t"":983},{""x"":828,""y"":454,""t"":1014},{""x"":810,""y"":435,""t"":1043},{""x"":791,""y"":419,""t"":1075},{""x"":797,""y"":435,""t"":1104},{""x"":779,""y"":419,""t"":1135},{""x"":746,""y"":413,""t"":1196},{""x"":733,""y"":398,""t"":1256},{""x"":743,""y"":373,""t"":1315},{""x"":752,""y"":353,""t"":1374},{""x"":732,""y"":387,""t"":1444},{""x"":732,""y"":401,""t"":1489},{""x"":755,""y"":382,""t"":1544},{""x"":761,""y"":375,""t"":1582},{""x"":774,""y"":381,""t"":1638},{""x"":784,""y"":393,""t"":1671},{""x"":913,""y"":302,""t"":1738},{""x"":1035,""y"":264,""t"":1794},{""x"":1105,""y"":189,""t"":1823},{""x"":1188,""y"":168,""t"":1870},{""x"":1237,""y"":201,""t"":1904},{""x"":1274,""y"":232,""t"":1935},{""x"":1263,""y"":252,""t"":1967},{""x"":1266,""y"":244,""t"":2002},{""x"":1286,""y"":374,""t"":2062},{""x"":1289,""y"":383,""t"":2103},{""x"":1273,""y"":420,""t"":2140},{""x"":1308,""y"":489,""t"":2183},{""x"":1331,""y"":584,""t"":2252},{""x"":1355,""y"":659,""t"":2294},{""x"":1267,""y"":683,""t"":2348},{""x"":1190,""y"":698,""t"":2387},{""x"":1097,""y"":717,""t"":2468},{""x"":1016,""y"":753,""t"":2508},{""x"":923,""y"":768,""t"":2540},{""x"":885,""y"":758,""t"":2575},{""x"":844,""y"":740,""t"":2607},{""x"":822,""y"":753,""t"":2637},{""x"":808,""y"":762,""t"":2666},{""x"":762,""y"":730,""t"":2736},{""x"":725,""y"":714,""t"":2774},{""x"":714,""y"":725,""t"":2803},{""x"":665,""y"":729,""t"":2837},{""x"":641,""y"":734,""t"":2899},{""x"":629,""y"":740,""t"":2966},{""x"":622,""y"":746,""t"":3032},{""x"":591,""y"":757,""t"":3085},{""x"":586,""y"":762,""t"":3132},{""x"":575,""y"":758,""t"":3160},{""x"":552,""y"":721,""t"":3190},{""x"":513,""y"":720,""t"":3223},{""x"":505,""y"":723,""t"":3251},{""x"":496,""y"":720,""t"":3279},{""x"":552,""y"":727,""t"":3318},{""x"":581,""y"":719,""t"":3348},{""x"":619,""y"":690,""t"":3412},{""x"":631,""y"":677,""t"":3482},{""x"":632,""y"":667,""t"":3521},{""x"":651,""y"":662,""t"":3548},{""x"":580,""y"":675,""t"":3588},{""x"":556,""y"":704,""t"":3647},{""x"":564,""y"":710,""t"":3718},{""x"":576,""y"":658,""t"":3784},{""x"":601,""y"":611,""t"":3829},{""x"":608,""y"":593,""t"":3852},{""x"":660,""y"":571,""t"":3920},{""x"":639,""y"":559,""t"":3983},{""x"":588,""y"":540,""t"":4042},{""x"":589,""y"":506,""t"":4098},{""x"":582,""y"":491,""t"":4125},{""x"":577,""y"":481,""t"":4162},{""x"":606,""y"":468,""t"":4231},{""x"":646,""y"":478,""t"":4282},{""x"":672,""y"":484,""t"":4333},{""x"":698,""y"":544,""t"":4375},{""x"":737,""y"":570,""t"":4427},{""x"":769,""y"":593,""t"":4465},{""x"":783,""y"":596,""t"":4525},{""x"":820,""y"":617,""t"":4577},{""x"":856,""y"":626,""t"":4606},{""x"":863,""y"":642,""t"":4681},{""x"":846,""y"":660,""t"":4733},{""x"":779,""y"":647,""t"":4805},{""x"":731,""y"":696,""t"":4843},{""x"":612,""y"":721,""t"":4879},{""x"":551,""y"":760,""t"":4934},{""x"":521,""y"":778,""t"":4963},{""x"":492,""y"":770,""t"":4998},{""x"":451,""y"":713,""t"":5034},{""x"":423,""y"":690,""t"":5064},{""x"":389,""y"":678,""t"":5101},{""x"":363,""y"":668,""t"":5129},{""x"":330,""y"":634,""t"":5158},{""x"":305,""y"":664,""t"":5195},{""x"":287,""y"":690,""t"":5223},{""x"":274,""y"":713,""t"":5253},{""x"":326,""y"":714,""t"":5303},{""x"":439,""y"":726,""t"":5358},{""x"":523,""y"":718,""t"":5388},{""x"":608,""y"":729,""t"":5449},{""x"":626,""y"":736,""t"":5489},{""x"":657,""y"":735,""t"":5552},{""x"":652,""y"":754,""t"":5600},{""x"":703,""y"":758,""t"":5653},{""x"":702,""y"":776,""t"":5692},{""x"":701,""y"":748,""t"":5748},{""x"":679,""y"":749,""t"":5779},{""x"":685,""y"":744,""t"":5809},{""x"":672,""y"":774,""t"":5839},{""x"":617,""y"":765,""t"":5881},{""x"":569,""y"":757,""t"":5908},{""x"":534,""y"":736,""t"":5937},{""x"":579,""y"":737,""t"":5966},{""x"":619,""y"":738,""t"":5997},{""x"":656,""y"":753,""t"":6048},{""x"":701,""y"":765,""t"":6071},{""x"":746,""y"":773,""t"":6103},{""x"":822,""y"":780,""t"":6132},{""x"":830,""y"":740,""t"":6172},{""x"":825,""y"":722,""t"":6230},{""x"":827,""y"":691,""t"":6260},{""x"":844,""y"":720,""t"":6330},{""x"":842,""y"":712,""t"":6380},{""x"":849,""y"":635,""t"":6445},{""x"":835,""y"":590,""t"":6492},{""x"":804,""y"":531,""t"":6522},{""x"":785,""y"":414,""t"":6550},{""x"":753,""y"":331,""t"":6581},{""x"":695,""y"":256,""t"":6610},{""x"":655,""y"":177,""t"":6650},{""x"":596,""y"":107,""t"":6700},{""x"":537,""y"":44,""t"":6770},{""x"":496,""y"":19,""t"":6817},{""x"":449,""y"":2,""t"":6845},{""x"":402,""y"":-54,""t"":6890},{""x"":374,""y"":-126,""t"":6913},{""x"":354,""y"":-181,""t"":6948},{""x"":333,""y"":-154,""t"":7013},{""x"":372,""y"":-89,""t"":7076},{""x"":408,""y"":-28,""t"":7129},{""x"":431,""y"":59,""t"":7157},{""x"":447,""y"":69,""t"":7199},{""x"":483,""y"":78,""t"":7228},{""x"":486,""y"":91,""t"":7258},{""x"":534,""y"":97,""t"":7308},{""x"":467,""y"":43,""t"":7334},{""x"":433,""y"":66,""t"":7361},{""x"":429,""y"":64,""t"":7392},{""x"":481,""y"":77,""t"":7432},{""x"":459,""y"":46,""t"":7485},{""x"":428,""y"":32,""t"":7517},{""x"":413,""y"":8,""t"":7551},{""x"":436,""y"":70,""t"":7619},{""x"":423,""y"":80,""t"":7667},{""x"":435,""y"":113,""t"":7730},{""x"":451,""y"":126,""t"":7799},{""x"":422,""y"":130,""t"":7860},{""x"":437,""y"":153,""t"":7923},{""x"":454,""y"":159,""t"":7962},{""x"":488,""y"":171,""t"":8023},{""x"":556,""y"":184,""t"":8055},{""x"":538,""y"":183,""t"":8085},{""x"":542,""y"":164,""t"":8114},{""x"":525,""y"":168,""t"":8141},{""x"":554,""y"":150,""t"":8182},{""x"":625,""y"":159,""t"":8243},{""x"":662,""y"":158,""t"":8304},{""x"":708,""y"":162,""t"":8357},{""x"":714,""y"":155,""t"":8382},{""x"":728,""y"":161,""t"":8409},{""x"":735,""y"":185,""t"":8451},{""x"":752,""y"":216,""t"":8508},{""x"":780,""y"":199,""t"":8568},{""x"":794,""y"":200,""t"":8602},{""x"":815,""y"":168,""t"":8629},{""x"":840,""y"":155,""t"":8664},{""x"":839,""y"":139,""t"":8696},{""x"":847,""y"":177,""t"":8724},{""x"":709,""y"":284,""t"":8753},{""x"":554,""y"":277,""t"":8800},{""x"":436,""y"":335,""t"":8830},{""x"":354,""y"":379,""t"":8858},{""x"":333,""y"":409,""t"":8892},{""x"":299,""y"":432,""t"":8920},{""x"":290,""y"":439,""t"":8957},{""x"":263,""y"":487,""t"":9029},{""x"":279,""y"":510,""t"":9074},{""x"":280,""y"":532,""t"":9101},{""x"":303,""y"":548,""t"":9129},{""x"":362,""y"":566,""t"":9161},{""x"":397,""y"":558,""t"":9191},{""x"":409,""y"":564,""t"":9229},{""x"":484,""y"":581,""t"":9281},{""x"":494,""y"":606,""t"":9308},{""x"":461,""y"":612,""t"":9347},{""x"":424,""y"":613,""t"":9377},{""x"":465,""y"":628,""t"":9408},{""x"":426,""y"":623,""t"":9437},{""x"":450,""y"":634,""t"":9468},{""x"":455,""y"":648,""t"":9533},{""x"":473,""y"":634,""t"":9590},{""x"":488,""y"":620,""t"":9613},{""x"":501,""y"":608,""t"":9643},{""x"":516,""y"":600,""t"":9677},{""x"":545,""y"":580,""t"":9706},{""x"":568,""y"":563,""t"":9742},{""x"":574,""y"":607,""t"":9810},{""x"":549,""y"":636,""t"":9860},{""x"":516,""y"":676,""t"":9896},{""x"":498,""y"":706,""t"":9923},{""x"":477,""y"":739,""t"":9949},{""x"":465,""y"":722,""t"":9982},{""x"":448,""y"":716,""t"":10013},{""x"":444,""y"":695,""t"":10085},{""x"":441,""y"":676,""t"":10136},{""x"":394,""y"":672,""t"":10163},{""x"":355,""y"":667,""t"":10194},{""x"":321,""y"":649,""t"":10224},{""x"":239,""y"":614,""t"":10251},{""x"":171,""y"":584,""t"":10306},{""x"":118,""y"":565,""t"":10333},{""x"":128,""y"":562,""t"":10362},{""x"":173,""y"":585,""t"":10391},{""x"":194,""y"":584,""t"":10419},{""x"":264,""y"":523,""t"":10457},{""x"":329,""y"":463,""t"":10482},{""x"":385,""y"":414,""t"":10524},{""x"":453,""y"":335,""t"":10571},{""x"":453,""y"":242,""t"":10605},{""x"":486,""y"":177,""t"":10634},{""x"":510,""y"":61,""t"":10665},{""x"":546,""y"":63,""t"":10703},{""x"":608,""y"":61,""t"":10731},{""x"":637,""y"":75,""t"":10760},{""x"":659,""y"":93,""t"":10820},{""x"":640,""y"":34,""t"":10883},{""x"":636,""y"":-3,""t"":10945},{""x"":602,""y"":-15,""t"":10974},{""x"":567,""y"":7,""t"":11001},{""x"":554,""y"":26,""t"":11030},{""x"":554,""y"":1,""t"":11092},{""x"":579,""y"":32,""t"":11151},{""x"":585,""y"":73,""t"":11208},{""x"":600,""y"":114,""t"":11239},{""x"":558,""y"":150,""t"":11269},{""x"":589,""y"":154,""t"":11301},{""x"":627,""y"":188,""t"":11369},{""x"":605,""y"":203,""t"":11431},{""x"":580,""y"":193,""t"":11483},{""x"":558,""y"":182,""t"":11533},{""x"":592,""y"":171,""t"":11605},{""x"":628,""y"":133,""t"":11668},{""x"":599,""y"":106,""t"":11729},{""x"":558,""y"":67,""t"":11776},{""x"":590,""y"":110,""t"":11814},{""x"":631,""y"":75,""t"":11873},{""x"":638,""y"":61,""t"":11928},{""x"":627,""y"":64,""t"":11952},{""x"":661,""y"":107,""t"":11987},{""x"":688,""y"":138,""t"":12015},{""x"":731,""y"":342,""t"":12084},{""x"":765,""y"":512,""t"":12144},{""x"":741,""y"":544,""t"":12205},{""x"":652,""y"":465,""t"":12259},{""x"":628,""y"":443,""t"":12321},{""x"":601,""y"":349,""t"":12379},{""x"":593,""y"":307,""t"":12451},{""x"":564,""y"":258,""t"":12481},{""x"":549,""y"":228,""t"":12511},{""x"":533,""y"":213,""t"":12541},{""x"":505,""y"":148,""t"":12570},{""x"":470,""y"":98,""t"":12600},{""x"":471,""y"":82,""t"":12631},{""x"":475,""y"":101,""t"":12673},{""x"":479,""y"":120,""t"":12704},{""x"":485,""y"":138,""t"":12738},{""x"":464,""y"":117,""t"":12766},{""x"":473,""y"":105,""t"":12824},{""x"":537,""y"":154,""t"":12892},{""x"":596,""y"":158,""t"":12954},{""x"":627,""y"":137,""t"":13010},{""x"":651,""y"":118,""t"":13037},{""x"":655,""y"":93,""t"":13111},{""x"":633,""y"":82,""t"":13167},{""x"":638,""y"":109,""t"":13197},{""x"":668,""y"":139,""t"":13262},{""x"":693,""y"":165,""t"":13302},{""x"":712,""y"":187,""t"":13340},{""x"":686,""y"":201,""t"":13406},{""x"":656,""y"":191,""t"":13466},{""x"":629,""y"":182,""t"":13519},{""x"":612,""y"":147,""t"":13549},{""x"":583,""y"":100,""t"":13581},{""x"":604,""y"":87,""t"":13652},{""x"":568,""y"":98,""t"":13707},{""x"":528,""y"":61,""t"":13737},{""x"":500,""y"":42,""t"":13765},{""x"":457,""y"":56,""t"":13799},{""x"":426,""y"":49,""t"":13826},{""x"":390,""y"":33,""t"":13852},{""x"":399,""y"":31,""t"":13907},{""x"":401,""y"":276,""t"":13935},{""x"":459,""y"":472,""t"":13972},{""x"":513,""y"":617,""t"":14000},{""x"":560,""y"":734,""t"":14027},{""x"":619,""y"":822,""t"":14069},{""x"":661,""y"":886,""t"":14101},{""x"":676,""y"":921,""t"":14129},{""x"":635,""y"":759,""t"":14161},{""x"":630,""y"":633,""t"":14191},{""x"":651,""y"":497,""t"":14255},{""x"":615,""y"":426,""t"":14296},{""x"":590,""y"":341,""t"":14332},{""x"":533,""y"":423,""t"":14364},{""x"":531,""y"":395,""t"":14417},{""x"":526,""y"":417,""t"":14447},{""x"":512,""y"":440,""t"":14478},{""x"":485,""y"":453,""t"":14507},{""x"":464,""y"":465,""t"":14535},{""x"":460,""y"":477,""t"":14566}]","{""x"":475.15625,""y"":-208.9302978515625,""width"":511.9952087402344,""height"":910,""top"":-208.9302978515625,""right"":987.1514587402344,""bottom"":701.0697021484375,""left"":475.15625}"
