试次id,试次序号,原始数据,刺激位置
1978545,试次5,"[{""x"":955,""y"":463,""t"":2},{""x"":749,""y"":358,""t"":40},{""x"":694,""y"":234,""t"":85},{""x"":589,""y"":200,""t"":127},{""x"":644,""y"":110,""t"":169},{""x"":612,""y"":112,""t"":216},{""x"":648,""y"":72,""t"":261},{""x"":627,""y"":63,""t"":299},{""x"":597,""y"":84,""t"":339},{""x"":651,""y"":58,""t"":379},{""x"":719,""y"":175,""t"":418},{""x"":687,""y"":248,""t"":469},{""x"":708,""y"":332,""t"":520},{""x"":723,""y"":378,""t"":573},{""x"":777,""y"":426,""t"":627},{""x"":826,""y"":503,""t"":681},{""x"":875,""y"":535,""t"":731},{""x"":921,""y"":581,""t"":777},{""x"":952,""y"":638,""t"":823},{""x"":962,""y"":671,""t"":875},{""x"":957,""y"":694,""t"":926},{""x"":959,""y"":695,""t"":975},{""x"":985,""y"":734,""t"":1027},{""x"":961,""y"":743,""t"":1081},{""x"":985,""y"":720,""t"":1136},{""x"":995,""y"":726,""t"":1182},{""x"":980,""y"":725,""t"":1228},{""x"":956,""y"":718,""t"":1272},{""x"":966,""y"":718,""t"":1327},{""x"":955,""y"":715,""t"":1399},{""x"":924,""y"":722,""t"":1549},{""x"":938,""y"":724,""t"":1600},{""x"":855,""y"":706,""t"":1657},{""x"":839,""y"":711,""t"":1710},{""x"":833,""y"":703,""t"":1769},{""x"":786,""y"":707,""t"":1821},{""x"":745,""y"":715,""t"":1873},{""x"":732,""y"":695,""t"":1921},{""x"":738,""y"":711,""t"":1973},{""x"":761,""y"":725,""t"":2016},{""x"":752,""y"":728,""t"":2064},{""x"":779,""y"":705,""t"":2109},{""x"":818,""y"":670,""t"":2154},{""x"":866,""y"":625,""t"":2203},{""x"":930,""y"":619,""t"":2258},{""x"":874,""y"":641,""t"":2356},{""x"":871,""y"":647,""t"":2405},{""x"":910,""y"":652,""t"":2449},{""x"":878,""y"":640,""t"":2487},{""x"":873,""y"":637,""t"":2526},{""x"":829,""y"":636,""t"":2568},{""x"":795,""y"":665,""t"":2613},{""x"":778,""y"":634,""t"":2658},{""x"":800,""y"":622,""t"":2697}]","{""x"":20,""y"":65.70000457763672,""width"":1496,""height"":648,""top"":65.70000457763672,""right"":1516,""bottom"":713.7000045776367,""left"":20}"
1978603,试次6,"[{""x"":815,""y"":761,""t"":1},{""x"":720,""y"":804,""t"":46},{""x"":707,""y"":837,""t"":70},{""x"":677,""y"":781,""t"":118},{""x"":686,""y"":725,""t"":150},{""x"":665,""y"":684,""t"":185},{""x"":682,""y"":639,""t"":226},{""x"":695,""y"":617,""t"":253},{""x"":654,""y"":593,""t"":279},{""x"":600,""y"":560,""t"":340},{""x"":543,""y"":537,""t"":375},{""x"":516,""y"":537,""t"":401},{""x"":468,""y"":519,""t"":433},{""x"":453,""y"":495,""t"":465},{""x"":463,""y"":478,""t"":493},{""x"":464,""y"":474,""t"":517},{""x"":454,""y"":464,""t"":578},{""x"":481,""y"":440,""t"":638},{""x"":495,""y"":405,""t"":673},{""x"":511,""y"":387,""t"":704},{""x"":519,""y"":348,""t"":750},{""x"":485,""y"":339,""t"":802},{""x"":463,""y"":321,""t"":854},{""x"":460,""y"":323,""t"":892},{""x"":502,""y"":300,""t"":933},{""x"":526,""y"":292,""t"":992},{""x"":502,""y"":280,""t"":1062},{""x"":507,""y"":263,""t"":1115},{""x"":518,""y"":267,""t"":1151},{""x"":506,""y"":266,""t"":1188},{""x"":556,""y"":285,""t"":1229},{""x"":602,""y"":267,""t"":1267},{""x"":617,""y"":278,""t"":1311},{""x"":632,""y"":273,""t"":1353},{""x"":612,""y"":305,""t"":1392},{""x"":601,""y"":292,""t"":1432},{""x"":636,""y"":299,""t"":1516},{""x"":637,""y"":302,""t"":1567},{""x"":649,""y"":293,""t"":1632},{""x"":640,""y"":297,""t"":1691},{""x"":646,""y"":329,""t"":1731},{""x"":640,""y"":342,""t"":1763},{""x"":651,""y"":359,""t"":1795},{""x"":687,""y"":343,""t"":1830},{""x"":673,""y"":362,""t"":1870},{""x"":647,""y"":344,""t"":1907},{""x"":667,""y"":307,""t"":1949},{""x"":640,""y"":317,""t"":1993},{""x"":624,""y"":308,""t"":2031},{""x"":616,""y"":304,""t"":2066},{""x"":638,""y"":290,""t"":2103},{""x"":655,""y"":283,""t"":2136},{""x"":614,""y"":317,""t"":2175},{""x"":621,""y"":325,""t"":2213},{""x"":612,""y"":307,""t"":2275},{""x"":625,""y"":328,""t"":2341},{""x"":632,""y"":309,""t"":2380},{""x"":623,""y"":309,""t"":2420},{""x"":632,""y"":322,""t"":2456},{""x"":617,""y"":325,""t"":2498},{""x"":592,""y"":313,""t"":2582},{""x"":629,""y"":264,""t"":2623},{""x"":596,""y"":258,""t"":2698},{""x"":620,""y"":255,""t"":2754},{""x"":661,""y"":261,""t"":2791},{""x"":638,""y"":254,""t"":2865},{""x"":644,""y"":259,""t"":2904},{""x"":645,""y"":270,""t"":2938},{""x"":642,""y"":279,""t"":2966},{""x"":674,""y"":239,""t"":3015},{""x"":683,""y"":278,""t"":3071},{""x"":710,""y"":272,""t"":3136},{""x"":745,""y"":295,""t"":3215},{""x"":751,""y"":306,""t"":3267},{""x"":729,""y"":300,""t"":3329},{""x"":768,""y"":286,""t"":3389},{""x"":773,""y"":305,""t"":3441},{""x"":762,""y"":308,""t"":3470},{""x"":757,""y"":305,""t"":3526},{""x"":728,""y"":329,""t"":3576},{""x"":710,""y"":337,""t"":3617},{""x"":761,""y"":313,""t"":3673},{""x"":806,""y"":281,""t"":3708},{""x"":786,""y"":273,""t"":3738},{""x"":775,""y"":274,""t"":3775},{""x"":804,""y"":256,""t"":3806},{""x"":789,""y"":252,""t"":3862},{""x"":738,""y"":244,""t"":3906},{""x"":730,""y"":260,""t"":3941},{""x"":682,""y"":246,""t"":3970},{""x"":610,""y"":253,""t"":4000},{""x"":617,""y"":201,""t"":4030},{""x"":644,""y"":221,""t"":4085},{""x"":649,""y"":201,""t"":4131},{""x"":602,""y"":384,""t"":4190},{""x"":586,""y"":524,""t"":4252},{""x"":498,""y"":764,""t"":4330},{""x"":552,""y"":823,""t"":4375},{""x"":589,""y"":820,""t"":4412},{""x"":617,""y"":760,""t"":4453},{""x"":671,""y"":703,""t"":4496},{""x"":683,""y"":678,""t"":4539},{""x"":725,""y"":639,""t"":4577},{""x"":712,""y"":613,""t"":4613},{""x"":688,""y"":526,""t"":4648},{""x"":697,""y"":489,""t"":4686},{""x"":711,""y"":426,""t"":4726},{""x"":688,""y"":386,""t"":4762},{""x"":671,""y"":359,""t"":4846},{""x"":708,""y"":330,""t"":4890},{""x"":724,""y"":322,""t"":4931},{""x"":737,""y"":317,""t"":4969},{""x"":702,""y"":308,""t"":5030},{""x"":703,""y"":313,""t"":5079},{""x"":733,""y"":291,""t"":5119},{""x"":788,""y"":272,""t"":5151},{""x"":788,""y"":259,""t"":5221},{""x"":745,""y"":282,""t"":5258},{""x"":731,""y"":249,""t"":5299},{""x"":762,""y"":229,""t"":5334},{""x"":767,""y"":261,""t"":5371},{""x"":804,""y"":226,""t"":5408},{""x"":813,""y"":209,""t"":5477},{""x"":864,""y"":197,""t"":5546},{""x"":834,""y"":210,""t"":5599},{""x"":831,""y"":218,""t"":5638},{""x"":809,""y"":248,""t"":5675},{""x"":808,""y"":284,""t"":5710},{""x"":773,""y"":312,""t"":5739},{""x"":761,""y"":320,""t"":5770},{""x"":742,""y"":323,""t"":5808},{""x"":750,""y"":310,""t"":5840},{""x"":755,""y"":311,""t"":5872},{""x"":737,""y"":301,""t"":5907},{""x"":767,""y"":275,""t"":5939},{""x"":735,""y"":276,""t"":5970},{""x"":723,""y"":248,""t"":6000},{""x"":698,""y"":253,""t"":6034},{""x"":684,""y"":228,""t"":6068},{""x"":693,""y"":213,""t"":6101},{""x"":662,""y"":251,""t"":6140},{""x"":583,""y"":264,""t"":6173},{""x"":593,""y"":290,""t"":6205},{""x"":567,""y"":323,""t"":6241},{""x"":597,""y"":282,""t"":6280},{""x"":584,""y"":293,""t"":6315},{""x"":622,""y"":268,""t"":6347},{""x"":655,""y"":257,""t"":6379},{""x"":694,""y"":268,""t"":6411},{""x"":715,""y"":275,""t"":6449},{""x"":669,""y"":300,""t"":6491},{""x"":646,""y"":310,""t"":6526},{""x"":635,""y"":277,""t"":6564},{""x"":633,""y"":292,""t"":6627},{""x"":647,""y"":290,""t"":6691},{""x"":644,""y"":262,""t"":6725},{""x"":614,""y"":257,""t"":6757},{""x"":620,""y"":261,""t"":6791},{""x"":573,""y"":277,""t"":6825},{""x"":581,""y"":253,""t"":6861},{""x"":604,""y"":210,""t"":6899},{""x"":597,""y"":221,""t"":6933},{""x"":624,""y"":221,""t"":6967},{""x"":638,""y"":206,""t"":7002},{""x"":628,""y"":330,""t"":7033},{""x"":593,""y"":556,""t"":7064},{""x"":581,""y"":789,""t"":7104},{""x"":513,""y"":981,""t"":7139},{""x"":526,""y"":1092,""t"":7171},{""x"":527,""y"":1171,""t"":7202},{""x"":627,""y"":1163,""t"":7232},{""x"":650,""y"":1066,""t"":7265},{""x"":650,""y"":938,""t"":7308},{""x"":668,""y"":834,""t"":7344},{""x"":723,""y"":690,""t"":7381},{""x"":758,""y"":543,""t"":7420},{""x"":772,""y"":458,""t"":7488},{""x"":700,""y"":399,""t"":7549},{""x"":694,""y"":357,""t"":7590},{""x"":630,""y"":315,""t"":7628},{""x"":632,""y"":291,""t"":7674},{""x"":586,""y"":310,""t"":7714},{""x"":555,""y"":321,""t"":7748},{""x"":543,""y"":321,""t"":7783},{""x"":511,""y"":323,""t"":7822},{""x"":534,""y"":280,""t"":7871},{""x"":568,""y"":211,""t"":7935},{""x"":684,""y"":193,""t"":7999},{""x"":645,""y"":150,""t"":8068},{""x"":629,""y"":148,""t"":8119},{""x"":548,""y"":144,""t"":8154},{""x"":574,""y"":129,""t"":8191},{""x"":466,""y"":136,""t"":8254},{""x"":508,""y"":130,""t"":8287},{""x"":466,""y"":127,""t"":8325},{""x"":507,""y"":122,""t"":8354},{""x"":522,""y"":139,""t"":8384},{""x"":561,""y"":179,""t"":8417},{""x"":537,""y"":190,""t"":8451},{""x"":467,""y"":488,""t"":8504},{""x"":479,""y"":734,""t"":8546},{""x"":501,""y"":853,""t"":8598},{""x"":535,""y"":928,""t"":8632},{""x"":575,""y"":993,""t"":8665},{""x"":571,""y"":928,""t"":8693},{""x"":632,""y"":875,""t"":8728},{""x"":694,""y"":779,""t"":8763},{""x"":702,""y"":685,""t"":8802},{""x"":731,""y"":583,""t"":8841},{""x"":697,""y"":500,""t"":8899},{""x"":690,""y"":443,""t"":8952},{""x"":623,""y"":401,""t"":8983},{""x"":577,""y"":369,""t"":9027},{""x"":581,""y"":356,""t"":9077},{""x"":565,""y"":360,""t"":9154},{""x"":582,""y"":320,""t"":9208},{""x"":611,""y"":312,""t"":9246},{""x"":682,""y"":265,""t"":9283},{""x"":742,""y"":227,""t"":9320},{""x"":702,""y"":243,""t"":9361},{""x"":708,""y"":241,""t"":9398},{""x"":719,""y"":245,""t"":9431},{""x"":681,""y"":256,""t"":9462},{""x"":644,""y"":248,""t"":9503},{""x"":645,""y"":248,""t"":9534},{""x"":624,""y"":279,""t"":9566},{""x"":645,""y"":277,""t"":9632},{""x"":639,""y"":259,""t"":9698},{""x"":629,""y"":234,""t"":9759},{""x"":605,""y"":239,""t"":9798},{""x"":572,""y"":264,""t"":9862},{""x"":542,""y"":308,""t"":9929},{""x"":545,""y"":293,""t"":9981},{""x"":584,""y"":295,""t"":10011},{""x"":534,""y"":315,""t"":10041},{""x"":491,""y"":332,""t"":10070},{""x"":552,""y"":323,""t"":10111},{""x"":589,""y"":324,""t"":10152},{""x"":618,""y"":302,""t"":10206},{""x"":603,""y"":304,""t"":10277},{""x"":492,""y"":507,""t"":10334},{""x"":456,""y"":739,""t"":10405},{""x"":461,""y"":928,""t"":10440},{""x"":415,""y"":1071,""t"":10472},{""x"":383,""y"":1168,""t"":10506},{""x"":455,""y"":1170,""t"":10539},{""x"":510,""y"":1109,""t"":10574},{""x"":583,""y"":1067,""t"":10610},{""x"":602,""y"":924,""t"":10662},{""x"":646,""y"":787,""t"":10720},{""x"":673,""y"":654,""t"":10774},{""x"":716,""y"":536,""t"":10814},{""x"":735,""y"":442,""t"":10855},{""x"":763,""y"":382,""t"":10896},{""x"":808,""y"":304,""t"":10932},{""x"":780,""y"":226,""t"":10967},{""x"":793,""y"":177,""t"":11008},{""x"":766,""y"":110,""t"":11051},{""x"":689,""y"":257,""t"":11095},{""x"":567,""y"":533,""t"":11168},{""x"":464,""y"":752,""t"":11207},{""x"":446,""y"":940,""t"":11245},{""x"":434,""y"":1035,""t"":11280},{""x"":371,""y"":1102,""t"":11315},{""x"":388,""y"":1091,""t"":11351},{""x"":409,""y"":999,""t"":11384},{""x"":476,""y"":888,""t"":11427},{""x"":536,""y"":750,""t"":11471},{""x"":527,""y"":629,""t"":11505},{""x"":584,""y"":553,""t"":11539},{""x"":658,""y"":476,""t"":11572},{""x"":670,""y"":443,""t"":11602},{""x"":745,""y"":343,""t"":11653},{""x"":737,""y"":316,""t"":11705},{""x"":739,""y"":256,""t"":11745},{""x"":736,""y"":246,""t"":11802},{""x"":679,""y"":255,""t"":11843},{""x"":658,""y"":263,""t"":11905},{""x"":658,""y"":247,""t"":11965},{""x"":691,""y"":255,""t"":12000},{""x"":604,""y"":265,""t"":12035},{""x"":623,""y"":256,""t"":12064},{""x"":556,""y"":262,""t"":12100},{""x"":559,""y"":253,""t"":12132},{""x"":525,""y"":250,""t"":12164},{""x"":506,""y"":268,""t"":12203},{""x"":454,""y"":263,""t"":12243},{""x"":521,""y"":276,""t"":12282},{""x"":522,""y"":289,""t"":12319},{""x"":541,""y"":276,""t"":12354},{""x"":506,""y"":298,""t"":12385},{""x"":578,""y"":291,""t"":12451},{""x"":616,""y"":294,""t"":12505},{""x"":565,""y"":285,""t"":12542},{""x"":558,""y"":279,""t"":12574},{""x"":643,""y"":252,""t"":12613},{""x"":661,""y"":287,""t"":12649},{""x"":628,""y"":305,""t"":12704},{""x"":581,""y"":338,""t"":12775},{""x"":526,""y"":365,""t"":12806},{""x"":502,""y"":380,""t"":12836},{""x"":443,""y"":396,""t"":12865},{""x"":468,""y"":399,""t"":12897},{""x"":489,""y"":363,""t"":12928},{""x"":539,""y"":366,""t"":12998},{""x"":564,""y"":401,""t"":13051},{""x"":591,""y"":386,""t"":13083},{""x"":616,""y"":366,""t"":13128},{""x"":560,""y"":342,""t"":13183},{""x"":589,""y"":320,""t"":13251},{""x"":597,""y"":306,""t"":13288},{""x"":645,""y"":274,""t"":13327},{""x"":600,""y"":268,""t"":13369},{""x"":613,""y"":276,""t"":13412},{""x"":644,""y"":272,""t"":13517},{""x"":634,""y"":251,""t"":13555},{""x"":664,""y"":240,""t"":13594},{""x"":694,""y"":236,""t"":13635},{""x"":714,""y"":233,""t"":13674},{""x"":684,""y"":267,""t"":13718},{""x"":673,""y"":308,""t"":13760},{""x"":633,""y"":354,""t"":13807},{""x"":621,""y"":376,""t"":13849},{""x"":608,""y"":385,""t"":13883},{""x"":586,""y"":347,""t"":13918},{""x"":591,""y"":332,""t"":13952},{""x"":657,""y"":300,""t"":13985},{""x"":672,""y"":275,""t"":14051},{""x"":587,""y"":268,""t"":14117},{""x"":559,""y"":357,""t"":14178},{""x"":482,""y"":588,""t"":14237},{""x"":389,""y"":810,""t"":14282},{""x"":410,""y"":899,""t"":14342},{""x"":432,""y"":913,""t"":14402},{""x"":505,""y"":835,""t"":14435},{""x"":536,""y"":749,""t"":14468},{""x"":583,""y"":643,""t"":14503},{""x"":561,""y"":559,""t"":14539},{""x"":571,""y"":456,""t"":14576},{""x"":587,""y"":371,""t"":14614},{""x"":601,""y"":296,""t"":14649},{""x"":612,""y"":237,""t"":14695},{""x"":591,""y"":217,""t"":14765},{""x"":586,""y"":193,""t"":14829},{""x"":570,""y"":182,""t"":14872},{""x"":557,""y"":169,""t"":14904},{""x"":531,""y"":142,""t"":14940},{""x"":488,""y"":151,""t"":14975},{""x"":464,""y"":146,""t"":15004},{""x"":489,""y"":136,""t"":15034},{""x"":511,""y"":129,""t"":15101},{""x"":551,""y"":129,""t"":15141},{""x"":536,""y"":126,""t"":15190},{""x"":521,""y"":157,""t"":15233},{""x"":521,""y"":160,""t"":15294},{""x"":531,""y"":171,""t"":15362},{""x"":512,""y"":212,""t"":15398},{""x"":496,""y"":247,""t"":15437},{""x"":483,""y"":277,""t"":15474},{""x"":465,""y"":278,""t"":15523},{""x"":461,""y"":260,""t"":15579},{""x"":463,""y"":246,""t"":15650},{""x"":403,""y"":253,""t"":15717},{""x"":344,""y"":234,""t"":15779},{""x"":395,""y"":233,""t"":15818},{""x"":378,""y"":205,""t"":15865},{""x"":431,""y"":185,""t"":15907},{""x"":414,""y"":199,""t"":15946},{""x"":368,""y"":195,""t"":15990},{""x"":400,""y"":212,""t"":16037},{""x"":362,""y"":223,""t"":16082},{""x"":358,""y"":236,""t"":16126},{""x"":319,""y"":278,""t"":16193},{""x"":353,""y"":301,""t"":16324},{""x"":340,""y"":304,""t"":16380},{""x"":369,""y"":278,""t"":16431},{""x"":434,""y"":248,""t"":16472},{""x"":451,""y"":312,""t"":16512},{""x"":486,""y"":539,""t"":16556},{""x"":431,""y"":809,""t"":16605},{""x"":394,""y"":1020,""t"":16650},{""x"":412,""y"":1063,""t"":16696},{""x"":516,""y"":1044,""t"":16764},{""x"":568,""y"":911,""t"":16812},{""x"":538,""y"":851,""t"":16859},{""x"":502,""y"":743,""t"":16903},{""x"":547,""y"":640,""t"":16973},{""x"":535,""y"":545,""t"":17021},{""x"":531,""y"":440,""t"":17057},{""x"":537,""y"":379,""t"":17092},{""x"":537,""y"":326,""t"":17128},{""x"":555,""y"":296,""t"":17166},{""x"":619,""y"":243,""t"":17212},{""x"":662,""y"":219,""t"":17271},{""x"":591,""y"":202,""t"":17313},{""x"":614,""y"":201,""t"":17350},{""x"":562,""y"":168,""t"":17404},{""x"":612,""y"":166,""t"":17439},{""x"":596,""y"":191,""t"":17480},{""x"":643,""y"":211,""t"":17535},{""x"":618,""y"":263,""t"":17603},{""x"":631,""y"":285,""t"":17636},{""x"":634,""y"":293,""t"":17666},{""x"":643,""y"":285,""t"":17700},{""x"":622,""y"":291,""t"":17732},{""x"":544,""y"":300,""t"":17764},{""x"":516,""y"":302,""t"":17803},{""x"":440,""y"":289,""t"":17838},{""x"":483,""y"":269,""t"":17875},{""x"":437,""y"":282,""t"":17915},{""x"":444,""y"":253,""t"":17950},{""x"":457,""y"":246,""t"":17984},{""x"":448,""y"":265,""t"":18019},{""x"":452,""y"":279,""t"":18059},{""x"":463,""y"":309,""t"":18125},{""x"":503,""y"":288,""t"":18189},{""x"":521,""y"":296,""t"":18234},{""x"":535,""y"":279,""t"":18267},{""x"":489,""y"":323,""t"":18308},{""x"":493,""y"":358,""t"":18362},{""x"":477,""y"":365,""t"":18399},{""x"":490,""y"":324,""t"":18439},{""x"":508,""y"":321,""t"":18476},{""x"":511,""y"":339,""t"":18512},{""x"":486,""y"":337,""t"":18544},{""x"":540,""y"":317,""t"":18577},{""x"":581,""y"":314,""t"":18609},{""x"":559,""y"":286,""t"":18640},{""x"":548,""y"":281,""t"":18688},{""x"":538,""y"":278,""t"":18720},{""x"":560,""y"":279,""t"":18764},{""x"":596,""y"":274,""t"":18819},{""x"":534,""y"":266,""t"":18849},{""x"":559,""y"":255,""t"":18903},{""x"":591,""y"":237,""t"":18948},{""x"":611,""y"":230,""t"":19010},{""x"":617,""y"":190,""t"":19070},{""x"":638,""y"":203,""t"":19137},{""x"":573,""y"":257,""t"":19170},{""x"":609,""y"":262,""t"":19205},{""x"":636,""y"":264,""t"":19235},{""x"":648,""y"":288,""t"":19263},{""x"":630,""y"":314,""t"":19306},{""x"":616,""y"":342,""t"":19366},{""x"":626,""y"":341,""t"":19399},{""x"":626,""y"":349,""t"":19431},{""x"":607,""y"":337,""t"":19467},{""x"":588,""y"":337,""t"":19504},{""x"":638,""y"":324,""t"":19547},{""x"":657,""y"":274,""t"":19590},{""x"":689,""y"":262,""t"":19628},{""x"":674,""y"":270,""t"":19675},{""x"":670,""y"":272,""t"":19707},{""x"":671,""y"":269,""t"":19745},{""x"":656,""y"":279,""t"":19778},{""x"":665,""y"":268,""t"":19813},{""x"":642,""y"":258,""t"":19852},{""x"":621,""y"":314,""t"":19889},{""x"":612,""y"":349,""t"":19921},{""x"":511,""y"":591,""t"":19952},{""x"":432,""y"":844,""t"":19986},{""x"":382,""y"":1090,""t"":20018}]","{""x"":503.6000061035156,""y"":58,""width"":512,""height"":910,""top"":58,""right"":1015.6000061035156,""bottom"":968,""left"":503.6000061035156}"
