试次id,试次序号,原始数据,刺激位置
1978549,试次13,"[{""x"":1119,""y"":889,""t"":2},{""x"":967,""y"":777,""t"":35},{""x"":833,""y"":625,""t"":70},{""x"":672,""y"":515,""t"":103},{""x"":562,""y"":409,""t"":137},{""x"":477,""y"":325,""t"":172},{""x"":373,""y"":246,""t"":206},{""x"":363,""y"":133,""t"":240},{""x"":316,""y"":148,""t"":276},{""x"":308,""y"":144,""t"":307},{""x"":393,""y"":238,""t"":342},{""x"":481,""y"":291,""t"":375},{""x"":545,""y"":343,""t"":410},{""x"":600,""y"":381,""t"":444},{""x"":664,""y"":396,""t"":480},{""x"":698,""y"":393,""t"":512},{""x"":748,""y"":389,""t"":546},{""x"":815,""y"":375,""t"":580},{""x"":848,""y"":486,""t"":614},{""x"":873,""y"":581,""t"":648},{""x"":894,""y"":677,""t"":684},{""x"":905,""y"":743,""t"":715},{""x"":914,""y"":789,""t"":750},{""x"":919,""y"":843,""t"":783},{""x"":917,""y"":892,""t"":817},{""x"":907,""y"":943,""t"":854},{""x"":926,""y"":957,""t"":885},{""x"":934,""y"":978,""t"":920},{""x"":915,""y"":961,""t"":953},{""x"":910,""y"":968,""t"":988},{""x"":915,""y"":974,""t"":1021},{""x"":910,""y"":988,""t"":1058},{""x"":928,""y"":1019,""t"":1089},{""x"":914,""y"":1010,""t"":1125},{""x"":868,""y"":973,""t"":1158},{""x"":832,""y"":974,""t"":1192},{""x"":798,""y"":962,""t"":1226},{""x"":792,""y"":949,""t"":1262},{""x"":774,""y"":940,""t"":1294},{""x"":794,""y"":944,""t"":1327},{""x"":794,""y"":963,""t"":1362},{""x"":852,""y"":961,""t"":1396},{""x"":871,""y"":975,""t"":1429},{""x"":904,""y"":990,""t"":1466},{""x"":910,""y"":1018,""t"":1498},{""x"":944,""y"":1052,""t"":1532},{""x"":989,""y"":1034,""t"":1565},{""x"":991,""y"":1040,""t"":1600},{""x"":1023,""y"":1040,""t"":1634},{""x"":1040,""y"":1056,""t"":1669},{""x"":1057,""y"":1043,""t"":1701},{""x"":1040,""y"":1061,""t"":1735},{""x"":1010,""y"":1058,""t"":1769},{""x"":952,""y"":1068,""t"":1804},{""x"":907,""y"":1075,""t"":1837},{""x"":896,""y"":1064,""t"":1874},{""x"":903,""y"":1054,""t"":1905},{""x"":915,""y"":1042,""t"":1939},{""x"":958,""y"":997,""t"":1973},{""x"":976,""y"":936,""t"":2008},{""x"":969,""y"":951,""t"":2041},{""x"":1025,""y"":942,""t"":2077},{""x"":1004,""y"":914,""t"":2110},{""x"":999,""y"":887,""t"":2143},{""x"":994,""y"":865,""t"":2178},{""x"":997,""y"":876,""t"":2212},{""x"":999,""y"":887,""t"":2245},{""x"":991,""y"":870,""t"":2281},{""x"":995,""y"":893,""t"":2313},{""x"":980,""y"":949,""t"":2347},{""x"":981,""y"":1001,""t"":2381},{""x"":981,""y"":971,""t"":2415},{""x"":1012,""y"":965,""t"":2452},{""x"":999,""y"":981,""t"":2484},{""x"":998,""y"":961,""t"":2518},{""x"":997,""y"":944,""t"":2551},{""x"":995,""y"":929,""t"":2585},{""x"":1012,""y"":948,""t"":2620},{""x"":988,""y"":958,""t"":2655},{""x"":967,""y"":967,""t"":2687},{""x"":913,""y"":968,""t"":2722},{""x"":861,""y"":975,""t"":2755},{""x"":831,""y"":980,""t"":2789},{""x"":820,""y"":973,""t"":2824},{""x"":817,""y"":998,""t"":2859},{""x"":825,""y"":1019,""t"":2890},{""x"":815,""y"":1005,""t"":2926},{""x"":808,""y"":993,""t"":2959},{""x"":826,""y"":992,""t"":2994},{""x"":856,""y"":979,""t"":3027},{""x"":845,""y"":1013,""t"":3063},{""x"":836,""y"":1041,""t"":3095},{""x"":894,""y"":1015,""t"":3129},{""x"":944,""y"":991,""t"":3163},{""x"":974,""y"":974,""t"":3197},{""x"":998,""y"":959,""t"":3231},{""x"":1059,""y"":930,""t"":3268},{""x"":1109,""y"":906,""t"":3299},{""x"":1116,""y"":912,""t"":3335},{""x"":1119,""y"":918,""t"":3367},{""x"":1093,""y"":931,""t"":3402},{""x"":1068,""y"":943,""t"":3435},{""x"":1019,""y"":944,""t"":3471},{""x"":976,""y"":945,""t"":3503},{""x"":962,""y"":889,""t"":3538},{""x"":951,""y"":842,""t"":3571},{""x"":919,""y"":716,""t"":3606},{""x"":921,""y"":599,""t"":3639},{""x"":909,""y"":546,""t"":3676},{""x"":911,""y"":473,""t"":3707},{""x"":933,""y"":389,""t"":3742},{""x"":952,""y"":323,""t"":3775},{""x"":945,""y"":287,""t"":3809},{""x"":950,""y"":255,""t"":3843},{""x"":959,""y"":165,""t"":3879},{""x"":968,""y"":95,""t"":3911},{""x"":996,""y"":131,""t"":3945},{""x"":990,""y"":185,""t"":3979},{""x"":1026,""y"":233,""t"":4013},{""x"":1071,""y"":275,""t"":4050},{""x"":1108,""y"":313,""t"":4082},{""x"":1138,""y"":347,""t"":4116},{""x"":1130,""y"":419,""t"":4150},{""x"":1133,""y"":503,""t"":4184},{""x"":1118,""y"":538,""t"":4218},{""x"":1092,""y"":584,""t"":4251},{""x"":1045,""y"":688,""t"":4287},{""x"":1080,""y"":788,""t"":4329},{""x"":1047,""y"":847,""t"":4354},{""x"":1055,""y"":909,""t"":4388},{""x"":1019,""y"":975,""t"":4422},{""x"":1000,""y"":1027,""t"":4456},{""x"":1027,""y"":1065,""t"":4492},{""x"":1014,""y"":1057,""t"":4524},{""x"":1047,""y"":1062,""t"":4558},{""x"":1042,""y"":1086,""t"":4592},{""x"":1037,""y"":1101,""t"":4626},{""x"":1044,""y"":1074,""t"":4662},{""x"":1073,""y"":1059,""t"":4694},{""x"":1093,""y"":1047,""t"":4728},{""x"":1110,""y"":1035,""t"":4761},{""x"":1069,""y"":1037,""t"":4796},{""x"":1064,""y"":1003,""t"":4829},{""x"":1032,""y"":1025,""t"":4865},{""x"":1022,""y"":998,""t"":4897},{""x"":1026,""y"":992,""t"":4931},{""x"":1042,""y"":1007,""t"":4965},{""x"":1077,""y"":995,""t"":4999},{""x"":1101,""y"":960,""t"":5034},{""x"":1088,""y"":938,""t"":5070},{""x"":1077,""y"":919,""t"":5102},{""x"":1126,""y"":923,""t"":5136},{""x"":1148,""y"":948,""t"":5169},{""x"":1176,""y"":943,""t"":5204},{""x"":1205,""y"":946,""t"":5237},{""x"":1215,""y"":969,""t"":5274},{""x"":1188,""y"":1001,""t"":5305},{""x"":1192,""y"":1019,""t"":5339},{""x"":1193,""y"":1034,""t"":5374},{""x"":1184,""y"":1057,""t"":5408},{""x"":1161,""y"":1078,""t"":5441},{""x"":1177,""y"":1038,""t"":5478},{""x"":1163,""y"":1022,""t"":5509},{""x"":1151,""y"":1033,""t"":5544},{""x"":1135,""y"":1050,""t"":5577},{""x"":1151,""y"":1027,""t"":5612},{""x"":1166,""y"":1007,""t"":5645},{""x"":1170,""y"":1010,""t"":5681},{""x"":1172,""y"":1013,""t"":5713},{""x"":1169,""y"":992,""t"":5747},{""x"":1212,""y"":999,""t"":5781},{""x"":1125,""y"":1074,""t"":5815},{""x"":1091,""y"":1172,""t"":5850},{""x"":902,""y"":1239,""t"":5886},{""x"":694,""y"":1180,""t"":5918},{""x"":539,""y"":1166,""t"":5951},{""x"":391,""y"":1127,""t"":5985},{""x"":193,""y"":1103,""t"":6020},{""x"":66,""y"":1130,""t"":6053},{""x"":-44,""y"":1148,""t"":6089},{""x"":-145,""y"":1201,""t"":6122},{""x"":-224,""y"":1145,""t"":6155},{""x"":-287,""y"":1197,""t"":6189},{""x"":-279,""y"":1256,""t"":6223},{""x"":-250,""y"":1261,""t"":6260},{""x"":-248,""y"":1309,""t"":6291},{""x"":-202,""y"":1332,""t"":6326},{""x"":-196,""y"":1366,""t"":6360},{""x"":-197,""y"":1403,""t"":6394},{""x"":-132,""y"":1425,""t"":6427},{""x"":-65,""y"":1435,""t"":6463}]","{""x"":20,""y"":173.703125,""width"":1880,""height"":648,""top"":173.703125,""right"":1900,""bottom"":821.703125,""left"":20}"
1978607,试次14,"[{""x"":191,""y"":1255,""t"":1},{""x"":424,""y"":1068,""t"":38},{""x"":615,""y"":936,""t"":77},{""x"":760,""y"":824,""t"":106},{""x"":928,""y"":741,""t"":137},{""x"":1060,""y"":688,""t"":172},{""x"":1161,""y"":650,""t"":205},{""x"":1228,""y"":597,""t"":241},{""x"":1246,""y"":548,""t"":273},{""x"":1272,""y"":522,""t"":310},{""x"":1303,""y"":499,""t"":341},{""x"":1282,""y"":510,""t"":376},{""x"":1256,""y"":525,""t"":409},{""x"":1220,""y"":580,""t"":444},{""x"":1183,""y"":669,""t"":478},{""x"":1075,""y"":721,""t"":513},{""x"":1052,""y"":796,""t"":545},{""x"":1040,""y"":845,""t"":579},{""x"":1006,""y"":845,""t"":614},{""x"":982,""y"":890,""t"":648},{""x"":926,""y"":905,""t"":682},{""x"":919,""y"":874,""t"":718},{""x"":898,""y"":856,""t"":750},{""x"":857,""y"":837,""t"":784},{""x"":819,""y"":853,""t"":817},{""x"":804,""y"":873,""t"":852},{""x"":789,""y"":892,""t"":885},{""x"":781,""y"":892,""t"":922},{""x"":764,""y"":914,""t"":953},{""x"":714,""y"":961,""t"":989},{""x"":694,""y"":945,""t"":1022},{""x"":678,""y"":949,""t"":1055},{""x"":667,""y"":951,""t"":1090},{""x"":710,""y"":909,""t"":1125},{""x"":775,""y"":870,""t"":1158},{""x"":810,""y"":824,""t"":1191},{""x"":856,""y"":764,""t"":1225},{""x"":826,""y"":767,""t"":1259},{""x"":811,""y"":732,""t"":1293},{""x"":820,""y"":735,""t"":1329},{""x"":837,""y"":686,""t"":1361},{""x"":849,""y"":688,""t"":1396},{""x"":904,""y"":657,""t"":1430},{""x"":921,""y"":621,""t"":1463},{""x"":922,""y"":577,""t"":1497},{""x"":942,""y"":550,""t"":1533},{""x"":944,""y"":521,""t"":1565},{""x"":963,""y"":553,""t"":1599},{""x"":956,""y"":541,""t"":1633},{""x"":938,""y"":633,""t"":1668},{""x"":918,""y"":674,""t"":1704},{""x"":900,""y"":708,""t"":1735},{""x"":913,""y"":809,""t"":1771},{""x"":914,""y"":912,""t"":1803},{""x"":954,""y"":935,""t"":1838},{""x"":931,""y"":964,""t"":1872},{""x"":938,""y"":996,""t"":1908},{""x"":856,""y"":1002,""t"":1940},{""x"":834,""y"":1015,""t"":1974},{""x"":806,""y"":1032,""t"":2007},{""x"":778,""y"":961,""t"":2041},{""x"":754,""y"":990,""t"":2076},{""x"":699,""y"":949,""t"":2112},{""x"":672,""y"":986,""t"":2143},{""x"":629,""y"":950,""t"":2178},{""x"":664,""y"":971,""t"":2211},{""x"":736,""y"":984,""t"":2246},{""x"":791,""y"":994,""t"":2279},{""x"":868,""y"":1009,""t"":2316},{""x"":932,""y"":1021,""t"":2347},{""x"":989,""y"":1018,""t"":2381},{""x"":1035,""y"":991,""t"":2415},{""x"":1053,""y"":980,""t"":2451},{""x"":1022,""y"":1002,""t"":2483},{""x"":1040,""y"":992,""t"":2519},{""x"":1052,""y"":983,""t"":2552},{""x"":1039,""y"":997,""t"":2586},{""x"":1026,""y"":1010,""t"":2619},{""x"":1054,""y"":1001,""t"":2653},{""x"":1043,""y"":1016,""t"":2687},{""x"":1081,""y"":1002,""t"":2724},{""x"":1112,""y"":991,""t"":2756},{""x"":1136,""y"":992,""t"":2790},{""x"":1125,""y"":1025,""t"":2823},{""x"":1128,""y"":1031,""t"":2857},{""x"":1159,""y"":1006,""t"":2892},{""x"":1168,""y"":1000,""t"":2928},{""x"":1157,""y"":1018,""t"":2959},{""x"":1167,""y"":1018,""t"":2994},{""x"":1175,""y"":1018,""t"":3027},{""x"":1184,""y"":1004,""t"":3062},{""x"":1190,""y"":992,""t"":3096},{""x"":1186,""y"":1003,""t"":3131},{""x"":1183,""y"":1012,""t"":3163},{""x"":1184,""y"":1001,""t"":3197},{""x"":1188,""y"":955,""t"":3231},{""x"":1199,""y"":919,""t"":3266},{""x"":1207,""y"":903,""t"":3302},{""x"":1210,""y"":888,""t"":3333},{""x"":1192,""y"":884,""t"":3368},{""x"":1177,""y"":880,""t"":3401},{""x"":1164,""y"":878,""t"":3435},{""x"":1174,""y"":852,""t"":3470},{""x"":1182,""y"":852,""t"":3504},{""x"":1191,""y"":863,""t"":3540},{""x"":1204,""y"":871,""t"":3572},{""x"":1197,""y"":885,""t"":3605},{""x"":1214,""y"":905,""t"":3639},{""x"":1216,""y"":885,""t"":3674},{""x"":1220,""y"":884,""t"":3710},{""x"":1216,""y"":886,""t"":3741},{""x"":1194,""y"":921,""t"":3775},{""x"":1175,""y"":951,""t"":3810},{""x"":1170,""y"":943,""t"":3844},{""x"":1167,""y"":935,""t"":3878},{""x"":1172,""y"":918,""t"":3913},{""x"":1178,""y"":903,""t"":3946},{""x"":1161,""y"":911,""t"":3979},{""x"":1172,""y"":901,""t"":4014},{""x"":1180,""y"":903,""t"":4048},{""x"":1187,""y"":904,""t"":4082},{""x"":1178,""y"":912,""t"":4117},{""x"":1183,""y"":914,""t"":4149},{""x"":1188,""y"":902,""t"":4185},{""x"":1174,""y"":912,""t"":4217},{""x"":1158,""y"":935,""t"":4253},{""x"":1165,""y"":927,""t"":4286},{""x"":1164,""y"":939,""t"":4321},{""x"":1172,""y"":936,""t"":4354},{""x"":1169,""y"":943,""t"":4388},{""x"":1174,""y"":926,""t"":4422},{""x"":1176,""y"":927,""t"":4456},{""x"":1177,""y"":927,""t"":4489},{""x"":1203,""y"":939,""t"":4526},{""x"":1218,""y"":943,""t"":4557},{""x"":1198,""y"":971,""t"":4592},{""x"":1194,""y"":983,""t"":4625},{""x"":1203,""y"":962,""t"":4660},{""x"":1211,""y"":944,""t"":4693},{""x"":1210,""y"":948,""t"":4729},{""x"":1208,""y"":952,""t"":4762},{""x"":1176,""y"":955,""t"":4795},{""x"":1179,""y"":931,""t"":4829},{""x"":1146,""y"":970,""t"":4863},{""x"":1106,""y"":984,""t"":4897},{""x"":1062,""y"":1001,""t"":4933},{""x"":1020,""y"":1014,""t"":4966},{""x"":970,""y"":1007,""t"":5000},{""x"":986,""y"":975,""t"":5034},{""x"":970,""y"":969,""t"":5068},{""x"":946,""y"":975,""t"":5101},{""x"":913,""y"":949,""t"":5137},{""x"":898,""y"":945,""t"":5169},{""x"":902,""y"":947,""t"":5204},{""x"":920,""y"":881,""t"":5237},{""x"":898,""y"":879,""t"":5271},{""x"":920,""y"":825,""t"":5306},{""x"":867,""y"":766,""t"":5342},{""x"":823,""y"":719,""t"":5374},{""x"":809,""y"":658,""t"":5407},{""x"":798,""y"":609,""t"":5441},{""x"":837,""y"":617,""t"":5475},{""x"":882,""y"":596,""t"":5513},{""x"":888,""y"":562,""t"":5543},{""x"":885,""y"":533,""t"":5577},{""x"":894,""y"":536,""t"":5612},{""x"":934,""y"":499,""t"":5647},{""x"":919,""y"":436,""t"":5679},{""x"":941,""y"":433,""t"":5713},{""x"":964,""y"":402,""t"":5750},{""x"":980,""y"":384,""t"":5782},{""x"":1007,""y"":371,""t"":5815},{""x"":995,""y"":324,""t"":5850},{""x"":973,""y"":280,""t"":5883},{""x"":965,""y"":320,""t"":5919},{""x"":957,""y"":357,""t"":5951},{""x"":928,""y"":338,""t"":5985},{""x"":924,""y"":335,""t"":6019},{""x"":916,""y"":307,""t"":6053},{""x"":910,""y"":283,""t"":6088},{""x"":921,""y"":284,""t"":6124},{""x"":918,""y"":276,""t"":6155},{""x"":911,""y"":278,""t"":6190},{""x"":906,""y"":281,""t"":6223},{""x"":870,""y"":301,""t"":6258},{""x"":840,""y"":318,""t"":6291},{""x"":857,""y"":353,""t"":6327},{""x"":873,""y"":383,""t"":6359},{""x"":854,""y"":409,""t"":6394},{""x"":839,""y"":430,""t"":6428},{""x"":856,""y"":457,""t"":6462},{""x"":869,""y"":494,""t"":6496},{""x"":889,""y"":512,""t"":6532},{""x"":900,""y"":515,""t"":6563},{""x"":900,""y"":532,""t"":6597},{""x"":900,""y"":546,""t"":6631},{""x"":908,""y"":586,""t"":6667},{""x"":914,""y"":619,""t"":6699},{""x"":893,""y"":619,""t"":6736},{""x"":877,""y"":617,""t"":6768},{""x"":876,""y"":653,""t"":6802},{""x"":877,""y"":674,""t"":6835},{""x"":905,""y"":689,""t"":6869},{""x"":898,""y"":709,""t"":6903},{""x"":902,""y"":701,""t"":6940},{""x"":901,""y"":702,""t"":6971},{""x"":894,""y"":708,""t"":7007},{""x"":922,""y"":715,""t"":7040},{""x"":954,""y"":736,""t"":7073},{""x"":925,""y"":711,""t"":7110},{""x"":926,""y"":753,""t"":7141},{""x"":898,""y"":806,""t"":7175},{""x"":879,""y"":838,""t"":7210},{""x"":858,""y"":874,""t"":7244},{""x"":940,""y"":843,""t"":7278},{""x"":1010,""y"":814,""t"":7311},{""x"":1022,""y"":845,""t"":7348},{""x"":1021,""y"":870,""t"":7379},{""x"":1032,""y"":907,""t"":7413},{""x"":1081,""y"":928,""t"":7447},{""x"":1102,""y"":950,""t"":7481},{""x"":1112,""y"":977,""t"":7517},{""x"":1119,""y"":998,""t"":7550},{""x"":1098,""y"":1008,""t"":7584},{""x"":1078,""y"":1015,""t"":7617},{""x"":1079,""y"":1015,""t"":7652},{""x"":1079,""y"":1012,""t"":7685},{""x"":1074,""y"":992,""t"":7721},{""x"":1069,""y"":974,""t"":7754},{""x"":1046,""y"":968,""t"":7788},{""x"":1037,""y"":960,""t"":7822},{""x"":1015,""y"":964,""t"":7856},{""x"":1061,""y"":967,""t"":7889},{""x"":1021,""y"":981,""t"":7926},{""x"":1028,""y"":956,""t"":7957},{""x"":1035,""y"":962,""t"":7991},{""x"":1054,""y"":938,""t"":8025},{""x"":1038,""y"":947,""t"":8060},{""x"":1040,""y"":967,""t"":8094},{""x"":1021,""y"":974,""t"":8129},{""x"":1019,""y"":986,""t"":8162},{""x"":1008,""y"":977,""t"":8196},{""x"":1000,""y"":969,""t"":8229},{""x"":1041,""y"":934,""t"":8263},{""x"":1082,""y"":940,""t"":8297},{""x"":1102,""y"":916,""t"":8333},{""x"":1109,""y"":875,""t"":8365},{""x"":1110,""y"":906,""t"":8399},{""x"":1091,""y"":911,""t"":8433},{""x"":1120,""y"":943,""t"":8467},{""x"":1098,""y"":934,""t"":8501},{""x"":1111,""y"":977,""t"":8538},{""x"":1107,""y"":957,""t"":8570},{""x"":1133,""y"":968,""t"":8603},{""x"":1148,""y"":957,""t"":8637},{""x"":1182,""y"":946,""t"":8673},{""x"":1210,""y"":936,""t"":8705},{""x"":1231,""y"":966,""t"":8742},{""x"":1221,""y"":943,""t"":8773},{""x"":1200,""y"":934,""t"":8808},{""x"":1181,""y"":927,""t"":8841},{""x"":1175,""y"":898,""t"":8875},{""x"":1184,""y"":914,""t"":8910},{""x"":1180,""y"":919,""t"":8945},{""x"":1177,""y"":923,""t"":8977},{""x"":1212,""y"":936,""t"":9011},{""x"":1221,""y"":940,""t"":9046},{""x"":1228,""y"":944,""t"":9079},{""x"":1232,""y"":961,""t"":9116},{""x"":1235,""y"":975,""t"":9148},{""x"":1236,""y"":987,""t"":9181},{""x"":1235,""y"":961,""t"":9215},{""x"":1233,""y"":963,""t"":9249},{""x"":1253,""y"":939,""t"":9283},{""x"":1275,""y"":946,""t"":9320},{""x"":1293,""y"":951,""t"":9352},{""x"":1318,""y"":913,""t"":9385},{""x"":1338,""y"":880,""t"":9419},{""x"":1297,""y"":908,""t"":9454},{""x"":1291,""y"":894,""t"":9487},{""x"":1255,""y"":922,""t"":9521},{""x"":1262,""y"":894,""t"":9558},{""x"":1234,""y"":905,""t"":9590},{""x"":1272,""y"":908,""t"":9623},{""x"":1233,""y"":916,""t"":9659},{""x"":1197,""y"":936,""t"":9692},{""x"":1155,""y"":962,""t"":9727},{""x"":1173,""y"":944,""t"":9759},{""x"":1171,""y"":911,""t"":9794},{""x"":1187,""y"":919,""t"":9827},{""x"":1138,""y"":928,""t"":9862},{""x"":1178,""y"":924,""t"":9895},{""x"":1146,""y"":916,""t"":9931},{""x"":1132,""y"":920,""t"":9964},{""x"":1134,""y"":890,""t"":9998},{""x"":1157,""y"":878,""t"":10031},{""x"":1128,""y"":883,""t"":10066},{""x"":1114,""y"":926,""t"":10099},{""x"":1144,""y"":921,""t"":10136},{""x"":1166,""y"":929,""t"":10167},{""x"":1185,""y"":937,""t"":10202},{""x"":1195,""y"":927,""t"":10235},{""x"":1199,""y"":907,""t"":10271},{""x"":1199,""y"":898,""t"":10304},{""x"":1225,""y"":859,""t"":10340},{""x"":1212,""y"":901,""t"":10372},{""x"":1228,""y"":894,""t"":10406},{""x"":1254,""y"":868,""t"":10440},{""x"":1203,""y"":869,""t"":10474},{""x"":1159,""y"":870,""t"":10507},{""x"":1155,""y"":879,""t"":10544},{""x"":1160,""y"":877,""t"":10575},{""x"":1149,""y"":928,""t"":10610},{""x"":1185,""y"":884,""t"":10644},{""x"":1211,""y"":859,""t"":10677},{""x"":1238,""y"":825,""t"":10711},{""x"":1219,""y"":853,""t"":10748},{""x"":1221,""y"":822,""t"":10780},{""x"":1225,""y"":815,""t"":10815},{""x"":1228,""y"":810,""t"":10848},{""x"":1231,""y"":820,""t"":10881},{""x"":1208,""y"":843,""t"":10918},{""x"":1202,""y"":847,""t"":10949},{""x"":1182,""y"":888,""t"":10984},{""x"":1165,""y"":923,""t"":11017},{""x"":1152,""y"":952,""t"":11052},{""x"":1141,""y"":959,""t"":11086},{""x"":1171,""y"":938,""t"":11127},{""x"":1197,""y"":918,""t"":11153},{""x"":1197,""y"":920,""t"":11188},{""x"":1191,""y"":938,""t"":11221},{""x"":1220,""y"":953,""t"":11256},{""x"":1232,""y"":931,""t"":11290},{""x"":1254,""y"":896,""t"":11326},{""x"":1281,""y"":887,""t"":11358},{""x"":1263,""y"":900,""t"":11392},{""x"":1280,""y"":889,""t"":11426},{""x"":1272,""y"":905,""t"":11460},{""x"":1264,""y"":919,""t"":11493},{""x"":1288,""y"":913,""t"":11530},{""x"":1308,""y"":907,""t"":11561},{""x"":1232,""y"":937,""t"":11596},{""x"":1192,""y"":1004,""t"":11629},{""x"":1155,""y"":990,""t"":11664},{""x"":1123,""y"":977,""t"":11697},{""x"":1085,""y"":981,""t"":11734},{""x"":1055,""y"":984,""t"":11766},{""x"":1042,""y"":1003,""t"":11800},{""x"":1016,""y"":996,""t"":11834},{""x"":1017,""y"":959,""t"":11868},{""x"":1020,""y"":926,""t"":11901},{""x"":1028,""y"":929,""t"":11938},{""x"":1037,""y"":932,""t"":11969},{""x"":1015,""y"":916,""t"":12003},{""x"":997,""y"":904,""t"":12037},{""x"":977,""y"":892,""t"":12071},{""x"":981,""y"":903,""t"":12106},{""x"":1009,""y"":900,""t"":12142},{""x"":1044,""y"":892,""t"":12174},{""x"":1041,""y"":928,""t"":12208},{""x"":1039,""y"":959,""t"":12241},{""x"":1026,""y"":1004,""t"":12277},{""x"":1015,""y"":1041,""t"":12309},{""x"":1011,""y"":1068,""t"":12345},{""x"":1011,""y"":1069,""t"":12377},{""x"":1031,""y"":1041,""t"":12411},{""x"":1039,""y"":987,""t"":12445},{""x"":1008,""y"":988,""t"":12480},{""x"":1021,""y"":947,""t"":12513},{""x"":1048,""y"":892,""t"":12549},{""x"":1022,""y"":899,""t"":12581},{""x"":1044,""y"":874,""t"":12616},{""x"":1063,""y"":855,""t"":12649},{""x"":1036,""y"":914,""t"":12685},{""x"":1013,""y"":966,""t"":12717},{""x"":1018,""y"":996,""t"":12754},{""x"":1023,""y"":1021,""t"":12785},{""x"":1021,""y"":1037,""t"":12819},{""x"":1016,""y"":1059,""t"":12853},{""x"":1009,""y"":1100,""t"":12887},{""x"":1000,""y"":1091,""t"":12924},{""x"":998,""y"":1100,""t"":12955},{""x"":991,""y"":1087,""t"":12989},{""x"":976,""y"":1119,""t"":13023},{""x"":964,""y"":1145,""t"":13057},{""x"":958,""y"":1146,""t"":13092},{""x"":969,""y"":1134,""t"":13128},{""x"":980,""y"":1122,""t"":13159},{""x"":999,""y"":1120,""t"":13193},{""x"":1014,""y"":1117,""t"":13227},{""x"":1010,""y"":1126,""t"":13262},{""x"":1006,""y"":1134,""t"":13296},{""x"":1018,""y"":1133,""t"":13331},{""x"":1028,""y"":1132,""t"":13363},{""x"":1037,""y"":1132,""t"":13397},{""x"":1043,""y"":1133,""t"":13432},{""x"":1024,""y"":1140,""t"":13466},{""x"":1007,""y"":1146,""t"":13499},{""x"":1001,""y"":1133,""t"":13536},{""x"":996,""y"":1121,""t"":13568},{""x"":1002,""y"":1092,""t"":13603},{""x"":1006,""y"":1067,""t"":13635},{""x"":1009,""y"":1059,""t"":13669},{""x"":1011,""y"":1052,""t"":13703},{""x"":1010,""y"":1045,""t"":13739},{""x"":1009,""y"":1039,""t"":13771},{""x"":998,""y"":1031,""t"":13805},{""x"":989,""y"":1026,""t"":13840},{""x"":1008,""y"":1018,""t"":13874},{""x"":1024,""y"":1012,""t"":13907},{""x"":1037,""y"":1002,""t"":13943},{""x"":1047,""y"":994,""t"":13975},{""x"":1078,""y"":1000,""t"":14011},{""x"":1119,""y"":1001,""t"":14043},{""x"":1119,""y"":1001,""t"":14077},{""x"":1118,""y"":1002,""t"":14112},{""x"":1126,""y"":1000,""t"":14148},{""x"":1131,""y"":1000,""t"":14179},{""x"":1119,""y"":966,""t"":14213},{""x"":1108,""y"":938,""t"":14248},{""x"":1099,""y"":925,""t"":14282},{""x"":1092,""y"":915,""t"":14315},{""x"":1112,""y"":914,""t"":14353},{""x"":1129,""y"":914,""t"":14383},{""x"":1105,""y"":955,""t"":14417},{""x"":1062,""y"":1006,""t"":14451},{""x"":1025,""y"":1050,""t"":14485},{""x"":1038,""y"":1039,""t"":14519},{""x"":1045,""y"":998,""t"":14555},{""x"":1053,""y"":962,""t"":14588},{""x"":1032,""y"":932,""t"":14622},{""x"":1024,""y"":899,""t"":14655},{""x"":1003,""y"":867,""t"":14690},{""x"":991,""y"":821,""t"":14726},{""x"":982,""y"":784,""t"":14757},{""x"":973,""y"":752,""t"":14791},{""x"":967,""y"":727,""t"":14825},{""x"":989,""y"":689,""t"":14859},{""x"":1010,""y"":660,""t"":14893},{""x"":1027,""y"":638,""t"":14927},{""x"":1003,""y"":628,""t"":14964},{""x"":994,""y"":638,""t"":14995},{""x"":955,""y"":639,""t"":15029},{""x"":928,""y"":669,""t"":15064},{""x"":905,""y"":697,""t"":15097},{""x"":898,""y"":699,""t"":15133},{""x"":894,""y"":700,""t"":15165},{""x"":925,""y"":748,""t"":15199},{""x"":953,""y"":788,""t"":15233},{""x"":1008,""y"":821,""t"":15267},{""x"":1050,""y"":854,""t"":15301},{""x"":1096,""y"":939,""t"":15338},{""x"":1147,""y"":1004,""t"":15370},{""x"":1018,""y"":1017,""t"":15404},{""x"":832,""y"":1084,""t"":15437},{""x"":507,""y"":1113,""t"":15472},{""x"":303,""y"":1128,""t"":15505},{""x"":139,""y"":1149,""t"":15541},{""x"":20,""y"":1123,""t"":15573},{""x"":-34,""y"":1101,""t"":15608},{""x"":-93,""y"":1098,""t"":15641},{""x"":-123,""y"":1047,""t"":15676},{""x"":-83,""y"":1000,""t"":15709},{""x"":-47,""y"":985,""t"":15746}]","{""x"":704,""y"":40,""width"":512,""height"":910,""top"":40,""right"":1216,""bottom"":950,""left"":704}"
